"jointType","x","y","z","time"
21,0.122579679,-0.318219125,1.67061079,975
22,0.06241421,-0.268297046,1.6814,975
23,0.0745182559,-0.3159602,1.6289562,975
24,0.096565485,-0.3396514,1.67038465,975
0,0.0116584478,-0.4929028,1.83622849,976
1,0.009614621,-0.20327796,1.91560721,976
2,0.007651269,0.07748203,1.9804343,976
3,0.00669488357,0.205144942,2.019116,976
4,-0.125309289,-0.04313921,1.89414275,976
5,-0.161156967,-0.237545148,1.80012619,976
6,0.009584323,-0.287646264,1.67175746,976
7,0.0320365727,-0.2971771,1.66566014,976
8,0.160324231,-0.0430909023,1.9401443,976
9,0.217853665,-0.22202383,1.94863272,976
10,0.117129259,-0.288334042,1.73217642,976
11,0.100338079,-0.296077818,1.69785225,976
12,-0.05962783,-0.4826207,1.79806507,976
13,-0.08876702,-0.7809496,1.72438216,976
14,-0.136973917,-1.133762,1.72533607,976
15,-0.130698264,-1.16432321,1.60529172,976
16,0.0823891,-0.485009432,1.80601358,976
17,0.08871503,-0.7818933,1.75615418,976
18,0.0540411659,-1.13743746,1.7906127,976
19,0.0593523644,-1.18202019,1.67921221,976
20,0.008114877,0.008386827,1.96665215,976
21,0.07128488,-0.3004961,1.65122688,976
22,0.0369538367,-0.270894259,1.64343178,976
23,0.0522608832,-0.307511449,1.64150238,976
24,0.108158514,-0.2628762,1.673125,976
0,0.01052224,-0.4925552,1.83672619,977
1,0.0101978136,-0.203222215,1.917139,977
2,0.0101412479,0.0770522952,1.98322356,977
3,0.0109642921,0.204688281,2.02182221,977
4,-0.1233621,-0.0425487272,1.895138,977
5,-0.192254335,-0.256237268,1.80126238,977
6,-0.009338866,-0.278907418,1.67744935,977
7,0.0392508581,-0.281629831,1.66269815,977
8,0.1630812,-0.0472750776,1.94573152,977
9,0.213578343,-0.224841937,1.95171833,977
10,0.1512868,-0.303627461,1.73652363,977
11,0.107647225,-0.3001153,1.70514512,977
12,-0.0601484552,-0.481130838,1.79681778,977
13,-0.08951733,-0.781275749,1.72338283,977
14,-0.139780626,-1.13210368,1.72433746,977
15,-0.132038668,-1.16313958,1.6045965,977
16,0.0806341246,-0.485502124,1.80777919,977
17,0.08830035,-0.782421768,1.75750971,977
18,0.052959457,-1.1378752,1.79182947,977
19,0.06010212,-1.18287516,1.68088448,977
20,0.0101235025,0.008116211,1.96911573,977
21,0.07995973,-0.297068983,1.65620947,977
22,0.0431932658,-0.2479408,1.65866649,977
23,0.06711008,-0.306966573,1.64561892,977
24,0.0828306451,-0.268352449,1.659091,977
0,0.0356398523,-0.4956662,1.841496,978
1,0.0313822851,-0.207708389,1.92166138,978
2,0.0271826461,0.07122453,1.98700869,978
3,0.0332438461,0.199356854,2.024344,978
4,-0.09551729,-0.04375529,1.89092445,978
5,-0.134611443,-0.2292346,1.78634572,978
6,0.06479399,-0.260396,1.67496562,978
7,0.120246232,-0.247067943,1.67366612,978
8,0.185461074,-0.056888666,1.9688406,978
9,0.233301252,-0.2327434,1.980381,978
10,0.212156579,-0.28638196,1.74706233,978
11,0.1851323,-0.287884533,1.72319269,978
12,-0.0339708067,-0.48257795,1.79560077,978
13,-0.08183879,-0.783044755,1.72364044,978
14,-0.148712963,-1.12879717,1.72287583,978
15,-0.135036021,-1.1618278,1.6047492,978
16,0.104101308,-0.49026376,1.81863308,978
17,0.101217113,-0.7805667,1.7617867,978
18,0.05085446,-1.14167345,1.78869379,978
19,0.06434233,-1.18583488,1.67803419,978
20,0.0282350015,0.002601333,1.9731164,978
21,0.177048787,-0.257009983,1.66656327,978
22,0.1276186,-0.215232939,1.65725923,978
23,0.130994618,-0.265776247,1.652062,978
24,0.177444145,-0.2443999,1.66546667,978
0,0.1657076,-0.475593656,1.7558471,979
1,0.139956355,-0.191914365,1.8389411,979
2,0.114189133,0.08242826,1.90692449,979
3,0.114231929,0.200930253,1.92466784,979
4,0.032083936,-0.0344634727,1.77924848,979
5,0.006859162,-0.19384703,1.65869868,979
6,0.23904857,-0.251606345,1.65941358,979
7,0.299110562,-0.272038549,1.67772472,979
8,0.2619736,-0.04135037,1.92321885,979
9,0.3116973,-0.229633033,1.9785037,979
10,0.3430071,-0.270906031,1.76154673,979
11,0.3508054,-0.296565443,1.72549653,979
12,0.0974142,-0.460583061,1.70829082,979
13,0.08937805,-0.6908634,1.54665065,979
14,0.110468179,-1.07492828,1.42741334,979
15,0.1609231,-1.07311654,1.31226313,979
16,0.227572441,-0.4719707,1.73454249,979
17,0.158869639,-0.7155627,1.62932646,979
18,0.198598146,-0.9946942,1.71241271,979
19,0.14290753,-0.9185567,1.592697,979
20,0.120668247,0.0149910757,1.89238822,979
21,0.364710152,-0.291171581,1.70755613,979
22,0.257557958,-0.294365019,1.68027282,979
23,0.34916836,-0.261605084,1.65358591,979
24,0.313525438,-0.294620723,1.68374991,979
0,0.11875885,-0.431949854,1.496419,980
1,0.09078207,-0.1402565,1.57547438,980
2,0.06240139,0.139667928,1.6374222,980
3,0.0539392568,0.2723123,1.66278517,980
4,-0.04927121,0.01335047,1.54588068,980
5,-0.0755775645,-0.157741755,1.45487142,980
6,0.13685067,-0.165366068,1.34617984,980
7,0.1661383,-0.152667537,1.34010029,980
8,0.225237459,0.0212141611,1.60938084,980
9,0.3033387,-0.1322721,1.63497567,980
10,0.211567923,-0.150742531,1.40494525,980
11,0.1638837,-0.153722361,1.3395251,980
12,0.0447438732,-0.427794755,1.45549178,980
13,0.060463734,-0.6881364,1.425282,980
14,0.0849706456,-1.08407676,1.42703819,980
15,0.109742559,-1.10872293,1.30997622,980
16,0.187422916,-0.416272879,1.46866858,980
17,0.21425502,-0.656486,1.33166182,980
18,0.259763837,-1.02651393,1.17117453,980
19,0.2786079,-1.01237619,1.04489422,980
20,0.06943919,0.07116254,1.62453818,980
21,0.226225391,-0.17980969,1.3347218,980
22,0.143476009,-0.184196591,1.35292292,980
23,0.128035069,-0.160985112,1.31775892,980
24,0.186815128,-0.148320183,1.30563426,980
0,0.1269005,-0.437647969,1.47393215,981
1,0.108635426,-0.1450505,1.55734992,981
2,0.09074631,0.1353863,1.62463522,981
3,0.09707818,0.268372864,1.64999115,981
4,-0.0193789322,0.0148365945,1.52599764,981
5,-0.05506745,-0.159937844,1.42947507,981
6,0.175498068,-0.154433236,1.34822679,981
7,0.2059238,-0.153209269,1.35664666,981
8,0.249928236,0.0103912428,1.60512459,981
9,0.322754532,-0.138196424,1.650627,981
10,0.244266331,-0.284510523,1.46761155,981
11,0.20314303,-0.276090562,1.418132,981
12,0.0531540848,-0.430194438,1.42662835,981
13,0.06259356,-0.695067167,1.41032541,981
14,0.07765255,-1.0844245,1.43181634,981
15,0.1083767,-1.11619413,1.3207283,981
16,0.1953492,-0.4255918,1.45266938,981
17,0.213575676,-0.661838233,1.30469239,981
18,0.24705036,-1.03204346,1.12478518,981
19,0.270243466,-1.00938034,1.00266957,981
20,0.09522027,0.06677434,1.61027384,981
21,0.286077768,-0.171526611,1.37638092,981
22,0.205947042,-0.1416505,1.31636035,981
23,0.148240492,-0.291876018,1.37196088,981
24,0.221552491,-0.311201245,1.40314984,981
0,0.1341119,-0.441876829,1.475266,982
1,0.11837589,-0.14973,1.56367922,982
2,0.103088319,0.130265608,1.6371963,982
3,0.112133689,0.263208359,1.66363049,982
4,-0.008136958,0.0104427487,1.53124356,982
5,-0.0462065823,-0.158875465,1.431416,982
6,0.117982946,-0.138110116,1.354173,982
7,0.176595017,-0.1475484,1.37834811,982
8,0.257145584,0.00499487529,1.61899889,982
9,0.3291955,-0.143669233,1.66492891,982
10,0.250816762,-0.286035448,1.47869468,982
11,0.205625236,-0.278852165,1.41580439,982
12,0.061252743,-0.432589322,1.4250561,982
13,0.06754388,-0.6906684,1.40574884,982
14,0.07888796,-1.08753681,1.42404878,982
15,0.111897528,-1.118824,1.3137393,982
16,0.200979054,-0.4309441,1.45743632,982
17,0.22097747,-0.6643196,1.30394781,982
18,0.25726673,-1.03032768,1.11549342,982
19,0.283169,-1.00576675,0.994450152,982
20,0.10694693,0.0617511421,1.62121511,982
21,0.22432062,-0.1428847,1.35630918,982
22,0.181138992,-0.171788961,1.3379333,982
23,0.143857613,-0.300039172,1.37250018,982
24,0.250208318,-0.33287254,1.42416739,982
0,0.142612875,-0.443719655,1.48837793,983
1,0.131206036,-0.149351686,1.57678354,983
2,0.119490221,0.132824987,1.64967883,983
3,0.130843848,0.2638636,1.68361735,983
4,0.008752684,0.0104457727,1.53754222,983
5,-0.01814507,-0.159814626,1.43292558,983
6,0.218070075,-0.143429726,1.37737834,983
7,0.289167523,-0.157579437,1.39718568,983
8,0.273429126,-0.0004734677,1.62303221,983
9,0.318746,-0.231484935,1.59762335,983
10,0.336548418,-0.1880843,1.41720974,983
11,0.3118676,-0.1648576,1.40886116,983
12,0.06963146,-0.431888074,1.4380734,983
13,0.06714295,-0.6902614,1.413739,983
14,0.06571527,-1.08829749,1.42446542,983
15,0.09617855,-1.118249,1.312222,983
16,0.209060654,-0.4354325,1.47072649,983
17,0.259504139,-0.6699044,1.33145058,983
18,0.342095882,-1.03767169,1.16502833,983
19,0.37075597,-1.01489806,1.04534352,983
20,0.122479714,0.06372528,1.63389575,983
21,0.351313978,-0.172975644,1.40463579,983
22,0.220471188,-0.182545766,1.40871048,983
23,0.256031036,-0.137508154,1.35872853,983
24,0.324340224,-0.162486658,1.38433337,983
0,0.151818141,-0.442414284,1.48633707,984
1,0.137304649,-0.148090482,1.57671165,984
2,0.122616686,0.134785384,1.649117,984
3,0.146501347,0.261520475,1.68022585,984
4,0.0213570986,0.0117064826,1.533098,984
5,-0.0199741051,-0.161181644,1.42721927,984
6,0.218763918,-0.158690512,1.38425088,984
7,0.2843133,-0.169367313,1.407576,984
8,0.2772165,-0.00346729532,1.636621,984
9,0.311454654,-0.2391294,1.58002174,984
10,0.32675004,-0.182738751,1.40302277,984
11,0.322908342,-0.189372778,1.4297955,984
12,0.08152976,-0.426917076,1.43051457,984
13,0.0710494,-0.6852973,1.40611,984
14,0.05814851,-1.08319068,1.41671515,984
15,0.0933765247,-1.11435449,1.30712843,984
16,0.2148928,-0.43644622,1.47544837,984
17,0.2633149,-0.669331968,1.33145845,984
18,0.34299323,-1.03469408,1.15773714,984
19,0.377345026,-1.011129,1.040574,984
20,0.126404017,0.0655419752,1.63362193,984
21,0.346942961,-0.183259323,1.41725492,984
22,0.2547134,-0.179805666,1.41141677,984
23,0.3229245,-0.172535881,1.41307,984
24,0.303269655,-0.1514327,1.41526318,984
0,0.14782308,-0.440994352,1.48013878,985
1,0.129105866,-0.148870245,1.56775546,985
2,0.109957524,0.131157368,1.639002,985
3,0.126444176,0.261914,1.666676,985
4,0.008490329,0.0101271542,1.53601849,985
5,-0.04866078,-0.16982621,1.44107485,985
6,0.183258146,-0.191042408,1.36843073,985
7,0.21365273,-0.210639447,1.40202129,985
8,0.2697654,-0.000574665668,1.62610054,985
9,0.322973222,-0.194643185,1.61800981,985
10,0.382986039,-0.190636575,1.44223928,985
11,0.386931568,-0.188712671,1.44935024,985
12,0.07471051,-0.429055065,1.42783093,985
13,0.06974966,-0.687240064,1.40618742,985
14,0.06483633,-1.08492672,1.42098665,985
15,0.09635356,-1.11694336,1.31042433,985
16,0.2137973,-0.432462,1.46343768,985
17,0.259104073,-0.6680026,1.32397389,985
18,0.334080458,-1.03728259,1.15725243,985
19,0.3638962,-1.01453042,1.03798926,985
20,0.114820383,0.06266149,1.62367022,985
21,0.237340927,-0.223863915,1.43014514,985
22,0.216851234,-0.158156246,1.41058862,985
23,0.410652578,-0.159888178,1.39719892,985
24,0.367058754,-0.159618154,1.44464529,985
0,0.144028753,-0.440145582,1.483448,986
1,0.120501764,-0.151197925,1.56766653,986
2,0.09631154,0.125504732,1.6352948,986
3,0.110794567,0.261086076,1.65948319,986
4,0.001343526,0.010016324,1.53765726,986
5,-0.05788866,-0.175687909,1.45078182,986
6,0.0874485746,-0.131570935,1.34683514,986
7,0.108225048,-0.134164229,1.36040723,986
8,0.262956351,0.000903191,1.625104,986
9,0.3109418,-0.180610582,1.62239921,986
10,0.331626743,-0.1647008,1.41281331,986
11,0.328512758,-0.16157712,1.40915525,986
12,0.07061492,-0.42897734,1.43162715,986
13,0.0672642142,-0.6873177,1.40843475,986
14,0.0645663,-1.09153473,1.42125773,986
15,0.0955154151,-1.11614025,1.30942249,986
16,0.2104988,-0.431029618,1.46729767,986
17,0.2538001,-0.66760385,1.32920778,986
18,0.325637728,-1.03839588,1.16462326,986
19,0.35453254,-1.01618826,1.04480994,986
20,0.102404647,0.05778998,1.6208899,986
21,0.166620567,-0.11944481,1.32610631,986
22,0.120242395,-0.09106583,1.38845909,986
23,0.3299972,-0.148136988,1.38459384,986
24,0.308729649,-0.134391189,1.411776,986
0,0.140746638,-0.439809352,1.47560847,987
1,0.116237067,-0.150859132,1.56836951,987
2,0.09076919,0.126052067,1.64454591,987
3,0.102330394,0.260814518,1.68008411,987
4,-0.007601584,0.009773697,1.54252613,987
5,-0.07070471,-0.175041929,1.45534468,987
6,0.08166439,-0.122958995,1.35374331,987
7,0.128095329,-0.123274788,1.35681236,987
8,0.263957769,-0.0009945126,1.62224245,987
9,0.337126672,-0.16360046,1.56438458,987
10,0.332485855,-0.01799879,1.45136,987
11,0.32534188,0.00596952764,1.43448472,987
12,0.066425696,-0.4296595,1.42801952,987
13,0.0651736856,-0.687896848,1.4056536,987
14,0.06551014,-1.09196925,1.41975224,987
15,0.09369811,-1.11853373,1.30817926,987
16,0.208537951,-0.429467678,1.45480788,987
17,0.2509193,-0.668318868,1.32208085,987
18,0.321352661,-1.04251778,1.16579187,987
19,0.347873062,-1.02037346,1.04496372,987
20,0.09709509,0.0583146326,1.62764037,987
21,0.168811023,-0.11559929,1.3438139,987
22,0.115140848,-0.107337892,1.31240308,987
23,0.31600225,0.05230939,1.36061144,987
24,0.2953565,0.0277093519,1.44120026,987
0,0.144306555,-0.4385443,1.48023486,988
1,0.122417204,-0.150884032,1.57670248,988
2,0.100906506,0.124783792,1.65734088,988
3,0.113771014,0.2568632,1.69189787,988
4,-0.000554900151,0.008448206,1.547394,988
5,-0.0637164637,-0.173410416,1.46778226,988
6,0.112424083,-0.113028273,1.36125314,988
7,0.158238634,-0.11025057,1.3676908,988
8,0.2677906,-0.001739457,1.61941326,988
9,0.3635564,-0.134798527,1.53540158,988
10,0.3249754,-0.0123716658,1.507195,988
11,0.303140819,0.0366501138,1.51119554,988
12,0.0690598562,-0.426720351,1.4315623,988
13,0.07073137,-0.685107946,1.40828669,988
14,0.07547867,-1.08295667,1.42064154,988
15,0.102260381,-1.11576641,1.30892241,988
16,0.213054448,-0.4303065,1.4611578,988
17,0.258586645,-0.666440964,1.32312763,988
18,0.3338842,-1.03652,1.1586473,988
19,0.358332157,-1.01245844,1.03730667,988
20,0.1062814,0.05730764,1.6396389,988
21,0.202833846,-0.09799159,1.36984372,988
22,0.164311826,-0.155400246,1.39181066,988
23,0.271448046,0.08864975,1.505205,988
24,0.265317082,-0.001570072,1.55119336,988
0,0.147395313,-0.437226146,1.48314214,989
1,0.124832593,-0.14909634,1.57934785,989
2,0.1023724,0.12738502,1.65915477,989
3,0.116460405,0.256908476,1.69417977,989
4,0.00315816817,0.008552354,1.5460881,989
5,-0.0610044561,-0.169113055,1.468916,989
6,0.11120493,-0.116367131,1.36914015,989
7,0.155816823,-0.117485508,1.37967026,989
8,0.2704941,0.001639055,1.62221754,989
9,0.363192827,-0.115707219,1.510879,989
10,0.30468303,0.08583231,1.50950384,989
11,0.2873965,0.10049054,1.5205543,989
12,0.07227104,-0.424213231,1.433567,989
13,0.07352227,-0.682757556,1.40939844,989
14,0.07774625,-1.080743,1.42040682,989
15,0.105295874,-1.11291516,1.30852509,989
16,0.215753436,-0.430298984,1.465185,989
17,0.26229018,-0.6662017,1.327116,989
18,0.33917588,-1.03591764,1.162574,989
19,0.364469618,-1.01188922,1.04153419,989
20,0.108002447,0.0596859381,1.64173841,989
21,0.2002996,-0.105182879,1.38267171,989
22,0.137531683,-0.08185464,1.4184,989
23,0.256716371,0.129553869,1.53421032,989
24,0.256806731,0.08233231,1.54677773,989
0,0.1477218,-0.436240226,1.48605847,990
1,0.124241345,-0.1483388,1.58116472,990
2,0.101287425,0.127861038,1.65934122,990
3,0.113300234,0.256157666,1.69797742,990
4,0.00229638419,0.00806971,1.54856014,990
5,-0.063491,-0.168155089,1.47318625,990
6,0.110115111,-0.115557492,1.37062585,990
7,0.1541953,-0.115363404,1.37879765,990
8,0.26946342,0.00427410146,1.62213171,990
9,0.366867632,-0.1018771,1.50293732,990
10,0.308425456,0.09309949,1.51351213,990
11,0.291829228,0.115058266,1.525144,990
12,0.07252481,-0.423359662,1.43578863,990
13,0.0733957142,-0.682031155,1.41041982,990
14,0.07712377,-1.086485,1.41992152,990
15,0.1032227,-1.11162913,1.306825,990
16,0.2160882,-0.429117084,1.46820772,990
17,0.261965424,-0.665822148,1.33170664,990
18,0.3378596,-1.03670907,1.169592,990
19,0.3620885,-1.01330364,1.04809,990
20,0.107117504,0.0602943227,1.64213753,990
21,0.199101955,-0.103786014,1.3795259,990
22,0.139779747,-0.07570133,1.4174614,990
23,0.2582487,0.14615947,1.54235351,990
24,0.262162745,0.09763138,1.54422724,990
0,0.152684346,-0.433945447,1.4814285,991
1,0.128232762,-0.145954326,1.57442379,991
2,0.104254656,0.1302961,1.65118361,991
3,0.114568822,0.259402424,1.69312763,991
4,0.00254212762,0.008544362,1.54715657,991
5,-0.060301654,-0.166461319,1.46720243,991
6,0.111093007,-0.11389263,1.36271131,991
7,0.155412942,-0.110440023,1.36973786,991
8,0.271552622,0.00289169024,1.61921155,991
9,0.3820145,-0.06351479,1.48224914,991
10,0.31913504,0.105555333,1.50470364,991
11,0.295564651,0.140375,1.52619112,991
12,0.0765289143,-0.421465725,1.43308949,991
13,0.07545634,-0.680288553,1.40640032,991
14,0.07636433,-1.07858407,1.41359174,991
15,0.101529576,-1.10931861,1.30008745,991
16,0.221724078,-0.426393867,1.46124136,991
17,0.264754534,-0.664972842,1.32805669,991
18,0.3365441,-1.03863263,1.17104232,991
19,0.36029,-1.01641715,1.04933918,991
20,0.110254854,0.0626669154,1.63446712,991
21,0.199693337,-0.09460003,1.36792982,991
22,0.163799077,-0.159499347,1.39070034,991
23,0.25609073,0.178057879,1.550561,991
24,0.275188982,0.110818349,1.54120564,991
0,0.140486225,-0.426832557,1.47296083,992
1,0.122018211,-0.141511828,1.56923652,992
2,0.102539934,0.132214844,1.649164,992
3,0.104462974,0.2616377,1.69593465,992
4,-0.00314914878,0.01016303,1.54886413,992
5,-0.07007179,-0.1626815,1.47183812,992
6,0.09281798,-0.107391343,1.35443139,992
7,0.134104535,-0.107749857,1.36157942,992
8,0.262388736,0.0107730739,1.59622526,992
9,0.3670581,0.0313048959,1.43964541,992
10,0.265310824,0.16134201,1.4970659,992
11,0.241323784,0.192092374,1.52227569,992
12,0.0618841238,-0.415599376,1.42980123,992
13,0.0691448152,-0.6741203,1.40720928,992
14,0.08217452,-1.07813179,1.4210397,992
15,0.100862093,-1.105286,1.3069545,992
16,0.2122845,-0.418120176,1.4477284,992
17,0.249585763,-0.66129297,1.32385159,992
18,0.3125034,-1.04170048,1.181243,992
19,0.3285617,-1.02222729,1.05703342,992
20,0.107578047,0.06518371,1.63173759,992
21,0.170931473,-0.0916188657,1.35679865,992
22,0.148701191,-0.155327946,1.37354732,992
23,0.198443577,0.217379525,1.5670929,992
24,0.233633041,0.1562635,1.53678262,992
0,0.142234087,-0.424158782,1.47798753,993
1,0.125020489,-0.1366689,1.57192719,993
2,0.10806255,0.139145419,1.65060687,993
3,0.112364493,0.259779781,1.69967687,993
4,-0.00147556083,0.010293019,1.55255163,993
5,-0.07366971,-0.168573812,1.48323119,993
6,0.0859582052,-0.11302986,1.36604893,993
7,0.133887216,-0.111461341,1.37434745,993
8,0.254305035,0.0167035125,1.590521,993
9,0.317462772,0.0457531363,1.41255271,993
10,0.223938942,0.1597808,1.50097752,993
11,0.1923255,0.205359191,1.56174219,993
12,0.06326576,-0.413700461,1.4334414,993
13,0.0698083341,-0.6725589,1.40763474,993
14,0.0817922354,-1.07698357,1.41652429,993
15,0.09645906,-1.10198259,1.3003813,993
16,0.214450717,-0.4151473,1.45530725,993
17,0.249941811,-0.656580865,1.32524669,993
18,0.310145259,-1.03424156,1.173089,993
19,0.322211534,-1.01375139,1.0480653,993
20,0.112311035,0.07160924,1.63334513,993
21,0.178513542,-0.09576542,1.37114131,993
22,0.133552074,-0.08049833,1.34039414,993
23,0.148293078,0.253883928,1.58646584,993
24,0.200827926,0.156146437,1.56406856,993
0,0.14027296,-0.438520044,1.48730564,994
1,0.120063558,-0.14530763,1.58402658,994
2,0.09920215,0.134979054,1.6657443,994
3,0.1058486,0.259395778,1.70168614,994
4,-0.009084784,0.007856577,1.56033111,994
5,-0.06853507,-0.179478779,1.48222053,994
6,0.0894727856,-0.108504236,1.37935162,994
7,0.132767126,-0.109792769,1.38216507,994
8,0.235343069,0.0100792013,1.56222832,994
9,0.328628421,-0.141458616,1.50580418,994
10,0.230222076,0.0256383885,1.43189812,994
11,0.217111588,0.0371029153,1.43111122,994
12,0.06219722,-0.434256762,1.44943452,994
13,0.06817124,-0.693135262,1.4124347,994
14,0.07922477,-1.09814119,1.40401173,994
15,0.08062727,-1.11713207,1.28390968,994
16,0.21168448,-0.424768746,1.45887828,994
17,0.248698965,-0.6670758,1.33275127,994
18,0.311119765,-1.04634154,1.18665731,994
19,0.312057346,-1.02764952,1.06014454,994
20,0.1045201,0.06640943,1.647713,994
21,0.1836131,-0.133327171,1.35067,994
22,0.10024818,-0.113316879,1.34658515,994
23,0.201229453,0.0603310168,1.43929172,994
24,0.2342023,0.0558604747,1.44608331,994
0,0.133249387,-0.435611457,1.53061938,995
1,0.111745216,-0.147302285,1.59815085,995
2,0.08991903,0.131472215,1.65360928,995
3,0.06781388,0.2615014,1.69149435,995
4,-0.04734785,-0.00104526372,1.600756,995
5,-0.03190011,-0.232446924,1.51466084,995
6,0.0616953671,-0.181962177,1.35638952,995
7,-0.085457325,-0.219361067,1.35580409,995
8,0.2051371,0.0197167881,1.52654374,995
9,0.107867382,-0.153349131,1.39849913,995
10,-0.0677052,-0.212259248,1.36795175,995
11,-0.11728996,-0.242116183,1.36364138,995
12,0.0604889579,-0.438856721,1.51631558,995
13,0.0654586852,-0.696775854,1.44772589,995
14,0.0748285949,-1.10008121,1.39065051,995
15,0.0456459224,-1.10449529,1.26934,995
16,0.200725347,-0.4137817,1.48119628,995
17,0.242509663,-0.659254849,1.36634636,995
18,0.3117828,-1.04294014,1.23776472,995
19,0.284775555,-1.03550529,1.11354208,995
20,0.09559988,0.06312195,1.6427933,995
21,-0.120336071,-0.249634221,1.33588159,995
22,-0.0516340323,-0.181468561,1.33305871,995
23,-0.151792347,-0.277247816,1.36722744,995
24,-0.124027394,-0.213295564,1.36707711,995
0,0.2005172,-0.438450068,1.59907854,996
1,0.170708433,-0.14657177,1.67653143,996
2,0.14108026,0.13438274,1.73844159,996
3,0.132560819,0.25033164,1.78682721,996
4,0.01002157,-2.06420191e-05,1.64998591,996
5,0.03789956,-0.17436105,1.51103592,996
6,0.199507639,-0.114784732,1.4553901,996
7,0.240828961,-0.124303557,1.47145534,996
8,0.2912408,0.0243750233,1.65238619,996
9,0.309871674,-0.147694677,1.52214158,996
10,0.0899117962,-0.197043523,1.42395747,996
11,0.061833404,-0.202936932,1.43203974,996
12,0.123973489,-0.4336652,1.56721175,996
13,0.108034536,-0.6874838,1.46184981,996
14,0.08807152,-1.07298017,1.3508774,996
15,0.082004346,-1.07004821,1.22170317,996
16,0.2683316,-0.424883723,1.562888,996
17,0.286122769,-0.7113292,1.57965374,996
18,0.219224855,-1.04373622,1.70016074,996
19,0.188457578,-1.118714,1.63342774,996
20,0.148518369,0.06551211,1.725421,996
21,0.291959316,-0.124247015,1.48658681,996
22,0.210647047,-0.08113599,1.50226676,996
23,0.03724338,-0.219306946,1.42712438,996
24,0.0830673948,-0.207283109,1.376643,996
0,0.311427861,-0.471745968,1.777229,997
1,0.298345476,-0.185111448,1.865334,997
2,0.284276932,0.09196667,1.93924558,997
3,0.308579862,0.199453846,1.98310328,997
4,0.175400138,-0.02442855,1.80961478,997
5,0.105404243,-0.2038531,1.72480047,997
6,0.310634315,-0.208780915,1.64351547,997
7,0.348245859,-0.2278396,1.65131509,997
8,0.433992326,-0.06153927,1.89507687,997
9,0.432027131,-0.2293414,1.7515887,997
10,0.228295788,-0.248628959,1.61360347,997
11,0.200292736,-0.26422748,1.65342557,997
12,0.230861023,-0.4542994,1.72598064,997
13,0.2750531,-0.6704775,1.54089522,997
14,0.0862332955,-0.99408567,1.43572712,997
15,0.07940001,-0.9977959,1.306231,997
16,0.379854053,-0.471202552,1.76080561,997
17,0.427001119,-0.7242344,1.73206532,997
18,0.3147195,-1.115217,1.71834993,997
19,0.272700578,-1.12035322,1.59505725,997
20,0.288038731,0.0238584243,1.9231286,997
21,0.398518443,-0.236574471,1.69055331,997
22,0.337933034,-0.268864334,1.65620828,997
23,0.135800168,-0.229801863,1.678712,997
24,0.19532682,-0.210145563,1.6424706,997
0,0.171018139,-0.501274467,1.82172024,998
1,0.1540311,-0.19582206,1.89027441,998
2,0.136566967,0.100034237,1.94368684,998
3,0.153972656,0.207085609,1.993297,998
4,0.0658047944,-0.026041368,1.8022337,998
5,0.0186619554,-0.2157933,1.70692158,998
6,0.218786,-0.272021532,1.66540492,998
7,0.2544482,-0.266388118,1.68260348,998
8,0.29084757,-0.061759185,1.981997,998
9,0.321454048,-0.234855458,1.88089526,998
10,0.213009581,-0.277362823,1.66199458,998
11,0.177495256,-0.28838402,1.64784122,998
12,0.110905588,-0.478409767,1.76030791,998
13,0.06284087,-0.7523583,1.64641511,998
14,-0.142785028,-1.06040812,1.64214492,998
15,-0.1479662,-1.11986291,1.54527473,998
16,0.223885119,-0.505483568,1.81508946,998
17,0.230263919,-0.809225559,1.73934078,998
18,0.2150829,-1.16063321,1.72694123,998
19,0.2722719,-1.185032,1.62632847,998
20,0.1410316,0.0272853523,1.93279123,998
21,0.2983731,-0.2604809,1.70843017,998
22,0.266366065,-0.2967349,1.71320021,998
23,0.168206334,-0.3009558,1.6200794,998
24,0.129710078,-0.247622058,1.65226853,998
0,-0.0746310055,-0.477111936,1.70817816,999
1,-0.07226372,-0.176802143,1.78937531,999
2,-0.06924704,0.113303237,1.85509527,999
3,-0.0330308229,0.226435214,1.89550424,999
4,-0.189278081,-0.00752350874,1.74241924,999
5,-0.274911076,-0.172774881,1.627965,999
6,-0.0488695875,-0.203724653,1.54616392,999
7,0.00262890523,-0.213434666,1.53698063,999
8,0.0865225,-0.0452173464,1.815832,999
9,0.11068093,-0.202674523,1.72033286,999
10,-0.0370083,-0.244334385,1.52632773,999
11,-0.0583233237,-0.263733953,1.50594664,999
12,-0.142022416,-0.4608645,1.65974772,999
13,-0.164537162,-0.7551765,1.65492046,999
14,-0.161833942,-1.104491,1.72663116,999
15,-0.128374964,-1.159421,1.63101017,999
16,-0.004263332,-0.473919779,1.68790734,999
17,0.0623087324,-0.6909331,1.51158607,999
18,0.12109714,-1.07106888,1.41748464,999
19,0.15410915,-1.07251108,1.29484594,999
20,-0.07009311,0.042053666,1.84112811,999
21,0.055357106,-0.218728676,1.56556332,999
22,-0.00338107231,-0.267685741,1.52316666,999
23,-0.07720723,-0.2675738,1.48693693,999
24,-0.085103564,-0.288141,1.5202,999
0,0.174664751,-0.3860539,1.31691885,1000
1,0.164007142,-0.07924,1.414944,1000
2,0.151651,0.213448286,1.49570858,1000
3,0.185813025,0.32076484,1.54153311,1000
4,0.0485113822,0.08421544,1.33513045,1000
