"jointType","x","y","z","time"
16,0.02517336,-0.443533,1.64958119,860
17,0.04068745,-0.711066246,1.61729884,860
18,0.0625370443,-1.09273469,1.63017809,860
19,0.0649589151,-1.13030207,1.50919759,860
20,-0.0223444626,0.022563532,1.81974208,860
21,-0.171471715,-0.523507237,1.57244313,860
22,-0.219753787,-0.484442919,1.58411264,860
23,0.09671001,-0.373254,1.45531237,860
24,0.096805796,-0.4143766,1.53789485,860
0,-0.0434006937,-0.450507343,1.69590783,861
1,-0.0386659056,-0.175503716,1.77689338,861
2,-0.03491349,0.09062802,1.84435821,861
3,-0.03552785,0.226717949,1.869973,861
4,-0.175569266,-0.031952735,1.77947176,861
5,-0.214533061,-0.271718353,1.69863677,861
6,-0.206526652,-0.449519634,1.60043883,861
7,-0.193064049,-0.4873176,1.606356,861
8,0.107746556,-0.03244547,1.77194393,861
9,0.156289324,-0.24440445,1.6778934,861
10,0.119696885,-0.10958983,1.5242939,861
11,0.119451165,-0.09801328,1.515046,861
12,-0.105898209,-0.440654427,1.66202831,861
13,-0.1089354,-0.711428463,1.638875,861
14,-0.1472068,-1.08939028,1.63752818,861
15,-0.156683385,-1.11924124,1.512902,861
16,0.0208242573,-0.44263196,1.66307449,861
17,0.0383536145,-0.7149749,1.6307894,861
18,0.05657758,-1.09251964,1.63599873,861
19,0.0573586039,-1.12632728,1.51273537,861
20,-0.0357157737,0.0251318756,1.83002627,861
21,-0.183625236,-0.527959466,1.59063983,861
22,-0.227887586,-0.48749575,1.60036349,861
23,0.103904076,-0.07213865,1.49655509,861
24,0.109220341,-0.114074491,1.48610532,861
0,-0.0439521931,-0.450951,1.69909132,862
1,-0.040537186,-0.175974146,1.77945387,862
2,-0.0374809876,0.08984746,1.84562469,862
3,-0.0344430245,0.226716816,1.87293088,862
4,-0.178594083,-0.0318833441,1.78152406,862
5,-0.216240987,-0.2720512,1.70200634,862
6,-0.207831547,-0.45043382,1.60501468,862
7,-0.193430156,-0.487886548,1.60866845,862
8,0.106149465,-0.0351586156,1.77717817,862
9,0.148374826,-0.247744516,1.703759,862
10,0.144962,-0.09586393,1.5628792,862
11,0.1382429,-0.08916174,1.546939,862
12,-0.1063816,-0.441005141,1.66312361,862
13,-0.109851509,-0.711837053,1.64281309,862
14,-0.146091655,-1.089772,1.64012074,862
15,-0.15348345,-1.1192708,1.515062,862
16,0.0202361122,-0.4432806,1.66905653,862
17,0.0387553535,-0.7140691,1.631288,862
18,0.05254671,-1.09367716,1.63137114,862
19,0.0537104756,-1.12523282,1.50696659,862
20,-0.0382180959,0.0245167669,1.83146763,862
21,-0.180366367,-0.52995944,1.58852,862
22,-0.227235779,-0.495701671,1.603782,862
23,0.133749276,-0.0558838733,1.52292669,862
24,0.152957559,-0.107516281,1.50942326,862
0,-0.0467076,-0.4440855,1.70472264,863
1,-0.0410161838,-0.173524648,1.78619719,863
2,-0.0351519473,0.09064456,1.85457575,863
3,-0.06567594,0.2171712,1.88612151,863
4,-0.18621631,-0.0316449329,1.80454886,863
5,-0.220101014,-0.272351474,1.71815157,863
6,-0.21439527,-0.449090749,1.617696,863
7,-0.198588371,-0.485662878,1.612036,863
8,0.07673913,-0.0148388082,1.76055765,863
9,0.149792656,0.0202495232,1.54468083,863
10,0.06406265,0.198623627,1.501676,863
11,0.06351866,0.219407946,1.50126028,863
12,-0.109862894,-0.441175222,1.68274093,863
13,-0.109417908,-0.697373,1.64249969,863
14,-0.146142527,-1.09074163,1.64225757,863
15,-0.1718479,-1.1190263,1.520237,863
16,0.0181028768,-0.4293516,1.6599704,863
17,0.0396009833,-0.6934828,1.632271,863
18,0.0502954051,-1.079805,1.6298666,863
19,0.0322746933,-1.111246,1.50673354,863
20,-0.0370153747,0.0258871261,1.83973527,863
21,-0.197057366,-0.530874252,1.58155024,863
22,-0.238012284,-0.477874339,1.61158323,863
23,0.0284060426,0.26501742,1.49421191,863
24,0.08157176,0.233031332,1.45220411,863
0,-0.04604535,-0.449472636,1.700536,864
1,-0.0435218178,-0.176798463,1.78382111,864
2,-0.04148343,0.08686223,1.85121489,864
3,-0.04643207,0.223990515,1.87229943,864
4,-0.184538543,-0.03524115,1.7923919,864
5,-0.2212458,-0.276383519,1.70845568,864
6,-0.213929892,-0.454794645,1.6115253,864
7,-0.203526154,-0.4660773,1.61973381,864
8,0.08907622,-0.01602863,1.77808917,864
9,0.139554724,-0.2042354,1.63829315,864
10,0.107026063,-0.131153464,1.5384115,864
11,0.0881504,-0.09029269,1.4786365,864
12,-0.108276308,-0.443376333,1.6711061,864
13,-0.109742925,-0.713606358,1.64253581,864
14,-0.144899577,-1.09270692,1.641124,864
15,-0.159282714,-1.12221062,1.5170635,864
16,0.0179113969,-0.43856746,1.6634227,864
17,0.039210435,-0.712928057,1.630494,864
18,0.0528051481,-1.08868384,1.63317132,864
19,0.0469151661,-1.12215757,1.50981164,864
20,-0.041954,0.0220124125,1.83676624,864
21,-0.198687464,-0.5358602,1.59109223,864
22,-0.241379827,-0.4652816,1.61791682,864
23,0.0709274,-0.06996895,1.45222414,864
24,0.118060887,-0.104811504,1.45781267,864
0,-0.0521699,-0.453351676,1.69545233,865
1,-0.053196054,-0.1786021,1.78110719,865
2,-0.0544669479,0.086605005,1.85205591,865
3,-0.0531564951,0.222577125,1.87224019,865
4,-0.191104531,-0.0376494,1.78762352,865
5,-0.223431587,-0.279086977,1.70305574,865
6,-0.217903644,-0.459083468,1.60941625,865
7,-0.211667359,-0.4910685,1.60710287,865
8,0.0590470657,-0.0378122926,1.74419248,865
9,0.133668736,-0.189604327,1.62084818,865
10,0.08177656,-0.0173980836,1.520656,865
11,0.07944735,0.0111902189,1.5055784,865
12,-0.114725344,-0.447557777,1.667811,865
13,-0.113015607,-0.7111255,1.63982916,865
14,-0.149728045,-1.09646153,1.64097178,865
15,-0.1736241,-1.12530768,1.51881886,865
16,0.0123675987,-0.4413003,1.65607011,865
17,0.03580667,-0.7081992,1.62727261,865
18,0.051006753,-1.09092188,1.62921739,865
19,0.03609619,-1.12449431,1.50688934,865
20,-0.0541569479,0.0214537755,1.83665764,865
21,-0.211559564,-0.554535747,1.58807349,865
22,-0.258830547,-0.5120978,1.60029411,865
23,0.0841381,0.06922679,1.45764852,865
24,0.012565013,-0.00036818668,1.48637772,865
0,-0.0577726737,-0.456042647,1.69357038,866
1,-0.0597785041,-0.181208476,1.784786,866
2,-0.06175091,0.08404058,1.86260092,866
3,-0.0716430247,0.217774719,1.88612664,866
4,-0.199339539,-0.0400455743,1.79921329,866
5,-0.228846833,-0.280507922,1.70609152,866
6,-0.222733527,-0.46055007,1.61261058,866
7,-0.2139867,-0.489579052,1.61257064,866
8,0.04154696,-0.0351618826,1.75254655,866
9,0.131751344,-0.191497177,1.63927042,866
10,0.0909627154,-0.0179187357,1.53151393,866
11,0.0868058652,-0.00628763856,1.51255214,866
12,-0.119835585,-0.451311,1.66822374,866
13,-0.116582051,-0.7148248,1.63874793,866
14,-0.14748244,-1.10052192,1.643391,866
15,-0.1732236,-1.13181019,1.52307343,866
16,0.006056458,-0.4430207,1.65297246,866
17,0.0305480175,-0.7153735,1.62676263,866
18,0.05850227,-1.09159124,1.630217,866
19,0.0443392023,-1.12792552,1.509347,866
20,-0.0613879673,0.01886789,1.8454262,866
21,-0.211853623,-0.5508444,1.59009635,866
22,-0.256271333,-0.4984041,1.61425924,866
23,0.0695393,0.03366081,1.478899,866
24,0.05125429,-0.007890891,1.52925,866
0,-0.0503719933,-0.450336635,1.70041382,867
1,-0.0534481853,-0.177414283,1.78518713,867
2,-0.0560615174,0.08726304,1.85548985,867
3,-0.0565993637,0.223565683,1.87001753,867
4,-0.189891428,-0.03589699,1.79025114,867
5,-0.224716485,-0.2799784,1.70693493,867
6,-0.218595922,-0.460377455,1.61423218,867
7,-0.207739651,-0.483108044,1.6127969,867
8,0.07045855,-0.0280625969,1.77187419,867
9,0.154690415,-0.13769193,1.59568727,867
10,0.114017084,0.039808508,1.50042033,867
11,0.108109549,0.06808557,1.49047637,867
12,-0.113538869,-0.4443468,1.66983461,867
13,-0.113970228,-0.7065327,1.64080822,867
14,-0.147935286,-1.09374368,1.64047229,867
15,-0.162333712,-1.12385154,1.51675117,867
16,0.0152425012,-0.4382002,1.66328752,867
17,0.0341353454,-0.7056289,1.63009071,867
18,0.0549966544,-1.08820438,1.63230252,867
19,0.05056184,-1.1218667,1.50898218,867
20,-0.05525238,0.0223112144,1.84017217,867
21,-0.203953564,-0.5515689,1.5917325,867
22,-0.246177718,-0.482209265,1.613174,867
23,0.1081962,0.124947518,1.449214,867
24,0.044897113,0.0494486541,1.45760012,867
0,-0.0600698441,-0.450582564,1.69571376,868
1,-0.06000519,-0.175196573,1.777281,868
2,-0.0613360554,0.0908240452,1.84324181,868
3,-0.06380142,0.227426454,1.85432589,868
4,-0.199796259,-0.03537836,1.78275788,868
5,-0.23092401,-0.278149933,1.7050916,868
6,-0.227318749,-0.4600598,1.61568248,868
7,-0.216994911,-0.476893872,1.62115633,868
8,0.068951875,-0.0298397876,1.76803219,868
9,0.1384713,-0.235085726,1.7232486,868
10,0.115931556,-0.3877738,1.58774137,868
11,0.109007232,-0.416014642,1.57060087,868
12,-0.121811137,-0.443090916,1.6630317,868
13,-0.117914885,-0.7097098,1.64144814,868
14,-0.148616016,-1.09231544,1.641587,868
15,-0.160157561,-1.12233961,1.51733494,868
16,0.00370047544,-0.441144258,1.6631701,868
17,0.0294420756,-0.714074135,1.62636685,868
18,0.05789968,-1.08989608,1.63279533,868
19,0.0573330261,-1.12440324,1.50990093,868
20,-0.061178498,0.0253894143,1.82944643,868
21,-0.209327176,-0.5450795,1.60345972,868
22,-0.2566984,-0.484277576,1.62403738,868
23,0.10010843,-0.445381343,1.55191123,868
24,0.0692534,-0.399374753,1.58158624,868
0,-0.0605576932,-0.44960314,1.70226145,869
1,-0.0600855649,-0.175032526,1.77807617,869
2,-0.0589406639,0.09046244,1.83908975,869
3,-0.06498157,0.228200644,1.84756529,869
4,-0.200505972,-0.0349392779,1.78362072,869
5,-0.230983183,-0.2734763,1.70955956,869
6,-0.226883382,-0.4551987,1.61962008,869
7,-0.214154065,-0.477401853,1.62120426,869
8,0.07678144,-0.0284614544,1.77147937,869
9,0.148168266,-0.222437754,1.66703534,869
10,0.0198295154,-0.200999916,1.50131941,869
11,0.0171062574,-0.204780832,1.50438583,869
12,-0.122242987,-0.441704541,1.66869044,869
13,-0.1185527,-0.707288,1.64570308,869
14,-0.1480941,-1.09141743,1.63907921,869
15,-0.157886952,-1.118467,1.51315594,869
16,0.00361020281,-0.439907879,1.66940415,869
17,0.0297123715,-0.7124843,1.63334537,869
18,0.05314974,-1.08930886,1.63443148,869
19,0.0521484651,-1.12076843,1.50986683,869
20,-0.05926661,0.0252569541,1.8263526,869
21,-0.209335655,-0.5420336,1.60377049,869
22,-0.251564,-0.481199533,1.62312257,869
23,-0.0101754759,-0.205286682,1.45949864,869
24,-0.0236116685,-0.227913707,1.5579375,869
0,-0.0586338937,-0.44983682,1.69716978,870
1,-0.06186921,-0.17577529,1.77427018,870
2,-0.06381104,0.08906204,1.83637953,870
3,-0.0615920946,0.227386758,1.84345412,870
4,-0.197517589,-0.0337064378,1.77457929,870
5,-0.229784384,-0.276169121,1.69704545,870
6,-0.223538682,-0.45759812,1.606562,870
7,-0.2123899,-0.4760813,1.61107516,870
8,0.0809211358,-0.0307324957,1.77522576,870
9,0.158113793,-0.2089602,1.66473448,870
10,0.06006846,-0.246320039,1.48527122,870
11,0.05090373,-0.237701386,1.47859442,870
12,-0.120558351,-0.440901518,1.6610384,870
13,-0.118270069,-0.707796454,1.64322734,870
14,-0.1494563,-1.08991706,1.64151037,870
15,-0.154668391,-1.119478,1.51628315,870
16,0.00569380959,-0.4409908,1.66630244,870
17,0.0297206119,-0.7143141,1.63382924,870
18,0.05070142,-1.09038889,1.63849819,870
19,0.0545210131,-1.12304926,1.5146569,870
20,-0.06340006,0.02403599,1.82322943,870
21,-0.207709908,-0.540786147,1.58988941,870
22,-0.2511565,-0.4741583,1.61383259,870
23,0.0273089856,-0.25162226,1.44960761,870
24,0.0737561956,-0.229016811,1.45577955,870
0,-0.0582876727,-0.4504689,1.69546187,871
1,-0.0617040768,-0.17605938,1.77495825,871
2,-0.06493233,0.0891028941,1.83997,871
3,-0.06510686,0.227165654,1.8520906,871
4,-0.197980151,-0.0336757973,1.77775323,871
5,-0.231040061,-0.2774054,1.69677591,871
6,-0.224619761,-0.4586657,1.6058929,871
7,-0.214275256,-0.475511819,1.60979044,871
8,0.07353682,-0.0305621643,1.77071345,871
9,0.134818763,-0.225307673,1.72177911,871
10,0.158716828,-0.323960751,1.54102671,871
11,0.144841,-0.3509538,1.4998219,871
12,-0.120396987,-0.441904932,1.66008449,871
13,-0.118602246,-0.710110366,1.641096,871
14,-0.14538236,-1.09114468,1.64402676,871
15,-0.152801171,-1.1227169,1.52000773,871
16,0.006119815,-0.4412168,1.66384578,871
17,0.0303836837,-0.7142102,1.63171971,871
18,0.05619626,-1.09043658,1.63310337,871
19,0.05814116,-1.12233818,1.50884235,871
20,-0.06416773,0.0239393357,1.82598853,871
21,-0.205757827,-0.542282939,1.58841181,871
22,-0.251048982,-0.478190362,1.6082108,871
23,0.134709641,-0.3756778,1.47422707,871
24,0.10916096,-0.341424465,1.49316669,871
0,-0.07090599,-0.44635725,1.71885931,872
1,-0.084426,-0.1738764,1.79567039,872
2,-0.0977396742,0.08910404,1.85826254,872
3,-0.122709684,0.22476244,1.88347125,872
4,-0.227624983,-0.03439913,1.78927481,872
5,-0.261597574,-0.219435945,1.70417476,872
6,-0.0818242058,-0.200042263,1.57190549,872
7,-0.0316746235,-0.206463367,1.58521473,872
8,0.0565741956,-0.02507081,1.78894293,872
9,0.136461884,-0.182738751,1.67827046,872
10,-0.08053972,-0.19341056,1.5688765,872
11,-0.135007128,-0.215317935,1.60089016,872
12,-0.131931067,-0.4393429,1.68349016,872
13,-0.129412726,-0.7096336,1.649575,872
14,-0.151410937,-1.09023654,1.644576,872
15,-0.155693337,-1.11914241,1.51893806,872
16,-0.0071788705,-0.436132431,1.6878252,872
17,0.0227720682,-0.712606847,1.637074,872
18,0.0487624072,-1.08550668,1.6259042,872
19,0.0521868579,-1.11236632,1.499204,872
20,-0.09453727,0.0244866814,1.8449688,872
21,0.0303221755,-0.170234129,1.590048,872
22,-0.0168155152,-0.258936644,1.5718056,872
23,-0.181641892,-0.244923741,1.59839821,872
24,-0.1378667,-0.1775335,1.61383319,872
0,-0.0614582449,-0.440959215,1.72612262,873
1,-0.07039655,-0.169668868,1.79806411,873
2,-0.0776069,0.0931694,1.85532558,873
3,-0.1037127,0.226960063,1.86804187,873
4,-0.199115813,-0.0268576574,1.77961636,873
5,-0.210416168,-0.1890599,1.64679444,873
6,-0.0285233334,-0.210659936,1.55387568,873
7,-0.0220040157,-0.215014085,1.58350337,873
8,0.0658946559,-0.0214540772,1.784822,873
9,0.164011,-0.172531545,1.68070769,873
10,-0.06842834,-0.189963251,1.57196617,873
11,-0.136050075,-0.215112641,1.593138,873
12,-0.12255995,-0.432598919,1.69156671,873
13,-0.121672533,-0.702089667,1.65491128,873
14,-0.14486137,-1.08387315,1.64295673,873
15,-0.146511391,-1.11003947,1.51580858,873
16,0.00216489844,-0.4320703,1.69353819,873
17,0.0274260212,-0.708091438,1.64420164,873
18,0.0533674732,-1.08209765,1.62953222,873
19,0.05912249,-1.10707366,1.5020417,873
20,-0.07599472,0.0285283215,1.84347177,873
21,0.0288847815,-0.2465627,1.56379926,873
22,-0.000971969741,-0.271347344,1.53904343,873
23,-0.1832022,-0.217408851,1.58728778,873
24,-0.101743579,-0.2658256,1.58621049,873
0,-0.0556020625,-0.453283519,1.70708084,874
1,-0.052562844,-0.178743765,1.78623092,874
2,-0.0496503562,0.08658555,1.85072613,874
3,-0.0524354354,0.221822068,1.85896111,874
4,-0.198344663,-0.0417860448,1.8009944,874
5,-0.23495841,-0.269547075,1.72121549,874
6,-0.228276238,-0.4467132,1.6215384,874
7,-0.221643567,-0.469093442,1.62347686,874
8,0.08397352,-0.0303530879,1.7861867,874
9,0.153457358,-0.208327085,1.69022357,874
10,0.08288078,-0.1586724,1.50052166,874
11,0.0872102156,-0.159943819,1.50108123,874
12,-0.1174527,-0.4450262,1.67368746,874
13,-0.11500822,-0.715158463,1.65188432,874
14,-0.1472242,-1.094322,1.64362085,874
15,-0.1592463,-1.12093341,1.51781535,874
16,0.00842411,-0.443691671,1.67345142,874
17,0.03066934,-0.7173188,1.63093388,874
18,0.0573889837,-1.09328377,1.62659931,874
19,0.055570107,-1.12329626,1.50145078,874
20,-0.0503777452,0.0213882271,1.83688319,874
21,-0.216421574,-0.5274448,1.58964264,874
22,-0.2586313,-0.4703857,1.61299765,874
23,0.0636355653,-0.155303612,1.46502125,874
24,0.0477338769,-0.142461479,1.50842857,874
0,-0.0603725649,-0.451831579,1.71021819,875
1,-0.0605671965,-0.17831561,1.791652,875
2,-0.0611085035,0.08604935,1.858932,875
3,-0.06430281,0.220971763,1.87497938,875
4,-0.203327045,-0.0393262878,1.80776107,875
5,-0.241684228,-0.269896537,1.73090231,875
6,-0.233316362,-0.448455,1.63421547,875
7,-0.2215182,-0.4728876,1.63929975,875
8,0.07528309,-0.0277774855,1.78849626,875
9,0.134669811,-0.192681238,1.65998542,875
10,0.00225444813,-0.139467135,1.50945759,875
11,-0.0104638888,-0.14772366,1.50215781,875
12,-0.121424332,-0.4446466,1.67743182,875
13,-0.117171869,-0.715840757,1.65191972,875
14,-0.147920176,-1.09431982,1.64463508,875
15,-0.16151388,-1.12155557,1.51936054,875
16,0.00273744017,-0.44133234,1.67640781,875
17,0.0292545911,-0.718788147,1.63384783,875
18,0.0533107743,-1.09066737,1.6343106,875
19,0.0494225919,-1.12319756,1.5103972,875
20,-0.0609741,0.0210633166,1.84444606,875
21,-0.213660017,-0.5357517,1.61242235,875
22,-0.257643342,-0.486006528,1.63643742,875
23,-0.04801208,-0.144569516,1.47755492,875
24,-0.0538432561,-0.169057459,1.51399994,875
0,-0.0520302169,-0.4583637,1.7101506,876
1,-0.05700334,-0.181569681,1.78949678,876
2,-0.0606649742,0.0845510438,1.85417986,876
3,-0.05643665,0.222940072,1.86214638,876
4,-0.201107025,-0.0389180072,1.79632127,876
5,-0.233907118,-0.271323264,1.72101343,876
6,-0.2237664,-0.451459736,1.62785947,876
7,-0.20905751,-0.468811274,1.62819529,876
8,0.07686747,-0.0302232355,1.77445233,876
9,0.118311405,-0.158018947,1.60971761,876
10,-0.009022935,-0.04019082,1.49815309,876
11,-0.03919669,-0.0577329323,1.46646869,876
12,-0.114970058,-0.4543242,1.68508673,876
13,-0.114685118,-0.7154988,1.65240967,876
14,-0.1468366,-1.10388088,1.64644575,876
15,-0.161132783,-1.13092566,1.52130961,876
16,0.01314287,-0.446915567,1.670684,876
17,0.0355821438,-0.7130592,1.64044607,876
18,0.0506282151,-1.09665012,1.63847768,876
19,0.0437281765,-1.127267,1.51375711,876
20,-0.0598935671,0.0192020442,1.84051681,876
21,-0.196138322,-0.5384909,1.60004222,876
22,-0.245530576,-0.46955812,1.63227487,876
23,-0.07992214,-0.04872193,1.44740582,876
24,-0.05935538,-0.08650181,1.4563,876
0,-0.0451280661,-0.452943265,1.70270765,877
1,-0.0524954274,-0.17890501,1.77881765,877
2,-0.0589754954,0.08603127,1.83832991,877
3,-0.0510137044,0.225788653,1.84971964,877
4,-0.193861872,-0.0321777537,1.7689178,877
5,-0.228717208,-0.2604729,1.69141948,877
6,-0.212558508,-0.438641518,1.59472084,877
7,-0.201433688,-0.467401773,1.59814274,877
8,0.0828976,-0.0339010954,1.79333436,877
9,0.141873017,-0.241262138,1.7044574,877
10,0.123413809,-0.221730486,1.6059444,877
11,0.105828643,-0.190997288,1.53233635,877
12,-0.10689114,-0.442776471,1.66079748,877
13,-0.114514507,-0.7127332,1.64566314,877
14,-0.149611592,-1.09106624,1.63771927,877
15,-0.146024421,-1.11924553,1.51159382,877
16,0.0185753629,-0.4449566,1.67707777,877
17,0.03392286,-0.7122047,1.63782728,877
18,0.05286922,-1.09534585,1.63530362,877
19,0.06535494,-1.12439084,1.51054442,877
20,-0.05759172,0.0208459683,1.82577181,877
21,-0.188914567,-0.5325904,1.569355,877
22,-0.236174047,-0.47551,1.58585358,877
23,0.08728842,-0.184515357,1.49958622,877
24,0.0713500455,-0.176761776,1.53917634,877
0,-0.0480590872,-0.452579767,1.70118856,878
1,-0.05332934,-0.177323386,1.78022909,878
2,-0.0577043779,0.08914422,1.84554911,878
3,-0.0698516145,0.225604817,1.866346,878
4,-0.197470382,-0.0339530446,1.77878451,878
5,-0.230709746,-0.261576563,1.69707823,878
6,-0.2184306,-0.4398542,1.60007834,878
7,-0.207185462,-0.462373763,1.60494745,878
8,0.0755339,-0.0250943527,1.79069912,878
9,0.150730878,-0.23751615,1.71765065,878
10,0.09684869,-0.111538194,1.56157148,878
11,0.0942359939,-0.110822007,1.55768812,878
12,-0.110940717,-0.444316,1.66400576,878
13,-0.115924314,-0.7108222,1.64419651,878
14,-0.150382,-1.09286785,1.64449811,878
15,-0.153119668,-1.123886,1.51987815,878
16,0.0161592141,-0.442775458,1.67148888,878
17,0.0327974,-0.714427352,1.63585055,878
18,0.052490782,-1.093091,1.63236368,878
19,0.0592146739,-1.12264812,1.50722945,878
20,-0.0567874163,0.0236476623,1.83149588,878
21,-0.194315821,-0.529850841,1.574497,878
22,-0.243350774,-0.4692561,1.595911,878
23,0.0683103651,-0.092625916,1.53208613,878
24,0.03859411,-0.10237091,1.5710001,878
0,-0.049565006,-0.4538554,1.704536,879
1,-0.05349328,-0.179334417,1.7873292,879
2,-0.0569742657,0.0857932344,1.85634208,879
3,-0.07014149,0.222405449,1.87333846,879
4,-0.198748142,-0.03833501,1.79023337,879
5,-0.22973606,-0.2633191,1.70317817,879
6,-0.217479184,-0.438011438,1.59918451,879
7,-0.2032918,-0.4570013,1.59652972,879
8,0.07824046,-0.0313622355,1.79417443,879
9,0.152557388,-0.237377271,1.71924,879
10,0.07903666,-0.117341921,1.56261373,879
11,0.07567865,-0.112074949,1.55746758,879
12,-0.112345994,-0.446234226,1.66960549,879
13,-0.116519332,-0.7126148,1.646568,879
14,-0.151776507,-1.09505415,1.64370382,879
15,-0.157497808,-1.12508678,1.5188334,879
16,0.0151009308,-0.443701357,1.67291725,879
17,0.0316395052,-0.7174114,1.63732874,879
18,0.052793406,-1.09395766,1.632712,879
19,0.0572260469,-1.123868,1.5076102,879
20,-0.0561713651,0.0206485,1.84141314,879
21,-0.185987622,-0.523624361,1.56786072,879
22,-0.239199921,-0.4579018,1.5882895,879
23,0.052325543,-0.09406706,1.53586006,879
24,0.0232425518,-0.109524928,1.60000014,879
0,-0.04316511,-0.4451798,1.70642257,880
1,-0.04660069,-0.177629277,1.78741968,880
2,-0.0489244163,0.0815231055,1.85420954,880
3,-0.0581342131,0.2193347,1.86480117,880
4,-0.18682076,-0.0298553854,1.78054917,880
5,-0.211269662,-0.195169032,1.654287,880
6,0.0181525853,-0.135803491,1.570812,880
7,0.04184623,-0.121050306,1.56507218,880
8,0.09019496,-0.03481593,1.79721081,880
9,0.151455939,-0.213441536,1.71364176,880
10,0.0320431,-0.122030839,1.5643537,880
11,0.0252169725,-0.113659531,1.5629518,880
12,-0.103552438,-0.4332873,1.66229188,880
13,-0.1125005,-0.707129955,1.64237952,880
14,-0.1438877,-1.08248687,1.63966072,880
15,-0.1424522,-1.11388624,1.51499331,880
16,0.0190617256,-0.4388807,1.68346775,880
17,0.0370397456,-0.7135174,1.63031983,880
18,0.04901828,-1.08907592,1.63433349,880
19,0.05795043,-1.12266684,1.51142871,880
20,-0.04850716,0.0179219171,1.8399055,880
21,0.0794213042,-0.10491696,1.56169832,880
22,0.0364332348,-0.168576062,1.54168272,880
23,0.0137681467,-0.08625187,1.549974,880
24,0.05348894,-0.08014709,1.54718781,880
0,-0.04360748,-0.445366055,1.70727527,881
1,-0.0494931452,-0.177757412,1.78839529,881
2,-0.0554542467,0.0809887,1.85526264,881
3,-0.05467346,0.218889773,1.86533356,881
4,-0.187703013,-0.0294719748,1.78137112,881
5,-0.224244654,-0.200038537,1.66695988,881
6,-0.0506991521,-0.165727124,1.56114519,881
7,-0.00114507787,-0.149737969,1.56143761,881
8,0.08858253,-0.0356623828,1.7992959,881
9,0.152102366,-0.2224876,1.73017251,881
10,0.0745797,-0.137752026,1.5566746,881
11,0.06160663,-0.142831,1.56222153,881
12,-0.104376815,-0.432982236,1.6601795,881
13,-0.114241391,-0.708308041,1.64331841,881
14,-0.148533374,-1.0815084,1.643579,881
15,-0.147227153,-1.114312,1.51960433,881
16,0.0183787849,-0.440457016,1.68808353,881
17,0.03497838,-0.7145401,1.6325798,881
18,0.0506565049,-1.09046507,1.63634515,881
19,0.06114783,-1.12385035,1.5135051,881
20,-0.0540120825,0.0174154751,1.84091091,881
21,0.06449394,-0.134837642,1.545182,881
22,0.027320087,-0.17163907,1.53478241,881
23,0.0277517568,-0.1335521,1.52850485,881
24,0.08489257,-0.1118951,1.58217645,881
0,-0.0404702649,-0.4451877,1.69937885,882
1,-0.04461956,-0.178025,1.781659,882
2,-0.0479403548,0.08029738,1.84958446,882
3,-0.0301988237,0.217269033,1.85488927,882
4,-0.185971558,-0.0295628719,1.77832723,882
5,-0.217650741,-0.196648,1.65662873,882
6,-0.0381304249,-0.150172621,1.56800234,882
7,0.0122696981,-0.129944846,1.56585419,882
8,0.09073468,-0.0388296768,1.79870319,882
9,0.145470545,-0.226204872,1.717755,882
10,0.0644226745,-0.14337717,1.54496527,882
11,0.0198487174,-0.132134825,1.55437148,882
12,-0.100653656,-0.43084985,1.64851332,882
13,-0.11469309,-0.709549248,1.63469779,882
14,-0.142718166,-1.0792315,1.639329,882
15,-0.138814971,-1.11435568,1.5166378,882
16,0.0214385,-0.441881627,1.68319225,882
17,0.03544348,-0.714969039,1.62838137,882
18,0.05190188,-1.09168339,1.63658881,882
19,0.06405373,-1.12699425,1.515066,882
20,-0.047185,0.0167844445,1.83493078,882
21,0.07790061,-0.129230946,1.54641354,882
22,0.04246304,-0.161489919,1.5270443,882
23,-0.0138975484,-0.129247174,1.54344046,882
24,0.0539471731,-0.130787343,1.5190475,882
0,-0.0423275977,-0.447388649,1.70188391,883
1,-0.0427015722,-0.178935423,1.78431165,883
2,-0.0420471,0.07972359,1.85272622,883
3,-0.0417142957,0.217383727,1.85798621,883
4,-0.185986444,-0.030163819,1.78229773,883
5,-0.223677978,-0.199624762,1.66647494,883
6,-0.0492425933,-0.143577144,1.57283723,883
7,-0.00130249676,-0.126675233,1.56195807,883
8,0.09193432,-0.03961571,1.79731119,883
9,0.135813311,-0.209769472,1.68503559,883
10,0.0488925055,-0.136768162,1.51065469,883
11,-0.0004084781,-0.124889418,1.55115807,883
12,-0.1040622,-0.4350593,1.65744853,883
13,-0.113327667,-0.708506048,1.63920546,883
14,-0.1493576,-1.08334351,1.64241779,883
15,-0.149220884,-1.11735642,1.51915956,883
16,0.0194311533,-0.442694753,1.67943108,883
17,0.0348159224,-0.716347635,1.62949181,883
18,0.05315863,-1.09286308,1.63164008,883
19,0.06363734,-1.12555361,1.50850582,883
20,-0.0423966274,0.016151011,1.8379426,883
21,0.0623364858,-0.126614243,1.536652,883
22,0.02535941,-0.156704664,1.52455568,883
23,-0.033520285,-0.123914726,1.5385778,883
24,0.009912603,-0.105650991,1.54382277,883
0,-0.0490559079,-0.446289122,1.704692,884
1,-0.0539002754,-0.178253949,1.78864908,884
2,-0.0586516075,0.08069844,1.85849142,884
3,-0.0610518828,0.218805432,1.86996675,884
4,-0.190268114,-0.0309296,1.78539836,884
