"jointType","x","y","z","time"
11,0.25542444,-0.406766355,2.1301055,991
12,0.0586298443,-0.331642,2.21646166,991
13,0.00186605181,-0.6190288,2.16786146,991
14,-0.01851425,-1.02440846,2.17651725,991
15,-0.00202866644,-1.089927,2.05866385,991
16,0.180611327,-0.3288393,2.21987271,991
17,0.209686384,-0.6280363,2.20213866,991
18,0.235767692,-1.03208876,2.15404415,991
19,0.213908911,-1.09461272,2.03447223,991
20,0.104519427,0.136811331,2.298988,991
21,-0.0151045714,-0.4397185,2.086917,991
22,-0.058066003,-0.4022357,2.09444571,991
23,0.243347958,-0.461165726,2.1132946,991
24,0.285815448,-0.424011379,2.11276937,991
0,0.07776525,-0.33216545,2.264562,992
1,0.0810170248,-0.0604176559,2.28631973,992
2,0.08361287,0.204516143,2.29700041,992
3,0.0601075329,0.323270619,2.301435,992
4,-0.04915777,0.0824957862,2.29012871,992
5,-0.07815225,-0.1614435,2.27095151,992
6,-0.0761098,-0.340306759,2.166799,992
7,-0.06384545,-0.40099445,2.14616132,992
8,0.2186798,0.0855573937,2.26669359,992
9,0.269174457,-0.111761317,2.2612102,992
10,0.260306358,-0.203681663,2.07194948,992
11,0.237061217,-0.20375061,2.01626086,992
12,0.0174686741,-0.328852624,2.24300456,992
13,-0.0143298283,-0.644471347,2.21617055,992
14,-0.0258138962,-1.0480324,2.15669322,992
15,0.00222213753,-1.10437155,2.03460717,992
16,0.1359801,-0.326444983,2.22353029,992
17,0.191551849,-0.5725055,2.18798351,992
18,0.229151264,-0.9767978,2.15124,992
19,0.218320683,-1.06157351,2.0527823,992
20,0.0830783546,0.1391798,2.29634047,992
21,-0.06231219,-0.4517299,2.11665416,992
22,-0.09316334,-0.397700965,2.13732815,992
23,0.255770564,-0.196158171,1.9679805,992
24,0.192916378,-0.212666959,2.00053334,992
0,0.07792575,-0.337749839,2.30728269,993
1,0.08071044,-0.06639686,2.330866,993
2,0.0831792,0.198412687,2.34309673,993
3,0.05546277,0.315777451,2.347348,993
4,-0.0492909439,0.0789561644,2.3440814,993
5,-0.07078856,-0.176621556,2.32116652,993
6,-0.075092,-0.3554597,2.21721244,993
7,-0.0622472949,-0.412314117,2.191756,993
8,0.214965045,0.07952702,2.29782939,993
9,0.261052877,-0.127984539,2.20807,993
10,0.236839443,-0.09552046,2.130857,993
11,0.213632688,-0.06608012,2.08209181,993
12,0.018807441,-0.3361114,2.29229116,993
13,-0.0191450119,-0.5855581,2.24305868,993
14,-0.0298946965,-0.9892139,2.181537,993
15,-0.0194515362,-1.06543565,2.07268548,993
16,0.135028616,-0.330238372,2.25944638,993
17,0.202474073,-0.6120211,2.21938419,993
18,0.22955671,-1.014141,2.15353513,993
19,0.215232283,-1.08653712,2.04147744,993
20,0.08263644,0.133076385,2.34208584,993
21,-0.06335009,-0.466578275,2.155499,993
22,-0.08950122,-0.413369983,2.182392,993
23,0.210043669,-0.032110665,2.03685164,993
24,0.161598563,-0.07278514,2.08216667,993
0,0.08370339,-0.339577466,2.32129169,994
1,0.08940647,-0.06922142,2.34576178,994
2,0.09510303,0.194442689,2.35927558,994
3,0.07169521,0.3161257,2.36372,994
4,-0.0379559658,0.07869335,2.36279845,994
5,-0.0619045347,-0.176370949,2.32986069,994
6,-0.07293776,-0.352737576,2.22189522,994
7,-0.07094892,-0.4007878,2.21644688,994
8,0.2240007,0.0781986043,2.31850767,994
9,0.2668304,-0.130105779,2.237101,994
10,0.242062926,-0.08502063,2.148054,994
11,0.2258466,-0.0559815839,2.09853768,994
12,0.02425366,-0.3382003,2.30668163,994
13,-0.007839417,-0.6647983,2.26309538,994
14,-0.021915989,-1.0631156,2.17160225,994
15,-0.0199733414,-1.11308229,2.04139137,994
16,0.140987933,-0.3318835,2.2732935,994
17,0.203298718,-0.6148455,2.227647,994
18,0.229918376,-1.01621079,2.15629053,994
19,0.2166326,-1.0885222,2.04402757,994
20,0.09364345,0.129380122,2.35794353,994
21,-0.072419025,-0.4539947,2.19913745,994
22,-0.105790034,-0.4092229,2.20687485,994
23,0.222382173,-0.0243620314,2.051619,994
24,0.184896,-0.0595088564,2.096093,994
0,0.08254674,-0.340800315,2.323538,995
1,0.0925627649,-0.06932787,2.3452065,995
2,0.101698965,0.195618525,2.354957,995
3,0.07957571,0.317990333,2.35898018,995
4,-0.032921806,0.07989495,2.35932446,995
5,-0.06897239,-0.181679115,2.35174131,995
6,-0.09546441,-0.3744167,2.28714013,995
7,-0.09565393,-0.424407721,2.28120756,995
8,0.230147749,0.0787681,2.316206,995
9,0.272538066,-0.1341233,2.23490572,995
10,0.243606776,-0.088942,2.14332461,995
11,0.22995764,-0.0647886,2.09009647,995
12,0.0240787938,-0.338836282,2.30789,995
13,-0.008612028,-0.66935575,2.26146317,995
14,-0.0206644833,-1.0658313,2.16099477,995
15,-0.00469210744,-1.11901629,2.034176,995
16,0.138744473,-0.3336185,2.276205,995
17,0.202079743,-0.609671056,2.22271037,995
18,0.23121573,-1.01284337,2.16690326,995
19,0.215438217,-1.08191526,2.05168343,995
20,0.09940695,0.130199119,2.354683,995
21,-0.0997777,-0.470017552,2.276883,995
22,-0.128276676,-0.4298842,2.26747441,995
23,0.213829368,-0.0294809919,2.03881884,995
24,0.184839979,-0.065743506,2.07871437,995
0,0.08451714,-0.34016338,2.31825256,996
1,0.09482783,-0.0688216463,2.34003878,996
2,0.10496565,0.196309716,2.34921527,996
3,0.08065722,0.317862242,2.35384178,996
4,-0.0333349928,0.07928742,2.35225129,996
5,-0.0689203143,-0.180064276,2.35806775,996
6,-0.09632111,-0.374074757,2.29866767,996
7,-0.09360988,-0.414121151,2.28247619,996
8,0.23426348,0.08109744,2.30326,996
9,0.2767238,-0.126668051,2.22545648,996
10,0.241584077,-0.08102096,2.13081717,996
11,0.222869575,-0.0541096255,2.08172321,996
12,0.0274080858,-0.338961422,2.30406761,996
13,-0.003226729,-0.6560628,2.25844646,996
14,-0.0185643155,-1.05253685,2.15820575,996
15,-0.012125806,-1.11535239,2.037338,996
16,0.139451742,-0.3320919,2.26919055,996
17,0.204705492,-0.6171029,2.22049046,996
18,0.232790083,-1.02062917,2.168036,996
19,0.219124377,-1.08562887,2.04898238,996
20,0.102464162,0.130851939,2.34898,996
21,-0.09741409,-0.468714833,2.27834678,996
22,-0.119974762,-0.425790071,2.26885986,996
23,0.214488178,-0.0232287422,2.02946854,996
24,0.183443353,-0.0573978126,2.08163142,996
0,0.0976097,-0.340793163,2.32439828,997
1,0.1057917,-0.06881069,2.35089445,997
2,0.113839209,0.1964181,2.366614,997
3,0.08899368,0.3192847,2.37588167,997
4,-0.0203139465,0.08169362,2.36774254,997
5,-0.0505443551,-0.185244173,2.32600474,997
6,-0.0546663143,-0.370396435,2.2221446,997
7,-0.0473400056,-0.411742628,2.21014643,997
8,0.223173425,0.07704627,2.319368,997
9,0.328335732,-0.116720185,2.25838327,997
10,0.273943275,0.0476501025,2.134978,997
11,0.269230247,0.07981141,2.12897825,997
12,0.03763333,-0.340169221,2.30882049,997
13,-0.003184799,-0.6609066,2.26681924,997
14,-0.0200203117,-1.05550861,2.15900421,997
15,-0.02104187,-1.09277344,2.05078125,997
16,0.155054823,-0.33223623,2.27714419,997
17,0.20705995,-0.605022669,2.229188,997
18,0.233103245,-1.00719929,2.16332459,997
19,0.216695637,-1.07815075,2.04994869,997
20,0.112012856,0.130967408,2.36466479,997
21,-0.0410548821,-0.463997453,2.20233941,997
22,-0.07949286,-0.423653543,2.19379187,997
23,0.2694873,0.128101766,2.09843421,997
24,0.217450455,0.0622320548,2.12857151,997
0,0.09157543,-0.336923927,2.33618736,998
1,0.10161718,-0.06644678,2.36505747,998
2,0.110736884,0.1976773,2.38208961,998
3,0.0829846859,0.3195634,2.39211464,998
4,-0.02152058,0.08905503,2.38321686,998
5,-0.05227474,-0.157710418,2.36585,998
6,-0.06311446,-0.343221933,2.26902032,998
7,-0.0542794541,-0.401642829,2.24400187,998
8,0.231407627,0.06732475,2.33104515,998
9,0.3598676,-0.0425647423,2.20423341,998
10,0.27531597,0.139024079,2.156958,998
11,0.269343883,0.184619039,2.14947748,998
12,0.0311039686,-0.3354336,2.321994,998
13,-0.00188269583,-0.5858355,2.2755506,998
14,-0.02044304,-0.9833459,2.17910266,998
15,-0.0118394187,-1.06108522,2.071683,998
16,0.149653539,-0.32917878,2.28749871,998
17,0.19802624,-0.576026559,2.230314,998
18,0.229324237,-0.977016,2.15756345,998
19,0.213207513,-1.0585618,2.05553174,998
20,0.10863176,0.132480219,2.37979841,998
21,-0.0498592146,-0.457007557,2.22133327,998
22,-0.0847914144,-0.3998392,2.233857,998
23,0.238820255,0.241386086,2.1440618,998
24,0.213668272,0.153582886,2.12845469,998
0,0.08960113,-0.332631558,2.34059167,999
1,0.09815198,-0.06373664,2.366718,999
2,0.104343772,0.198948726,2.380981,999
3,0.0783750862,0.319243819,2.396745,999
4,-0.0203225,0.09927893,2.3831048,999
5,-0.0516314842,-0.17475839,2.35326862,999
6,-0.0617772155,-0.385042042,2.253139,999
7,-0.054911714,-0.422698617,2.23976946,999
8,0.237360537,0.08188915,2.3278892,999
9,0.3799965,0.0361955352,2.17709112,999
10,0.306289345,0.212502718,2.065914,999
11,0.276670426,0.2680389,2.034304,999
12,0.0294577517,-0.331316978,2.328065,999
13,-0.005202212,-0.656077862,2.2769568,999
14,-0.0215988141,-1.04614961,2.15204883,999
15,-0.01668943,-1.11342084,2.03488278,999
16,0.14725624,-0.324975967,2.29034328,999
17,0.202442989,-0.5697906,2.226516,999
18,0.232819214,-0.971030354,2.154873,999
19,0.2189272,-1.05664349,2.057849,999
20,0.102862671,0.134141073,2.37926722,999
21,-0.04074617,-0.482561618,2.227868,999
22,-0.0888951644,-0.431352347,2.23197269,999
23,0.251574785,0.320983946,2.00164938,999
24,0.24051933,0.239137679,1.99027288,999
0,0.08437376,-0.3371472,2.33779383,1000
1,0.09186053,-0.06674535,2.36874747,1000
2,0.09832471,0.196975276,2.38799214,1000
3,0.07048188,0.316467166,2.4027288,1000
4,-0.0271858424,0.09065451,2.38481617,1000
5,-0.05394346,-0.183451086,2.34934163,1000
6,-0.06094594,-0.388143629,2.246387,1000
7,-0.0542092174,-0.424402535,2.2330184,1000
8,0.22001189,0.08013378,2.326541,1000
9,0.346682221,-0.0130466,2.18256068,1000
10,0.2515156,-0.0391818769,1.99593127,1000
11,0.216072977,-0.0253464561,1.98567784,1000
12,0.0262572858,-0.336077958,2.324919,1000
13,-0.00365935545,-0.6608515,2.283335,1000
14,-0.0223077759,-1.05513847,2.17486572,1000
15,-0.0153673878,-1.10876036,2.04710913,1000
16,0.140152484,-0.329323351,2.28760576,1000
17,0.199063092,-0.5735267,2.226781,1000
18,0.230895936,-0.9751037,2.15868378,1000
19,0.221331775,-1.05938351,2.05931115,1000
20,0.09683328,0.131944552,2.38525724,1000
21,-0.0433400348,-0.479471147,2.218202,1000
22,-0.08909103,-0.4244481,2.22704268,1000
23,0.185108736,-0.0166134331,1.957137,1000
24,0.220436126,-0.008911327,1.95621073,1000
0,0.07046835,-0.3406998,2.33220315,1001
1,0.08603878,-0.06834541,2.35793424,1001
2,0.100119747,0.197466359,2.37105441,1001
3,0.07186038,0.3201154,2.37530613,1001
4,-0.0288586188,0.0889112,2.37862873,1001
5,-0.05626531,-0.185579851,2.3506875,1001
6,-0.0734174252,-0.371149272,2.26197052,1001
7,-0.0631954446,-0.419627458,2.24680638,1001
8,0.2212472,0.07007407,2.307165,1001
9,0.275473624,-0.114933208,2.226281,1001
10,0.219919279,-0.259485155,2.0859046,1001
11,0.186354622,-0.290700138,2.02305412,1001
12,0.0128947394,-0.3372505,2.320654,1001
13,-0.008945025,-0.656760156,2.28276038,1001
14,-0.0225514416,-1.045739,2.15393329,1001
15,-0.00469136424,-1.10918474,2.03499222,1001
16,0.1259159,-0.33499372,2.28054643,1001
17,0.193085968,-0.5765884,2.21587443,1001
18,0.230918244,-0.9787759,2.15696263,1001
19,0.218341529,-1.06098,2.05526137,1001
20,0.0966628939,0.131856158,2.3699708,1001
21,-0.0502769649,-0.476404876,2.22587323,1001
22,-0.09698038,-0.437229872,2.23533344,1001
23,0.153994635,-0.315429479,2.00241852,1001
24,0.206865251,-0.301435262,1.9930954,1001
0,0.0954648256,-0.345885128,2.326565,1002
1,0.09230967,-0.06996964,2.35068417,1002
2,0.09296304,0.19894655,2.36222053,1002
3,0.07164199,0.320519924,2.366385,1002
4,-0.0404986069,0.08027224,2.36274743,1002
5,-0.06248207,-0.181588382,2.34095025,1002
6,-0.0659209341,-0.362217754,2.240422,1002
7,-0.04951703,-0.4185299,2.21682024,1002
8,0.221412,0.0666264147,2.31365442,1002
9,0.27949512,-0.138067767,2.269584,1002
10,0.286608458,-0.3363894,2.17476177,1002
11,0.274491459,-0.393344074,2.13885045,1002
12,0.0368245766,-0.3441813,2.30769753,1002
13,0.008140259,-0.6222897,2.27419519,1002
14,-0.0184495542,-1.01729131,2.169603,1002
15,0.003680583,-1.08677363,2.056581,1002
16,0.15204522,-0.3384392,2.28231955,1002
17,0.2110899,-0.58172965,2.21527553,1002
18,0.236673743,-0.9857506,2.164756,1002
19,0.219589531,-1.06332266,2.0581615,1002
20,0.09263252,0.132640272,2.36197376,1002
21,-0.04317406,-0.474834055,2.20457077,1002
22,-0.07797935,-0.422761381,2.20595217,1002
23,0.2654744,-0.444398165,2.11136556,1002
24,0.240006924,-0.388672173,2.13105273,1002
0,0.09871321,-0.335067362,2.289824,1003
1,0.09884545,-0.06274534,2.324617,1003
2,0.09897772,0.203132629,2.3464427,1003
3,0.09787688,0.328142434,2.35022044,1003
4,-0.0310098212,0.08414159,2.33362675,1003
5,-0.0621164963,-0.156316176,2.31412053,1003
6,-0.06801201,-0.337007,2.213586,1003
7,-0.05324384,-0.396801978,2.18497062,1003
8,0.233240753,0.0705598146,2.313518,1003
9,0.262378931,-0.172920138,2.25201631,1003
10,0.238946632,-0.3514225,2.14985633,1003
11,0.22903192,-0.403639376,2.132006,1003
12,0.03704719,-0.332418,2.26433969,1003
13,0.00257424847,-0.6197984,2.236035,1003
14,-0.0207904335,-1.02073145,2.160647,1003
15,0.0004808493,-1.093466,2.05080342,1003
16,0.1575877,-0.328616649,2.25221348,1003
17,0.214180663,-0.5699076,2.16822577,1003
18,0.237206146,-0.975694656,2.14185786,1003
19,0.221156538,-1.062202,2.046713,1003
20,0.09889983,0.137508228,2.34315944,1003
21,-0.0472316965,-0.4500023,2.15844846,1003
22,-0.0789086148,-0.410079718,2.172387,1003
23,0.215991557,-0.4573775,2.11784863,1003
24,0.198935688,-0.3890617,2.13004518,1003
0,0.09910829,-0.333707541,2.28715229,1004
1,0.103514105,-0.0610882,2.318458,1004
2,0.107712552,0.204825789,2.33826756,1004
3,0.106829032,0.3274637,2.34111953,1004
4,-0.0236071181,0.08834183,2.333293,1004
5,-0.05663685,-0.157748714,2.316294,1004
6,-0.06476321,-0.338844866,2.2167232,1004
7,-0.04983775,-0.39580816,2.18906331,1004
8,0.2424052,0.07134403,2.30741167,1004
9,0.272827029,-0.157693014,2.25261,1004
10,0.24192135,-0.355281323,2.15041375,1004
11,0.23258929,-0.400983423,2.13517284,1004
12,0.0375696458,-0.3306992,2.26285768,1004
13,-0.00155360578,-0.6491634,2.242464,1004
14,-0.0220451951,-1.04969656,2.16462564,1004
15,-0.009931268,-1.1084187,2.04099131,1004
16,0.158046678,-0.32752803,2.24879766,1004
17,0.207306549,-0.6048843,2.18079782,1004
18,0.230724961,-1.01013017,2.14693,1004
19,0.21538581,-1.0835669,2.03607416,1004
20,0.106696896,0.139231741,2.335405,1004
21,-0.04471021,-0.450087249,2.1605742,1004
22,-0.0802289,-0.4013953,2.177005,1004
23,0.216363892,-0.451126456,2.11477542,1004
24,0.201336086,-0.380091369,2.130909,1004
0,0.116440542,-0.334936678,2.30003071,1005
1,0.1224405,-0.0622125044,2.33281374,1005
2,0.128332987,0.203866974,2.354337,1005
3,0.133474216,0.326883256,2.358514,1005
4,-0.0083267875,0.08129642,2.34617019,1005
5,-0.04398437,-0.163632721,2.32190323,1005
6,-0.0478039868,-0.344457328,2.22154331,1005
7,-0.0386478826,-0.399268538,2.20010233,1005
8,0.2621608,0.06821483,2.32378578,1005
9,0.2896878,-0.1569076,2.2730484,1005
10,0.260851115,-0.339926362,2.17552257,1005
11,0.246972725,-0.3996249,2.15207958,1005
12,0.05477094,-0.3311021,2.27271247,1005
13,0.007093756,-0.651799738,2.25055814,1005
14,-0.017363,-1.04858923,2.15390682,1005
15,-0.00537775,-1.11458111,2.03626943,1005
16,0.175009251,-0.3295815,2.26451445,1005
17,0.226197749,-0.5982556,2.19954515,1005
18,0.241710931,-1.00112367,2.134338,1005
19,0.229353935,-1.084587,2.03488564,1005
20,0.126937792,0.138219327,2.35100555,1005
21,-0.0341684222,-0.4518277,2.18033719,1005
22,-0.0708603561,-0.410701424,2.190019,1005
23,0.237983227,-0.453155071,2.12701631,1005
24,0.216469049,-0.388906,2.14521861,1005
0,0.124016657,-0.338542461,2.30725,1006
1,0.1325514,-0.06569753,2.337459,1006
2,0.139866576,0.200739324,2.35448146,1006
3,0.141962,0.322969735,2.359725,1006
4,0.00121867924,0.07513776,2.34679127,1006
5,-0.0381928757,-0.172580868,2.31157112,1006
6,-0.0408689156,-0.3684043,2.207753,1006
7,-0.0323844478,-0.407190949,2.1887908,1006
8,0.2721055,0.06614644,2.327933,1006
9,0.2907163,-0.163492829,2.27978659,1006
10,0.2714385,-0.3477609,2.188552,1006
11,0.2530003,-0.40712595,2.15756369,1006
12,0.06215216,-0.3348142,2.28001833,1006
13,0.005207258,-0.6558999,2.25682354,1006
14,-0.0343239568,-1.05912685,2.21421838,1006
15,-0.02313636,-1.09443581,2.07651925,1006
16,0.182520941,-0.333043,2.27152348,1006
17,0.229081675,-0.5943978,2.21318054,1006
18,0.247563869,-0.9960854,2.140318,1006
19,0.240857422,-1.0136143,2.01215887,1006
20,0.138256848,0.134994328,2.35246277,1006
21,-0.0261074211,-0.462713629,2.17694116,1006
22,-0.06573736,-0.4137045,2.17512512,1006
23,0.245255545,-0.4611149,2.13418245,1006
24,0.225252613,-0.39013502,2.1443224,1006
0,0.107982352,-0.337743044,2.290305,1007
1,0.109356567,-0.0662325,2.3229394,1007
2,0.109143674,0.198164582,2.34367633,1007
3,0.10331136,0.321643651,2.350323,1007
4,-0.0257628653,0.07796428,2.34031057,1007
5,-0.0567720123,-0.17088747,2.30698419,1007
6,-0.06092156,-0.351750821,2.206773,1007
7,-0.0440891571,-0.4082996,2.18365,1007
8,0.243142217,0.06610912,2.307676,1007
9,0.274383247,-0.152817041,2.26123142,1007
10,0.2541948,-0.337808341,2.17175484,1007
11,0.24252677,-0.400382519,2.153202,1007
12,0.04573676,-0.335615933,2.26451039,1007
13,0.000649970432,-0.644693,2.24872112,1007
14,-0.0213819668,-1.04317069,2.159411,1007
15,-0.02267737,-1.10800493,2.03989816,1007
16,0.16717048,-0.3306977,2.25329828,1007
17,0.227841437,-0.5741957,2.191426,1007
18,0.263270825,-0.976949334,2.13483834,1007
19,0.2540234,-0.9974272,2.007609,1007
20,0.109384269,0.132950649,2.34059668,1007
21,-0.0379064381,-0.4650705,2.16214085,1007
22,-0.07487224,-0.4087022,2.17644739,1007
23,0.238137737,-0.4549791,2.1313,1007
24,0.209288821,-0.389638871,2.14447021,1007
0,0.119302288,-0.3377353,2.30188966,1008
1,0.119663566,-0.06659254,2.330914,1008
2,0.119601667,0.1982257,2.349248,1008
3,0.113895223,0.319122732,2.35374355,1008
4,-0.0173006225,0.0800973251,2.34880233,1008
5,-0.04830318,-0.165546149,2.313097,1008
6,-0.0513885431,-0.351517469,2.218088,1008
7,-0.0361729339,-0.406828,2.19273472,1008
8,0.25488472,0.06584285,2.31690669,1008
9,0.288102627,-0.150019392,2.278534,1008
10,0.26511994,-0.334287465,2.188136,1008
11,0.248852938,-0.396772683,2.162895,1008
12,0.0568340421,-0.335160851,2.27456045,1008
13,0.00457096053,-0.637205958,2.25307178,1008
14,-0.01737165,-1.03691757,2.16997576,1008
15,-0.00237449538,-1.09760535,2.048066,1008
16,0.178590983,-0.3310641,2.26689625,1008
17,0.231360316,-0.576591,2.206958,1008
18,0.2632836,-0.978655457,2.14187956,1008
19,0.253957123,-0.9979502,2.014253,1008
20,0.119613834,0.132864729,2.346692,1008
21,-0.0292868689,-0.4621891,2.17761135,1008
22,-0.06596499,-0.411880642,2.181318,1008
23,0.243248448,-0.450859964,2.13437915,1008
24,0.219247282,-0.3890239,2.15257239,1008
0,0.120593525,-0.3377603,2.30485868,1009
1,0.117113471,-0.06579576,2.33358145,1009
2,0.114109628,0.19948113,2.35105324,1009
3,0.109017149,0.319423944,2.356316,1009
4,-0.0197507218,0.0756747648,2.34231329,1009
5,-0.0511350781,-0.158512652,2.31834912,1009
6,-0.0447219126,-0.363699853,2.20865417,1009
7,-0.0253006,-0.411465,2.18719721,1009
8,0.248472974,0.0658649951,2.319763,1009
9,0.282342285,-0.1564849,2.28183937,1009
10,0.2757133,-0.344334424,2.19726753,1009
11,0.259207636,-0.4041867,2.17209268,1009
12,0.0579738058,-0.3352613,2.27633619,1009
13,0.007861578,-0.5830956,2.23442,1009
14,-0.0180916488,-0.9855937,2.16857457,1009
15,-0.0195058547,-1.06959248,2.06860423,1009
16,0.18008481,-0.331079185,2.270788,1009
17,0.239753991,-0.600565732,2.22328639,1009
18,0.2619084,-1.00011158,2.13831925,1009
19,0.254068315,-1.01586831,2.00972915,1009
20,0.115118891,0.1339847,2.348786,1009
21,-0.0174096469,-0.466181219,2.17007947,1009
22,-0.05597139,-0.413629651,2.17731571,1009
23,0.25440377,-0.458007425,2.14856553,1009
24,0.229208514,-0.398448646,2.157147,1009
0,0.125631481,-0.332412153,2.28858113,1010
1,0.12598832,-0.0619732626,2.31477857,1010
2,0.12589775,0.202021986,2.32894921,1010
3,0.11568217,0.323932767,2.33436155,1010
4,-0.00750367064,0.08166252,2.3291173,1010
5,-0.03572808,-0.16550605,2.29982233,1010
6,-0.0423570126,-0.358220577,2.19314265,1010
7,-0.02283432,-0.4116755,2.16514659,1010
8,0.2587319,0.07098135,2.294299,1010
9,0.295458943,-0.145862356,2.256695,1010
10,0.27366972,-0.331124067,2.16781878,1010
11,0.26034832,-0.393215984,2.1447444,1010
12,0.06344477,-0.329416841,2.2639277,1010
13,0.011150294,-0.611159265,2.21274662,1010
14,-0.0113766175,-1.01636982,2.17435884,1010
15,-0.00361373881,-1.08710587,2.06004429,1010
16,0.18437089,-0.326325029,2.250211,1010
17,0.237592876,-0.572243631,2.195679,1010
18,0.263884634,-0.9758574,2.1393733,1010
19,0.252298743,-0.9971183,2.012546,1010
20,0.126019225,0.136878967,2.32751727,1010
21,-0.0142172975,-0.470357746,2.153532,1010
22,-0.05320258,-0.410762161,2.15737486,1010
23,0.255324,-0.44707486,2.118193,1010
24,0.2260352,-0.3801592,2.135778,1010
0,0.136109129,-0.3277013,2.27385187,1011
1,0.132302046,-0.0587700643,2.294142,1011
2,0.127669647,0.203711629,2.304332,1011
3,0.121512331,0.3273169,2.31000638,1011
4,-0.00488062249,0.08598499,2.30036426,1011
5,-0.0276860353,-0.151271939,2.27801871,1011
6,-0.03169364,-0.3553953,2.18342948,1011
7,-0.013925747,-0.4109937,2.16567779,1011
8,0.2638747,0.07613477,2.276062,1011
9,0.300090045,-0.144063726,2.243165,1011
10,0.2847755,-0.352056265,2.15303636,1011
11,0.27249217,-0.407057434,2.134021,1011
12,0.07345763,-0.3242372,2.247989,1011
13,0.015503535,-0.570691943,2.21027064,1011
14,-0.0224038213,-0.975423336,2.17923379,1011
15,-0.0202835258,-1.05868506,2.07799864,1011
16,0.1950643,-0.321938425,2.23735738,1011
17,0.247990847,-0.5682471,2.18784142,1011
18,0.266157925,-0.973900139,2.14972353,1011
19,0.249881566,-1.06174123,2.056469,1011
20,0.129039869,0.139002725,2.30419064,1011
21,-0.004680234,-0.462268233,2.145292,1011
22,-0.0457388,-0.417338729,2.15709543,1011
23,0.2647748,-0.4621445,2.11428118,1011
24,0.245804489,-0.4012995,2.116148,1011
0,0.100664243,-0.330112875,2.28468037,1012
1,0.115493864,-0.060006883,2.31034374,1012
2,0.129029676,0.203702569,2.32667351,1012
3,0.121349469,0.32430014,2.330093,1012
4,-0.00916615,0.08407409,2.32216549,1012
5,-0.0498851538,-0.187441021,2.29282737,1012
6,-0.05291177,-0.3728549,2.193905,1012
7,-0.04495302,-0.407253951,2.17853332,1012
8,0.259109437,0.0692792,2.28445125,1012
9,0.282873034,-0.152754769,2.23725033,1012
10,0.24132894,-0.358173758,2.14551377,1012
11,0.224309,-0.413683861,2.136066,1012
12,0.0404706933,-0.3270902,2.26277256,1012
13,0.00249722018,-0.6423542,2.24019074,1012
14,-0.0140085481,-1.04657972,2.1879468,1012
15,0.000125694089,-1.098259,2.05948043,1012
16,0.158436328,-0.324093342,2.24347639,1012
17,0.210207716,-0.569570243,2.179302,1012
18,0.237670437,-0.9751834,2.15117979,1012
19,0.221778348,-1.06000674,2.05348349,1012
20,0.125703022,0.138633311,2.32455587,1012
21,-0.04329558,-0.455067933,2.16513252,1012
22,-0.0772015,-0.40779978,2.167696,1012
23,0.207148179,-0.468502641,2.11950183,1012
24,0.195010975,-0.398770779,2.12772,1012
0,0.1060985,-0.333331883,2.290663,1013
1,0.114019625,-0.06296639,2.317761,1013
2,0.119924158,0.200663343,2.33379745,1013
3,0.110536776,0.323106647,2.33537245,1013
4,-0.0177137945,0.07761948,2.32809138,1013
5,-0.05399034,-0.166864,2.29916167,1013
6,-0.05751236,-0.348346084,2.200281,1013
7,-0.04481049,-0.4055939,2.180689,1013
8,0.250490218,0.06762712,2.30040622,1013
9,0.2756277,-0.150897861,2.259416,1013
10,0.253828675,-0.336915284,2.17293143,1013
11,0.2359143,-0.4000514,2.149883,1013
12,0.0444921926,-0.3304333,2.2641685,1013
13,-0.0004895157,-0.6578776,2.24045062,1013
14,-0.0187172927,-1.0603081,2.17393422,1013
15,-0.009569711,-1.10904872,2.04329419,1013
16,0.164825186,-0.3271807,2.254337,1013
17,0.211616352,-0.5936201,2.209026,1013
18,0.2346162,-0.997653,2.15562367,1013
19,0.21828039,-1.07351327,2.04724455,1013
20,0.118638657,0.135626629,2.33180523,1013
21,-0.0357076339,-0.455847979,2.16208744,1013
22,-0.07652392,-0.4138034,2.17291546,1013
23,0.228232116,-0.453769922,2.125228,1013
24,0.205886841,-0.3871548,2.13941431,1013
0,0.106196433,-0.3331403,2.29320979,1014
1,0.1081534,-0.06399381,2.32273245,1014
2,0.108247235,0.1985112,2.34146023,1014
3,0.0964514,0.319876879,2.34409022,1014
4,-0.0262643863,0.07581997,2.341162,1014
5,-0.055324994,-0.16676335,2.30998564,1014
6,-0.053740643,-0.3703562,2.19927454,1014
7,-0.0422268733,-0.416979343,2.18196082,1014
8,0.241843656,0.06870933,2.30501318,1014
9,0.272667557,-0.150216118,2.2619164,1014
10,0.256229073,-0.33767584,2.17780447,1014
11,0.238946646,-0.400591135,2.1526413,1014
12,0.0450700745,-0.33109194,2.269698,1014
13,0.00726324227,-0.581069231,2.23758,1014
14,-0.0133593353,-0.9855606,2.18588066,1014
15,-0.0209542848,-1.06126142,2.076108,1014
16,0.164465442,-0.326039582,2.25399017,1014
17,0.211817041,-0.6041261,2.20767069,1014
18,0.235220268,-1.00873542,2.16136336,1014
19,0.222764745,-1.0810014,2.04879117,1014
20,0.108428523,0.1337649,2.33880973,1014
21,-0.0331892371,-0.4675304,2.16795373,1014
22,-0.07490936,-0.419686615,2.17336416,1014
23,0.230570152,-0.4544276,2.12612534,1014
24,0.207591,-0.392406,2.13921881,1014
0,0.105350524,-0.333784461,2.2998395,1015
