"jointType","x","y","z","time"
13,0.05885189,-0.8253796,2.16334081,886
14,0.0223578773,-1.13735342,2.09411383,886
15,0.04418974,-1.14208686,1.99211335,886
16,0.09597149,-0.461078942,2.18374562,886
17,0.057864137,-0.819983065,2.15960169,886
18,0.07149421,-1.08355618,2.118513,886
19,0.05717142,-1.120835,2.008825,886
20,0.07094009,0.0586616062,2.30685282,886
21,-0.140040562,-0.573683143,2.13856173,886
22,-0.09832221,-0.5076058,2.15724635,886
23,0.135431781,-0.212634787,1.90121925,886
24,0.194559231,-0.184571534,1.88464212,886
0,0.02645646,-0.473342925,2.23667455,887
1,0.04880077,-0.166153222,2.28294921,887
2,0.0687465742,0.132830992,2.31547236,887
3,0.0592874661,0.257454664,2.32107425,887
4,-0.0761937946,0.0102708125,2.305549,887
5,-0.131872,-0.2620524,2.244928,887
6,-0.139811218,-0.462881446,2.17468786,887
7,-0.140691727,-0.523115,2.165607,887
8,0.193974137,0.0311386827,2.24901557,887
9,0.248496667,-0.160624623,2.14270115,887
10,0.189398184,-0.184184581,2.00885439,887
11,0.159550548,-0.189229727,1.94941282,887
12,-0.03312391,-0.469777882,2.21239567,887
13,0.0561276376,-0.8239191,2.16551042,887
14,0.02316853,-1.13756025,2.09138012,887
15,0.00715787336,-1.13719332,1.98632121,887
16,0.08524654,-0.461615145,2.18907762,887
17,0.0564705133,-0.819920242,2.16097021,887
18,0.07059101,-1.083588,2.12095141,887
19,0.053509213,-1.120668,2.00788426,887
20,0.06397983,0.05920205,2.30978,887
21,-0.147239447,-0.578416,2.14475465,887
22,-0.103893168,-0.5140945,2.16039133,887
23,0.103199169,-0.185101047,1.90507877,887
24,0.13047272,-0.213788,1.96195865,887
0,0.03875317,-0.4721564,2.23133373,888
1,0.0563066527,-0.16560629,2.28198957,888
2,0.0743347,0.132972553,2.3172946,888
3,0.06717391,0.25537318,2.32957554,888
4,-0.0735767856,0.007768408,2.30200243,888
5,-0.127098531,-0.267047942,2.23812628,888
6,-0.138214856,-0.465380967,2.16603518,888
7,-0.134180784,-0.5215311,2.15771675,888
8,0.194928229,0.0315180123,2.24983644,888
9,0.2506811,-0.181644887,2.13650465,888
10,0.106231213,-0.220715553,1.97535849,888
11,0.08400536,-0.2225713,1.95615959,888
12,-0.021018602,-0.468545,2.20568252,888
13,0.0568788052,-0.825213552,2.165281,888
14,-0.00203221827,-1.13683546,2.08350253,888
15,0.06275495,-1.14057934,2.0158782,888
16,0.09732109,-0.460645825,2.18505216,888
17,0.0562286563,-0.819803655,2.1613965,888
18,0.07039073,-1.08158159,2.121254,888
19,0.05734868,-1.120906,2.00948024,888
20,0.06984912,0.0593596958,2.31096649,888
21,-0.139794886,-0.573214769,2.134661,888
22,-0.0997473747,-0.50855577,2.14895248,888
23,0.0325384028,-0.227071509,1.93154037,888
24,0.0517856441,-0.253834,1.95785713,888
0,0.04570242,-0.472283721,2.22937584,889
1,0.06526037,-0.165153489,2.27869534,889
2,0.0842671245,0.133636147,2.313209,889
3,0.07989248,0.257255524,2.32114077,889
4,-0.05942567,0.009100364,2.29524,889
5,-0.121398441,-0.2585029,2.24006486,889
6,-0.129827216,-0.4638348,2.168962,889
7,-0.129288986,-0.5208346,2.15971971,889
8,0.199236885,0.0358935371,2.24860239,889
9,0.256835938,-0.1741711,2.140949,889
10,0.155438766,-0.235499948,1.95816684,889
11,0.155877665,-0.2257787,1.94867039,889
12,-0.0147354314,-0.4688253,2.20435023,889
13,0.06126979,-0.8252876,2.16520357,889
14,-0.005423778,-1.13672709,2.086828,889
15,0.0574973263,-1.13967967,2.01553,889
16,0.104779251,-0.4604441,2.18230319,889
17,0.05904998,-0.8200587,2.160875,889
18,0.07035494,-1.08314347,2.121136,889
19,0.0565294847,-1.12112772,2.00870824,889
20,0.07962492,0.0600157231,2.30708456,889
21,-0.135119453,-0.5729143,2.137107,889
22,-0.0936247557,-0.5085999,2.15233517,889
23,0.105095193,-0.245413661,1.91827667,889
24,0.174671486,-0.2048341,1.89232349,889
0,0.03807226,-0.4731668,2.22988915,890
1,0.0580586642,-0.165703341,2.27697682,890
2,0.07659377,0.133461863,2.30951381,890
3,0.0713437051,0.258061469,2.312628,890
4,-0.0716345,0.00870427,2.29618764,890
5,-0.125992477,-0.2576106,2.238305,890
6,-0.136253446,-0.460250556,2.16941929,890
7,-0.134285823,-0.5222265,2.15953016,890
8,0.195094913,0.0339832045,2.247554,890
9,0.2521265,-0.173337385,2.154604,890
10,0.16356571,-0.238919169,1.96656883,890
11,0.144256189,-0.232807115,1.95405853,890
12,-0.0219325,-0.468675762,2.20324874,890
13,0.059405636,-0.824581,2.16410923,890
14,-0.002469635,-1.13521993,2.08135366,890
15,0.0613401048,-1.14250231,2.01419687,890
16,0.0968020856,-0.462425,2.18467164,890
17,0.0574752949,-0.8186126,2.16053867,890
18,0.07041418,-1.08350062,2.121933,890
19,0.0546359643,-1.12151551,2.00955462,890
20,0.07216865,0.0598017573,2.30388713,890
21,-0.1404744,-0.577945769,2.14034486,890
22,-0.09905632,-0.5221644,2.15082955,890
23,0.09594219,-0.256553531,1.92169333,890
24,0.150523871,-0.2063875,1.8938235,890
0,0.03874655,-0.472207516,2.22779965,891
1,0.05828996,-0.165298879,2.27507377,891
2,0.07721754,0.133315876,2.307286,891
3,0.07162246,0.258660764,2.30999613,891
4,-0.06778112,0.009492677,2.2936337,891
5,-0.126722619,-0.259587824,2.23659086,891
6,-0.135240078,-0.4653373,2.16671348,891
7,-0.133094475,-0.522227943,2.157472,891
8,0.19542028,0.03624069,2.24659371,891
9,0.25236544,-0.174771443,2.14664,891
10,0.1660392,-0.238626853,1.95691013,891
11,0.155208185,-0.229112521,1.94992256,891
12,-0.0214194618,-0.467933536,2.20124149,891
13,0.0583893657,-0.824174047,2.16273952,891
14,0.021535119,-1.13318241,2.091079,891
15,0.046633862,-1.147572,1.99397326,891
16,0.09769382,-0.4611897,2.182283,891
17,0.0570387244,-0.8176703,2.158872,891
18,0.07037792,-1.08322477,2.12100363,891
19,0.0554012321,-1.12085545,2.009375,891
20,0.07255968,0.0597261153,2.301755,891
21,-0.140520617,-0.5764684,2.13606739,891
22,-0.104748353,-0.541496933,2.13620687,891
23,0.101489656,-0.2455642,1.915986,891
24,0.169481814,-0.2002716,1.89350021,891
0,0.0423075072,-0.474003851,2.222606,892
1,0.06364841,-0.165977478,2.272971,892
2,0.08475519,0.133096516,2.30850148,892
3,0.08277007,0.258245826,2.31757879,892
4,-0.0570372641,0.009729774,2.29214573,892
5,-0.123682596,-0.2636449,2.23445535,892
6,-0.134838536,-0.465587765,2.163865,892
7,-0.134531155,-0.519349337,2.154295,892
8,0.199173361,0.0400843173,2.246405,892
9,0.246128112,-0.160542935,2.07972217,892
10,0.209475085,-0.0956855938,1.99173546,892
11,0.193527445,-0.0557241663,1.9454838,892
12,-0.0182041321,-0.470203638,2.199364,892
13,0.058313556,-0.8269038,2.16157532,892
14,0.0310695115,-1.0967356,2.12157,892
15,0.03247818,-1.13265538,2.032146,892
16,0.101346955,-0.462397873,2.173267,892
17,0.0583073162,-0.816949844,2.15638041,892
18,0.0711868554,-1.08360207,2.120973,892
19,0.05563225,-1.12070334,2.00844526,892
20,0.07953855,0.059421625,2.302054,892
21,-0.136635646,-0.5716526,2.130781,892
22,-0.09719244,-0.505410969,2.146777,892
23,0.155620262,-0.0227500517,1.91615176,892
24,0.2070883,-0.01690758,1.9265,892
0,0.03534346,-0.4638491,2.234001,893
1,0.05843982,-0.165820852,2.279687,893
2,0.0800866857,0.126128733,2.312441,893
3,0.07424055,0.2562284,2.32756948,893
4,-0.06450891,0.0133892456,2.30241084,893
5,-0.124549918,-0.26130867,2.24333072,893
6,-0.13870202,-0.460443944,2.17451882,893
7,-0.137533754,-0.5228411,2.168209,893
8,0.19670561,0.0296452418,2.24634457,893
9,0.237827346,-0.164372221,2.10561538,893
10,0.07158946,-0.117381394,1.97516608,893
11,0.058508344,-0.108247511,1.96805215,893
12,-0.0224798117,-0.4593697,2.20877075,893
13,0.0536322556,-0.816629946,2.16357255,893
14,0.00136353483,-1.13725257,2.085457,893
15,0.0569700226,-1.14322174,2.00593328,893
16,0.09211687,-0.4532366,2.18781972,893
17,0.0569655262,-0.816544235,2.15789533,893
18,0.07001423,-1.084634,2.12047029,893
19,0.05514502,-1.12108946,2.00862527,893
20,0.0749715,0.054236833,2.30654621,893
21,-0.1390441,-0.575704157,2.144488,893
22,-0.102530986,-0.5094367,2.159893,893
23,0.00525387563,-0.09140615,1.94505692,893
24,0.0399689227,-0.13985768,1.95547819,893
0,0.0447816961,-0.464630216,2.23262429,894
1,0.0641042963,-0.163981378,2.279944,894
2,0.08365255,0.128994256,2.31252646,894
3,0.07763175,0.255694717,2.32655144,894
4,-0.0650524348,0.0103331711,2.299699,894
5,-0.121688642,-0.260135442,2.23683381,894
6,-0.1304867,-0.462216765,2.16420746,894
7,-0.127793282,-0.5206373,2.15490127,894
8,0.200617522,0.0277752317,2.24792051,894
9,0.236379325,-0.174664572,2.11921644,894
10,0.0560304821,-0.175951585,2.0005846,894
11,0.046607662,-0.1806064,1.987446,894
12,-0.0142145939,-0.4600506,2.20588326,894
13,0.05899065,-0.8178401,2.1638093,894
14,-0.004951689,-1.13700461,2.08485126,894
15,0.0587768853,-1.139521,2.014662,894
16,0.102573372,-0.454264343,2.187116,894
17,0.0592432879,-0.816679657,2.15892529,894
18,0.07029715,-1.0832181,2.11984587,894
19,0.0565627627,-1.12146628,2.008686,894
20,0.07883003,0.0567141138,2.306853,894
21,-0.129413947,-0.5718465,2.13001227,894
22,-0.09214162,-0.5118465,2.14830256,894
23,0.00203379313,-0.169452175,1.96406376,894
24,0.06523394,-0.15293479,1.96190929,894
0,0.0419646651,-0.474927485,2.23305416,895
1,0.0623014942,-0.166653335,2.27887249,895
2,0.0785629153,0.132864162,2.31103,895
3,0.06961662,0.2577521,2.31562877,895
4,-0.0739652142,0.00721324235,2.300396,895
5,-0.123286694,-0.2594787,2.239893,895
6,-0.134869829,-0.464559227,2.16948485,895
7,-0.133776039,-0.521749,2.15932035,895
8,0.198183939,0.0314835645,2.24676943,895
9,0.234830961,-0.190742567,2.12707925,895
10,0.08797139,-0.265052348,1.98668456,895
11,0.0679243952,-0.2634716,1.96416628,895
12,-0.0173849575,-0.4694411,2.20721626,895
13,0.059520945,-0.8258366,2.163277,895
14,0.00204699812,-1.13677084,2.085815,895
15,0.0561244972,-1.14028859,2.00351238,895
16,0.09995666,-0.4651866,2.186936,895
17,0.0587319955,-0.819819152,2.15945554,895
18,0.0694492,-1.08250821,2.11925387,895
19,0.0565387532,-1.12174082,2.00871849,895
20,0.07502435,0.058954224,2.305387,895
21,-0.138163686,-0.5748745,2.13574886,895
22,-0.10243202,-0.504307747,2.14627886,895
23,0.017970426,-0.286361217,1.95059407,895
24,0.0396934748,-0.2974965,1.97525012,895
0,0.0342371128,-0.464888424,2.2337873,896
1,0.0561157577,-0.1664985,2.27792382,896
2,0.07584839,0.125249863,2.30751562,896
3,0.06471218,0.2567759,2.32023072,896
4,-0.07052835,0.0127078453,2.30157113,896
5,-0.125797346,-0.262328982,2.23828959,896
6,-0.138177738,-0.461372942,2.16871452,896
7,-0.135296553,-0.5200926,2.15685654,896
8,0.196870372,0.0271557886,2.24477482,896
9,0.232757226,-0.148529753,2.118884,896
10,0.0590619743,-0.111395717,1.99571335,896
11,0.04964717,-0.0957731456,1.98739481,896
12,-0.0242964029,-0.460634738,2.21042752,896
13,0.0565404631,-0.8168586,2.162633,896
14,0.032486733,-1.09634268,2.126761,896
15,0.025545992,-1.13117778,2.03269672,896
16,0.09090685,-0.454216659,2.18521571,896
17,0.0572672039,-0.8174557,2.15908432,896
18,0.107981831,-1.13050711,2.07902122,896
19,0.0457413,-1.12273407,2.00089025,896
20,0.0710819438,0.05371635,2.30270624,896
21,-0.136674985,-0.571820557,2.13141751,896
22,-0.09918536,-0.501065,2.150327,896
23,0.00686658546,-0.0838197842,1.95501041,896
24,0.037019562,-0.125126049,1.97205567,896
0,0.0350816846,-0.466196239,2.2345922,897
1,0.056348566,-0.1661545,2.2825532,897
2,0.07733763,0.123649456,2.315821,897
3,0.0671249256,0.253813744,2.332313,897
4,-0.07068953,0.0139279226,2.30528855,897
5,-0.127301753,-0.260850221,2.24217844,897
6,-0.139930755,-0.460177153,2.16928363,897
7,-0.136848629,-0.5212748,2.15930271,897
8,0.197817743,0.0262820683,2.24467278,897
9,0.237620488,-0.157129392,2.13366675,897
10,0.06992461,-0.0436054878,2.019761,897
11,-0.005016352,-0.000296907354,2.00472021,897
12,-0.0220601689,-0.461243749,2.20637178,897
13,0.0554987863,-0.818160355,2.16251874,897
14,-0.008567415,-1.138769,2.08518171,897
15,0.0513129979,-1.13690114,2.00753045,897
16,0.09318307,-0.4559896,2.19031978,897
17,0.0568921752,-0.818906546,2.15824723,897
18,0.109329842,-1.13163269,2.08679819,897
19,0.0499917641,-1.12173343,2.00473237,897
20,0.07220563,0.0521992519,2.309702,897
21,-0.138269112,-0.5725392,2.13269854,897
22,-0.0994057059,-0.512298942,2.15442085,897
23,-0.04477163,0.01967956,2.03440142,897
24,-0.0123584019,-0.00128572958,1.95538878,897
0,0.0270691831,-0.489085764,2.238288,898
1,0.04873124,-0.178493232,2.28317428,898
2,0.06660771,0.12036901,2.3119123,898
3,0.0579411536,0.2658477,2.352273,898
4,-0.08458472,-0.008391441,2.32462716,898
5,-0.136193931,-0.274833679,2.25582361,898
6,-0.144648582,-0.471879482,2.17938113,898
7,-0.145417333,-0.523763,2.17133832,898
8,0.208981827,0.04185111,2.252498,898
9,0.236389935,-0.08063797,2.06866384,898
10,0.09107991,0.163182527,2.04521585,898
11,0.09431548,0.1565448,2.031844,898
12,-0.03328681,-0.487353,2.227648,898
13,0.05536163,-0.8289158,2.16615319,898
14,-0.00747111067,-1.13608789,2.08165574,898
15,0.0470477864,-1.14182651,2.00065851,898
16,0.0866337,-0.4749347,2.17737317,898
17,0.0552033,-0.819886446,2.16207433,898
18,0.0689131543,-1.0861342,2.121034,898
19,0.0513565354,-1.12063122,2.00720048,898
20,0.06228248,0.04693327,2.307197,898
21,-0.1464882,-0.5767763,2.14795876,898
22,-0.1063957,-0.5110144,2.16469765,898
23,0.06743847,0.199819326,2.063877,898
24,0.09150182,0.107105039,2.04100013,898
0,0.0201809,-0.4965542,2.235644,899
1,0.04196357,-0.1837403,2.28179812,899
2,0.06255103,0.120236225,2.31315827,899
3,0.0469223559,0.266355067,2.35078382,899
4,-0.08874939,-0.0115441941,2.32429528,899
5,-0.141466722,-0.2766466,2.252749,899
6,-0.148515835,-0.4741623,2.17766047,899
7,-0.147837311,-0.522781253,2.1689384,899
8,0.2365471,-0.040759474,2.145064,899
9,0.181953236,-0.1262973,1.94576061,899
10,0.1026613,0.126782864,2.03446221,899
11,0.07519569,0.177863523,2.043353,899
12,-0.0351798572,-0.491285473,2.22090554,899
13,0.0537231937,-0.826938748,2.16680765,899
14,-0.0048226323,-1.13450944,2.082737,899
15,0.0308873225,-1.1502192,1.99135125,899
16,0.07461555,-0.486136943,2.1787734,899
17,0.0530472,-0.818735063,2.16251063,899
18,0.070332475,-1.08452845,2.12215328,899
19,0.0494592339,-1.12065232,2.00739169,899
20,0.0575975925,0.0454026,2.30782366,899
21,-0.147718027,-0.575471,2.14362526,899
22,-0.110295668,-0.504264832,2.16264987,899
23,0.0622625947,0.208080634,2.09012461,899
24,0.0477891564,0.1971727,2.08,899
0,0.0253799576,-0.4776389,2.239991,900
1,0.0430257022,-0.170896947,2.29509687,900
2,0.0602184981,0.1285434,2.3375206,900
3,0.0548673719,0.2549576,2.34695458,900
4,-0.08502645,-0.001825525,2.31963015,900
5,-0.140691057,-0.265676737,2.25706863,900
6,-0.152471408,-0.4642102,2.18472123,900
7,-0.155286208,-0.5221762,2.17564416,900
8,0.171503514,0.0333445668,2.2693274,900
9,0.25022915,-0.224636987,2.1704824,900
10,0.277021557,-0.388592839,2.03437233,900
11,0.289768517,-0.4393963,2.00094986,900
12,-0.03308559,-0.47439152,2.2151618,900
13,0.0516678952,-0.8267585,2.16629171,900
14,0.0147023834,-1.13380313,2.08913279,900
15,0.0462013334,-1.13551772,1.98996091,900
16,0.08421826,-0.463977844,2.19410944,900
17,0.0520506874,-0.8198359,2.162399,900
18,0.06475764,-1.09028292,2.11965275,900
19,0.0478813536,-1.12152326,2.00959063,900
20,0.05595454,0.0547547452,2.329225,900
21,-0.158301488,-0.571461141,2.14986253,900
22,-0.117193878,-0.5056906,2.16895342,900
23,0.301947773,-0.477007866,1.96487415,900
24,0.268336236,-0.466258824,2.00942874,900
0,0.05587648,-0.4766691,2.246637,901
1,0.07617744,-0.168795109,2.29149961,901
2,0.0959452242,0.131415024,2.321617,901
3,0.111463673,0.2557842,2.32569766,901
4,-0.04828561,0.004660105,2.29379654,901
5,-0.11417672,-0.2485456,2.24267077,901
6,-0.128240451,-0.45926404,2.17504835,901
7,-0.1265677,-0.5120557,2.16502976,901
8,0.2197289,0.0235043056,2.276279,901
9,0.273751557,-0.19609119,2.19951677,901
10,0.24370949,-0.3026089,2.01232171,901
11,0.215822935,-0.34571135,1.96225882,901
12,-0.005672748,-0.4702358,2.21003437,901
13,0.0618572533,-0.8288103,2.172611,901
14,-0.02773974,-1.131099,2.05281138,901
15,0.04837836,-1.12811363,2.01963067,901
16,0.115585059,-0.4674977,2.210233,901
17,0.056475386,-0.8243075,2.16907835,901
18,0.0654812,-1.09191346,2.12150955,901
19,0.0517819449,-1.12359393,2.01326537,901
20,0.0910602659,0.05741935,2.31652355,901
21,-0.1339229,-0.567638934,2.14744735,901
22,-0.09006185,-0.5111976,2.15720129,901
23,0.1963475,-0.398889869,1.93335474,901
24,0.208611816,-0.3701478,2.00725,901
0,0.0544198863,-0.475275785,2.23983359,902
1,0.06732582,-0.168595836,2.28648567,902
2,0.07797249,0.129624233,2.318319,902
3,0.07690226,0.257249355,2.3326335,902
4,-0.06826204,0.00250354758,2.29711556,902
5,-0.116166435,-0.2495449,2.234755,902
6,-0.12090034,-0.45248577,2.1599288,902
7,-0.12025439,-0.5187156,2.14730287,902
8,0.201645032,0.03352843,2.27325058,902
9,0.264204621,-0.1619926,2.18515372,902
10,0.184356853,-0.2375364,1.98731375,902
11,0.177785665,-0.232089862,1.95882154,902
12,-0.00667230273,-0.470592469,2.208836,902
13,0.06527127,-0.8278774,2.17220426,902
14,-0.003532293,-1.13727438,2.08715129,902
15,0.06011609,-1.13947928,2.016697,902
16,0.11352165,-0.464384168,2.198146,902
17,0.06169669,-0.8256113,2.169631,902
18,0.07026763,-1.08486712,2.12206984,902
19,0.057203982,-1.12209439,2.01020575,902
20,0.07553843,0.05615075,2.31279683,902
21,-0.118829325,-0.570241749,2.12346816,902
22,-0.08307634,-0.510368,2.144347,902
23,0.134954691,-0.259055972,1.92787862,902
24,0.1737344,-0.2649155,2.0065558,902
0,0.049199298,-0.475198954,2.23655367,903
1,0.06197669,-0.167938471,2.284149,903
2,0.07353236,0.131081477,2.31684184,903
3,0.06435371,0.256715447,2.32775831,903
4,-0.0783225447,0.00302534038,2.29960465,903
5,-0.118179865,-0.250758082,2.23331833,903
6,-0.1238613,-0.455085635,2.158325,903
7,-0.121630885,-0.520283043,2.14665985,903
8,0.191596285,0.0370481126,2.26535082,903
9,0.2821705,-0.161175564,2.153437,903
10,0.175807849,-0.205300465,1.96836746,903
11,0.163517788,-0.199903712,1.95124447,903
12,-0.01169673,-0.470687181,2.208349,903
13,0.064678885,-0.827545464,2.17095733,903
14,0.002803449,-1.13571119,2.08625269,903
15,0.0632087439,-1.14610922,2.01570559,903
16,0.10834673,-0.4643893,2.19237947,903
17,0.0615956672,-0.826016843,2.16746926,903
18,0.07141647,-1.08358,2.122626,903
19,0.05660311,-1.12128854,2.01005077,903
20,0.0708315745,0.0573815,2.31115341,903
21,-0.125367567,-0.57243216,2.123129,903
22,-0.08441453,-0.507244349,2.14248657,903
23,0.108226523,-0.211318612,1.91365242,903
24,0.151961327,-0.225416452,1.98385739,903
0,0.03867317,-0.471617073,2.22264624,904
1,0.0574874654,-0.166056111,2.27036667,904
2,0.07496156,0.1313714,2.3030684,904
3,0.0589886047,0.2583209,2.31172156,904
4,-0.0768956542,0.00129054766,2.293654,904
5,-0.123072259,-0.2601986,2.228352,904
6,-0.129157424,-0.462758362,2.152699,904
7,-0.1309727,-0.5196626,2.14102626,904
8,0.189413056,0.036008738,2.24864388,904
9,0.254427016,-0.152173012,2.12969279,904
10,0.148636371,-0.186989844,1.94222248,904
11,0.132034466,-0.184009358,1.93051744,904
12,-0.0218364913,-0.467881858,2.19826674,904
13,0.0540009178,-0.819201946,2.15009761,904
14,0.0201941412,-1.13364565,2.09194016,904
15,0.03257698,-1.15653658,1.99577188,904
16,0.09781297,-0.460009217,2.17460942,904
17,0.0619527847,-0.810591757,2.13917327,904
18,0.07244302,-1.08253515,2.119501,904
19,0.05823582,-1.121914,2.011519,904
20,0.0707088858,0.05806129,2.29744434,904
21,-0.132634282,-0.572715163,2.11535549,904
22,-0.0975424647,-0.520421565,2.126483,904
23,0.0761796162,-0.1952503,1.90507245,904
24,0.116666153,-0.203748345,1.95919991,904
0,0.145124719,-0.4193638,2.19396281,905
1,0.158389121,-0.148787364,2.22853637,905
2,0.167312622,0.115370519,2.25085354,905
3,0.167267948,0.249864459,2.23972416,905
4,0.0238598827,0.00541835465,2.24226952,905
5,-0.0256459471,-0.230213657,2.17978048,905
6,-0.0436391719,-0.426635772,2.102643,905
7,-0.0426726229,-0.4534222,2.104157,905
8,0.2963872,0.02100916,2.21729326,905
9,0.356609643,-0.168171063,2.133001,905
10,0.27583015,-0.192673251,1.93146038,905
11,0.2773384,-0.187060237,1.93034649,905
12,0.06332446,-0.416446924,2.16384935,905
13,-0.0344438963,-0.754474342,2.22123456,905
14,0.04602986,-1.0770793,2.191216,905
15,-0.0241291523,-1.13269484,2.12840819,905
16,0.22213833,-0.408473462,2.152239,905
17,0.277499676,-0.7459137,2.0003283,905
18,0.2751056,-1.00826871,1.93991637,905
19,0.262102425,-1.01548,1.82124019,905
20,0.1657673,0.0498630777,2.247823,905
21,-0.0659395456,-0.4823253,2.08992982,905
22,-0.0118654715,-0.445768028,2.08692884,905
23,0.224501669,-0.18740049,1.88361835,905
24,0.241897911,-0.218829349,1.91714287,905
0,0.0587932542,-0.428065568,2.35816622,906
1,0.07152979,-0.158457339,2.40734029,906
2,0.08365331,0.104348518,2.44536638,906
3,0.09717767,0.227053717,2.44426441,906
4,-0.0536095276,-0.0101814866,2.41804719,906
5,-0.09970106,-0.242126852,2.35739827,906
6,-0.110020041,-0.466606259,2.2785995,906
7,-0.112492651,-0.5260752,2.26777148,906
8,0.22156477,0.0192785766,2.43055463,906
9,0.2627047,-0.200603127,2.32668567,906
10,0.226109013,-0.188004315,2.144424,906
11,0.223760828,-0.17518732,2.144671,906
12,-0.002661092,-0.42528975,2.32396173,906
13,0.0271739624,-0.71159637,2.31314564,906
14,0.0381828472,-0.9969534,2.344982,906
15,0.08478995,-0.9359748,2.22069573,906
16,0.119444892,-0.420724243,2.32902861,906
17,0.146294579,-0.692696035,2.197183,906
18,0.2806791,-1.01874673,2.3544817,906
19,0.233412623,-1.06101835,2.23224044,906
20,0.08074638,0.03935587,2.43788815,906
21,-0.112187967,-0.579150438,2.247525,906
22,-0.08159116,-0.521857,2.255919,906
23,0.178953215,-0.166910529,2.086774,906
24,0.245545417,-0.160895765,2.08886671,906
0,0.110093743,-0.437014163,2.26251578,907
1,0.130136862,-0.151940957,2.3129015,907
2,0.149813324,0.12630254,2.35046,907
3,0.15174979,0.248867363,2.34815574,907
4,0.008918062,0.008726758,2.33696079,907
5,-0.04350449,-0.239259243,2.27902532,907
6,-0.0506494045,-0.46681878,2.19981623,907
7,-0.05548342,-0.523035645,2.186205,907
8,0.275923431,0.04700359,2.300714,907
9,0.319048971,-0.175335646,2.16625571,907
10,0.211666718,-0.122615419,1.99392021,907
11,0.208235458,-0.1203239,1.99809361,907
12,0.04961812,-0.434062332,2.239127,907
13,0.100823514,-0.830930054,2.21072531,907
14,0.0743405446,-1.1283381,2.23800731,907
15,0.04936364,-1.16658318,2.12324357,907
16,0.167495459,-0.427510053,2.22080731,907
17,0.149578124,-0.776499569,2.15923262,907
18,0.159240156,-1.0470053,2.130904,907
19,0.108610973,-1.136306,2.0678792,907
20,0.145011753,0.05762394,2.34326816,907
21,-0.0579638481,-0.5750735,2.16346264,907
22,-0.0243773833,-0.5152047,2.17353582,907
23,0.155425,-0.106471822,1.97734356,907
24,0.193881929,-0.155872688,1.99411273,907
0,0.004240064,-0.485901266,2.29934621,908
1,0.02615783,-0.1802197,2.34378815,908
2,0.04656805,0.11627093,2.373712,908
3,0.0455108024,0.247112587,2.37861276,908
4,-0.09774518,-0.00158926216,2.362441,908
5,-0.1506883,-0.275598019,2.31005979,908
6,-0.161867142,-0.483691275,2.241469,908
7,-0.162884369,-0.5430409,2.23963833,908
8,0.170599118,0.0282914042,2.31633878,908
9,0.220808685,-0.177796364,2.20435119,908
10,0.1437915,-0.1292817,2.074628,908
11,0.115727209,-0.111453906,2.03377485,908
12,-0.05771088,-0.4853605,2.27330041,908
13,0.0143853351,-0.8498389,2.24310946,908
14,0.008039619,-1.1217171,2.19411969,908
15,0.0189127717,-1.15611649,2.08957577,908
16,0.0660520345,-0.471413165,2.25358033,908
17,0.08028862,-0.795078337,2.19037,908
18,0.109211832,-1.05752373,2.150021,908
19,0.052066844,-1.13685477,2.074869,908
20,0.0416344181,0.04323265,2.36871052,908
21,-0.164707884,-0.589361668,2.21828175,908
22,-0.13171047,-0.532840252,2.22960043,908
23,0.0673709959,-0.0940253362,1.99883163,908
24,0.0995527357,-0.144795746,2.02138472,908
0,0.03565842,-0.488401741,2.27462649,909
1,0.04634877,-0.18291986,2.323622,909
2,0.057126876,0.114385568,2.35798025,909
3,0.0568368956,0.248712748,2.36877155,909
4,-0.0949059054,-0.00151816115,2.34131956,909
5,-0.133944124,-0.256022066,2.27043033,909
6,-0.133686,-0.457615077,2.19190741,909
7,-0.1315129,-0.513498,2.178096,909
8,0.18441537,0.0320253931,2.314723,909
9,0.232857689,-0.1639936,2.170422,909
10,0.162283063,-0.108517796,2.07201028,909
11,0.135226518,-0.08798931,2.023714,909
12,-0.0263788812,-0.486758173,2.2463932,909
13,0.0514706858,-0.859192133,2.22357917,909
14,0.0057842317,-1.12901866,2.18705,909
15,-0.006747053,-1.16395593,2.09063864,909
16,0.09662561,-0.4745886,2.23032641,909
17,0.07470275,-0.821149945,2.20710874,909
18,0.0902136043,-1.080849,2.17144275,909
19,0.0420292132,-1.14382529,2.08276343,909
20,0.0544761047,0.04111304,2.35189676,909
21,-0.130859748,-0.567157149,2.15592051,909
22,-0.09766533,-0.511806369,2.1676836,909
23,0.08752518,-0.06338062,2.00375843,909
24,0.137353435,-0.09798427,1.967786,909
0,0.04626232,-0.40308696,2.24441624,910
1,0.056943547,-0.13740164,2.299248,910
2,0.067598,0.125087127,2.341812,910
3,0.0834825262,0.246048689,2.3331058,910
4,-0.06983102,0.0146809388,2.3188293,910
5,-0.109482676,-0.219912648,2.24945474,910
6,-0.113465264,-0.4499439,2.159164,910
7,-0.1112215,-0.5086755,2.14142418,910
8,0.2054348,0.0478802919,2.335892,910
9,0.242737129,-0.181774572,2.184105,910
10,0.168828413,-0.06593724,2.00473857,910
11,0.1445629,-0.0275766179,1.94849265,910
12,-0.0174396876,-0.404433,2.211138,910
13,0.0423294231,-0.714170158,2.19705224,910
14,-0.0182617,-1.027735,2.16202354,910
15,-0.0294053815,-1.05510879,2.01090336,910
16,0.108303554,-0.390047282,2.21311331,910
