"jointType","x","y","z","time"
10,0.172161967,-0.403712183,2.19339275,178
11,0.162865967,-0.442557156,2.19377017,178
12,-0.07594843,-0.428311348,2.256413,178
13,-0.08825457,-0.763099849,2.20775223,178
14,-0.114785418,-1.04718542,2.18367553,178
15,-0.08820518,-1.13753533,2.10915446,178
16,0.0488059148,-0.431376874,2.25969934,178
17,0.0585204549,-0.7630541,2.26085138,178
18,0.08494159,-1.04464912,2.207281,178
19,0.09077455,-1.0576663,2.0773437,178
20,-0.008390662,0.07776681,2.35852051,178
21,-0.184286371,-0.487793952,2.178264,178
22,-0.2177967,-0.449087739,2.183526,178
23,0.150004864,-0.4687829,2.18412328,178
24,0.135856971,-0.434604436,2.171755,178
0,-0.0107094133,-0.435872346,2.296279,179
1,-0.00716403872,-0.137241781,2.33858252,179
2,-0.00387937156,0.153401911,2.36660528,179
3,0.00014901672,0.273900867,2.39191365,179
4,-0.143113077,0.0134912105,2.31901646,179
5,-0.194214791,-0.220143035,2.27165818,179
6,-0.196223348,-0.4100074,2.20156026,179
7,-0.19138439,-0.450008,2.19320846,179
8,0.126180768,0.0166982841,2.32629442,179
9,0.174639344,-0.217375413,2.25924015,179
10,0.1733652,-0.40765965,2.19037437,179
11,0.160690963,-0.4181912,2.19147849,179
12,-0.07241963,-0.426821172,2.25803137,179
13,-0.08852578,-0.761492,2.21398568,179
14,-0.114496186,-1.04536462,2.18364573,179
15,-0.115735143,-1.064528,2.05565047,179
16,0.0511959754,-0.4309526,2.261244,179
17,0.0570230745,-0.76285547,2.26155519,179
18,0.08492175,-1.04417527,2.207026,179
19,0.090799734,-1.05685377,2.07698965,179
20,-0.00467874948,0.0817841962,2.36208439,179
21,-0.186293289,-0.484838337,2.18086767,179
22,-0.219134718,-0.4607331,2.180667,179
23,0.157682985,-0.4605487,2.179144,179
24,0.13715522,-0.4160036,2.1692,179
0,-0.0455197245,-0.437399924,2.29623961,180
1,-0.04859857,-0.138961464,2.33734965,180
2,-0.05152397,0.151469767,2.364127,180
3,-0.05308581,0.274028867,2.384525,180
4,-0.191403061,0.008273026,2.32292557,180
5,-0.231981277,-0.216389179,2.27185774,180
6,-0.230845973,-0.405882031,2.20044279,180
7,-0.225424752,-0.4481723,2.19676232,180
8,0.08853926,0.017959306,2.32472229,180
9,0.150378913,-0.235095114,2.25818777,180
10,0.1357925,-0.423226953,2.18434763,180
11,0.118768685,-0.448523819,2.18984461,180
12,-0.10675405,-0.428990453,2.25913072,180
13,-0.108351089,-0.7640433,2.216429,180
14,-0.119397186,-1.04863131,2.18211031,180
15,-0.1200405,-1.066787,2.053781,180
16,0.0170583241,-0.4318788,2.26011133,180
17,0.0396708772,-0.7637307,2.255182,180
18,0.0775956,-1.04465747,2.20642662,180
19,0.0475787,-1.13415968,2.13185287,180
20,-0.0508349165,0.07990111,2.359918,180
21,-0.221165285,-0.49128136,2.1843667,180
22,-0.251874417,-0.440047115,2.18127775,180
23,0.106319979,-0.4529196,2.17983842,180
24,0.102360636,-0.4397933,2.1588335,180
0,-0.05190002,-0.4369362,2.29655313,181
1,-0.05251789,-0.138342932,2.33868647,181
2,-0.05201135,0.151935667,2.36660171,181
3,-0.05638523,0.2728604,2.3920362,181
4,-0.193971187,0.008148408,2.32896948,181
5,-0.232699469,-0.217218012,2.2807312,181
6,-0.236846313,-0.406279385,2.20820022,181
7,-0.227833152,-0.449227065,2.20009518,181
8,0.0861752853,0.0195972361,2.31893134,181
9,0.147128448,-0.235920921,2.244163,181
10,0.128951788,-0.4232213,2.16870141,181
11,0.1171523,-0.451258034,2.17865682,181
12,-0.112628594,-0.428968,2.26288414,181
13,-0.111465245,-0.7640367,2.22104478,181
14,-0.120512329,-1.04864669,2.18597078,181
15,-0.124856807,-1.06647682,2.05767512,181
16,0.0104784155,-0.430961162,2.2567718,181
17,0.0373659655,-0.762319565,2.253488,181
18,0.0756477341,-1.04328918,2.205399,181
19,0.07725561,-1.05782616,2.07569218,181
20,-0.0522813164,0.08041065,2.362091,181
21,-0.222763419,-0.492655665,2.18984127,181
22,-0.254014075,-0.450236261,2.19370484,181
23,0.102817632,-0.4564715,2.16866541,181
24,0.0970428362,-0.4449312,2.150767,181
0,-0.0396562964,-0.43828252,2.2903533,182
1,-0.0422528461,-0.140104309,2.33589,182
2,-0.043906603,0.149952322,2.367424,182
3,-0.05070133,0.271011323,2.38976765,182
4,-0.185793519,0.00318875979,2.32980585,182
5,-0.220159814,-0.217780277,2.2773087,182
6,-0.225291163,-0.4063204,2.20325613,182
7,-0.21740669,-0.449063331,2.19803572,182
8,0.09473264,0.0167217832,2.32569313,182
9,0.153957233,-0.240428,2.24378633,182
10,0.139592782,-0.428100854,2.16856384,182
11,0.124810413,-0.456007034,2.18296552,182
12,-0.100518152,-0.430641949,2.25792313,182
13,-0.103401005,-0.7656321,2.21689081,182
14,-0.118340023,-1.050124,2.184009,182
15,-0.122160576,-1.06826329,2.055812,182
16,0.02253258,-0.431922048,2.249353,182
17,0.0434725881,-0.7629002,2.2517066,182
18,0.0785312355,-1.04408765,2.20207334,182
19,0.08130602,-1.05780339,2.07218051,182
20,-0.04359142,0.07848067,2.3619678,182
21,-0.214392647,-0.491811424,2.18336964,182
22,-0.243658841,-0.441416085,2.1885,182
23,0.109100267,-0.457195938,2.172157,182
24,0.109834567,-0.44940865,2.15387917,182
0,-0.0383499376,-0.4391918,2.2941432,183
1,-0.0385968164,-0.141195461,2.34033537,183
2,-0.03803157,0.148480654,2.37240577,183
3,-0.04683093,0.2705421,2.39281225,183
4,-0.179617867,0.00246035052,2.33972549,183
5,-0.215149879,-0.218471527,2.28648257,183
6,-0.222623229,-0.40642,2.21094513,183
7,-0.2153289,-0.450268269,2.20410776,183
8,0.09918865,0.0177234225,2.32456779,183
9,0.161607966,-0.239694282,2.24686813,183
10,0.1450719,-0.427769,2.173342,183
11,0.127652153,-0.4535524,2.184363,183
12,-0.09905766,-0.4315716,2.26317883,183
13,-0.0994577259,-0.7665927,2.21964359,183
14,-0.119308911,-1.050308,2.18058419,183
15,-0.127769426,-1.06637859,2.052081,183
16,0.02363376,-0.432840943,2.25224042,183
17,0.04480374,-0.763811648,2.25443172,183
18,0.07937207,-1.04468858,2.20200586,183
19,0.0782174543,-1.05798817,2.07191443,183
20,-0.038279824,0.07712874,2.36687684,183
21,-0.209555551,-0.4919042,2.18699837,183
22,-0.2382235,-0.441601157,2.18947625,183
23,0.111938551,-0.4575456,2.17382932,183
24,0.108642444,-0.4474389,2.15715933,183
0,-0.0353679359,-0.440297574,2.295706,184
1,-0.032922633,-0.142766923,2.340058,184
2,-0.0296619721,0.146602646,2.37003613,184
3,-0.0338930674,0.269070655,2.38736343,184
4,-0.172584012,0.00298459246,2.33967066,184
5,-0.210590765,-0.224145532,2.28646517,184
6,-0.217236355,-0.412976384,2.21357179,184
7,-0.212233648,-0.45418793,2.20656943,184
8,0.10615477,0.016040286,2.32201242,184
9,0.169502631,-0.2356133,2.25285,184
10,0.149129912,-0.4225869,2.17703915,184
11,0.145161241,-0.413404584,2.18883657,184
12,-0.09629235,-0.432296276,2.26443267,184
13,-0.0981897,-0.767292559,2.21901155,184
14,-0.118166015,-1.05123651,2.18292475,184
15,-0.1273253,-1.06818271,2.05478954,184
16,0.0267543346,-0.4342879,2.25391459,184
17,0.0484270751,-0.765033245,2.25722837,184
18,0.07968389,-1.04611242,2.20354629,184
19,0.07724626,-1.05932736,2.0734446,184
20,-0.03056264,0.07530546,2.365053,184
21,-0.20502387,-0.492976248,2.19105077,184
22,-0.234325632,-0.4753159,2.19739985,184
23,0.137419462,-0.454783678,2.176436,184
24,0.118587285,-0.4093531,2.17,184
0,-0.0275794063,-0.4411671,2.29409623,185
1,-0.0244427379,-0.143978789,2.3379643,185
2,-0.0209044777,0.145187616,2.367371,185
3,-0.0240970515,0.2681736,2.38198423,185
4,-0.161966041,0.001842802,2.33542681,185
5,-0.2039725,-0.225485131,2.28215075,185
6,-0.198034555,-0.431851059,2.209103,185
7,-0.201484635,-0.4535916,2.20197582,185
8,0.115308881,0.0154694011,2.323539,185
9,0.1780627,-0.2292178,2.25628257,185
10,0.163448676,-0.4176952,2.18336034,185
11,0.157839462,-0.4184424,2.1900034,185
12,-0.0888861045,-0.432676315,2.26115727,185
13,-0.0936825052,-0.7676191,2.21766067,185
14,-0.1180382,-1.051199,2.18133759,185
15,-0.126157522,-1.06804562,2.05306244,185
16,0.03479905,-0.435623616,2.25362515,185
17,0.052370403,-0.766631961,2.25656366,185
18,0.0816173,-1.04840088,2.206537,185
19,0.0806909651,-1.06243551,2.076683,185
20,-0.02182743,0.07392979,2.36251616,185
21,-0.198704675,-0.492091119,2.18705416,185
22,-0.227978021,-0.4573575,2.19474769,185
23,0.148233622,-0.460324675,2.17931485,185
24,0.130775064,-0.4084346,2.17107,185
0,-0.0206225161,-0.441134572,2.29244184,186
1,-0.0170411821,-0.144067109,2.33802152,186
2,-0.012792483,0.145019576,2.36967874,186
3,-0.0190138351,0.268578172,2.3853147,186
4,-0.154008746,0.00153640518,2.340435,186
5,-0.1982462,-0.256351084,2.277034,186
6,-0.195406079,-0.446115077,2.20716333,186
7,-0.193168551,-0.466382146,2.20387077,186
8,0.118750416,0.0171850547,2.32299185,186
9,0.187448382,-0.237881139,2.2424655,186
10,0.1667102,-0.4266257,2.172212,186
11,0.153658539,-0.453707039,2.17788959,186
12,-0.08207243,-0.432816446,2.26036453,186
13,-0.09188786,-0.767629862,2.21558547,186
14,-0.117516883,-1.05128145,2.18181419,186
15,-0.128165573,-1.06850922,2.05396318,186
16,0.041546382,-0.435218871,2.25094652,186
17,0.05454513,-0.76615864,2.255799,186
18,0.0830980837,-1.04830623,2.20828247,186
19,0.0799870342,-1.06301379,2.078646,186
20,-0.0138919353,0.07378672,2.3642056,186
21,-0.191536635,-0.494159073,2.19350719,186
22,-0.220047712,-0.458938479,2.19415569,186
23,0.144874126,-0.464681745,2.17997766,186
24,0.133602142,-0.446095526,2.152495,186
0,-0.0171409063,-0.440005958,2.28951454,187
1,-0.0121402591,-0.143658832,2.33696842,187
2,-0.00688973442,0.144614577,2.37018347,187
3,-0.0110073416,0.268438876,2.38674736,187
4,-0.147940129,0.00279769627,2.34019041,187
5,-0.190579712,-0.228245467,2.283796,187
6,-0.191698641,-0.428594172,2.20966458,187
7,-0.194062248,-0.453374,2.20358276,187
8,0.128128469,0.0167804118,2.31802821,187
9,0.1902982,-0.235647008,2.24365187,187
10,0.168997,-0.423070639,2.16941833,187
11,0.164538309,-0.4168783,2.17637324,187
12,-0.07853523,-0.4320002,2.25679779,187
13,-0.09119913,-0.766700745,2.21584368,187
14,-0.117236443,-1.05031574,2.18198776,187
15,-0.129381523,-1.06731009,2.054252,187
16,0.0448842943,-0.43381542,2.24827743,187
17,0.0561442934,-0.764468,2.25556064,187
18,0.0835223645,-1.04666865,2.20743442,187
19,0.07886178,-1.06119668,2.07777262,187
20,-0.008219964,0.0735823661,2.36435652,187
21,-0.1910535,-0.492899477,2.18792415,187
22,-0.221099049,-0.4546909,2.19439125,187
23,0.153527617,-0.457983345,2.16581154,187
24,0.13955228,-0.406623781,2.155647,187
0,-0.0156795736,-0.439727336,2.28538179,188
1,-0.009535386,-0.142724618,2.33136964,188
2,-0.00326162227,0.146270782,2.36281657,188
3,-0.008713,0.2685665,2.38065362,188
4,-0.1457325,0.002406265,2.33363366,188
5,-0.189268351,-0.229931027,2.27569079,188
6,-0.192357674,-0.419767916,2.20567322,188
7,-0.1894896,-0.449332148,2.198479,188
8,0.130562931,0.016619686,2.311194,188
9,0.190574408,-0.239013076,2.2340138,188
10,0.169792369,-0.427216232,2.16202259,188
11,0.1573433,-0.451711863,2.16958642,188
12,-0.07749403,-0.4318841,2.25428247,188
13,-0.0909109,-0.766569257,2.21155787,188
14,-0.116938733,-1.050342,2.18018341,188
15,-0.129202634,-1.06809926,2.05274,188
16,0.0466210879,-0.433355927,2.24244261,188
17,0.0562204272,-0.763506,2.25313759,188
18,0.08402393,-1.04614449,2.20924139,188
19,0.07939925,-1.06194723,2.07997036,188
20,-0.004836525,0.07505285,2.35745931,188
21,-0.1860602,-0.49251458,2.18963814,188
22,-0.218005121,-0.443901658,2.18857169,188
23,0.150244236,-0.4688238,2.17190123,188
24,0.134895325,-0.442789316,2.147221,188
0,-0.01796709,-0.4346892,2.28731561,189
1,-0.0124621578,-0.1377899,2.34076238,189
2,-0.006838281,0.150741413,2.38099265,189
3,-0.0142530333,0.271041751,2.40804052,189
4,-0.145623043,0.007942556,2.33931184,189
5,-0.200805441,-0.2503649,2.25904512,189
6,-0.196499661,-0.440146029,2.18913031,189
7,-0.187168911,-0.473021269,2.1916666,189
8,0.115786873,0.0389235131,2.30281234,189
9,0.214966387,0.128753528,2.07437372,189
10,0.188343942,0.254971,1.91132951,189
11,0.182930723,0.288268149,1.883425,189
12,-0.07869471,-0.426605821,2.25945687,189
13,-0.0901925862,-0.761468649,2.21163821,189
14,-0.115726136,-1.04550159,2.18368554,189
15,-0.135338426,-1.06351352,2.05764484,189
16,0.04329428,-0.427524358,2.24343348,189
17,0.05597931,-0.757701,2.25402761,189
18,0.0825882852,-1.04020846,2.20754433,189
19,0.0708236843,-1.055495,2.0785737,189
20,-0.008243914,0.07967018,2.37336135,189
21,-0.1761575,-0.489906251,2.18760133,189
22,-0.209126949,-0.4699009,2.18196559,189
23,0.180090591,0.3101521,1.8153801,189
24,0.158446521,0.299413264,1.86066663,189
0,-0.02326754,-0.4576564,2.333693,190
1,-0.0243395884,-0.149383187,2.36094928,190
2,-0.0240276437,0.153482184,2.371933,190
3,-0.04018705,0.27423054,2.40360856,190
4,-0.154878363,-0.0305484738,2.40007281,190
5,-0.184193879,-0.268985957,2.3597064,190
6,-0.205379754,-0.457749754,2.291018,190
7,-0.200484529,-0.486044049,2.27911735,190
8,0.09372777,0.0703967363,2.27427721,190
9,0.0435472,0.00175502535,2.03243613,190
10,-0.07278217,0.0206235331,1.86026812,190
11,-0.109158412,0.0192136187,1.80850029,190
12,-0.08167868,-0.456324637,2.33008456,190
13,-0.129252031,-0.7474448,2.20852065,190
14,-0.149046987,-1.0321033,2.18272519,190
15,-0.196608543,-1.0524888,2.06914783,190
16,0.0363614224,-0.444397151,2.26494741,190
17,0.06438334,-0.7736377,2.273614,190
18,0.08201617,-1.05556631,2.21802044,190
19,0.0377647653,-1.0739764,2.099868,190
20,-0.0242694374,0.07859639,2.37187719,190
21,-0.188663021,-0.5013086,2.26593924,190
22,-0.20816496,-0.483977139,2.261,190
23,-0.1334858,0.0212428048,1.78185654,190
24,-0.134166643,0.0198324975,1.78040016,190
0,-0.161596477,-0.559322357,2.439074,191
1,-0.265388846,-0.30561012,2.33678222,191
2,-0.3667062,-0.05870356,2.21966457,191
3,-0.433235049,0.0431354977,2.22255278,191
4,-0.4478721,-0.1764231,2.25061345,191
5,-0.389496833,-0.435430229,2.285413,191
6,-0.520763755,-0.552073061,2.36053944,191
7,-0.565165341,-0.5916833,2.38953781,191
8,-0.213973969,-0.126782879,2.22679567,191
9,-0.329240322,-0.3684386,2.24141049,191
10,-0.4079697,-0.52094835,2.32502437,191
11,-0.462171733,-0.5279783,2.34906936,191
12,-0.217011884,-0.5697477,2.41399574,191
13,-0.1867454,-0.8770455,2.29866648,191
14,-0.203406364,-1.155462,2.226642,191
15,-0.17117168,-1.19472277,2.13576174,191
16,-0.103425711,-0.5339059,2.39219475,191
17,0.04345642,-0.8328717,2.31222582,191
18,0.09723676,-1.10463381,2.23024559,191
19,0.03824568,-1.18287921,2.16040444,191
20,-0.342006177,-0.11975155,2.25144315,191
21,-0.5724978,-0.5997289,2.39003921,191
22,-0.5572227,-0.5994099,2.367554,191
23,-0.479448736,-0.550995946,2.35152483,191
24,-0.476984382,-0.5102758,2.32328582,191
0,-0.250125438,-0.442326576,2.28858232,192
1,-0.29619348,-0.149855644,2.31220412,192
2,-0.339750379,0.137478724,2.31833339,192
3,-0.377080142,0.247666925,2.347546,192
4,-0.447141916,-0.06677563,2.322258,192
5,-0.467577249,-0.266330153,2.302966,192
6,-0.508241832,-0.45035705,2.23086452,192
7,-0.499077648,-0.490152955,2.21044254,192
8,-0.21376963,0.0322533362,2.22862744,192
9,-0.0571808554,0.0231208429,1.9912287,192
10,-0.0579420961,0.0448862873,1.87310314,192
11,-0.05574936,0.06726888,1.80880916,192
12,-0.3049584,-0.455130577,2.273387,192
13,-0.257659256,-0.767685056,2.223471,192
14,-0.193841785,-1.04463375,2.240939,192
15,-0.206011474,-1.0927335,2.11131215,192
16,-0.187389046,-0.415409863,2.23082018,192
17,-0.179216072,-0.7104379,2.10329127,192
18,-0.190283522,-0.995078,2.111151,192
19,-0.20381923,-1.0843488,2.02966762,192
20,-0.3296118,0.06632137,2.3193953,192
21,-0.499439418,-0.52743876,2.192947,192
22,-0.5134722,-0.490852952,2.1963594,192
23,-0.060107518,0.08528914,1.7561481,192
24,-0.0256053712,0.07236193,1.76742876,192
0,-0.3619483,-0.423828959,2.21818948,193
1,-0.408339053,-0.136067182,2.2129302,193
2,-0.4542279,0.142788216,2.19213152,193
3,-0.5013608,0.2595682,2.21562,193
4,-0.5575597,-0.0237217136,2.18630767,193
5,-0.580922365,-0.259130836,2.16606832,193
6,-0.6018277,-0.448321372,2.099631,193
7,-0.6010951,-0.489970863,2.09345031,193
8,-0.315639824,0.0568552,2.1219008,193
9,-0.260192156,-0.108379953,1.94008458,193
10,-0.33984524,-0.21939528,1.78436208,193
11,-0.344989955,-0.225035071,1.77053344,193
12,-0.414834827,-0.4314833,2.19468069,193
13,-0.452680081,-0.7554599,2.11244535,193
14,-0.496493757,-1.03706467,2.10586381,193
15,-0.520893157,-1.064224,1.98772359,193
16,-0.29740116,-0.4022784,2.16936326,193
17,-0.24477084,-0.7162013,2.1090672,193
18,-0.225350231,-1.00135052,2.10130358,193
19,-0.237254769,-1.09144485,2.02163959,193
20,-0.443197131,0.0742536038,2.19997072,193
21,-0.6009712,-0.52343744,2.08139634,193
22,-0.618546844,-0.4805728,2.08033347,193
23,-0.369457662,-0.24692522,1.73918188,193
24,-0.37602964,-0.224698916,1.73466659,193
0,-0.453489184,-0.5255793,2.28505254,194
1,-0.5588031,-0.281964153,2.217245,194
2,-0.6579105,-0.0430405848,2.13731861,194
3,-0.7331747,0.0669449642,2.12524438,194
4,-0.6591285,-0.07658825,2.16603661,194
5,-0.7958508,-0.188283265,2.06181359,194
6,-0.604321361,-0.345625669,2.16369724,194
7,-0.5241231,-0.408713728,2.20146823,194
8,-0.4832366,-0.07553569,2.10064268,194
9,-0.5552071,-0.3357648,2.08797812,194
10,-0.617419839,-0.5025512,2.158907,194
11,-0.6617748,-0.519504964,2.17057347,194
12,-0.498718023,-0.5303621,2.26953864,194
13,-0.470881343,-0.8250824,2.15689826,194
14,-0.50680995,-1.10569715,2.11010218,194
15,-0.531807065,-1.14470327,2.00017762,194
16,-0.394714177,-0.504930735,2.2300818,194
17,-0.246243387,-0.7911108,2.1355896,194
18,-0.21892944,-1.04786909,2.109329,194
19,-0.234289587,-1.12447059,2.01316619,194
20,-0.6341079,-0.102097139,2.1595943,194
21,-0.5032676,-0.430364251,2.21223235,194
22,-0.5135076,-0.3605328,2.19666672,194
23,-0.6616079,-0.532969,2.177706,194
24,-0.6616343,-0.5070912,2.14108348,194
0,-0.2247246,-0.3937745,2.2052846,195
1,-0.214600384,-0.111631766,2.26220942,195
2,-0.202971309,0.162142009,2.304773,195
3,-0.209554628,0.281347662,2.31916761,195
4,-0.364512324,0.0500965938,2.27579069,195
5,-0.5425817,0.0907602,2.18131518,195
6,-0.411925524,0.240834966,2.19969153,195
7,-0.395459026,0.2761227,2.20706868,195
8,-0.0383873321,0.0464248061,2.250468,195
9,0.138149127,0.107774019,2.159125,195
10,0.0146403918,0.2606047,2.18260479,195
11,-0.015673792,0.278207958,2.20453835,195
12,-0.284328252,-0.386034518,2.17418766,195
13,-0.3731041,-0.7000065,2.0859468,195
14,-0.4606794,-0.97145015,2.078256,195
15,-0.481502682,-0.9912834,1.95491385,195
16,-0.157469943,-0.388535053,2.16344953,195
17,-0.154062435,-0.7194318,2.1756928,195
18,-0.157983869,-1.00512779,2.15616679,195
19,-0.163889363,-1.02770507,2.029546,195
20,-0.206102,0.09475356,2.29661775,195
21,-0.361780256,0.307227015,2.17288017,195
22,-0.374739438,0.254125357,2.17800021,195
23,-0.03976805,0.292362332,2.2107687,195
24,-0.023722006,0.2975635,2.1762,195
0,-0.129484236,-0.428665727,2.21885467,196
1,-0.107266024,-0.1367427,2.282328,196
2,-0.08335926,0.146459728,2.330282,196
3,-0.07499204,0.266002923,2.35274553,196
4,-0.222982973,0.0102993585,2.26175427,196
5,-0.2899083,-0.231778,2.1417892,196
6,-0.258783519,-0.403710425,2.03509259,196
7,-0.252583861,-0.4234269,2.039264,196
8,0.0470709838,0.006006901,2.29289985,196
9,0.09184132,-0.2482969,2.22558618,196
10,0.0946934745,-0.415845573,2.10738087,196
11,0.0828238055,-0.4240935,2.0862608,196
12,-0.190571457,-0.413294166,2.18108463,196
13,-0.2644614,-0.6996307,2.0289793,196
14,-0.3253911,-0.977709651,2.0363133,196
15,-0.3260359,-1.01098013,1.915144,196
16,-0.06353551,-0.430358469,2.18268561,196
17,-0.115542255,-0.755518436,2.198489,196
18,-0.14067167,-1.037989,2.15086865,196
19,-0.132750437,-1.0518508,2.021324,196
20,-0.0893190354,0.07676963,2.32099,196
21,-0.232512355,-0.454648852,2.02289081,196
22,-0.229116037,-0.40278548,2.02390885,196
23,0.08157071,-0.426232576,2.07835078,196
24,0.0737106651,-0.424011052,2.06804919,196
0,-0.155058339,-0.421974629,2.215715,197
1,-0.138358742,-0.130708486,2.26958752,197
2,-0.123500109,0.153509319,2.31051254,197
3,-0.121232748,0.271581769,2.32583857,197
4,-0.283348054,0.020852834,2.28922677,197
5,-0.438814431,-0.09793842,2.23408628,197
6,-0.469399154,-0.0267906971,2.03990626,197
7,-0.471712142,-0.0313828476,2.02583647,197
8,0.021619292,0.0192594584,2.28072476,197
9,0.125272945,-0.148413092,2.22421026,197
10,0.187428355,-0.12335065,2.02585125,197
11,0.198914915,-0.104736924,2.00461316,197
12,-0.21488528,-0.411099285,2.18112683,197
13,-0.258042932,-0.737969756,2.07806277,197
14,-0.31148693,-1.01823342,2.05835319,197
15,-0.2748271,-1.11428475,2.01898122,197
16,-0.0901855,-0.4188722,2.17710876,197
17,-0.122115768,-0.7471806,2.19083023,197
18,-0.146556273,-1.03065753,2.15206075,197
19,-0.15197441,-1.04639792,2.023166,197
20,-0.127191752,0.083541,2.302503,197
