"jointType","x","y","z","time"
17,0.213518351,-0.6556264,1.70598137,206
18,0.236177981,-0.9245244,1.70490646,206
19,0.233892426,-0.957547963,1.60120654,206
20,0.110972531,-0.06776805,1.91491187,206
21,-0.0315259025,-0.561078966,1.63961112,206
22,8.331597e-05,-0.5261552,1.6707046,206
23,0.142505169,0.05646742,1.5776999,206
24,0.205217972,0.03918719,1.5797143,206
0,0.1277218,-0.468631983,1.76829684,207
1,0.117090262,-0.2375354,1.85734427,207
2,0.104321636,-0.0120047815,1.93382955,207
3,0.114781246,0.107966565,1.9476527,207
4,-0.008401834,-0.112326294,1.86679614,207
5,-0.03665916,-0.302702,1.8009584,207
6,-0.0362822674,-0.4667771,1.70006478,207
7,-0.0255376156,-0.5086348,1.67540228,207
8,0.230166093,-0.112300485,1.86239374,207
9,0.3088078,-0.139353767,1.720334,207
10,0.254165918,-0.007205426,1.65113032,207
11,0.2436857,0.0174018554,1.6202668,207
12,0.0688802451,-0.459363163,1.7353332,207
13,0.0618022345,-0.6579832,1.6984483,207
14,0.06493336,-0.923797131,1.71989572,207
15,0.06385499,-0.9696348,1.62518537,207
16,0.183295935,-0.462458462,1.74372041,207
17,0.215361178,-0.6593902,1.70983672,207
18,0.23650232,-0.92466867,1.70638919,207
19,0.238705069,-0.9558504,1.60180759,207
20,0.10769023,-0.06767451,1.91680813,207
21,-0.02478395,-0.552937,1.63726938,207
22,0.00432904949,-0.516511738,1.67017293,207
23,0.2246696,0.0617983378,1.56292856,207
24,0.266609967,0.02927462,1.57912171,207
0,0.129437163,-0.479279935,1.7724632,208
1,0.124734268,-0.241842568,1.8586874,208
2,0.1198014,-0.01077474,1.932963,208
3,0.1272963,0.115303054,1.95284235,208
4,-0.004273485,-0.105108358,1.87234318,208
5,-0.0351707824,-0.304140925,1.804014,208
6,-0.0343420021,-0.462335318,1.7071377,208
7,-0.0190943815,-0.5091219,1.68251574,208
8,0.211930737,-0.100296848,1.82509971,208
9,0.29082498,-0.196860239,1.72212291,208
10,0.199697286,-0.0496466234,1.742723,208
11,0.158410311,0.009147466,1.75914967,208
12,0.0709703863,-0.474013925,1.74850917,208
13,0.0641682446,-0.6786213,1.7108314,208
14,0.06499685,-0.929979563,1.71972358,208
15,0.04564347,-0.96641773,1.62026,208
16,0.183839172,-0.469706923,1.7401582,208
17,0.210969448,-0.6690501,1.70940149,208
18,0.237298444,-0.9244957,1.70296288,208
19,0.22378695,-0.955103457,1.59850419,208
20,0.121114381,-0.06780117,1.91642606,208
21,-0.0224415679,-0.5486306,1.65401864,208
22,0.01070643,-0.497440845,1.66786194,208
23,0.117060639,0.0622956827,1.75890529,208
24,0.125326753,0.0486329,1.7265,208
0,0.122605674,-0.4869872,1.77220929,209
1,0.118148334,-0.2501436,1.85758483,209
2,0.113811508,-0.0193614811,1.93151963,209
3,0.127894074,0.108081535,1.94255054,209
4,-0.007455579,-0.112179436,1.87992334,209
5,-0.03601968,-0.310156822,1.81674087,209
6,-0.0370251536,-0.467519045,1.71781218,209
7,-0.02010033,-0.514153242,1.68162167,209
8,0.21096848,-0.100159533,1.81521583,209
9,0.249692813,-0.210439682,1.70193768,209
10,0.175898477,-0.031756267,1.75451183,209
11,0.128850415,0.0115793478,1.7508496,209
12,0.0664576441,-0.4836848,1.75530922,209
13,0.06275099,-0.6890897,1.71806324,209
14,0.06386358,-0.92781055,1.724366,209
15,0.03750195,-0.962433338,1.62571216,209
16,0.174810484,-0.474648178,1.73169851,209
17,0.208934873,-0.6786047,1.70957124,209
18,0.236179933,-0.925483942,1.705082,209
19,0.216230854,-0.9579719,1.60280323,209
20,0.114954613,-0.07634425,1.91503119,209
21,-0.0242727976,-0.555434942,1.65222943,209
22,0.005578735,-0.503644,1.67673266,209
23,0.0911558,0.05766492,1.74659359,209
24,0.122709863,0.0371683575,1.71488643,209
0,0.127597541,-0.4891556,1.76839733,210
1,0.1244598,-0.251551956,1.85386288,210
2,0.121117026,-0.02002437,1.92722559,210
3,0.1403501,0.109908223,1.93514538,210
4,-0.00135459157,-0.110169142,1.87310159,210
5,-0.0299057066,-0.310383052,1.80798149,210
6,-0.03270968,-0.4737219,1.70697451,210
7,-0.0178663712,-0.517249763,1.6790812,210
8,0.214041129,-0.102668181,1.81132007,210
9,0.264413178,-0.2016201,1.691797,210
10,0.183642685,-0.0219906922,1.74944484,210
11,0.121414915,0.01466206,1.75207114,210
12,0.07061018,-0.48527956,1.75071919,210
13,0.0644930154,-0.6883848,1.71416235,210
14,0.06504916,-0.9245911,1.72233093,210
15,0.0398686156,-0.960418046,1.624047,210
16,0.180573255,-0.477275729,1.728634,210
17,0.21391578,-0.6791076,1.71236956,210
18,0.239195168,-0.926810145,1.70884252,210
19,0.219960883,-0.959437966,1.60648346,210
20,0.122027591,-0.07720136,1.9109261,210
21,-0.02460177,-0.5554287,1.65001953,210
22,0.0113683082,-0.5054842,1.66823936,210
23,0.07661567,0.05426516,1.74978828,210
24,0.119487248,0.03435227,1.7107,210
0,0.126865715,-0.489759147,1.76578379,211
1,0.122635491,-0.252721578,1.84649742,211
2,0.118151441,-0.0214259326,1.91432452,211
3,0.1396211,0.108413942,1.92578459,211
4,-0.00298989844,-0.110728472,1.87132323,211
5,-0.0314262025,-0.310684741,1.80515528,211
6,-0.0339372,-0.4704265,1.70796442,211
7,-0.0192600917,-0.51649183,1.67741239,211
8,0.218109131,-0.109684117,1.80630326,211
9,0.2674817,-0.203655019,1.68199837,211
10,0.186051533,-0.0243036672,1.74474657,211
11,0.118915088,0.0142556177,1.74851787,211
12,0.0696250647,-0.485640019,1.74806023,211
13,0.06398352,-0.6888555,1.71239114,211
14,0.06485682,-0.926463,1.721733,211
15,0.0401120335,-0.961756051,1.62297487,211
16,0.180010438,-0.477987438,1.72600543,211
17,0.213113338,-0.676049232,1.709461,211
18,0.238128021,-0.924850762,1.70692658,211
19,0.218895853,-0.95684576,1.60417759,211
20,0.119292721,-0.07856067,1.89931226,211
21,-0.0250822175,-0.557318032,1.65087318,211
22,0.01128038,-0.5028801,1.66409826,211
23,0.08142814,0.05549953,1.754287,211
24,0.1147367,0.02927236,1.70444453,211
0,0.125519827,-0.4907433,1.7649473,212
1,0.1213451,-0.252990961,1.84845555,212
2,0.117108017,-0.0205500927,1.922078,212
3,0.137981266,0.110459879,1.93085349,212
4,-0.004298016,-0.111459687,1.870077,212
5,-0.0335794427,-0.306646138,1.8044064,212
6,-0.03481132,-0.466501057,1.70704961,212
7,-0.0191108454,-0.513789535,1.67505968,212
8,0.215068012,-0.109319307,1.807493,212
9,0.263353676,-0.206792518,1.68570733,212
10,0.1825366,-0.02656363,1.74696863,212
11,0.12287908,0.01749124,1.74067783,212
12,0.0682367161,-0.48652935,1.7458514,212
13,0.064033106,-0.6896723,1.711887,212
14,0.06522986,-0.928482652,1.72152019,212
15,0.0412111729,-0.9648943,1.6233182,212
16,0.178620473,-0.4790792,1.72666693,212
17,0.2107649,-0.6785365,1.71003282,212
18,0.234737217,-0.9196294,1.70728457,212
19,0.216266021,-0.9524041,1.60478449,212
20,0.118252218,-0.07794102,1.90555251,212
21,-0.0218040887,-0.5555201,1.64827,212
22,0.0100025889,-0.498460054,1.66238689,212
23,0.07995577,0.05713665,1.752264,212
24,0.116476446,0.03375689,1.70105481,212
0,0.128142476,-0.47550264,1.76939154,213
1,0.1265804,-0.2432424,1.855171,213
2,0.125386864,-0.0155317355,1.92991,213
3,0.12774311,0.11223112,1.92646289,213
4,0.00484947441,-0.114307851,1.86660039,213
5,-0.0330358148,-0.3069894,1.80640447,213
6,-0.0321883634,-0.476866215,1.70391846,213
7,-0.0180989876,-0.513691366,1.68151867,213
8,0.228616759,-0.09716304,1.85572565,213
9,0.321736872,-0.125516489,1.72393608,213
10,0.196282417,0.04049168,1.71919417,213
11,0.19241263,0.05446387,1.70905042,213
12,0.069236964,-0.468048662,1.74504137,213
13,0.061609894,-0.671647,1.7092483,213
14,0.06569903,-0.926277339,1.7218585,213
15,0.0593465865,-0.9665268,1.62291944,213
16,0.182798833,-0.466584444,1.73655474,213
17,0.213210046,-0.658953369,1.70838,213
18,0.2362344,-0.9249636,1.70659983,213
19,0.233439177,-0.957024157,1.60231829,213
20,0.125704631,-0.07170334,1.91311073,213
21,-0.0222083926,-0.5578169,1.650827,213
22,0.0114103965,-0.524935,1.65942872,213
23,0.150344461,0.110957161,1.70206583,213
24,0.219516918,0.07617761,1.6723572,213
0,0.2862869,-0.447075456,1.732194,214
1,0.2891101,-0.2147313,1.80464828,214
2,0.290374219,0.0114914309,1.86521459,214
3,0.3029862,0.1292009,1.89062035,214
4,0.167590052,-0.09595355,1.8309685,214
5,0.125590324,-0.298725635,1.788793,214
6,0.08795909,-0.4399086,1.713755,214
7,0.08547192,-0.499694765,1.67184448,214
8,0.4204141,-0.04181306,1.7996428,214
9,0.5536519,0.08112695,1.68911982,214
10,0.63994354,0.213190317,1.57525992,214
11,0.6863796,0.280489862,1.53108132,214
12,0.227482319,-0.44383195,1.71273971,214
13,0.181959912,-0.6678907,1.67024267,214
14,0.138222,-0.9134528,1.68341577,214
15,0.105279252,-0.942778766,1.58368766,214
16,0.335900158,-0.435599238,1.69465554,214
17,0.354942918,-0.635064363,1.65399659,214
18,0.375277936,-0.905917346,1.66089833,214
19,0.358863,-0.940492868,1.55915523,214
20,0.290341,-0.04433053,1.85208964,214
21,0.0777381063,-0.5394165,1.64082611,214
22,0.105203472,-0.506048143,1.66479993,214
23,0.7087216,0.3308969,1.49699676,214
24,0.7173976,0.2702809,1.53270006,214
0,0.342784733,-0.454806745,1.72129393,215
1,0.352102,-0.221602157,1.79334807,215
2,0.359705448,0.00551190041,1.85367644,215
3,0.386043519,0.124563605,1.86424673,215
4,0.232412875,-0.09805931,1.81707263,215
5,0.190038756,-0.299254358,1.76511931,215
6,0.162147731,-0.437812418,1.68411863,215
7,0.160027057,-0.496051878,1.64007449,215
8,0.4899844,-0.0587458238,1.79504335,215
9,0.6093758,0.0465248227,1.68118954,215
10,0.6473329,0.204271421,1.55144083,215
11,0.640809357,0.267526448,1.52051282,215
12,0.282981277,-0.448725879,1.70022726,215
13,0.224568442,-0.6903454,1.64184821,215
14,0.174629524,-0.899567246,1.64903033,215
15,0.142505914,-0.926416159,1.547448,215
16,0.391399384,-0.4459796,1.685802,215
17,0.399837524,-0.644520938,1.64995492,215
18,0.400001973,-0.897907436,1.66032183,215
19,0.382588357,-0.933413863,1.55919993,215
20,0.358131647,-0.05053124,1.84058678,215
21,0.15387094,-0.533710361,1.60667658,215
22,0.187055752,-0.492820829,1.6541667,215
23,0.633251667,0.320977479,1.48163617,215
24,0.6803436,0.2764761,1.49870849,215
0,0.3287912,-0.463301867,1.73614192,216
1,0.349962682,-0.223977312,1.79592931,216
2,0.3682461,0.008698193,1.84410024,216
3,0.3986265,0.127375826,1.85294318,216
4,0.237763613,-0.08751294,1.81112683,216
5,0.184450686,-0.2879564,1.76926327,216
6,0.147490636,-0.435712725,1.6898278,216
7,0.137185082,-0.484705955,1.66015446,216
8,0.491066575,-0.0853482261,1.789467,216
9,0.5980645,-0.15898183,1.625641,216
10,0.6172459,-0.07023703,1.47586286,216
11,0.614450037,-0.0414489321,1.4225955,216
12,0.26788646,-0.453570336,1.71285093,216
13,0.214447975,-0.676081955,1.66931188,216
14,0.168539628,-0.910228,1.6670109,216
15,0.146265283,-0.9333611,1.56055772,216
16,0.3789231,-0.4580187,1.70292509,216
17,0.39154616,-0.6524988,1.66677952,216
18,0.394190669,-0.9051338,1.66856039,216
19,0.382516026,-0.933955669,1.56294823,216
20,0.363616079,-0.04899045,1.83463454,216
21,0.131535992,-0.523775339,1.63121438,216
22,0.158727616,-0.500416636,1.64314008,216
23,0.624568343,-0.00637663063,1.3453691,216
24,0.633473158,-0.0673268,1.39457142,216
0,0.311566085,-0.476831675,1.73558462,217
1,0.344704539,-0.2364178,1.79632008,217
2,0.377582759,-0.00292842858,1.84330177,217
3,0.4014358,0.117453665,1.84485745,217
4,0.242519051,-0.0936617255,1.81686914,217
5,0.173110977,-0.290760338,1.79000366,217
6,0.129155681,-0.429341942,1.71689057,217
7,0.11876297,-0.481006771,1.68946493,217
8,0.48073563,-0.111325778,1.781486,217
9,0.5288441,-0.2662566,1.68351352,217
10,0.593075156,-0.392796159,1.5441364,217
11,0.637962639,-0.439652741,1.4847641,217
12,0.251072526,-0.465922624,1.71489644,217
13,0.213860542,-0.687282562,1.69055617,217
14,0.180591613,-0.913891,1.68744981,217
15,0.158469051,-0.937759042,1.58118272,217
16,0.3619,-0.472298831,1.69987285,217
17,0.383961171,-0.665254056,1.65855122,217
18,0.3901845,-0.9040694,1.6665771,217
19,0.377002358,-0.936737537,1.56322944,217
20,0.369714826,-0.06057819,1.83368051,217
21,0.111832894,-0.5214452,1.66438973,217
22,0.139718384,-0.4824385,1.67854559,217
23,0.679399431,-0.468775868,1.45165873,217
24,0.654085934,-0.470490932,1.47872233,217
0,0.324320674,-0.4790115,1.73693287,218
1,0.387582153,-0.241956577,1.78315687,218
2,0.4469263,-0.0107246907,1.81772316,218
3,0.494033068,0.0979848653,1.81060243,218
4,0.308985353,-0.08301891,1.78643048,218
5,0.198228016,-0.26158914,1.77588677,218
6,0.130239829,-0.402409434,1.71257055,218
7,0.118165627,-0.450154543,1.68499708,218
8,0.5302617,-0.130862549,1.77974558,218
9,0.5983516,-0.272334933,1.699561,218
10,0.682378054,-0.396965951,1.58249521,218
11,0.7548408,-0.477069855,1.50459981,218
12,0.264644176,-0.461209,1.71265566,218
13,0.2314294,-0.6774086,1.686128,218
14,0.186439618,-0.9131527,1.68072665,218
15,0.175584853,-0.9364947,1.57235646,218
16,0.3737372,-0.481294781,1.70474756,218
17,0.3912092,-0.6745908,1.66123986,218
18,0.392337471,-0.9061786,1.66793072,218
19,0.390568376,-0.935510457,1.5624994,218
20,0.432711154,-0.0678162,1.81103194,218
21,0.107413679,-0.489713848,1.66406524,218
22,0.1362461,-0.459714681,1.67081642,218
23,0.7953994,-0.5088408,1.47891915,218
24,0.759146631,-0.5065397,1.51466656,218
0,0.32697475,-0.478381753,1.74306881,219
1,0.384333163,-0.240581885,1.79629838,219
2,0.433210969,-0.007957889,1.84101725,219
3,0.464874059,0.109502017,1.84137022,219
4,0.295315236,-0.08744269,1.803771,219
5,0.196822688,-0.2727167,1.7842468,219
6,0.140798479,-0.42665273,1.71338093,219
7,0.13701579,-0.469631076,1.68789983,219
8,0.5258187,-0.124478281,1.79621291,219
9,0.573270738,-0.259893745,1.69534719,219
10,0.629189551,-0.344333768,1.52982855,219
11,0.673403442,-0.390432417,1.4259336,219
12,0.267110556,-0.460773855,1.71844506,219
13,0.22418052,-0.680070639,1.69113839,219
14,0.190602869,-0.914270461,1.68230855,219
15,0.181135982,-0.9369943,1.57354522,219
16,0.376381069,-0.480320543,1.71133053,219
17,0.3940754,-0.673610151,1.66750932,219
18,0.3933172,-0.9043868,1.67143285,219
19,0.3899914,-0.9335221,1.5657891,219
20,0.421912044,-0.06538829,1.83168137,219
21,0.127081066,-0.5111795,1.66203892,219
22,0.162660733,-0.473464042,1.67930782,219
23,0.690264761,-0.416915,1.34673512,219
24,0.681391954,-0.4227736,1.42416656,219
0,0.295979,-0.449650824,1.73715329,220
1,0.304315865,-0.218369439,1.81386328,220
2,0.3105911,0.00663673738,1.87920964,220
3,0.312439352,0.124048762,1.90354121,220
4,0.1836014,-0.106904991,1.85393679,220
5,0.143748164,-0.30771932,1.803946,220
6,0.10920126,-0.443482041,1.727615,220
7,0.09241056,-0.500438333,1.68107152,220
8,0.4200774,-0.0457741,1.80634856,220
9,0.4975564,0.1259099,1.7064445,220
10,0.508434653,0.322076082,1.63038182,220
11,0.51901865,0.38429144,1.60808992,220
12,0.237710834,-0.450062156,1.72538328,220
13,0.213768989,-0.6677489,1.68590379,220
14,0.190006226,-0.912188,1.6876086,220
15,0.154841691,-0.9392716,1.58722878,220
16,0.344292581,-0.434299976,1.69183648,220
17,0.3673465,-0.6426603,1.6555804,220
18,0.382641882,-0.9012453,1.66229939,220
19,0.357139558,-0.937687337,1.56353188,220
20,0.309353918,-0.0488825925,1.8648504,220
21,0.0853455663,-0.5390012,1.64774573,220
22,0.104432307,-0.529237,1.64881837,220
23,0.522987068,0.437470227,1.5807637,220
24,0.5482348,0.3698194,1.58622229,220
0,0.281379133,-0.4523152,1.74578619,221
1,0.291795939,-0.2211532,1.82256794,221
2,0.300199,0.00390266161,1.88779318,221
3,0.301332444,0.122116372,1.9036386,221
4,0.168372139,-0.104558162,1.86205459,221
5,0.125159368,-0.305585,1.81121039,221
6,0.0971502662,-0.439338177,1.733824,221
7,0.0841464,-0.5011572,1.691652,221
8,0.4109106,-0.05465361,1.81586254,221
9,0.497621745,0.08861158,1.68591666,221
10,0.5167347,0.2643026,1.572755,221
11,0.5108256,0.319654435,1.54136455,221
12,0.223510683,-0.4502307,1.73021519,221
13,0.197487533,-0.6720647,1.69499063,221
14,0.180013046,-0.916274,1.69071627,221
15,0.149592131,-0.942196667,1.58793616,221
16,0.330062747,-0.4397117,1.70452774,221
17,0.352767885,-0.64052707,1.66281879,221
18,0.374061227,-0.9020787,1.6666981,221
19,0.3531232,-0.9376407,1.56626785,221
20,0.298428327,-0.0516367555,1.873473,221
21,0.0802662447,-0.5391272,1.66147816,221
22,0.09844926,-0.5362198,1.66215348,221
23,0.515446067,0.370345563,1.50380206,221
24,0.5442238,0.3130871,1.50370014,221
0,0.1598151,-0.49703294,1.82588708,222
1,0.1405997,-0.25187546,1.85462868,222
2,0.116815686,-0.0125582144,1.86831975,222
3,0.100609072,0.105368368,1.87788486,222
4,0.0288393851,-0.112858929,1.92894375,222
5,0.0161753185,-0.320815146,1.91209567,222
6,-0.01094088,-0.5252869,1.90986276,222
7,-0.02622372,-0.5993839,1.90763056,222
8,0.191567346,-0.102909029,1.76618135,222
9,0.146730721,-0.2456546,1.64113271,222
10,0.0657358,-0.3247072,1.51655412,222
11,-0.0101091545,-0.381727755,1.429537,222
12,0.120036811,-0.501119852,1.82701,222
13,0.117025614,-0.711050153,1.79159713,222
14,0.109080128,-0.946395934,1.751054,222
15,0.04821822,-0.9651506,1.664252,222
16,0.194658846,-0.4773563,1.76764309,222
17,0.270004153,-0.6629649,1.70558453,222
18,0.3363967,-0.907163143,1.6711247,222
19,0.2842424,-0.937966466,1.58168459,222
20,0.122995153,-0.07172066,1.8672756,222
21,-0.0237173866,-0.6271143,1.91233826,222
22,-0.0185772367,-0.5622546,1.8654002,222
23,-0.05127421,-0.3993155,1.39635491,222
24,-0.0325864069,-0.390454143,1.433909,222
0,0.13546285,-0.540886,1.88971174,223
1,0.0993107855,-0.29963994,1.855269,223
2,0.0618602335,-0.0621331371,1.811589,223
3,0.06285488,0.06237831,1.78416562,223
4,-0.05109421,-0.1410345,1.86779881,223
5,-0.06134965,-0.33407703,1.928706,223
6,-0.08697821,-0.5150832,1.93244731,223
7,-0.08855127,-0.5740516,1.9213146,223
8,0.159473851,-0.1517758,1.75403559,223
9,0.165945441,-0.3559085,1.69881165,223
10,0.147112146,-0.5248725,1.61938572,223
11,0.128988013,-0.5845124,1.5832175,223
12,0.08458585,-0.5381714,1.882933,223
13,0.07390641,-0.7407538,1.83568728,223
14,0.08489785,-0.952137053,1.78288674,223
15,0.0474440046,-0.9785745,1.683759,223
16,0.182029784,-0.527253449,1.83910048,223
17,0.247179732,-0.7198561,1.78644037,223
18,0.293536067,-0.9241384,1.74584651,223
19,0.258411765,-0.954593241,1.64663529,223
20,0.07052914,-0.121010609,1.82410312,223
21,-0.09233991,-0.625958443,1.91711187,223
22,-0.07238032,-0.57355386,1.91833329,223
23,0.11750599,-0.636346,1.56510782,223
24,0.108715586,-0.633531153,1.5809,223
0,0.1542155,-0.485874146,1.80998576,224
1,0.16061148,-0.2488089,1.89067364,224
2,0.16639936,-0.0180201083,1.9603616,224
3,0.175495356,0.107454687,1.96031475,224
4,0.0409644544,-0.121185817,1.9219321,224
5,0.0056496,-0.321330637,1.86133683,224
6,-0.00147200236,-0.483004272,1.77604318,224
7,0.006054967,-0.5347309,1.74854875,224
8,0.28579545,-0.115999736,1.895042,224
9,0.320727974,-0.305061877,1.81598258,224
10,0.308445424,-0.446082473,1.70554852,224
11,0.2950953,-0.4946058,1.67799866,224
12,0.09687874,-0.478640765,1.78792739,224
13,0.08909059,-0.700349569,1.745436,224
14,0.09121042,-0.938462257,1.73084986,224
15,0.08091028,-0.9622311,1.62267637,224
16,0.206834823,-0.477804959,1.77472436,224
17,0.2376268,-0.68937093,1.74035645,224
18,0.264269,-0.9420868,1.74342668,224
19,0.259859145,-0.9760328,1.6402576,224
20,0.165111035,-0.07497908,1.94490767,224
21,0.0271012634,-0.592906,1.7252965,224
22,0.0348704346,-0.4990617,1.72048306,224
23,0.291008055,-0.554716945,1.64955544,224
24,0.3229676,-0.499959826,1.65689754,224
0,0.174520314,-0.4793099,1.80120373,225
1,0.173411071,-0.24355644,1.87671876,225
2,0.171578214,-0.0135985464,1.94023633,225
3,0.190182909,0.108872093,1.93350756,225
4,0.05319826,-0.108278379,1.8922503,225
5,0.0170773864,-0.308849454,1.83348238,225
6,0.009335319,-0.46845758,1.74651337,225
7,0.0236236788,-0.517417669,1.70985937,225
8,0.299034625,-0.113297477,1.901079,225
9,0.351434141,-0.306429982,1.865268,225
10,0.356643,-0.427483439,1.73025978,225
11,0.3515968,-0.458775,1.69450283,225
12,0.116395645,-0.469839871,1.77027178,225
13,0.101973191,-0.691857934,1.72703373,225
14,0.1012024,-0.934246,1.72114122,225
15,0.103609942,-0.9614252,1.61422038,225
16,0.2269851,-0.4733377,1.77441883,225
17,0.255608976,-0.6828018,1.73369956,225
18,0.271222144,-0.941921055,1.73624277,225
19,0.276462436,-0.972495,1.63169181,225
20,0.172207266,-0.0703947842,1.92641544,225
21,0.0172846764,-0.560224652,1.67819023,225
22,0.0521755666,-0.515916646,1.69725132,225
23,0.329234779,-0.507746041,1.67123055,225
24,0.3716398,-0.4579785,1.6792351,225
0,0.163115054,-0.4790054,1.78647816,226
1,0.144922525,-0.244732,1.86416245,226
2,0.126295522,-0.0165629,1.92983282,226
3,0.111404382,0.10584306,1.93337607,226
4,0.014494474,-0.136607662,1.91909623,226
5,-0.0162848271,-0.330862433,1.86562467,226
6,-0.132757336,-0.29782337,1.72861433,226
