Eye.movement.type.index,initTime,endTime,lpup,rpup,fx,fy
1477,695374,695471,4.342,4.092,1140,334
1478,695514,695731,4.218181818,4.07,1081,347
1479,695757,697703,4.427857143,4.189791667,1079,370
1480,697753,698027,4.719285714,4.336428571,1218,296
1481,698295,698868,4.792758621,4.340689655,1324,372
1482,698892,699330,4.878636364,4.417727273,1332,436
1483,699678,699748,4.9275,4.643333333,1495,226
1484,700378,700468,4.516,4.478,1139,650
1485,700675,700788,4.283333333,4.423333333,860,656
1486,700858,700928,4.26,4.365,1149,666
1487,700977,701109,4.214285714,4.267142857,1072,685
1488,701195,701528,4.310588235,4.393529412,731,643
1489,701570,702346,4.512307692,4.528974359,827,661
1490,702455,702685,4.393333333,4.399166667,1302,777
1491,702794,702924,4,4.202857143,880,635
1492,703033,703326,3.934666667,4.053333333,988,637
1493,703370,703468,3.824,3.856,1106,675
1494,703713,704367,3.976666667,4.021515152,1255,586
1495,704432,704826,4.2265,3.922,1334,584
1496,706932,707001,3.9725,4.04,932,372
1497,707031,707161,3.905714286,3.942857143,909,438
1498,707248,707498,3.72,3.827692308,883,658
1499,707567,707884,3.824375,3.851875,1126,662
1500,707926,708001,3.9475,3.9325,1207,718
1501,708068,708421,3.984666667,4.003333333,1183,675
1502,708511,708601,4.026,4.096,1189,699
1503,708671,708921,4.119230769,4.208461538,972,607
1504,708968,709097,4.187142857,4.275714286,921,611
1505,709126,709783,4.251212121,4.283939394,902,609
1506,709869,709940,4.3325,4.3,1200,668
1507,712063,712302,3.811666667,3.835,944,460
1508,712363,712601,3.8525,3.9525,922,656
1509,712785,712895,3.983333333,4.13,1119,569
1510,712949,713139,4.078,4.149,1176,648
1511,713208,713559,4.066666667,4.110555556,1054,675
1512,713787,714040,4.184615385,4.25,810,634
1513,714128,714457,4.184705882,4.044705882,966,421
1514,714504,715199,3.944285714,3.862285714,1068,464
1515,715285,715376,3.954,3.874,1068,653
1516,715446,715640,4.142,4.083,794,624
1517,715704,716119,4.377619048,4.326190476,1131,639
1518,716202,716418,4.348181818,4.174545455,830,597
1519,716504,718059,4.386666667,4.192948718,1092,453
1520,718081,719578,4.490133333,4.307466667,1000,420
1521,719642,719878,4.635833333,4.5575,985,519
1522,719964,721217,4.561746032,4.30968254,1085,368
1523,721280,721913,4.8575,4.5375,1029,467
1524,721943,722012,4.9875,4.525,1019,387
1525,722061,722130,4.9675,4.605,983,441
1526,722300,722533,4.83,4.635,953,521
1527,722559,722656,4.598,4.4875,936,479
1528,722720,722914,4.592,4.396,895,529
1529,722997,723236,4.364166667,4.1825,944,441
1530,723639,724215,4.555172414,4.170689655,630,592
1531,724262,724556,4.620666667,4.236666667,713,646
1532,724779,725209,4.326818182,4.286818182,872,618
1533,725575,725853,4.0575,4.0125,1582,954
1534,726319,726732,3.886666667,3.838571429,889,498
1535,726798,726993,3.867,3.959,901,613
1536,727036,727209,3.971111111,3.971111111,1000,643
1537,727996,728151,4.4475,4.33125,797,459
1538,728502,728572,4.2825,3.9175,1900,614
1539,729319,729432,4.248333333,4.116666667,884,393
1540,729497,729649,4.12625,4.05125,1097,650
1541,729697,730029,4.205882353,4.115294118,1175,742
1542,730095,730326,4.240833333,4.330833333,916,646
1543,730413,730711,4.499333333,4.32,872,392
1544,730777,731052,4.355,4.292857143,934,574
1545,731138,731229,4.55,4.302,1273,678
1546,731279,731349,4.57,4.4125,1209,593
1547,731434,731531,4.518,4.21,1412,506
1548,731596,731850,4.423846154,4.1,1338,595
1549,732014,732209,4.247,4.168,799,596
1550,732278,732626,4.481111111,4.415555556,987,637
1551,732695,732869,4.531111111,4.29,1028,515
1552,732933,733482,4.617857143,4.421071429,1140,556
1553,733572,733703,4.494285714,4.458571429,971,524
1554,733732,733826,4.476,4.55,987,568
1555,733872,734069,4.452,4.484,999,685
1556,734132,734410,4.398571429,4.357857143,1177,739
1557,734493,734587,4.386,4.474,1135,621
1558,734670,735227,4.416428571,4.112857143,1044,329
1559,735333,735407,3.8475,3.7575,1039,619
1560,735435,735725,3.847333333,3.830666667,1025,636
1561,735789,735928,4.161428571,4.094285714,1174,643
1562,735993,736101,4.16,4.091666667,1032,631
1563,736190,736567,4.439473684,4.210526316,1057,417
1564,736651,737288,4.0221875,3.956875,1140,714
1565,737353,737443,4.04,3.998,1066,691
1566,737473,737624,4.10125,4.035,1136,762
1567,737733,738304,4.156896552,4.033103448,1023,483
1568,738390,738965,3.875172414,3.819310345,988,725
1569,739072,739658,4.188666667,4.038333333,1165,478
1570,739727,740483,3.982105263,3.848157895,874,489
1571,740569,740644,3.9925,3.9025,1132,743
1572,740686,741780,4.028181818,4.012727273,1143,725
1573,741866,742364,4.0796,4.0712,989,650
1574,742451,742743,4.036,3.926666667,873,423
1575,742832,742982,3.89375,3.915,982,674
1576,743093,743163,4.08,3.9425,1116,419
1577,743213,743664,4.025217391,3.91173913,1187,521
1578,743724,744316,3.989333333,3.856896552,1031,421
1579,744365,744823,4.256956522,3.986,1132,435
1580,744845,745755,4.762391304,4.410869565,1218,352
1581,745964,746142,4.815,4.752222222,1266,622
1582,746204,746917,4.593888889,4.341388889,1298,446
1583,746967,747078,4.833333333,4.391666667,1249,336
1584,747782,748218,4.292272727,4.333181818,877,585
1585,748263,748618,4.216666667,4.301111111,984,567
1586,748702,748999,4.254,4.058,843,573
1587,749062,749178,4.375,4.215,1046,574
1588,749225,749595,4.335789474,4.215789474,979,550
1589,749665,750215,4.396071429,4.3225,917,565
1590,750643,750777,4.338571429,4.424285714,1232,602
1591,750847,750999,4.17,4.39625,1103,568
1592,751183,751519,4.127647059,4.069411765,943,437
1593,751540,751713,4.044444444,3.926666667,921,492
1594,751780,751918,4.172857143,4.034285714,878,677
1595,752446,752636,4.238,4.068,1184,561
1596,752684,752858,4.352222222,4.092222222,1098,413
1597,752923,753075,4.335,4.1225,1179,491
1598,753341,753412,3.6675,3.78,960,594
1599,753501,753596,3.592,3.684,788,629
1600,753661,753933,3.565714286,3.622142857,983,607
1601,754002,754153,3.58125,3.64125,822,572
1602,754301,754956,3.734545455,3.593333333,881,464
1603,755078,755196,4.076666667,3.693333333,696,372
1604,755364,755533,4.104444444,3.865555556,858,222
1605,756001,756251,4.173333333,4.075,1340,736
1606,756337,756449,4.105,4.011666667,1161,867
1607,757058,757129,4.1975,4.15,954,536
1608,757319,757471,4.0425,3.93625,724,465
1609,757620,757713,3.986,4.044,869,640
1610,757756,758094,4.111764706,3.952352941,733,602
1611,758159,760086,4.356391753,4.255360825,911,590
1612,760115,760274,4.50125,4.34,947,595
1613,760336,760614,4.58,4.282857143,1129,419
1614,760676,760753,4.3125,4.2025,1092,497
1615,760819,761053,4.036666667,4.155833333,910,587
1616,761114,761293,3.985555556,4.011111111,1032,596
1617,761354,761633,3.982857143,3.884285714,1190,765
1618,761755,763385,4.528414634,4.481463415,1078,627
1619,763973,764192,4.308181818,4.110909091,1784,746
1620,764214,764788,4.050344828,3.762857143,1662,761
1621,765313,765529,3.974545455,4.130909091,1660,749
1622,765559,765750,4.022,3.61,1614,780
1623,765818,766162,4.052777778,4.123888889,1723,700
1624,766472,766569,3.998,4.008,731,445
1625,767850,767969,4.16,4.063333333,1418,561
1626,767997,768087,4.136,4.124,1399,576
1627,768470,768748,3.663571429,3.938571429,887,578
1628,768813,770287,3.43472973,3.562702703,1091,648
1629,770357,770584,3.525,3.601666667,921,763
1630,770670,770941,3.613571429,3.639285714,771,554
1631,770990,771147,3.83375,3.825,823,529
1632,771229,771319,4.058,NA,1206,632
1633,771349,771481,4.097142857,4.225714286,1239,604
1634,771557,771746,4.008,4.119,1248,586
1635,771828,772305,4.092916667,4.08125,1096,624
1636,773130,773201,4.1875,3.975,1800,226
1637,773308,773462,3.82125,3.71375,814,454
1638,773550,773761,3.697272727,3.619090909,821,343
1639,773811,774105,3.514666667,3.476,882,359
1640,774169,774385,3.53,3.382727273,787,474
1641,774428,774824,3.753,3.6455,898,464
1642,774867,774984,3.983333333,3.901666667,976,442
1643,775048,775739,4.016571429,3.952,803,475
1644,775788,776458,4.119117647,4.034117647,953,510
1645,776507,776657,4.14625,4.11375,1092,489
1646,776687,776957,4.256428571,4.026428571,1098,444
1647,777006,777583,3.961724138,4.086206897,1000,598
1648,777605,778220,3.886129032,3.944193548,1055,577
1649,778425,778577,3.9975,3.97875,1312,589
1650,778766,778996,3.983333333,3.880833333,1170,550
1651,779064,779542,3.991666667,3.89625,1075,467
1652,779689,779895,4.069090909,3.680909091,1171,326
1653,779943,780255,3.8975,3.68,1240,371
1654,780305,780558,3.847692308,3.607692308,1133,356
1655,781205,781532,4.001176471,3.941764706,958,379
1656,781628,783060,4.267222222,4.134166667,1372,642
1657,783127,784078,4.664583333,4.429375,1394,597
1658,784183,784357,4.545555556,4.551111111,1120,915
1659,784423,784677,4.528461538,4.552307692,921,880
1660,784725,784919,4.545,4.54,832,846
1661,785144,785317,4.821111111,4.696666667,332,765
1662,785627,785697,4.875,4.54,821,342
1663,785885,786038,4.4425,4.245,985,427
1664,786122,786218,4.246,4.192,891,613
1665,786306,786377,4.45,4.265,1342,745
1666,786447,787173,4.509459459,4.416216216,1320,631
1667,787259,787356,4.638,4.722,968,680
1668,787421,787672,4.713846154,4.653076923,888,591
1669,787741,787976,4.631666667,4.500833333,760,543
1670,788020,788214,4.502,4.558,851,599
1671,788258,788456,4.497,4.309,788,564
1672,788506,789273,4.447179487,4.219230769,881,523
1673,789305,789516,4.661818182,4.33,897,476
1674,789542,790573,4.333846154,4.028461538,936,498
1675,790623,790812,4.038,3.788,856,488
1676,790877,791192,4.13125,3.830625,875,423
1677,791261,791431,4.384444444,4.081111111,1082,426
1678,791520,791713,4.213,4.162,909,523
1679,791779,791910,3.848571429,3.792857143,730,565
1680,791997,792095,3.694,3.888,1223,519
1681,792138,792369,3.514166667,3.690833333,1183,588
1682,792439,792792,3.38,3.374444444,1128,762
1683,792856,793570,3.424444444,3.496944444,995,627
1684,793635,793991,3.572222222,3.688333333,1057,545
1685,794176,795787,3.68275,3.75308642,973,504
1686,795895,796089,3.681,3.56,938,362
1687,796254,796412,3.59125,2.77125,925,384
1688,796514,796810,3.598666667,NA,815,434
1689,796893,798169,3.94453125,3.83390625,957,420
1690,798459,798750,3.950666667,3.774666667,586,371
1691,799254,799389,3.721428571,3.654285714,897,345
1692,799613,799703,3.826,3.55,1128,275
1693,799753,799822,3.8125,3.5075,1205,316
1694,799971,800130,3.7075,3.7975,966,547
1695,800157,800506,3.720588235,3.753888889,915,556
1696,800533,800608,3.7975,3.8675,919,525
1697,800651,801030,3.847894737,3.915789474,1028,549
1698,801113,801404,3.995333333,4.104,854,558
1699,801453,801749,4.079333333,4.167333333,954,590
1700,801815,802127,4.18625,4.3025,872,553
1701,802390,802785,4.125,3.98,798,445
1702,802896,802967,3.805,3.7525,989,747
1703,802997,803159,3.817777778,3.77,941,748
1704,803230,803527,3.894,3.805333333,1068,714
1705,803591,803701,4.061666667,4.011666667,903,695
1706,803791,803927,4.167142857,4.077142857,1043,489
1707,803969,804344,4.038421053,4.115263158,1090,509
1708,804413,804684,3.860714286,3.84,962,495
1709,804728,805007,3.906428571,3.956428571,1080,497
1710,805093,805406,3.91375,3.950625,923,690
1711,805471,805587,4.066666667,4.098333333,1107,693
1712,805648,806203,4.194444444,4.231071429,943,648
1713,806273,807204,4.253404255,4.291489362,1107,709
1714,807269,807464,4.143,4.213,931,647
1715,807569,808483,4.000652174,3.946956522,1081,471
1716,808573,809921,3.903970588,3.923676471,1042,661
1717,809986,810300,3.925,4.053125,931,638
1718,810386,810877,4.0812,3.9884,1088,425
1719,811084,811343,3.838461538,3.849230769,1054,647
1720,811432,811561,4.005714286,4.041428571,1075,456
1721,811630,811978,4.117777778,4.01,951,441
1722,812028,812822,3.99425,3.88925,858,449
1723,812883,814320,3.988888889,4.033055556,982,617
1724,814383,815499,3.963571429,3.991607143,1076,584
1725,815563,815933,3.998421053,4.070526316,936,538
1726,816023,816139,4.158333333,4.008333333,837,347
1727,816203,816556,4.068888889,3.922222222,1108,448
1728,816583,816717,3.844285714,3.792857143,1102,481
1729,816808,816919,3.78,3.73,808,425
1730,817202,817520,3.841875,3.938125,949,604
1731,817603,817999,4.0995,3.996,1112,628
1732,818088,818859,4.023076923,3.836666667,1125,442
1733,818942,819174,3.815833333,3.82,962,633
1734,819282,820015,4.116486486,3.94972973,1138,396
1735,820086,820176,4.078,4.188,1048,692
1736,820205,820577,4.184210526,4.264736842,996,637
1737,820647,821057,4.277619048,4.405714286,1195,707
1738,821144,821295,4.4825,4.31125,1165,396
1739,821344,822593,4.227936508,4.161428571,1100,463
1740,822618,822717,4.166,4.24,1144,559
1741,822786,824070,4.255846154,4.152615385,1144,444
1742,824098,824231,4.434285714,4.18,1177,403
1743,824301,824475,4.453333333,4.502222222,1040,679
1744,824721,825533,4.463414634,4.219268293,1343,497
1745,825558,825793,4.493333333,4.2425,1344,460
1746,825901,826014,4.586666667,4.2,1470,417
1747,826096,826174,4.64,4.255,1540,480
1748,826344,826414,4.545,4.3225,1618,457
1749,828017,828249,4.045,4.085833333,1308,904
1750,828397,829430,4.1046,4.075769231,890,590
1751,829495,829969,4.045,3.945,872,421
1752,829998,830088,3.808,3.768,817,465
1753,830195,830528,3.765882353,3.791176471,1190,658
1754,830677,830948,3.697857143,3.622142857,615,606
1755,830978,831351,3.689473684,3.566315789,723,552
1756,831895,831968,3.605,3.6675,1229,639
1757,832075,832207,3.582857143,3.762857143,1192,521
1758,832255,832685,3.619545455,3.717727273,1123,583
1759,832815,832910,3.794,3.89,972,540
1760,832978,833207,3.8825,3.874166667,912,649
1761,833257,833326,3.9325,3.9825,885,618
1762,833535,834207,3.877058824,3.735588235,987,451
1763,834256,834530,3.714285714,3.670714286,1057,370
1764,834595,834730,3.648571429,3.578571429,873,423
1765,834790,834887,3.628,3.658,876,566
1766,834911,835125,3.661818182,3.687272727,905,595
1767,835851,836129,4.223571429,4.182142857,1039,556
1768,836198,836287,3.69,3.672,985,434
1769,836455,836743,3.588,3.561333333,936,261
1770,836772,836842,3.89,3.72,900,243
1771,836871,837061,4.041,3.879,858,226
1772,837612,837748,4.487142857,4.43,910,645
1773,837770,838246,4.23875,4.402083333,962,648
1774,838376,838568,4.213,4.324,856,652
1775,838648,838804,4.2925,4.4275,904,598
1776,838828,839060,4.31,4.280833333,931,580
1777,839149,839221,4.19,4.14,793,762
1778,839269,839360,3.98,4.052,840,679
1779,839389,839565,3.966666667,4.024444444,852,629
1780,839651,839966,4.000625,3.97,1091,626
1781,840053,840383,4.078235294,3.955294118,811,565
1782,840652,840960,4.081875,3.959375,1040,607
1783,841050,841143,4.092,3.9,920,436
1784,841169,841457,3.992,3.806666667,865,478
1785,841507,841766,3.833076923,3.71,979,469
1786,841848,841925,3.895,3.8775,857,680
1787,841968,842625,4.073939394,4.007272727,911,667
1788,842747,842919,4.286666667,4.057777778,1124,456
1789,842989,843602,4.061612903,3.909354839,957,494
1790,843791,844021,3.944166667,3.945833333,940,677
1791,844111,844819,4.131666667,4.079444444,1247,779
1792,844908,845084,4.157777778,3.93,1242,514
1793,845146,845376,4.0775,4.049166667,1108,464
1794,845445,845715,3.907857143,3.875714286,947,452
1795,845805,846182,4.018947368,4.105789474,950,625
1796,846203,846738,4.091481481,4.037037037,1039,646
1797,846828,846897,4.3475,3.99,1248,476
1798,846967,847059,4.37,4.045,1394,480
1799,847087,847318,4.2475,4.065,1364,528
1800,847346,847782,4.010454545,3.909545455,1308,522
1801,847867,848081,3.907272727,4.008181818,946,647
1802,848191,848301,3.971666667,4.036666667,1147,657
1803,848364,849061,4.224,4.275428571,1273,654
1804,849131,849240,4.171666667,4.31,958,606
1805,849322,849457,4.251428571,4.172857143,964,396
1806,849502,849717,4.117272727,4.093636364,979,470
1807,849802,850240,4.009090909,4.160454545,1234,636
1808,850281,851139,4.169534884,4.243953488,1205,672
1809,851243,852279,4.607692308,4.422884615,1171,539
1810,852301,852657,4.559444444,4.509444444,1072,572
1811,852684,852854,4.334444444,4.413333333,1125,666
1812,852884,854218,4.252272727,4.198656716,1245,652
1813,854239,854896,4.62,4.392424242,1167,509
1814,854920,855198,4.662142857,4.477857143,1188,576
1815,855219,855316,4.676,4.434,1190,497
1816,855338,856173,4.460714286,4.246666667,1162,462
1817,856203,856413,4.585454545,4.364545455,1118,460
1818,856500,856613,4.656666667,4.556666667,1127,639
1819,856663,856794,4.621428571,4.437142857,1100,560
1820,856880,858212,4.329552239,4.147313433,1035,415
1821,858238,858433,4.438,4.248,983,443
1822,858462,858574,4.508333333,4.336666667,911,448
1823,858722,858992,4.450714286,4.192142857,901,250
1824,859017,859132,4.353333333,4.111666667,869,274
1825,859202,859272,4.29,4.115,875,427
1826,859819,859933,4.173333333,4.096666667,968,930
1827,860035,860154,4.115,3.981666667,1015,846
1828,860261,860466,4.079090909,3.948181818,1076,785
1829,860495,860649,4.19375,4.035,1142,744
1830,860961,861033,4.3575,4.285,1372,708
1831,861521,861611,4.366,4.304,1329,626
1832,863516,863807,4.170666667,4.088,1071,496
1833,863876,864564,4.105142857,4.153428571,1116,587
1834,864594,865409,4.262682927,4.311219512,1162,524
1835,865436,865848,3.995238095,4.007619048,1125,622
1836,865896,866029,4.024285714,3.997142857,1096,662
1837,866079,866189,4.111666667,4.041666667,1132,636
1838,866254,866449,3.965,4.081,1082,526
1839,866492,866708,3.891818182,3.916363636,1062,608
1840,866795,866870,4.0125,3.97,987,427
1841,866913,867150,3.965,3.875833333,933,432
1842,867233,867323,3.686,3.72,943,690
1843,867373,867463,3.656,3.696,986,671
1844,867513,867807,3.686,3.694,1013,629
1845,867872,868468,3.857666667,3.884,1096,629
1846,868512,868806,3.908,3.982666667,962,563
1847,868913,868983,4.115,3.8225,1067,327
1848,869013,869243,4.0425,3.838333333,1084,358
1849,869333,869685,3.743888889,3.607777778,960,410
1850,869731,869880,3.71125,3.61875,848,438
1851,869910,870169,3.766923077,3.654615385,886,451
1852,870253,870348,3.924,3.834,1207,467
1853,870371,870648,3.869285714,3.758571429,1177,483
1854,870735,870827,3.77,3.73,1045,665
1855,870853,871167,3.80125,3.818125,1030,701
1856,871276,871624,4.001666667,3.889444444,941,478
1857,871688,871864,3.992222222,3.836666667,1083,481
1858,872029,872538,3.956923077,3.937307692,1162,728
1859,872608,872827,3.901818182,3.910909091,1016,686
1860,872916,873606,4.021714286,3.956,1002,510
1861,873792,873946,4.2625,4.161428571,1284,661
1862,873996,874165,4.243333333,4.177777778,1550,653
1863,874354,874465,4.053333333,4.136666667,1345,746
1864,874527,875025,4.1656,4.08,1440,753
1865,875110,875264,4.29125,4.3325,1521,613
1866,875293,875403,4.455,4.29,1455,546
1867,875433,875602,4.494444444,4.347777778,1406,526
1868,875830,875901,4.7675,4.5375,1373,612
1869,876149,876323,4.775555556,4.524444444,1542,555
1870,876469,876540,4.6325,4.535,1476,604
1871,877747,878182,4.398181818,4.209090909,1084,405
1872,878248,879061,4.388536585,4.207073171,950,467
1873,879145,879301,4.50125,4.22625,1178,549
1874,879371,879720,4.295,4.130555556,905,459
1875,879790,879922,4.278571429,4.037142857,1344,530
1876,880168,880301,4.031428571,3.944285714,909,458
1877,880365,880517,3.96125,3.91875,819,534
1878,880568,880679,4.013333333,4.06,880,585
1879,880728,880820,4.068,3.978,1008,616
1880,880848,881199,4.036111111,3.915555556,1082,658
1881,881242,881639,4.109,4.0235,1174,726
1882,881686,881762,4.1925,4.055,1184,724
1883,881869,882039,4.182222222,3.938888889,972,446
1884,882149,882599,4.027826087,4.031304348,934,558
1885,882922,883019,4.066,3.85,938,474
1886,883047,883376,4.021764706,3.821176471,986,475
1887,883426,883738,4.075625,3.96875,921,530
1888,883782,883914,4.204285714,3.984285714,900,454
1889,885142,886415,3.69890625,3.64921875,977,728
1890,889823,889934,4.438333333,4.656666667,983,719
1891,890098,890295,4.071,4.271,1085,607
1892,890322,890573,4.188461538,4.2,1133,546
1893,890600,890927,4.531176471,4.344117647,1096,488
1894,891018,891752,4.404054054,4.362162162,944,588
1895,891781,891950,4.456666667,4.43,951,637
1896,891999,892229,4.3425,4.3675,899,640
1897,893517,893615,4.576,4.326,762,495
1898,893679,893833,4.19875,4.30375,878,608
1899,893883,894132,3.911538462,4.093076923,919,656
1900,895777,895952,4.282222222,4.38,861,514
1901,896001,896508,3.863076923,3.921538462,956,497
1902,896558,897008,3.84826087,3.792608696,951,453
1903,897055,897190,3.845714286,3.81,971,511
1904,897253,897471,3.922727273,3.976363636,894,625
1905,897514,897649,3.99,4.134285714,845,611
1906,897774,898167,4.2195,4.1725,1049,551
1907,898252,898329,4.42,4.21,869,638
1908,898357,898591,4.3075,4.175,875,630
1909,898613,898810,4.251,4.212,906,580
1910,898874,899888,4.368627451,4.230392157,1103,592
1911,899932,900510,4.376551724,4.143448276,1013,539
1912,900531,900964,4.375909091,4.216818182,1073,540
1913,901034,901543,4.304230769,4.252307692,1145,545
1914,901594,901784,4.156,4.078,1032,507
1915,901871,903627,4.228068182,3.929545455,821,494
1916,903716,904122,4.116666667,3.883333333,846,400
1917,904212,904401,3.713,3.659,817,712
1918,904491,904640,3.775,3.62625,1121,701
1919,904670,904987,3.800625,3.6975,1064,678
1920,905074,905403,3.929411765,3.847647059,769,631
1921,905589,905821,4.195,4.011666667,1057,494
1922,905871,906082,3.983636364,3.895454545,949,518
1923,906152,906465,3.666875,3.791875,808,531
1924,906532,906826,3.720666667,3.79,982,534
1925,906874,906967,3.838,3.81,1071,559
1926,907067,907205,3.521428571,3.858571429,1011,548
1927,907355,907446,3.866,3.792,679,698
1928,907830,908439,4.139354839,3.875806452,1010,435
1929,908526,908781,3.91,3.806153846,881,634
1930,908850,909279,4.232105263,4.07,1179,690
1931,909370,911044,4.351785714,4.178095238,1102,499
1932,911108,911224,4.528333333,4.546666667,1103,683
1933,911293,911424,4.637142857,4.347142857,1186,638
1934,911489,911702,4.540909091,4.292727273,1178,552
1935,911968,912218,4.529230769,4.542307692,1207,739
1936,912427,912499,4.74,4.7025,1408,641
1937,912884,912997,4.63,4.531666667,933,554
1938,913024,913183,4.4825,4.52875,910,591
1939,913428,913623,4.496,4.525,1123,596
1940,913666,913860,4.46,4.362,1210,619
1941,913923,914141,4.422727273,4.253636364,1059,538
1942,914164,914335,4.506666667,4.356666667,1105,530
1943,914404,914800,4.523,4.101,1340,592
1944,914865,915418,4.361428571,4.191428571,1120,512
1945,915483,915657,4.274444444,4.083333333,1362,557
1946,915742,915895,4.35875,4.17125,1104,484
1947,915964,916201,4.415833333,4.186666667,1368,638
1948,916283,916677,4.3095,4.188,1141,544
1949,916706,917096,4.478,4.2425,1154,563
1950,917166,918252,4.694181818,4.379636364,1340,555
1951,918343,918674,4.563529412,4.314117647,1099,377
1952,918764,919094,4.108235294,4.052352941,976,333
1953,919162,919419,3.813076923,3.844615385,1057,658
1954,919460,920016,4.010714286,3.9325,1182,716
1955,920060,920536,4.176666667,3.993333333,1046,670
1956,920623,920998,4.371052632,4.035263158,1107,459
1957,921060,921278,4.031818182,3.871818182,1224,533
1958,921363,921738,3.893684211,3.716315789,957,461
1959,921824,921933,3.968333333,3.99,1302,591
1960,922019,922312,3.976666667,3.804,996,470
1961,922399,922531,3.994285714,3.945714286,1127,751
1962,922561,922914,4.013333333,3.943333333,1082,721
1963,923001,923335,4.195882353,4.007058824,1243,530
1964,923361,923674,4.040625,3.9925,1173,504
1965,923717,923871,4.1075,3.99,1116,456
1966,923960,924030,4.155,4.085,1016,662
1967,924100,925076,4.173469388,4.204897959,925,627
1968,925136,925375,4.3275,4.3075,1112,623
1969,925516,925756,4.419166667,4.19,1094,433
1970,925822,926153,4.152941176,3.997058824,922,454
1971,926222,926494,3.985,3.876428571,1073,488
1972,926559,926829,4.070714286,3.933571429,961,456
1973,926919,926991,4.115,4.115,889,685
1974,927018,927249,4.175,4.196666667,939,672
1975,927336,927650,4.44125,4.178125,1144,457
1976,927996,928386,4.6115,4.241578947,1427,507
1977,928456,928548,4.654,4.393333333,1607,497
1978,929120,929191,4.7725,4.57,1558,508
1979,929358,929592,4.83,4.538888889,1693,491
1980,930122,930232,4.72,4.65,1164,787
1981,930838,930968,4.868571429,4.725714286,1139,689
1982,931054,931167,4.62,4.53,1062,616
1983,931293,931987,4.498,4.349714286,914,539
1984,932237,932730,4.538,4.5112,1098,602
1985,932773,933250,4.397826087,4.401666667,977,624
1986,933320,933429,4.576666667,4.253333333,742,576
1987,933537,933668,4.605714286,4.265714286,926,595
1988,933697,934445,4.583157895,4.325263158,994,560
1989,934495,935006,4.65,4.378846154,969,589
1990,935076,935146,4.67,4.2725,852,425
1991,935376,935549,4.276666667,4.21,905,612
1992,935571,935707,3.9,3.861428571,886,639
1993,935733,935867,3.631428571,3.584285714,839,666
1994,936297,936427,3.727142857,3.677142857,1117,761
1995,936650,936885,3.979166667,3.879166667,1586,556
1996,936911,937044,4.057142857,3.785714286,1622,532
1997,938072,938247,4.488888889,4.375555556,882,444
1998,938309,938627,4.3425,4.179375,991,496
1999,938754,939065,4.26125,3.981875,881,492
2000,939114,939364,4.412307692,4.133846154,943,496
2001,939452,939562,4.573333333,4.226666667,1208,307
2002,939910,939982,4.245,4.1225,1041,655
2003,940050,940165,4.271666667,4.15,1184,699
2004,940250,940403,4.0825,4.03625,919,824
2005,940450,940601,4.16125,4.09375,948,762
2006,940651,941681,4.318076923,4.280769231,928,678
2007,942389,942640,4.435384615,4.288461538,972,443
2008,942710,943285,4.272068966,4.154482759,842,560
2009,943390,943524,4.467142857,4.174285714,959,304
2010,943546,943660,4.418333333,4.133333333,969,289
2011,943889,944059,4.271111111,4.03,704,349
2012,944109,944178,4.2325,3.9775,812,369
2013,944267,944460,4.231,3.988,993,452
2014,944486,944744,4.182307692,3.997692308,1029,463
2015,944806,944983,4.042222222,4.117777778,918,554
2016,945745,945839,4.62,4.638,1597,954
2017,948085,948175,3.888,3.858,1002,968
2018,948265,948359,4.076,3.962,1041,884
2019,948504,948641,4.358571429,NA,983,898
2020,948663,948773,4.461666667,NA,989,892
2021,948923,949121,4.527,4.456,1013,773
2022,949250,949479,4.679166667,4.659166667,976,663
2023,949788,949958,4.888888889,4.597777778,976,284
2024,950068,950138,4.985,4.54,937,323
2025,950167,950400,4.986666667,4.520833333,948,383
2026,950608,950695,4.852,4.614,806,381
2027,950781,950933,5.0575,4.50625,1156,449
2028,951741,951899,4.9625,4.53625,1196,612
2029,951921,952216,5.053333333,4.639333333,1137,616
2030,952240,952531,5.002666667,4.640666667,1166,607
2031,954259,954553,3.745333333,3.856,1157,485
2032,954899,955334,3.885909091,3.923636364,911,537
2033,955479,955650,3.594444444,3.725555556,1125,669
2034,955699,955813,3.57,3.748333333,1125,663
2035,956018,956096,3.565,3.69,1195,704
2036,956280,956594,3.72125,3.7,1132,866
2037,956839,958037,3.78,3.7675,1164,665
2038,958120,958254,3.804285714,3.887142857,830,577
2039,958340,958531,4.084,3.924,928,472
2040,958601,958711,4.296666667,4.146666667,1015,467
2041,958776,958896,4.375,4.133333333,1304,368
2042,958982,959113,4.402857143,4.178571429,1170,280
2043,959200,959752,4.316785714,4.101428571,922,303
2044,959822,960233,4.515238095,4.07952381,843,272
2045,960260,960449,NA,4.199,870,216
2046,960518,960674,4.66875,4.44625,1150,230
2047,960736,961075,4.635294118,4.448823529,942,459
2048,963655,964108,3.643913043,3.893913043,908,667
2049,964135,964431,3.728666667,3.83,958,732
2050,964573,964752,4.065555556,4.254444444,981,583
2051,964798,965071,4.338571429,4.282142857,979,494
2052,965175,965311,4.081428571,4.158571429,917,560
2053,965456,965750,3.664,3.846666667,1043,590
2054,965857,966069,3.801818182,3.73,769,436
2055,966257,966548,3.824666667,3.955333333,937,535
