Eye.movement.type.index,initTime,endTime,lpup,rpup,fx,fy
2096,995490,995679,3.689,3.642,921,456
2097,995728,995875,3.76,3.7325,953,371
2098,995905,996083,3.748888889,3.738888889,961,314
2099,996126,996980,3.683255814,3.641162791,981,387
2100,997008,997341,3.610588235,3.629411765,926,375
2101,997366,997473,3.645,3.643333333,933,382
2102,997604,997977,3.618421053,3.627368421,882,413
2103,998005,998679,3.559411765,3.600294118,945,350
2104,998765,999157,3.51,3.5775,983,502
2105,999205,999637,3.577727273,3.561363636,986,394
2106,999685,999940,3.71,3.685384615,1088,421
2107,999984,1000117,3.83,3.802857143,1107,314
2108,1000167,1000318,3.93625,3.91625,1098,377
2109,1000382,1000660,4.072857143,3.951428571,1029,299
2110,1000725,1000840,4.066666667,4.01,1237,531
2111,1000886,1001016,3.98,3.955714286,1196,593
2112,1001121,1001732,3.717096774,3.75,991,419
2113,1001801,1002378,3.632413793,3.595172414,1018,272
2114,1002421,1002855,3.639090909,3.642272727,921,340
2115,1002885,1003239,3.79,3.778333333,943,376
2116,1003324,1003415,3.936,3.916,1133,511
2117,1003462,1003736,3.964285714,3.930714286,1222,566
2118,1003762,1003999,3.8625,3.933333333,1138,588
2119,1004107,1004671,3.788965517,3.843793103,748,407
2120,1004759,1005218,3.732608696,3.733043478,665,527
2121,1005282,1006612,3.845671642,3.745522388,820,235
2122,1007418,1007515,4.086,3.96,909,108
2133,1013222,1013332,3.79,3.768333333,817,170
2134,1013361,1013613,3.866153846,3.850769231,820,239
2135,1013958,1014327,3.732105263,3.734210526,916,652
2136,1014854,1014989,3.512857143,3.528571429,928,428
2137,1015096,1015251,3.22375,3.28375,941,535
2138,1015281,1015452,3.123333333,3.188888889,940,566
2139,1015693,1015908,3.18,3.235454545,912,241
2140,1015992,1016151,3.29875,3.36125,778,56
2141,1016834,1016966,3.367142857,3.364285714,905,518
2142,1017536,1017708,3.393333333,3.388888889,896,494
2143,1017778,1017888,3.353333333,3.411666667,838,722
2144,1018139,1018268,3.402857143,3.46,648,413
2145,1018338,1018469,3.49,3.494285714,620,288
2146,1018578,1018747,3.573333333,3.592222222,830,318
2147,1019395,1019625,3.588333333,3.581666667,1141,539
2148,1019652,1019748,3.51,3.5,1200,550
2149,1020249,1020446,3.563,3.635,1021,581
2150,1020490,1020925,3.633636364,3.693636364,878,552
2151,1020952,1021201,3.590769231,3.649230769,883,499
2152,1022089,1022283,3.548,3.525,852,564
2153,1022632,1022821,3.259,3.206,864,533
2154,1023032,1023183,3.39,3.37125,1068,454
2155,1023248,1023366,3.478333333,3.431666667,1145,436
2156,1023453,1023825,3.58,3.552631579,913,358
2157,1023855,1024306,3.743043478,3.696086957,873,370
2158,1024335,1024426,3.834,3.758,948,377
2159,1024455,1024546,3.8,3.778,988,373
2160,1024596,1025465,3.745681818,3.7,923,374
2161,1025728,1025882,3.8975,3.91625,930,472
2162,1025951,1026042,3.882,3.968,755,412
2163,1026431,1026521,3.982,3.972,602,365
2164,1026551,1026641,4.02,3.984,587,298
2165,1028067,1028203,4.234285714,4.207142857,615,457
2166,1028466,1028663,4.074,4.041,874,609
2167,1028692,1029503,3.902682927,3.897560976,940,533
2168,1029568,1029779,3.851818182,3.801818182,1003,299
2169,1029869,1030220,3.782777778,3.763888889,698,339
2170,1030307,1030401,3.68,3.594,957,331
2171,1030470,1030621,3.61125,3.58875,966,447
2172,1030665,1031259,3.827,3.763,960,389
2173,1031287,1031976,3.810857143,3.816857143,1009,397
2174,1032044,1032180,3.7,3.73,938,449
2175,1032589,1032861,3.769285714,3.745714286,677,89
2176,1032929,1033081,3.78625,3.74625,737,222
2177,1033103,1033216,3.816666667,3.775,795,283
2178,1033244,1033680,3.9,3.803181818,842,379
2179,1034763,1035234,3.737083333,3.650416667,924,546
2180,1035320,1035818,3.7084,3.6616,1002,420
2181,1036065,1036259,3.681,3.609,878,516
2182,1036323,1036817,3.6624,3.5996,1016,459
2183,1036901,1037213,3.64625,3.58625,1090,288
2184,1037259,1037633,3.526842105,3.416842105,1010,238
2185,1037700,1037915,3.421818182,3.341818182,834,249
2186,1038061,1038155,3.442,3.374,944,469
2187,1038198,1038355,3.54,3.42875,1024,474
2188,1038482,1038574,3.572,3.518,929,547
2189,1038643,1038713,3.665,3.57,950,364
2190,1038824,1038915,3.694,3.634,864,374
2191,1038945,1039137,3.647,3.636,908,397
2192,1039186,1040050,3.790681818,3.672954545,801,416
2193,1040081,1040471,3.541,3.3965,861,402
2194,1040598,1040717,3.606666667,3.44,993,352
2195,1040799,1040889,3.586,3.462,937,640
2196,1041321,1041753,3.887272727,3.776363636,1020,306
2197,1041859,1041928,3.97,3.88,989,441
2198,1042123,1042571,4.116956522,4.080434783,1040,367
2199,1042640,1042829,4.056,4.065,1096,658
2200,1042899,1044607,3.904651163,3.815930233,837,412
2201,1044658,1045029,3.837894737,3.763684211,938,478
2202,1045076,1045268,3.825,3.77,971,393
2203,1045295,1045434,3.762857143,3.674285714,987,329
2204,1045520,1045593,3.7325,3.6725,989,565
2205,1045640,1046031,3.774,3.7,1055,547
2206,1046241,1046431,3.581,3.494,1029,232
2207,1046576,1047652,3.704259259,3.611481481,1020,422
2208,1047742,1048130,3.825,3.726,934,274
2209,1048296,1048627,3.688235294,3.671764706,887,560
2210,1048717,1048886,3.8,3.706666667,926,378
2211,1048976,1049252,3.760714286,3.615555556,1269,502
2212,1049357,1050191,3.670952381,3.650714286,924,430
2213,1050497,1050809,3.89,3.89875,1282,584
2214,1050938,1051106,3.63,3.725555556,803,522
2215,1051196,1051285,3.608,3.642,1039,511
2216,1051355,1051664,3.6425,3.63625,889,428
2217,1051715,1052689,3.75244898,3.754897959,987,408
2218,1052752,1052989,3.793333333,3.799166667,1066,494
2219,1053217,1053749,3.785925926,3.778888889,939,417
2220,1053913,1054028,3.63,3.603333333,715,504
2221,1054095,1054625,3.655555556,3.634074074,614,519
2222,1054674,1055143,3.71125,3.612916667,650,415
2223,1055172,1055423,3.672307692,3.577692308,616,410
2224,1055453,1056066,3.642258065,3.544193548,687,428
2225,1056833,1056965,4.154285714,4.021428571,1295,385
2226,1056994,1057105,4.233333333,4.08,1344,360
2227,1057608,1057744,4.505714286,4.308571429,1289,374
2228,1057834,1058005,4.293333333,4.331111111,949,541
2229,1058072,1058226,4.2425,4.215,1008,678
2230,1058332,1058440,4.13,4.151666667,913,691
2231,1058908,1059585,3.545882353,3.525882353,640,435
2232,1059649,1059743,3.686,3.592,658,600
2233,1059812,1060199,3.694,3.5985,756,496
2234,1060269,1060720,3.612173913,3.570434783,630,634
2235,1060791,1061103,3.6075,3.510625,728,465
2236,1061294,1061435,3.615,3.60625,735,552
2237,1062025,1062157,4.135714286,3.947142857,1093,87
2238,1062951,1063337,4.2025,4.13,1006,70
2239,1063646,1063796,4.01125,4.08,960,567
2240,1064068,1064159,3.682,3.676,934,638
2241,1064344,1064500,3.67625,3.6575,1008,526
2242,1065269,1065339,3.915,3.92,855,67
2243,1066765,1066840,4.545,4.4825,987,314
2244,1066885,1067117,4.5525,4.524166667,993,242
2245,1067321,1067659,4.365882353,4.318823529,943,412
2246,1067703,1067793,4.294,4.266,980,450
2247,1068163,1068417,4.276923077,4.159230769,1317,364
2248,1069007,1069078,3.58,3.49,556,299
2249,1069743,1069874,3.805714286,3.674285714,1165,777
2250,1070844,1070937,3.694,3.752,979,508
2251,1071002,1071177,3.735555556,3.757777778,913,604
2252,1071502,1071613,3.818333333,3.788333333,866,400
2253,1071664,1072318,3.793939394,3.698787879,903,425
2254,1072499,1072730,3.758333333,3.7275,921,478
2255,1072780,1073377,3.882666667,3.848,984,458
2256,1073418,1073637,3.750909091,3.763636364,1049,726
2257,1075258,1076175,3.710217391,3.775434783,950,457
2258,1076217,1076711,3.4984,3.534,1061,452
2259,1076739,1077314,3.507586207,3.569655172,1035,451
2260,1077335,1079067,3.60954023,3.661724138,1057,416
2261,1079296,1079733,3.666363636,3.661818182,1186,557
2262,1079837,1080793,3.637916667,3.616458333,1011,610
2263,1081053,1081467,3.111428571,3.092380952,865,458
2264,1081512,1082171,3.032121212,3,908,529
2265,1082193,1082488,3.058,2.994666667,875,563
2266,1082852,1082971,3.115,3.068333333,1143,596
2267,1083154,1083650,3.256,3.2328,886,530
2268,1083692,1084330,3.3384375,3.285625,895,472
2269,1084560,1084629,3.33,3.2725,933,819
2270,1084953,1085462,3.388076923,3.281538462,862,146
2271,1085613,1085785,3.48,3.366666667,1002,21
2272,1086551,1086667,3.57,3.43,1085,109
2273,1087173,1087388,3.697272727,3.742727273,974,539
2274,1087832,1087943,3.725,3.695,1183,306
2275,1087972,1088367,3.4655,3.5225,1094,317
2276,1088589,1089147,3.291071429,3.442857143,1082,521
2277,1089670,1089861,3.601,3.654,886,398
2278,1089931,1090162,3.5825,3.589166667,811,408
2279,1090407,1090526,3.65,3.646666667,1075,375
2280,1090613,1091037,3.752272727,3.752727273,845,481
2281,1091128,1091264,3.754285714,3.758571429,1053,501
2282,1091308,1091679,3.766842105,3.809473684,996,444
2283,1091729,1092863,3.776491228,3.73754386,989,433
2284,1092927,1093024,3.938,3.84,1153,470
2285,1093089,1095516,3.86852459,3.887786885,951,453
2286,1095564,1095723,3.905,3.89375,936,532
2287,1095785,1095882,3.882,3.874,1067,508
2288,1095925,1096478,3.455357143,3.481785714,1052,375
2289,1096547,1096715,3.173333333,3.21,912,410
2290,1096764,1097000,3.22,3.224166667,842,508
2291,1097069,1097482,3.501904762,3.456190476,850,548
2292,1097504,1097775,3.611428571,3.565714286,894,429
2293,1097825,1097937,3.588333333,3.616666667,835,490
2294,1098045,1098240,3.746,3.731,857,339
2295,1098387,1098759,3.914210526,3.846315789,855,388
2296,1098822,1099101,4.044285714,3.954285714,980,425
2297,1099182,1099276,3.97,3.958,855,606
2298,1099303,1099395,3.97,3.996,841,600
2299,1099482,1101356,3.894148936,3.915106383,987,392
2300,1101426,1101679,3.872307692,3.86,898,547
2301,1101722,1101798,3.985,3.9825,816,598
2302,1101924,1102296,4.074210526,4.043684211,859,598
2303,1102343,1103037,4.095714286,4.025428571,940,472
2304,1103064,1103356,4.033333333,3.979333333,916,410
2305,1103404,1103755,4.058333333,4.013333333,850,394
2306,1103981,1104274,3.978666667,3.902666667,908,295
2307,1104325,1104696,3.950526316,3.915263158,838,264
2308,1104782,1105037,4.034615385,4.029230769,971,489
2309,1105128,1105193,4.21,4.135,1017,137
2310,1105238,1105616,4.142631579,4.111578947,901,183
2311,1105720,1105811,4.064,4.07,761,540
2312,1105860,1106417,4.204642857,4.160714286,890,494
2313,1106507,1106994,4.3016,4.1916,866,237
2314,1107083,1107393,4.27125,4.218125,843,476
2315,1107479,1107555,4.3125,4.2025,975,197
2316,1107583,1107954,4.197368421,4.076842105,910,250
2317,1107984,1108427,4.234782609,4.14173913,883,253
2318,1108457,1109255,4.56675,4.42175,869,219
2319,1109277,1109552,4.728571429,4.522857143,819,252
2320,1109580,1111114,4.610779221,4.417272727,866,263
2321,1111144,1111491,4.692222222,4.546666667,803,297
2322,1111555,1111685,4.695714286,4.622857143,743,440
2323,1111735,1111814,4.67,4.5275,733,574
2324,1111915,1111986,4.65,4.4775,823,507
2325,1112083,1112153,4.59,4.4475,1041,464
2326,1112180,1112312,4.522857143,4.401428571,1087,451
2327,1112459,1112569,4.373333333,4.321666667,924,384
2328,1112674,1112793,4.288333333,4.201666667,855,261
2329,1112814,1113812,4.2628,4.2126,928,376
2330,1113876,1113987,4.248333333,4.273333333,829,455
2331,1114038,1114884,4.251860465,4.202790698,924,401
2332,1114974,1115531,4.235,4.183928571,1073,331
2333,1115595,1115865,4.058571429,4.029285714,956,348
2334,1115933,1116829,4.012444444,3.959111111,915,313
2335,1116975,1117089,4.043333333,4.035,916,430
2336,1117132,1117230,4.1,4.074,973,379
2337,1117294,1117630,4.085882353,4.088823529,998,582
2338,1117695,1117849,4.1375,4.17,887,480
2339,1117933,1118129,4.005,3.959,1093,195
2340,1118171,1118508,3.607647059,3.520588235,1096,148
2341,1118592,1118768,3.3,3.34,823,313
2342,1118832,1119447,3.466129032,3.46,950,381
2343,1119618,1119847,3.534166667,3.5325,971,460
2344,1119911,1120129,3.628181818,3.601818182,1104,691
2345,1120214,1120487,3.75,3.763571429,1004,364
2346,1120570,1120647,3.6775,3.7925,951,553
2347,1120689,1121003,3.80875,3.8425,882,587
2348,1121054,1121388,3.898235294,3.887647059,963,552
2349,1121449,1121664,3.993636364,3.937272727,950,302
2350,1121729,1122002,4.025,3.925714286,845,250
2351,1122109,1122659,4.178214286,4.115,950,587
2352,1122749,1123046,4.268666667,4.110666667,920,294
2353,1123088,1123642,4.260714286,4.110714286,1025,259
2354,1123732,1123823,4.158,4.1,974,572
2355,1123987,1124442,4.195652174,4.125217391,833,404
2356,1124512,1124803,4.247333333,4.226666667,989,580
2357,1124854,1125066,4.263636364,4.253636364,920,604
2358,1125088,1125165,4.195,4.2125,937,580
2359,1125252,1125404,4.17375,4.15125,816,352
2360,1125468,1125644,4.105555556,4.097777778,721,277
2361,1125714,1126324,4.298387097,4.216129032,872,366
2362,1126394,1126504,4.493333333,4.495,817,254
2363,1126567,1126783,4.460909091,4.533636364,853,493
2364,1126953,1127043,4.462,4.46,940,333
2365,1127212,1127282,4.3725,4.405,877,63
2366,1127312,1127382,4.365,4.365,864,112
2367,1127465,1127663,4.344,4.267,955,418
2368,1127707,1127800,4.436,4.374,864,393
2369,1127890,1128019,4.555714286,4.491428571,870,145
2370,1128169,1128323,4.5425,4.4775,1015,167
2371,1128509,1128999,4.406,4.3132,861,460
2372,1129048,1129180,4.305714286,4.197142857,917,408
2373,1129270,1129360,4.308,4.23,856,222
2374,1129390,1130876,4.316133333,4.213866667,923,311
2375,1130943,1131102,4.5475,4.4425,1126,226
2376,1131189,1133819,4.211893939,4.140378788,920,278
2377,1133887,1134038,4.2725,4.22875,945,450
2378,1134243,1134340,4.35,4.27,749,381
2379,1134627,1135919,4.358615385,4.272461538,1000,407
2380,1135969,1136777,4.35097561,4.37097561,942,463
2381,1136848,1137099,4.481538462,4.367692308,1046,310
2382,1137120,1137377,4.27,4.166923077,1025,297
2383,1137445,1137856,3.836190476,3.851428571,922,383
2384,1137920,1138555,3.769375,3.68875,1054,380
2385,1138743,1139234,3.6572,3.6828,949,454
2386,1139299,1139375,3.6725,3.7125,758,429
2387,1139439,1139516,3.7275,3.7525,831,410
2388,1139559,1139717,3.7675,3.8075,912,426
2389,1139786,1139917,3.814285714,3.864285714,1144,453
2390,1140018,1140211,3.542,3.532222222,1153,399
2391,1140298,1140596,3.232666667,3.283333333,809,362
2392,1140982,1141176,3.344,3.359,1115,386
2393,1141198,1141413,3.415454545,3.452727273,1043,386
2394,1141617,1141692,3.6,3.58,960,367
2395,1141757,1141832,3.6875,3.67,1076,359
2396,1141919,1142031,3.715,3.731666667,918,508
2397,1142121,1142232,3.856666667,3.825,915,257
2398,1142280,1142450,3.854444444,3.807777778,881,303
2399,1142540,1143192,3.866666667,3.891515152,940,529
2400,1143282,1143554,4.039285714,3.973571429,990,270
2401,1143638,1143735,4.02,3.974,927,481
2402,1143756,1144653,4.130666667,4.056666667,893,486
2403,1144740,1145228,3.9972,3.9016,782,242
2404,1145397,1145931,4.083703704,4.021481481,964,477
2405,1145958,1146250,4.024666667,3.947333333,995,484
2406,1146361,1146746,4.0515,3.937,1034,163
2407,1146998,1147267,4.037857143,3.907142857,835,255
2408,1147356,1148451,4.096545455,4.011272727,819,432
2409,1148693,1148850,3.9875,3.8325,1071,114
2410,1148953,1149144,3.961,3.81,958,410
2411,1149214,1149348,4.255714286,4.052857143,983,188
2412,1149413,1149929,4.271153846,4.120384615,901,234
2413,1149998,1150331,4.359411765,4.241176471,789,203
2414,1150411,1150582,4.327777778,4.275555556,894,348
2415,1150658,1150770,4.316666667,4.36,931,460
2416,1150820,1151368,4.336428571,4.355357143,894,511
2417,1151457,1151628,4.272222222,4.116666667,902,278
2418,1151717,1151988,4.155,4.102857143,857,516
2419,1152071,1152509,4.305909091,4.167272727,923,305
2420,1152578,1154206,4.357195122,4.236219512,858,260
2421,1154271,1154425,4.385,4.355,866,413
2422,1154495,1155865,4.221014493,4.109855072,841,366
2423,1155956,1156227,4.101428571,4.022142857,689,496
2424,1156292,1158204,4.0275,3.95625,860,379
2425,1158248,1158542,4.219333333,4.202,882,391
2426,1158606,1158726,4.276,4.236666667,894,572
2427,1158747,1159382,4.213125,4.115,879,416
2428,1159493,1159663,4.221111111,3.985555556,1340,349
2429,1159752,1159844,3.948,3.862,920,385
2430,1159870,1159945,3.8025,3.78,954,417
2431,1159989,1160517,3.813333333,3.906666667,987,519
2432,1160566,1160636,4.0475,4.1,930,387
2433,1160845,1161462,4.146451613,4.196451613,860,603
2434,1161549,1161622,4.325,4.29,1020,410
2435,1161744,1161922,4.322222222,4.223333333,1172,466
2436,1161992,1162302,4.028125,4.0175,1122,624
2437,1162545,1162642,3.87,3.914,909,435
2438,1162707,1162801,3.95,3.94,850,352
2439,1163344,1163581,4.1525,4.151666667,984,304
2440,1163689,1164122,3.914545455,3.916818182,913,428
2441,1164205,1164481,3.778571429,3.802857143,1029,538
2442,1164551,1164681,3.794285714,3.8,1181,373
2443,1164710,1164839,3.68,3.63,1197,331
2444,1164928,1165221,3.358,3.456666667,934,448
2445,1165307,1165717,3.505238095,3.543809524,962,329
2446,1165744,1165977,3.688333333,3.7425,950,399
2447,1166047,1166201,3.89625,3.88875,990,309
2448,1166502,1166680,3.781111111,3.777777778,710,530
2449,1166708,1166799,3.84,3.79,760,524
2450,1166902,1167177,3.953571429,3.850714286,1111,289
2451,1167266,1168132,4.034545455,4.000454545,994,452
2452,1168222,1168414,4.012,4.034,833,422
2453,1168461,1168638,3.986666667,4.018888889,883,465
2454,1168663,1169315,4.027272727,3.995757576,908,471
2455,1169402,1169953,4.0775,3.958571429,868,256
2456,1170044,1170157,4.061666667,4.031666667,881,466
2457,1170185,1170593,4.092857143,4.067142857,928,487
2458,1170685,1170777,4.182,4.082,838,231
2459,1170806,1171238,4.080909091,4.015,814,230
2460,1171325,1171994,3.998235294,3.981764706,930,492
2461,1172021,1172177,4.02125,4.0325,976,439
2462,1172285,1172653,3.991052632,3.957894737,944,230
2463,1172760,1173113,3.990555556,4.013888889,967,422
2464,1173141,1173372,4.03,4.059166667,912,405
2465,1173402,1173633,3.9625,3.9825,923,383
2466,1173724,1174256,3.878518519,3.834074074,968,119
2467,1174363,1174731,3.873157895,3.848421053,803,413
2468,1174817,1175134,4.150625,4.036875,775,203
2469,1175163,1175372,4.097272727,3.949090909,840,220
2470,1175441,1176212,4.13,3.977948718,756,184
2471,1176276,1177751,4.060810811,3.970675676,868,318
2472,1177976,1178048,4.0175,4.04,799,554
2473,1178135,1178513,4.179473684,4.078947368,966,256
2474,1178600,1178911,4.23625,4.155625,809,494
2475,1178957,1179589,4.2109375,4.17875,877,544
2476,1179676,1179871,4.176,4.126,839,330
2477,1179896,1180248,4.275555556,4.208333333,810,316
2478,1180635,1180949,4.71375,4.545,935,261
2479,1181077,1181466,4.541,4.456,937,461
2480,1181536,1181948,4.424761905,4.353333333,821,550
2481,1181977,1182291,4.260625,4.191875,834,569
2482,1182313,1183189,4.246818182,4.150681818,943,454
2483,1183275,1183566,4.302,4.084,1077,222
2484,1183652,1183926,4.125714286,4.004285714,961,524
2485,1184016,1184288,4.295,4.061428571,1041,257
2486,1184352,1184666,4.140625,3.948125,885,300
2487,1184731,1185109,4.157368421,3.971052632,1026,261
2488,1185194,1185424,4.101666667,4.000833333,756,250
2489,1185510,1186066,4.123928571,3.964285714,1007,265
2490,1186153,1188008,4.076236559,4.061397849,997,451
2491,1188072,1188163,4.21,4.148,1098,318
2492,1188233,1189441,4.290983607,4.276721311,955,502
2493,1189511,1189661,4.405,4.35625,1056,353
2494,1189728,1189904,4.38,4.28,829,347
2495,1189968,1190683,4.116666667,4.0525,965,407
2496,1190773,1191686,4.096086957,4.080869565,989,578
2497,1191751,1192323,3.936551724,3.952758621,955,655
2498,1192467,1192585,3.833333333,3.811666667,1085,332
2499,1192607,1192759,3.66875,3.57625,1111,312
2500,1192846,1193285,3.345,3.311363636,822,402
2501,1193550,1194022,3.353333333,3.360416667,952,435
2502,1194065,1194378,3.34,3.348125,925,375
2503,1194468,1194716,3.349230769,3.381538462,1056,511
2504,1194806,1194984,3.673333333,3.613333333,1001,307
2505,1195065,1195342,3.680714286,3.66,969,642
2506,1195371,1196001,3.8575,3.84875,950,543
2507,1196045,1196256,3.951818182,3.959090909,886,442
2508,1196286,1196461,3.957777778,3.935555556,922,460
2509,1196527,1196780,3.915384615,3.922307692,1030,445
2510,1196830,1197294,3.889583333,3.939583333,976,455
2511,1197363,1197842,3.89625,3.862083333,1006,252
2512,1197905,1198457,3.964285714,3.936071429,1049,430
2513,1198546,1198676,4.1,3.97,965,247
2514,1198746,1199296,4.057857143,3.925714286,849,211
2515,1199405,1199939,3.925555556,3.867037037,1079,264
2516,1199967,1200477,3.878461538,3.792692308,1001,284
2517,1200703,1200934,3.989166667,3.955833333,807,298
2518,1201024,1201938,4.017173913,3.965652174,969,481
2519,1202024,1202178,4.0125,3.92,859,272
2520,1202263,1202379,3.868333333,3.856666667,892,481
2521,1202405,1202699,3.870666667,3.854,859,461
2522,1202786,1202859,3.9775,3.915,951,278
2523,1202905,1203099,3.999,3.93,1036,278
2524,1203144,1203359,4.037272727,3.949090909,975,279
2525,1203446,1204058,4.248709677,4.15,752,216
2526,1204124,1212213,4.161037037,4.090567901,849,282
2527,1212355,1213631,4.1403125,4.09046875,912,504
2528,1213658,1213871,4.25,4.237272727,885,495
2529,1213918,1214470,4.178571429,4.149285714,929,506
2530,1214557,1214652,4.098,4.018,794,343
2531,1214976,1215267,4.165333333,4.104,726,433
2532,1215497,1215609,4.178333333,4.071666667,889,435
2533,1215652,1216131,4.1525,4.011666667,993,343
2534,1216755,1217266,3.917307692,3.848461538,892,467
2535,1217314,1217626,4.001875,3.89375,772,385
2536,1217772,1218041,4.022857143,3.895714286,1162,455
2537,1218613,1218689,3.92,3.915,554,431
2538,1219153,1219242,3.788,3.726,1141,425
2539,1219390,1219547,3.6,3.605,889,427
2540,1219577,1219989,3.6,3.597142857,850,385
2541,1220052,1220368,3.61375,3.643125,960,453
2542,1220390,1220487,3.692,3.718,959,433
2543,1220570,1220844,3.782142857,3.780714286,984,331
2544,1220891,1221526,3.76,3.8065625,1042,429
2545,1221590,1221688,3.75,3.758,894,385
2546,1221731,1222088,3.646111111,3.566666667,924,323
2547,1222109,1222325,3.639090909,3.593636364,979,365
2548,1222368,1222465,3.666,3.734,1044,443
2549,1222589,1222967,3.904736842,3.900526316,1164,324
2550,1222995,1223086,3.896,3.942,1098,307
2551,1223234,1224121,3.990444444,3.988888889,973,333
2552,1224170,1224563,4.2875,4.1985,1017,244
2553,1224628,1224703,4.425,4.2425,1294,237
2554,1225134,1225816,3.643428571,3.622857143,937,301
2555,1225866,1226363,3.896,3.8604,894,359
2556,1226567,1226722,3.99625,3.9275,966,342
2557,1226812,1227383,3.923793103,3.889655172,1168,318
2558,1227474,1227604,3.911428571,4.008571429,1013,473
2559,1227669,1227863,3.886,3.88,1034,340
2560,1227885,1228324,3.871363636,3.878636364,950,319
2561,1228347,1228983,3.8740625,3.8565625,997,386
2562,1229027,1229124,3.708,3.748,957,481
2563,1229167,1229739,3.707931034,3.716551724,917,512
2564,1229829,1229979,3.58,3.53875,810,328
2565,1230009,1230199,3.259,3.239,799,356
2566,1230269,1230801,3.058518519,3.007777778,862,420
2567,1230851,1231122,3.065714286,2.978571429,866,447
2568,1231284,1231382,3.148,3.082,1130,447
2569,1231403,1232038,3.2121875,3.1759375,1030,439
2570,1232303,1232378,3.3925,3.355,787,427
2571,1233103,1233321,3.607272727,3.545454545,1071,524
2572,1233701,1233901,3.84,3.761,1265,456
2573,1234102,1234199,3.722,3.612,1272,272
2574,1235063,1235133,4.0625,3.955,854,144
2575,1235401,1235552,4.0325,4,1027,441
2576,1235622,1235812,3.843,3.747,898,396
2577,1235882,1235993,3.646666667,3.583333333,1067,397
2578,1236101,1236176,3.7025,3.635,782,393
2579,1236224,1236678,3.769130435,3.704347826,862,372
2580,1236748,1236858,3.901666667,3.936666667,838,493
2581,1236945,1237054,4.066666667,3.978333333,1096,458
2582,1237099,1237294,4.186,4.049,1165,572
2583,1238106,1238217,4.135,4.108333333,1211,721
2584,1238782,1238913,3.842857143,3.901428571,899,739
2585,1239218,1239395,3.784444444,3.816666667,908,440
2586,1239440,1239932,3.8808,3.8844,947,371
2587,1239959,1241270,3.966515152,3.975909091,1035,355
2588,1241502,1241595,3.37,3.414,1122,374
2589,1241844,1242449,3.433870968,3.432258065,857,393
2590,1242536,1242651,3.586666667,3.506666667,1149,308
2591,1242679,1243030,3.514444444,3.416666667,1159,291
2592,1243137,1243432,3.342666667,3.4,930,483
2593,1243518,1243649,3.612857143,3.595714286,1032,264
2594,1243699,1243829,3.685714286,3.651428571,947,264
2595,1243858,1243989,3.732857143,3.721428571,992,270
2596,1244076,1244171,3.782,3.808,963,516
2597,1244236,1244392,3.90125,3.88125,1020,474
2598,1244420,1244670,3.977692308,3.945384615,944,406
2599,1244699,1245011,4.020625,3.930625,920,349
2600,1245097,1245187,4.156,4.036,911,137
2601,1245217,1245287,4.185,4.075,932,159
2602,1245337,1245408,4.21,4.09,824,140
2603,1245494,1245832,4.192352941,4.025294118,879,250
2604,1246094,1246606,4.116153846,4.036923077,894,389
2605,1246676,1246850,3.98,3.933333333,891,218
2606,1246914,1246988,3.9575,3.885,1035,226
2607,1247074,1247770,4.073428571,3.971142857,963,309
2608,1247994,1248329,4.132941176,4.035882353,877,346
2609,1248398,1249250,4.275813953,4.232790698,930,399
2610,1249320,1249451,4.142857143,4.121428571,1044,381
2611,1249538,1249709,4.056666667,3.918888889,1223,390
2612,1249798,1249968,3.708888889,3.65,950,448
2613,1249996,1250407,3.541428571,3.432857143,970,392
2614,1250457,1251308,3.937674419,3.868372093,964,308
2615,1251336,1251980,4.296969697,4.296666667,984,260
2616,1252051,1252226,4.493333333,4.576666667,990,413
2617,1252271,1252700,4.440909091,4.515909091,1020,477
2618,1252750,1253109,4.206666667,4.33,1120,580
2619,1253197,1253828,4.0265625,4.02,910,316
2620,1253893,1256504,4.212519084,4.199541985,910,285
2621,1256609,1257583,4.514081633,4.41877551,907,328
2622,1257808,1257939,4.27,4.248571429,948,443
2623,1257967,1258266,4.15,4.162666667,961,355
2624,1258307,1258684,3.996315789,3.956842105,888,297
2625,1258827,1258999,4.066666667,4.046666667,954,448
2626,1259028,1259224,4.099,4.054,994,451
2627,1259246,1260464,3.975737705,3.921639344,889,349
2628,1260511,1260937,3.899090909,3.879545455,944,436
2629,1260987,1261140,3.8725,3.87125,1044,435
2630,1261205,1261336,3.888571429,3.84,914,255
2631,1261385,1262002,3.863225806,3.873548387,846,231
2632,1262409,1262921,3.620769231,3.621923077,1263,380
2633,1263105,1263763,3.39969697,3.459333333,1190,329
2634,1264285,1264481,3.893,3.837,843,336
2635,1264723,1265160,3.88,3.812272727,920,490
2636,1265267,1265358,3.916,3.808,884,243
2637,1265387,1265701,3.911875,3.810625,891,216
2638,1265984,1266179,4.044,3.94,964,410
2639,1266406,1266580,4.062222222,3.961111111,955,377
2640,1266602,1266754,4.0375,3.96,1000,372
2641,1266783,1266937,4.005,3.9275,1038,372
2642,1267021,1267400,3.967368421,3.953157895,859,180
2643,1267644,1267798,3.97625,3.8525,971,442
2644,1267822,1267951,4.061428571,3.951428571,998,412
2645,1268145,1268260,4.118333333,4.065,787,194
2646,1268287,1271038,4.249124088,4.120289855,685,240
2647,1271125,1271735,4.246451613,4.131290323,733,467
