Eye.movement.type.index,initTime,endTime,lpup,rpup,fx,fy
2528,1274624,1275031,5.343333333,5.002666667,1021,591
2529,1275220,1275352,5.485714286,5.452857143,963,789
2530,1275599,1275710,5.181666667,5.351666667,1113,350
2531,1275800,1275913,5.2,5.266666667,1182,321
2532,1276201,1276292,5.344,5.444,1298,388
2533,1277360,1277451,5.302,5.188,1153,795
2534,1277479,1277652,5.367777778,5.39,996,874
2535,1277717,1277850,5.58,5.554285714,1155,493
2536,1280077,1280368,5.052,4.9875,1616,824
2537,1282542,1282683,5.52875,NA,1257,839
2538,1283857,1283927,4.7375,4.4125,1540,381
2539,1284396,1284487,5.102,4.89,1165,783
2540,1287410,1287485,5.0875,5.0925,847,448
2541,1287939,1288009,5.4275,NA,1621,513
2542,1288134,1288248,5.033333333,NA,1497,565
2543,1288870,1288988,5.416666667,5.148333333,947,634
2544,1291148,1291405,5.180769231,NA,1180,124
2545,1291888,1292264,4.992631579,4.960526316,1013,534
2546,1292370,1292522,5.27375,5.06875,1060,641
2547,1292672,1292845,5.32,5.02,1112,513
2548,1292910,1293085,5.514444444,5.10375,1140,595
2549,1293166,1293345,5.398888889,5.173333333,1134,563
2550,1293487,1293586,5.584,5.303333333,1305,585
2551,1293827,1294402,5.245517241,5.056071429,972,513
2552,1294570,1294639,5.3675,NA,1178,526
2553,1295046,1295118,4.82,4.83,1098,571
2554,1295406,1295536,4.84,4.734285714,1073,500
2555,1295666,1295777,4.94,4.853333333,1117,595
2556,1296109,1296219,4.766666667,4.855,903,589
2557,1296306,1296862,4.919642857,4.856428571,1017,509
2558,1297152,1297322,4.964444444,4.917777778,973,546
2559,1297347,1297642,5.048666667,4.879333333,1073,558
2560,1297844,1298082,5.048333333,4.9275,1104,538
2561,1298311,1298520,5.184,5.020909091,1379,402
2562,1299923,1299998,4.9675,4.8725,936,534
2563,1300643,1300762,5.415,5.185,1156,697
2564,1300842,1301321,5.23125,4.948333333,993,515
2565,1301489,1301559,5.2925,5.14,1186,791
2566,1301943,1302059,5.313333333,5.303333333,1191,678
2567,1302081,1302160,5.27,5.15,1100,672
2568,1302406,1302715,5.20625,5.2275,1011,701
2569,1302786,1302856,5.22,5.1225,1129,562
2570,1302906,1302977,5.2025,4.9925,1143,592
2571,1303004,1303159,5.23125,5.1275,1126,594
2572,1303265,1303452,4.94,4.99,962,686
2573,1303482,1303694,4.965454545,5.073636364,945,652
2574,1303765,1303896,5.21,5.025714286,1068,638
2575,1304207,1304476,5.454285714,5.387142857,1146,701
2576,1304645,1304853,5.467272727,5.056,1045,671
2577,1305162,1305631,5.15125,5.169,1012,463
2578,1306066,1306155,5.354,4.24,804,319
2579,1306185,1306374,5.292,5.005,742,365
2580,1306703,1306795,5.518,5.134,1125,641
2581,1307545,1307631,5.04,5.15,899,606
2582,1307799,1307869,5.29,5.2575,1042,592
2583,1307940,1308010,5.2775,5.3425,950,582
2584,1308618,1308816,5.394,5.12,1116,583
2585,1308840,1309193,5.131666667,4.89,1119,525
2586,1309277,1309433,5.28,5.04125,1099,698
2587,1309462,1309636,5.425555556,5.142222222,1159,710
2588,1309701,1309812,5.311666667,5.211666667,1128,669
2589,1309982,1310072,5.418,NA,1202,468
2590,1310404,1310494,5.466,5.24,1351,333
2591,1310998,1311250,5.326153846,5.062222222,1115,569
2592,1311277,1311387,5.348333333,5.065,1074,532
2593,1313800,1313911,5.601666667,5.3125,1261,701
2594,1314159,1314230,5.28,5.1175,1051,591
2595,1314337,1314473,5.167142857,5.062857143,1016,583
2596,1314534,1314731,5.142,5.098,817,438
2597,1314779,1314953,5.188888889,5.074285714,828,370
2598,1314975,1315072,5.224,4.95,831,324
2599,1315094,1315169,5.1525,NA,823,290
2600,1315314,1315433,5.215,5.0825,795,321
2601,1315460,1315592,5.267142857,4.945714286,769,342
2602,1315739,1315812,4.9675,NA,1690,146
2603,1315856,1315931,4.9825,NA,1719,124
2604,1315993,1316070,4.99,NA,1683,177
2605,1316477,1316588,5.061666667,NA,1380,371
2606,1316692,1316790,5.11,NA,1247,301
2607,1317080,1317170,4.948,NA,1148,248
2608,1317300,1317609,5.377333333,NA,1184,221
2609,1317813,1317927,5.296666667,5.475,467,440
2610,1317955,1318109,5.13,5.275,519,399
2611,1319414,1319505,5.024,NA,1252,143
2612,1320971,1321084,5.253333333,4.86,1009,442
2613,1321110,1321369,5.256153846,5.067692308,956,475
2614,1321430,1321509,5.0875,5.045,863,436
2615,1321571,1321709,5.194285714,5.098571429,985,473
2616,1322370,1322927,5.621785714,5.392592593,1143,687
2617,1323848,1324387,5.367407407,5.0812,1062,599
2618,1324570,1324767,5.373,5.016,1084,570
2619,1324797,1324867,5.4025,4.73,1126,569
2620,1325008,1325165,5.34375,4.978571429,1073,570
2621,1325188,1325262,5.365,5.12,1129,568
2622,1325288,1325446,5.3225,5.008571429,1098,584
2623,1325508,1325587,5.2075,4.99,943,592
2624,1326114,1326263,5.41625,5.188,1112,657
2625,1326409,1326485,5.28,5.0925,1022,580
2626,1326592,1326723,5.488571429,4.75,1244,520
2627,1327047,1327161,5.465,NA,1460,357
2628,1329607,1329920,5.150625,5.0225,1083,529
2629,1329967,1330040,5.0275,5.16,982,458
2630,1330167,1330377,5.076363636,5.026363636,860,421
2631,1330448,1330639,5.165,5.175,921,614
2632,1331625,1331822,4.884,4.79,1112,565
2633,1332130,1332242,5.038333333,5.166666667,911,630
2634,1332312,1332522,4.869090909,4.965454545,820,628
2635,1332626,1332701,5.345,5.14,1412,317
2636,1332766,1332900,5.414285714,5.17,1407,212
2637,1332928,1333000,5.48,5.2025,1446,159
2638,1333468,1333558,5.248,NA,1140,419
2639,1334846,1334937,5.348,5.07,1122,580
2640,1336924,1336996,5.3125,5.2025,989,701
2641,1337083,1337194,5.225,4.981666667,939,669
2642,1337264,1337414,5.20125,5.16625,777,627
2643,1337584,1337758,5.177777778,5.023333333,893,577
2644,1337801,1338075,5.3,5.058333333,978,575
2645,1338126,1338396,5.346428571,5.072857143,1028,662
2646,1338664,1338757,5.332,5.03,1033,674
2647,1338804,1338877,5.125,5.09,1086,681
2648,1338944,1339037,4.81,4.904,961,665
2649,1339265,1339475,4.977,4.948181818,1062,740
2650,1339839,1339958,5.35,5.301666667,1147,406
2651,1340001,1340198,5.374444444,5.396,1061,405
2652,1340700,1340852,5.3425,5.34625,1110,232
2653,1342142,1342217,5.4625,5.235,1042,801
2654,1342378,1342455,5.51,5.285,1243,394
2655,1342485,1342788,5.472,5.255625,1215,396
2656,1342858,1342950,5.488,5.456,1138,342
2657,1343777,1343996,5.31875,5.107272727,1175,323
2658,1344246,1344356,5.458333333,5.196666667,1488,247
2659,1344377,1344454,5.47,5.2775,1514,194
2660,1344579,1344972,5.155,5.0365,934,557
2661,1345036,1345294,5.036153846,5.098461538,809,671
2662,1345937,1346194,5.285384615,5.048461538,1034,630
2663,1346257,1346771,5.302692308,5.074583333,1062,613
2664,1347060,1347210,5.38625,5.32,1021,741
2665,1347500,1347590,5.358,4.95,1114,585
2666,1348295,1348531,5.565,NA,1259,490
2667,1348595,1348726,5.81,4.99,1404,591
2668,1348855,1349007,5.66625,NA,1423,617
2669,1349638,1349713,5.6625,5.37,1218,685
2670,1352195,1352290,5.278,5.31,966,700
2671,1352675,1352746,5.05,NA,1399,500
2672,1353552,1353622,5.1675,5.115,1070,689
2673,1354413,1354483,5.255,5.2425,837,757
2674,1355810,1355943,5.305,NA,415,203
2675,1356931,1357007,5.4775,5.2575,1100,750
2676,1357051,1357225,5.501111111,5.15,1165,719
2677,1358352,1358724,5.617777778,5.4,1036,804
2678,1359388,1359558,5.445555556,5.022,1044,525
2679,1359888,1359978,5.18,4.966,1023,557
2680,1360029,1360465,5.114545455,5.069090909,913,596
2681,1360509,1360640,5.645714286,5.5,1338,370
2682,1360730,1360860,5.364285714,5.03,1073,597
2683,1360889,1361138,5.286923077,5.02875,1068,620
2684,1361208,1361320,4.991666667,4.945,936,597
2685,1361726,1361805,5.46,5.335,1255,507
2686,1361946,1362064,5.19,5.34,1124,880
2687,1362427,1362743,5.1975,5.283125,868,779
2688,1363468,1363903,5.340454545,5.038,1049,568
2689,1364251,1364382,5.464285714,5.16,1185,574
2690,1364411,1364480,5.415,5,1157,595
2691,1364510,1364580,5.3475,5.06,1132,586
2692,1364665,1365021,5.435555556,4.75,1171,537
