Eye.movement.type.index,initTime,endTime,lpup,rpup,fx,fy
1855,912715,912973,4.386923077,4.761538462,1108,429
1856,913043,913231,4.414,4.63,1240,405
1857,913519,913769,4.370769231,4.23,1216,127
1858,913876,914188,4.318125,4.06875,1016,196
1859,914218,914449,4.273333333,4.17,1203,107
1860,914478,914550,4.2475,4.0275,1035,202
1861,914576,914792,4.218181818,4.112727273,1201,111
1862,914816,915307,4.1628,3.872,1045,179
1863,915393,916031,4.1684375,4.275,1138,388
1864,916218,916449,4.03,4.114166667,1167,346
1865,916498,916728,4.0325,4.1625,1086,337
1866,916757,917687,4.11106383,4.206382979,1232,327
1867,917814,918008,4.192,4.232,1261,266
1868,918376,918446,4.435,NA,1360,4
1869,920277,920388,4.39,4.56,660,654
1870,920578,920807,4.2325,4.300833333,866,635
1871,921909,922126,4.514545455,4.447272727,1009,82
1872,922353,922428,4.2725,3.965,778,1
1873,922772,922885,4.185,4.04,740,100
1874,923775,924185,4.084285714,3.786666667,737,117
1875,924275,924605,4.242352941,4.155882353,949,122
1876,924693,924846,4.085,4.1925,827,158
1877,925272,925525,3.871538462,4.024615385,869,391
1878,925554,925861,3.710625,3.835833333,835,406
1879,926391,926522,3.851428571,3.956666667,928,382
1880,926627,926746,3.935,4.026666667,895,300
1881,926931,927084,3.82375,3.92,906,189
1882,927429,927545,3.906666667,4.051666667,851,308
1883,927606,927679,3.9625,4.15,926,350
1884,927707,927799,3.956,4.134,944,368
1885,927869,928203,3.874117647,4.005882353,975,266
1886,928232,928305,3.815,3.975,964,336
1887,928366,928437,3.95,3.905,978,378
1888,930505,930574,4.375,4.57,619,164
1889,930604,930695,4.378,4.55,466,162
1890,930764,930937,4.371111111,4.503333333,451,121
1891,933602,933833,4.366666667,4.7275,450,498
1892,934204,934520,4.1275,4.260625,470,490
1893,934867,935256,4.137,4.207,1312,640
1894,935321,935460,4.328571429,NA,1426,675
1895,936125,936234,4.426666667,4.705,535,761
1896,938479,938599,4.106666667,4.378333333,1078,904
1897,939304,939432,4.325714286,4.444285714,970,531
1898,939502,939756,4.243846154,4.333846154,928,651
1899,939940,940038,4.146,4.402,615,594
1900,940166,940237,4.08,4.3,691,653
1901,940518,940618,4.173333333,4.232,588,416
1902,941517,941690,4.458888889,4.467777778,1329,521
1903,942617,942755,4.608571429,NA,1507,927
1904,943839,943928,4.45,4.608,1062,656
1905,944216,944355,4.385714286,4.73,1346,838
1906,944495,944575,4.3825,4.465,1239,594
1907,944743,944815,4.455,4.345,1179,596
1908,945423,945612,4.732,5.146,1361,726
1909,945662,945791,4.684285714,4.782857143,1197,688
1910,946879,947012,4.792857143,4.891428571,919,604
1911,947262,947552,4.599333333,4.692666667,819,574
1912,947636,947713,4.5525,4.5475,1258,296
1913,947757,947892,4.512857143,4.58,1225,255
1914,948900,949091,4.061,3.96,1191,660
1915,950777,950868,4.134,4.254,657,587
1916,951138,951389,3.608461538,3.73,540,546
1917,951572,951821,3.665384615,3.584615385,933,497
1918,952252,952382,3.597142857,3.621428571,761,480
1919,952451,952610,3.61875,3.58375,919,449
1920,952638,952769,3.66,3.645714286,933,449
1921,952798,952967,3.802222222,3.834444444,855,442
1922,954932,955148,4.408181818,4.491,1006,117
1923,955510,955687,4.145555556,4.081111111,1089,50
1924,955709,955839,4.164285714,4.132857143,1099,105
1925,957552,957642,4.09,3.73,1259,43
1926,958212,958365,4.1325,4.19375,1143,388
1927,958472,958584,4.295,4.51,1138,359
1928,958610,958764,4.3325,4.49375,1116,301
1929,958835,958905,4.3675,4.5575,1063,299
1930,958931,959066,4.352857143,4.552857143,1076,306
1931,959134,959365,4.339166667,4.5975,1056,435
1932,959447,959664,4.382727273,4.590909091,1053,325
1933,959693,960441,4.163157895,4.344736842,1116,403
1934,960891,960983,3.652,3.8,786,525
1935,961066,961164,3.764,3.882,1091,452
1936,961186,961264,3.7925,3.9275,1069,444
1937,961393,961664,3.789285714,3.925714286,957,408
1938,961729,961882,3.6375,3.79875,691,596
1939,961932,962083,3.6625,3.74,776,560
1940,962586,962823,3.805833333,3.811666667,739,320
1941,962888,963019,3.937142857,3.951428571,811,571
1942,963189,963322,4.107142857,4.161428571,782,546
1943,963350,963420,4.13,4.215,838,562
1944,963485,964043,4.102857143,4.160714286,932,513
1945,964111,964183,4.0375,4.0875,1011,547
1946,964363,964519,3.946666667,4.01,1001,552
1947,964784,964983,3.917,3.959,930,370
1948,965028,965299,3.97,4.030714286,946,362
1949,965348,965618,3.954285714,3.991428571,868,421
1950,965704,965779,3.89,3.8875,891,695
1951,965824,966062,3.848333333,3.8625,940,638
1952,966112,966553,3.908695652,3.948695652,883,599
1953,966644,966737,3.944,4.01,945,349
1954,966785,967118,3.947058824,3.996470588,940,298
1955,967330,967441,3.911666667,3.886666667,790,256
1956,967463,968061,4.053,4.027333333,891,260
1957,968106,968659,4.171071429,4.216071429,972,420
1958,968842,969039,4.155,4.293,1074,461
1959,969245,969716,4.175833333,4.139583333,1149,539
1960,969805,970154,4.153333333,4.308333333,1125,286
1961,970182,970414,4.0925,4.233333333,1090,322
1962,970443,972073,3.994268293,4.075,1069,290
1963,972363,972732,4.05,4.097894737,1097,528
1964,972782,973076,3.968,4.021333333,943,481
1965,973105,973215,3.903333333,3.921666667,954,481
1966,973301,973377,3.8025,3.875,883,491
1967,973441,973671,3.801666667,3.850833333,749,520
1968,973699,973812,3.845,3.815,794,555
1969,973839,973954,3.861666667,3.835,792,603
1970,974080,974173,3.95,3.898,880,414
1971,974260,974336,4.0025,4.0225,1120,499
1972,974402,974535,4.085714286,4.087142857,1147,398
1973,974662,974889,4.005833333,4.03,1021,470
1974,975360,975492,3.831428571,3.818571429,737,393
1975,975582,975714,3.704285714,3.678571429,646,427
1976,975979,976113,3.952857143,3.908571429,1217,331
1977,976237,976416,3.867777778,3.888888889,1028,273
1978,976505,976655,3.76625,3.51,1038,322
1979,976682,976774,3.738,3.405,1070,300
1980,977158,977233,3.895,3.9675,860,351
1981,977280,977373,3.952,4.052,825,410
1982,977684,977795,3.97,3.825,1304,556
1983,978297,978427,3.857142857,3.902857143,839,469
1984,978478,978669,3.868,3.892,840,313
1985,978738,978989,3.686153846,3.677692308,806,480
1986,979314,979513,3.618,3.596,851,355
1987,979680,980052,3.536842105,3.491578947,903,572
1988,980337,980530,3.574,3.63,1132,332
1989,980797,980891,3.61,3.644,826,389
1990,980939,981011,3.69,3.73,853,424
1991,981080,982108,3.771923077,3.830576923,819,600
1992,982133,982652,3.705769231,3.821538462,829,542
1993,982672,983092,3.72047619,3.824761905,793,545
1994,983114,983549,3.698636364,3.83,812,524
1995,983639,983729,3.744,3.882,763,289
1996,983772,983989,3.755454545,3.838181818,716,310
1997,984054,984408,3.792777778,3.828888889,621,294
1998,984472,984568,3.854,3.914,847,294
1999,984597,984908,3.765,3.803125,778,299
2000,985036,985390,3.703,3.726666667,602,337
2001,985411,985509,3.696,3.752,543,436
2002,986552,986688,4.335714286,4.167142857,733,608
2003,986714,986790,4.4125,4.195,868,546
2004,987178,987468,4.210666667,4.237333333,882,507
2005,987517,987707,4.181,4.312,843,448
2006,988114,988225,4.471666667,3.96,1384,241
2007,988556,988746,3.967,4.083,886,630
2008,988876,988986,3.98,4.118333333,875,601
2009,989013,989246,4.144166667,4.295,813,606
2010,989291,989468,4.234444444,4.385555556,872,596
2011,989555,989625,4.225,4.3175,911,576
2012,989951,990044,4.196,4.418,712,670
2013,990809,991047,4.404166667,NA,1559,646
2014,991437,991546,4.56,NA,1582,668
2015,992008,992165,4.6075,4.74125,1004,526
2016,992672,993002,4.450588235,4.545882353,1314,474
2017,993348,993462,4.071666667,4.245,638,488
2018,993672,993742,NA,4.5725,282,348
2019,993832,993922,3.9,4.422,361,458
2020,994072,994162,NA,4.282,615,638
2021,994212,994301,NA,4.356,602,682
2022,994427,994663,4.083333333,4.304166667,579,723
2023,994692,994782,4.004,4.194,608,768
2024,995212,995304,3.99,4.07,1026,470
2025,995330,995404,3.925,3.975,1040,504
2026,995625,996124,3.8172,3.8344,785,404
2027,996393,996463,3.64,3.6675,861,435
2028,996772,996862,NA,3.704,604,334
2029,996892,996962,3.685,3.71,541,332
2030,997531,997901,3.647894737,3.724736842,668,686
2031,998687,998935,3.814615385,3.726153846,829,613
2032,998984,999453,3.699583333,3.647083333,925,561
2033,999523,999593,3.73,3.745,896,292
2034,999623,999777,3.71375,3.73375,914,339
2035,999845,999996,3.76,3.7775,819,259
2036,1000047,1000320,3.764285714,3.855,921,337
2037,1000371,1000719,3.974444444,4.031666667,971,275
2038,1000803,1000872,3.87,3.925,852,546
2039,1000902,1001338,3.811363636,3.858636364,901,510
2040,1001364,1002137,3.815641026,3.867948718,924,478
2041,1002162,1002619,3.873043478,3.936956522,936,539
2042,1002729,1002818,3.966,4.104,861,251
2043,1002861,1003115,3.943076923,4.091538462,787,199
2044,1003205,1003295,4.03,4.082,865,439
2045,1003343,1003793,3.970869565,4.052608696,861,487
2046,1003823,1004175,3.946666667,4.021111111,935,451
2047,1004245,1004418,3.86,3.917777778,870,448
2048,1004440,1005318,3.825454545,3.888636364,839,494
2049,1005360,1005577,3.792727273,3.78,880,502
2050,1005663,1005816,3.82,3.825,798,248
2051,1005846,1006035,3.868,3.819,827,246
2052,1006101,1006195,3.864,3.882,944,198
2053,1006299,1006397,3.85,3.792,879,560
2054,1006419,1007033,3.968064516,3.936129032,858,551
2055,1007063,1007274,3.988181818,3.928181818,896,585
2056,1007323,1007977,3.946969697,3.868787879,932,586
2057,1008062,1008675,3.954193548,3.967096774,831,276
2058,1008761,1009334,4.010344828,3.985517241,970,240
2059,1009381,1010113,4.009459459,4.047027027,811,280
2060,1010141,1010211,4.37,4.42,803,259
2061,1010520,1010634,4.753333333,NA,1455,551
2062,1011021,1011111,4.916,4.856,779,620
2063,1011138,1011251,4.793333333,4.8,815,634
2064,1011320,1011432,4.888333333,4.841666667,888,562
2065,1012236,1012469,4.699166667,4.635,880,407
2066,1012519,1012628,4.528333333,4.723333333,816,374
2067,1013018,1013093,4.35,NA,508,637
2068,1013179,1013390,NA,4.502727273,497,517
2069,1013838,1014011,4.432222222,4.546666667,799,441
2070,1014181,1014589,4.235238095,4.305238095,787,587
2071,1015136,1015309,4.233333333,4.135555556,666,165
2072,1015353,1015429,4.2575,NA,536,89
2073,1019292,1019483,4.102,4.126,830,321
2074,1019631,1019890,4.024615385,4.033076923,809,362
2075,1019972,1020128,3.9925,4,846,334
2076,1020275,1020465,3.93,3.844,1086,441
2077,1020554,1020783,3.861666667,3.881666667,808,373
2078,1021031,1021281,3.812307692,3.780769231,855,577
2079,1021430,1021527,3.874,3.872,892,632
2080,1021552,1021666,3.868333333,3.835,841,611
2081,1021731,1022245,3.878461538,3.835384615,935,515
2082,1022294,1022405,3.855,3.825,1017,527
2083,1022596,1023006,3.795238095,3.878095238,789,247
2084,1023035,1023425,3.7685,3.8285,816,277
2085,1023490,1023861,3.750526316,3.785263158,753,233
2086,1023970,1024085,3.73,3.76,930,553
2087,1024149,1024260,3.775,3.806666667,1001,553
2088,1024390,1024460,3.8775,3.9275,1004,255
2089,1024490,1024760,3.898571429,3.992857143,1022,284
2090,1024790,1025300,3.912692308,3.901153846,1046,216
2091,1025390,1025623,3.854166667,3.883333333,750,214
2092,1025709,1025785,3.9225,3.885,772,545
2093,1025828,1025926,4.044,3.996,817,491
2094,1026149,1026622,4.051666667,3.990416667,844,666
2095,1026648,1027480,3.934285714,3.929761905,860,583
2096,1027526,1030097,3.813333333,3.81620155,922,579
2097,1030145,1030238,3.806,3.794,1032,568
2098,1030265,1030401,3.837142857,3.842857143,1034,615
2099,1030486,1031057,4.061724138,4.06,912,321
2100,1031085,1031314,4.09,4.073333333,936,299
2101,1031444,1031516,3.945,3.9075,795,553
2102,1031563,1031922,3.91,3.927222222,813,500
2103,1031948,1032161,4.004545455,4.000909091,808,483
2104,1032207,1032362,3.96125,3.88625,925,515
2105,1032392,1032502,3.901666667,3.92,877,534
2106,1032582,1032960,3.927894737,3.967894737,840,258
2107,1033024,1033234,3.931818182,3.933636364,962,219
2108,1033743,1033954,3.997272727,3.635,1130,408
2109,1034022,1034221,4.065,4.149,1169,345
2110,1034267,1034340,4.0225,4.1725,1094,390
2111,1034462,1035300,4.039761905,4.097857143,1025,281
2112,1035326,1035391,4.105,4.1325,995,235
2113,1035481,1035759,4.187857143,4.187142857,1005,538
2114,1035781,1035900,4.305,4.308333333,948,530
2115,1036002,1036257,4.243846154,4.317692308,826,483
2116,1037020,1037091,4.115,4.08,1249,588
2117,1037340,1037419,NA,3.835,339,746
2118,1038063,1038258,4.204,4.277,981,581
2119,1041499,1041656,4.0325,3.7975,678,32
2120,1042317,1042392,4.1125,4.09,571,279
2121,1043059,1043353,3.975333333,3.882666667,872,308
2122,1043439,1043695,3.702307692,3.859230769,637,620
2123,1043896,1044247,3.999444444,4.018888889,747,271
2140,1049093,1049183,4.134,4.126,974,523
2141,1049312,1049571,4.031538462,4,849,555
2142,1049657,1049730,4.0375,3.9825,794,224
2143,1049755,1049909,4.00875,3.93625,835,251
2144,1049992,1050847,3.948604651,3.914651163,1065,318
2145,1051453,1052705,3.965238095,3.981904762,1101,418
2146,1052770,1053369,3.862666667,NA,1020,482
2147,1053495,1053629,3.884285714,3.921428571,1104,428
2148,1053651,1053903,3.935384615,NA,989,521
2149,1053932,1054268,4.028823529,3.986875,1104,449
2150,1054289,1054365,4.0625,NA,1131,457
2151,1054495,1054747,4.086923077,3.743076923,1294,84
2152,1055130,1055286,4.09125,4.1275,1054,571
2153,1055313,1055647,4.138235294,4.200588235,1125,550
2154,1055732,1055822,4.166,4.16,1164,273
2155,1055871,1056327,4.130869565,4.16826087,1078,304
2156,1056410,1057045,4.1834375,4.1121875,1049,261
2157,1057072,1057697,4.1815625,4.0290625,1025,310
2158,1057867,1058037,4.275555556,4.2025,1152,530
2159,1058155,1058446,4.466666667,4.454666667,1154,561
2160,1060086,1060162,4.505,NA,1499,496
2161,1061046,1061121,4.4675,4.6575,1205,341
2162,1064147,1064301,4.1875,3.90125,868,265
2163,1064647,1064717,4.1,3.9775,653,190
2164,1067702,1067779,3.8725,4.035,610,484
2165,1067961,1068061,4.056,4.004,816,228
2166,1068085,1068300,4.076363636,4.007272727,888,237
2167,1068426,1068520,4.068,4.134,958,358
2168,1068767,1068880,3.823333333,4.043333333,481,364
2169,1069080,1069272,4.153,4.171,655,189
2170,1069682,1069833,4.34375,4.31875,592,251
2171,1069961,1070217,4.355384615,4.396153846,708,301
2172,1070361,1070698,4.060588235,4.162352941,733,478
2173,1070740,1070913,3.898888889,4.058888889,701,494
2174,1070980,1071198,4.034545455,4.049090909,894,398
2175,1071259,1071396,4.047142857,4.084285714,802,552
2176,1073103,1073357,4.076923077,3.741666667,1120,278
2177,1073498,1073568,3.88,3.855,813,473
2178,1073739,1073852,3.673333333,3.826666667,634,504
2179,1073979,1074072,NA,3.98,556,640
2180,1074400,1074490,4.014,4.006,399,279
2181,1074779,1074850,3.96,4.115,1287,827
2182,1075257,1075347,4.028,4.154,849,584
2183,1075464,1075536,4.085,4.2025,863,502
2184,1075646,1075735,4.072,4.21,885,405
2185,1076083,1076173,4.274,4.08,1100,371
2186,1077702,1077794,4.538,4.628,816,625
2187,1080237,1080313,4.1225,4.2625,1003,480
2188,1080357,1080493,4.16,4.287142857,939,422
2189,1080694,1080773,4.17,NA,989,480
2190,1080814,1081151,4.218823529,NA,1097,439
2191,1081498,1081570,4.3975,4.47,898,865
2192,1084412,1084506,4.814,4.286,1392,1046
2193,1085096,1085308,4.466363636,4.623636364,627,589
2194,1085712,1085826,4.3,4.39,1003,647
2195,1086115,1086248,4.324285714,4.444285714,807,702
2196,1087057,1087446,4.401,4.466,885,355
2197,1087515,1087585,3.9725,3.9975,764,475
2198,1087635,1087704,3.9425,3.98,821,562
2199,1087873,1088323,3.813043478,3.78,850,414
2200,1088370,1088923,3.741785714,3.682857143,823,351
2201,1088952,1089407,3.813478261,3.749565217,809,333
2202,1089455,1089966,3.775,3.750769231,880,342
2203,1090051,1090121,3.7975,3.7225,762,249
2204,1090230,1090927,3.795142857,3.752571429,876,491
2205,1090991,1091125,3.807142857,3.818571429,920,370
2206,1091668,1091823,NA,3.72125,551,507
2207,1092372,1092442,4.06,3.785,1316,652
2208,1092532,1092702,4.198333333,4.08,1215,575
2209,1093174,1093285,4.206666667,4.2,929,429
2210,1093315,1093456,4.1,4.08375,910,456
2211,1093547,1094502,3.77,3.666041667,946,598
2212,1094585,1094705,3.676666667,3.633333333,805,438
2213,1094752,1095303,3.684285714,3.625714286,815,383
2214,1095346,1095444,3.67,3.61,863,466
2215,1095487,1095801,3.597333333,3.54875,899,488
2216,1095866,1095964,3.654,3.55,919,562
2217,1096007,1096104,3.738,3.654,930,561
2218,1096190,1096803,3.957741935,4.017741935,1008,394
2219,1096873,1097101,4.121666667,4.1725,886,369
2220,1097124,1097275,4.13875,4.18375,914,339
2221,1097365,1097782,4.059047619,4.023333333,946,610
2222,1097824,1098143,3.908125,3.95,819,608
2223,1098192,1098439,3.804615385,3.802307692,858,536
2224,1098866,1098978,3.89,3.931666667,664,191
2225,1099025,1099238,3.967272727,3.953636364,718,144
2226,1099303,1099498,4.076666667,3.852,712,88
2227,1099704,1099780,3.9625,3.9325,786,181
2228,1099824,1099921,3.942,3.902,808,238
2229,1100031,1100980,3.810208333,3.769791667,966,433
2230,1101005,1101140,3.71,3.644285714,931,493
2231,1101188,1101339,3.735,3.6,957,557
2232,1101381,1101578,3.704,3.665,893,501
2233,1101823,1102056,3.803333333,3.785,1058,327
2234,1102885,1103232,3.715,3.693888889,1022,182
2235,1103400,1103677,3.832142857,3.51,1089,11
2236,1103763,1103879,3.723333333,3.771666667,1055,214
2237,1103904,1104178,3.711428571,3.712857143,1028,195
2238,1104247,1104596,3.916666667,3.833333333,1162,194
2239,1104985,1105054,3.955,3.65,1008,117
2240,1105103,1105232,4.024285714,3.814285714,1049,90
2241,1106203,1106837,4.0390625,4.0265625,1112,147
2242,1106943,1107036,4.126,3.73,1107,261
2243,1107106,1107674,4.285172414,4.185517241,1398,234
2244,1107744,1107934,4.153,3.784,1093,306
2245,1108044,1108114,4.1425,3.93,1308,235
2246,1108458,1109174,4.141666667,4.12,1192,155
2247,1109378,1109595,4.1,4.022727273,1112,83
2248,1109684,1109795,4.16,3.785,1105,276
2249,1109916,1110031,4.118333333,3.816666667,1309,200
2250,1110117,1110192,4.1325,4.09,1222,299
2251,1110456,1110873,4.140952381,4.123809524,1330,294
2252,1110898,1111071,4.036666667,4.047777778,1389,271
2253,1111101,1111230,3.988571429,3.902857143,1368,219
2254,1112763,1112829,4.01,3.86,1293,92
2255,1112935,1113013,4.155,NA,1397,348
2256,1113417,1113550,4.384285714,4.568571429,1243,680
2257,1113576,1113753,4.314444444,4.438888889,1254,605
2258,1113835,1114092,4.158461538,4.196153846,1018,447
2259,1114200,1114333,4.135714286,4.168571429,1028,370
2260,1114597,1114726,4.077142857,4.107142857,1116,536
2261,1114936,1115128,4.032,4.007,1330,513
2262,1115194,1115669,3.97125,3.931052632,1428,498
2263,1115919,1115990,3.995,NA,1502,774
2264,1116040,1116567,3.91037037,3.485,1612,857
2265,1116593,1116687,3.872,NA,1621,887
2266,1116752,1117469,4.045833333,NA,1570,948
2267,1118135,1118365,4.305833333,4.4925,1216,864
2268,1118392,1118585,4.194,4.341,1176,833
2269,1119796,1120308,4.272692308,3.925,1504,513
2270,1120814,1120947,4.235714286,4.205714286,1184,661
2271,1121035,1121224,4.253,4.328,994,708
2272,1121531,1121821,4.038666667,4.018,968,675
2273,1121910,1122187,4.034285714,3.981428571,963,567
2274,1122251,1122444,3.924,3.9,1071,546
2275,1122495,1122867,3.803157895,3.755263158,990,517
2276,1122936,1123487,3.583214286,3.5325,821,588
2277,1123537,1123825,3.526666667,3.432666667,854,590
2278,1127145,1127263,4.07,4.065,1155,312
2279,1128710,1128864,3.655,3.60125,999,37
2280,1129273,1129343,3.7175,3.735,765,88
2281,1129987,1130261,3.505,3.582142857,644,582
2282,1130688,1130778,3.668,3.578,867,294
2283,1130828,1130998,3.732222222,3.651111111,970,296
2284,1131124,1131238,3.89,3.81,877,286
2285,1131266,1131458,3.847,3.804,895,373
2286,1131727,1132039,3.813125,3.755,837,458
2287,1132109,1132200,3.724,3.706,818,582
2288,1132230,1132561,3.783529412,3.693529412,839,602
2289,1132771,1132881,3.963333333,3.905,893,451
2290,1132923,1133276,3.997777778,3.942777778,848,410
2291,1133342,1133597,3.788461538,3.821538462,1016,398
2292,1133622,1133854,3.755,3.684166667,1100,356
2293,1133929,1134021,3.678,3.714,915,346
2294,1134068,1134479,3.764285714,3.77047619,936,295
2295,1134628,1134719,3.954,3.88,1030,460
2296,1134762,1134958,3.937,3.893,1009,495
2297,1135002,1135635,3.970625,3.96,1052,551
2298,1135765,1135836,3.8675,3.83,937,594
2299,1136186,1136376,3.952,NA,1017,680
2300,1136403,1137515,4.072678571,4.261071429,1248,656
2301,1138302,1138433,3.958571429,4.011428571,1161,631
2302,1138743,1138978,3.853333333,3.886666667,883,634
2303,1139021,1139195,3.9,3.918888889,934,625
2304,1139222,1140734,3.768815789,3.73,908,578
2305,1140781,1141190,3.684285714,3.588095238,1008,549
2306,1141260,1141414,3.61875,3.60375,825,527
2307,1141457,1141533,3.47,3.5975,663,587
2308,1141559,1141914,3.606666667,3.592777778,740,539
2309,1141976,1142076,3.704,3.604,943,472
2310,1142142,1142235,3.642,3.582,858,477
2311,1142261,1142355,3.656,3.586,909,470
2312,1142402,1142495,3.666,3.62,846,447
2313,1142522,1142676,3.68,3.63,912,462
2314,1142698,1142887,3.719,3.636,940,498
2315,1144019,1144107,4.248,4.244,1361,473
2316,1144917,1145087,4.185555556,NA,1534,656
2317,1145802,1145973,4.115555556,4.115555556,938,358
2318,1146256,1146373,4.031666667,3.868333333,1043,323
2319,1146397,1146474,3.98,3.8575,1004,322
2320,1146875,1146966,3.76,3.76,1138,563
2321,1147136,1147368,3.699166667,3.6475,1029,563
2322,1147496,1147727,3.599166667,3.598333333,826,567
2323,1147796,1147945,3.655,3.61125,817,350
2324,1148034,1148133,3.66,3.538,961,596
2325,1148158,1148427,3.64,3.588571429,907,602
2326,1148694,1148931,3.664166667,3.635833333,793,450
2327,1148974,1149364,3.7025,3.679,880,433
2328,1149432,1149505,3.7725,3.7425,881,645
2329,1149714,1149907,3.897,3.859,1081,562
2330,1149973,1150088,3.995,3.828333333,1164,603
2331,1150233,1150309,3.955,3.9525,1057,356
2332,1150332,1150464,3.937142857,3.908571429,1065,375
2333,1150514,1150908,3.9765,3.9715,1002,366
2334,1151012,1151466,3.886521739,3.895217391,998,339
2335,1151551,1151669,3.803333333,3.82,876,515
2336,1151712,1151842,3.797142857,3.801428571,813,542
2337,1151911,1152207,3.952666667,3.830666667,932,579
2338,1152294,1152824,3.938518519,3.927777778,935,369
2339,1152852,1153545,3.783142857,3.74,859,371
2340,1153595,1153967,3.617368421,3.545789474,740,409
2341,1153997,1154188,3.501,3.522,654,450
2342,1154235,1154408,3.552222222,3.553333333,704,406
2343,1154449,1154622,3.521111111,3.53,655,449
2344,1154689,1154762,3.395,3.51,602,570
2345,1154789,1155427,3.3728125,3.49,574,578
2346,1155614,1155767,3.48,3.56,633,717
2347,1156636,1156825,4.132,4.042,1012,472
2348,1157134,1157223,4.066,4.082,1145,582
2349,1157512,1157723,3.998181818,3.832727273,1480,419
2350,1157748,1157823,4.1125,4.0075,1503,365
2351,1157853,1157943,4.188,4.072,1474,367
2352,1158049,1158124,4.295,4.23,1513,304
2353,1159130,1159224,4.13,4.256,1200,605
2354,1159672,1159823,NA,3.92875,582,611
2355,1160510,1160664,4.0275,3.838571429,1212,724
2356,1160750,1161142,4.195,4.2425,1170,589
2357,1161225,1161323,4.16,4.216,1058,781
2358,1161345,1161595,4.175,4.157692308,1096,829
2359,1161786,1161879,4.306,4.1275,1195,598
2360,1162584,1162654,4.373333333,4.4875,1033,641
2361,1162772,1163341,4.513214286,4.646896552,1042,634
2362,1163427,1163662,4.356666667,4.405833333,1173,626
2363,1163809,1164039,4.277,4.42,1225,561
2364,1164643,1164742,4.402,4.49,724,618
2365,1164843,1164975,4.382857143,4.381428571,818,559
2366,1165044,1165195,4.27625,4.3375,652,646
2367,1165264,1165533,4.112142857,4.263571429,580,655
2368,1165706,1165821,4.073333333,4.053333333,680,742
2369,1166424,1166577,3.928,3.8175,1246,634
2370,1167066,1167178,NA,4.155,566,630
2371,1167206,1167338,NA,4.164285714,537,640
2372,1168021,1168119,NA,3.944,370,557
2373,1168746,1169059,2.492857143,3.75875,74,647
2374,1169243,1169340,2.72,3.758,377,635
2375,1169942,1170098,4.126666667,4.19125,1051,592
2376,1170780,1170855,NA,4.04,221,452
2377,1170960,1171071,3.65,4.063333333,350,459
2378,1171425,1171534,4.12,4.016,1188,690
2379,1171820,1171989,4.227777778,4.242222222,863,687
2380,1172239,1172511,4.061428571,4.122857143,1177,415
2381,1172620,1172717,4.014,4.016,826,560
2382,1172963,1173054,4.294,3.838,1398,303
2383,1173226,1173688,4.304166667,4.255,940,597
2384,1173738,1173808,4.285,4.325,1043,644
2385,1174162,1174514,4.245555556,4.318333333,1053,581
2386,1174604,1174773,4.27,4.347777778,1170,585
2387,1174919,1175115,4.332,4.356666667,1288,576
2388,1175222,1175332,4.33,4.35,1350,469
2389,1175679,1175831,4.27625,4.40875,1225,632
2390,1176176,1176351,4.675,4.492222222,1156,854
2391,1176639,1177092,4.492608696,4.686956522,1279,843
2392,1177178,1177292,4.34,4.415,1262,553
2393,1177340,1177633,4.233333333,4.341333333,1233,612
2394,1177961,1178074,4.2,4.218333333,751,534
2395,1178394,1179370,4.108979592,4.2,1188,597
2396,1179661,1179993,3.940588235,3.906470588,684,295
2397,1180099,1180211,3.778,3.611666667,1164,574
2398,1180237,1180333,3.852,3.802,1147,583
2399,1180775,1180949,4.127777778,4.242222222,516,576
2400,1181457,1181769,4.055,4.16875,1188,555
2401,1181917,1182086,4.06,4.114444444,1092,569
2402,1182156,1182270,3.991666667,3.931666667,1155,608
2403,1182313,1182787,4.077272727,4.15875,1060,605
2404,1182837,1183187,4.184444444,4.26,994,629
2405,1184272,1184369,4.256,4.3,780,394
2406,1184412,1184607,4.081,4.108,844,379
2407,1184756,1185005,3.892307692,3.902307692,792,302
2408,1185075,1185165,3.764,3.764,816,528
2409,1185314,1185484,3.653333333,3.783333333,555,698
2410,1185572,1185763,NA,3.87,579,709
2411,1186052,1186143,3.616,3.79,725,905
2412,1187273,1187424,3.78875,3.76875,872,303
2413,1187531,1187644,3.87,3.543333333,1019,180
2414,1187792,1188306,3.828076923,3.763846154,821,312
2415,1188372,1188525,3.80125,3.73125,1043,149
2416,1188613,1188683,3.7675,3.69,1046,384
2417,1188773,1188908,3.758571429,3.724285714,1039,344
2418,1188972,1189041,3.8225,3.7725,980,170
2419,1189071,1189201,3.855714286,3.745714286,978,171
2420,1189230,1189384,3.86875,3.7725,914,206
2421,1189848,1190005,3.79375,3.7125,763,341
2422,1190128,1190324,4.073,3.923,632,367
2423,1190513,1190704,4.066,4.016,751,452
2424,1190870,1190945,NA,4.005,545,472
2425,1190967,1191118,3.84375,3.925,454,548
2426,1191268,1191400,3.844285714,3.857142857,637,558
2427,1191450,1191540,3.89,3.808,717,540
2428,1191887,1192084,3.693,3.721,702,529
2429,1192327,1192585,3.859230769,3.810769231,881,314
2430,1192607,1192803,3.85,3.818,960,336
2431,1192853,1193365,3.778461538,3.734615385,957,305
2432,1193449,1193858,3.709047619,3.649047619,1010,515
2433,1193947,1194362,3.753809524,3.73047619,986,350
2434,1194447,1194642,3.925,3.885,878,564
