Eye.movement.type.index,initTime,endTime,lpup,rpup,fx,fy
1828,846041,846117,3.875,3.855,705,673
1829,846139,846335,4.128,3.894,674,637
1830,847000,847276,4.041428571,3.626428571,1053,80
1831,847882,848133,4.214615385,4.136153846,864,557
1832,848162,848249,4.08,4.05,912,574
1833,848278,848531,3.893846154,3.901538462,940,570
1834,848558,848770,3.792727273,3.754545455,892,587
1835,849058,849511,4.085217391,NA,1237,232
1836,849975,850267,3.99,3.885333333,900,454
1837,850320,850653,3.766470588,3.633529412,975,534
1838,850701,851089,3.7195,3.6,1037,580
1839,851143,851229,3.794,3.722,1026,665
1840,851561,851790,3.913333333,3.8125,672,708
1841,852458,852531,3.98,NA,933,396
1842,852555,852630,3.96,3.773333333,997,348
1843,852695,852813,3.785,3.704,941,429
1844,852878,853010,3.707142857,3.591428571,889,396
1845,853078,853189,3.74,3.61,1007,397
1846,853235,853328,3.782,3.752,1047,386
1847,853360,853510,3.81,3.752857143,1016,410
1848,853558,854112,3.806785714,3.675454545,978,366
1849,854141,854991,3.503488372,3.37175,999,379
1850,855056,855366,3.48875,3.335,856,388
1851,855395,856030,3.660625,3.5259375,888,439
1852,856213,856647,3.625909091,3.605,1053,409
1853,856734,856949,3.7,3.571111111,897,402
1854,856978,857250,3.722857143,3.569285714,915,388
1855,857298,857850,3.682857143,3.504642857,1009,370
1856,858332,858782,3.815454545,3.700434783,650,545
1857,859517,860305,3.925,3.826296296,967,393
1858,860332,860806,3.735416667,3.512083333,983,420
1859,860874,861501,3.7284375,3.5534375,921,441
1860,861530,861704,3.701111111,3.517777778,948,434
1861,861789,861886,3.642,3.508,1069,336
1862,861914,862185,3.636428571,3.449166667,1029,367
1863,862270,862705,3.554545455,3.393181818,843,400
1864,862730,863203,3.474166667,3.3025,896,353
1865,863289,863785,3.416,3.332,1064,323
1866,863847,864485,3.5646875,3.44,956,406
1867,864528,865141,3.585806452,3.467741935,1071,377
1868,865169,866183,3.681176471,3.597843137,1083,364
1869,866212,869161,3.662837838,3.506549296,990,385
1870,869204,869802,3.697333333,3.546666667,894,434
1871,869865,870477,3.734193548,3.562307692,962,415
1872,870545,870757,3.590909091,3.505,1061,402
1873,870806,870902,3.618,3.368,1090,378
1874,870970,871461,3.6816,3.484782609,973,427
1875,871527,872321,3.6155,3.4505,841,370
1876,872382,872798,3.455238095,3.326190476,984,315
1877,872825,873395,3.562068966,3.416206897,1039,286
1878,873444,873618,3.501111111,3.264444444,1058,193
1879,873646,873734,3.518,NA,989,230
1880,873881,874158,3.546428571,3.305,1152,241
1881,874245,874534,3.676,3.502666667,940,349
1882,874583,875057,3.57625,3.4525,1012,389
1883,875221,875434,3.618181818,NA,1134,245
1884,875521,876757,3.671129032,3.527096774,976,305
1885,876804,877395,3.752666667,3.644333333,1037,379
1886,877460,878314,3.607209302,3.49902439,958,395
1887,878459,878594,3.67,3.405714286,1149,274
1888,878699,879113,3.617619048,3.46,939,333
1889,879161,879393,3.543333333,3.3125,967,281
1890,879422,879511,3.61,3.404,952,296
1891,879544,879653,3.645,3.36,843,369
1892,879702,880056,3.621666667,3.339375,966,390
1893,880077,880235,3.59625,3.37125,962,436
1894,880262,880371,3.591666667,3.408333333,1122,323
1895,880639,881312,3.760294118,3.477352941,1190,185
1896,881861,882216,4.109444444,3.870555556,1061,106
1897,882537,883067,3.642222222,3.515652174,913,374
1898,883096,883913,3.746341463,3.590625,908,350
1899,883956,884130,3.627777778,3.521666667,1029,347
1900,884300,884633,3.582941176,3.44,1070,337
1901,884700,884854,3.5825,3.40875,860,384
1902,884894,885109,3.587272727,3.410909091,949,356
1903,885156,885450,3.61,3.41,835,341
1904,885476,887890,3.628760331,3.438376068,892,342
1905,887957,888024,3.835,3.555,934,223
1906,888077,888147,3.8475,3.485,965,186
1907,888477,888803,4.077647059,NA,798,24
1908,889274,889507,4.045833333,NA,731,188
1909,889712,889791,3.9,3.765,866,360
1910,889996,890065,3.7475,3.6225,898,414
1911,890094,890231,3.677142857,NA,908,447
1912,890357,890489,3.607142857,3.502857143,1024,414
1913,890551,891429,3.448636364,3.257954545,996,328
1914,891494,891870,3.543684211,3.383684211,887,428
1915,891915,894546,3.561590909,3.424545455,907,342
1916,894695,895281,3.717333333,3.348666667,1033,93
1917,895349,895547,3.907,NA,945,33
1918,895752,896042,4.004,3.37,903,15
1919,896491,896705,3.92,3.760909091,1007,345
1920,896950,897085,3.615714286,3.484,1097,467
1921,897112,897363,3.610769231,3.49,1111,522
1922,897468,897961,3.4456,3.2444,953,317
1923,898007,899520,3.408552632,3.274444444,978,399
1924,899552,899680,3.557142857,3.488571429,1050,467
1925,899746,901139,3.624,3.541052632,1028,415
1926,901290,902319,3.819423077,3.4928,1105,115
1927,902464,902580,3.756666667,3.58,1001,256
1928,902686,902879,3.749,3.601,889,301
1929,902928,903043,3.641666667,3.513333333,995,333
1930,903150,903296,3.61875,3.51875,848,368
1931,903351,904319,3.645510204,3.527708333,886,387
1932,904368,904816,3.694782609,3.431304348,814,303
1933,904944,905018,3.6325,3.4225,766,357
1934,905045,905258,3.594545455,3.337272727,783,350
1935,905284,905402,3.618333333,3.27,819,334
1936,905528,905781,3.729230769,3.486923077,829,313
1937,905803,905914,3.863333333,3.58,868,262
1938,906029,906155,3.891428571,3.495714286,970,168
1939,906203,906360,3.935,3.37375,900,202
1940,906444,906719,3.977857143,NA,785,143
1941,907083,907180,3.808,NA,634,252
1942,907325,907394,3.9875,3.88,724,350
1943,907606,907935,3.92125,3.835294118,848,481
1944,908021,908099,3.835,3.796666667,973,474
1945,908147,908234,3.734,3.64,1044,466
1946,908321,908760,3.540909091,3.5075,1094,438
1947,908841,909354,3.491538462,3.305384615,933,409
1948,909381,910078,3.403428571,3.225142857,945,354
1949,910107,911152,3.378867925,3.223773585,941,335
1950,911220,911537,3.563125,3.446428571,956,443
1951,911602,912077,3.592916667,3.450416667,937,338
1952,912104,912994,3.582444444,3.403333333,998,312
1953,913140,913276,3.601428571,3.348571429,1140,254
1954,913378,913850,3.704166667,3.5825,1106,277
1955,913879,914093,3.651818182,3.493636364,1120,298
1956,914141,914373,3.6075,3.4175,1194,263
1957,914422,914654,3.661666667,3.475833333,1107,322
1958,914885,915015,3.694285714,3.534285714,1323,273
1959,915198,915316,3.611666667,3.551666667,1182,462
1960,915359,915490,3.574285714,3.51,1116,469
1961,915518,915634,3.545,3.53,1051,465
1962,915757,915932,3.577777778,NA,1007,459
1963,915961,916048,3.56,NA,1017,493
1964,916077,916193,3.546666667,3.485,1060,516
1965,916261,916368,3.548333333,3.456666667,1033,392
1966,916436,916972,3.714814815,3.652777778,976,507
1967,917059,917374,3.79375,3.5975,981,298
1968,918536,918633,4.072,NA,832,27
1969,919114,919371,4.008461538,4.005454545,859,372
1970,919401,919653,3.865384615,3.806153846,890,418
1971,919800,920752,3.594375,3.48,1001,442
1972,920800,921251,3.61826087,3.475652174,937,430
1973,921293,921531,3.68,3.5375,891,461
1974,921574,922070,3.71,3.5768,858,460
1975,922133,922412,3.62,3.501428571,626,456
1976,922474,923883,3.56943662,3.450483871,953,434
1977,923911,923989,3.5225,3.44,1069,405
1978,924053,924629,3.45,3.299285714,971,392
1979,924693,925147,3.435217391,3.300588235,1191,475
1980,925233,925503,3.526428571,3.397142857,1098,389
1981,925551,925727,3.558888889,3.4525,1075,480
1982,925811,925946,3.598571429,3.556666667,1056,373
1983,926255,926429,3.815555556,3.611111111,1125,26
1984,926472,926584,3.88,3.488333333,1082,11
1985,926612,926720,3.933333333,NA,865,57
1986,927274,927342,3.915,3.8925,851,421
1987,927391,927488,3.878,3.814,903,466
1988,927575,928046,3.700833333,3.615217391,959,401
1989,928069,928387,3.683125,3.58875,999,415
1990,928433,928724,3.622,3.462666667,1004,385
1991,928752,928848,3.586,3.415,1053,364
1992,928952,929407,3.567391304,3.453913043,983,405
1993,929428,930946,3.525657895,3.428815789,1046,362
1994,930968,931343,3.491052632,3.492631579,1062,393
1995,931372,931883,3.488076923,3.388461538,1090,388
1996,932212,933122,3.603478261,3.513043478,934,378
1997,933286,933463,3.807777778,3.456666667,1091,133
1998,933546,933624,3.9275,3.51,1147,92
1999,934531,934638,4.03,3.935,950,375
2000,934667,934899,3.925833333,3.7525,966,425
2001,935047,935140,3.588,3.4625,1054,417
2002,935227,935663,3.505909091,3.422727273,719,421
2003,935788,935857,3.665,3.5775,1131,372
2004,935885,936021,3.674285714,3.545714286,1095,394
2005,936089,936340,3.67,3.46,1015,398
2006,936405,937037,3.6503125,3.41125,1120,372
2007,937090,937219,3.594285714,3.372857143,978,354
2008,937286,937460,3.673333333,3.464444444,1092,359
2009,937644,937916,3.766428571,3.640714286,1008,407
2010,937964,938720,3.718421053,3.582368421,968,380
2011,938763,939634,3.754772727,3.582093023,958,442
2012,939682,939880,3.596,3.396,936,390
2013,939902,940215,3.48125,3.285625,967,400
2014,940244,940641,3.284,3.1255,1015,388
2015,940864,941037,3.321111111,3.132222222,1079,289
2016,941062,942173,3.3475,3.201607143,1051,289
2017,942267,942579,3.435,NA,1094,257
2018,942620,942696,3.4575,3.1175,1171,210
2019,942725,942834,3.43,NA,1066,266
2020,943261,943377,3.401666667,3.21,1197,324
2021,943499,944114,3.568387097,3.407741935,1002,425
2022,944181,944758,3.586206897,3.498275862,1072,351
2023,944821,944931,3.531666667,3.37,1016,484
2024,944960,945475,3.562692308,3.406,1007,514
2025,945560,946214,3.636363636,3.5075,1091,383
2026,946241,946311,3.6325,3.44,1148,353
2027,946406,946474,3.555,3.345,1209,318
2028,946861,946952,3.776,3.61,978,420
2029,947184,947254,3.8125,3.735,1044,402
2030,947281,947497,3.832727273,3.623333333,1098,388
2031,947622,947852,3.9575,3.549166667,1286,376
2032,948202,948630,3.421363636,3.299545455,905,347
2033,948723,948856,3.365714286,NA,1164,332
2034,949136,950827,3.421882353,3.284415584,1144,395
2035,951543,951631,NA,3.344,59,333
2036,952501,952631,3.514285714,3.4,886,476
2037,952780,953173,3.75,3.637,844,469
2038,953434,955230,3.613111111,3.460222222,767,411
2039,955395,955509,3.42,3.248333333,1051,282
2040,955592,956030,3.399090909,3.288181818,769,372
2041,956092,956247,3.5275,3.41125,869,427
2042,956276,956491,3.618181818,3.504545455,912,469
2043,956533,956845,3.7125,3.599375,844,564
2044,957113,957268,3.825,3.62875,1007,357
2045,957317,957447,3.737142857,3.465714286,963,309
2046,957493,958467,3.537755102,3.34,930,415
2047,958493,959069,3.580689655,3.405517241,971,369
2048,959094,959190,3.594,3.42,1033,271
2049,959219,959469,3.63,3.357692308,1094,213
2050,959671,960361,3.610571429,3.413428571,998,279
2051,960410,960684,3.471428571,3.312857143,987,347
2052,960753,961742,3.407,3.2482,918,366
2053,961810,961965,3.235,3.16,1090,409
2054,962095,962161,3.15,3.05,1035,422
2055,962255,962608,3.219444444,3.156111111,836,459
2056,962651,962983,3.427647059,3.301428571,949,487
2057,963051,963447,3.4745,3.3765,853,500
2058,963470,963986,3.528846154,3.429615385,910,480
2059,964015,964144,3.635714286,3.496,913,402
2060,964192,964446,3.583076923,3.41,928,346
2061,964729,964845,3.35,3.075,1169,215
2062,965374,965623,3.548333333,3.465,981,585
2063,965651,966196,3.616071429,3.486428571,940,626
2064,966228,966485,3.66,3.453076923,854,699
2065,966510,966901,3.59,3.417,830,665
2066,966950,967457,3.612692308,3.495384615,855,541
2067,967487,967864,3.550526316,3.436666667,954,504
2068,967906,968362,3.613913043,3.487391304,980,467
2069,968410,971302,3.751793103,3.501724138,1090,327
2070,971365,972016,3.823939394,3.675454545,944,354
2071,972108,972399,3.816,3.716666667,1144,627
2072,972447,972741,3.988,NA,1093,639
2073,972846,973532,3.969714286,3.789428571,950,387
2074,973882,974541,3.919393939,3.848387097,899,622
2075,974962,975059,4.07,4.024,897,531
2076,975146,975579,4.060454545,3.997272727,874,447
2077,975603,975996,3.9335,3.988,979,464
2078,976020,976337,3.93,4.052,986,456
2079,976365,976559,3.809,3.76875,989,422
2080,976587,977119,3.778888889,3.74,993,440
2081,977140,977296,3.71625,3.68,1034,480
2082,977324,977535,3.612727273,3.576666667,1050,467
2083,977900,978112,3.753636364,3.63375,1117,464
2084,978304,978393,3.716,NA,1067,589
2085,978422,978618,3.679,3.608,1045,611
2086,978723,978876,3.58375,NA,1023,570
2087,978899,982616,3.516129032,3.406174497,1004,451
2088,982778,988448,3.520105634,3.389515419,1024,481
2089,988477,988670,3.495,3.39,1053,559
2090,988697,988847,3.55375,NA,1107,568
2091,988955,989051,3.64,NA,1138,700
2092,989094,989368,3.726428571,3.60375,1234,736
2093,989617,989911,3.722,3.630714286,1052,510
2094,989937,990047,3.813333333,3.796666667,1051,557
2095,991379,991530,4.025,3.86,1046,368
2096,991572,991804,4.016666667,3.889166667,998,414
2097,991871,992106,3.9075,3.76,964,452
2098,992132,992346,3.750909091,3.618181818,938,423
2099,992392,992489,3.732,3.68,1055,482
2100,992574,994087,3.774605263,3.736666667,1007,463
2101,994233,994566,3.662352941,3.492352941,935,436
2102,994673,994748,3.6,3.43,976,484
2103,994831,995326,3.7232,3.513478261,894,444
2104,995412,995627,3.74,3.554,1110,374
2105,995735,995843,3.806666667,3.673333333,1111,275
2106,996015,996544,3.895384615,3.736153846,872,402
2107,996608,997644,3.750384615,3.57375,999,387
2108,997692,998046,3.496111111,3.39,926,433
2109,998088,998444,3.475,3.356666667,1026,479
2110,998511,998885,3.687894737,3.561578947,926,493
2111,998969,999346,3.777368421,3.621875,1161,493
2112,999432,999638,3.78,3.622727273,909,407
2113,999667,1000143,3.719166667,3.595416667,965,404
2114,1000186,1000442,3.694615385,3.575714286,913,391
2115,1000469,1000801,3.658823529,3.544117647,950,366
2116,1000869,1001178,3.595,3.498125,1081,358
2117,1001227,1001423,3.707,3.56,1093,365
2118,1001488,1001744,3.767692308,3.606923077,1010,333
2119,1001826,1002077,3.781538462,3.614615385,938,507
2120,1002149,1002462,3.78625,3.6425,787,534
2121,1002529,1002780,3.796923077,3.661538462,882,565
2122,1002848,1003002,3.79875,3.67875,838,459
2123,1003045,1003921,3.746818182,3.602857143,832,406
2124,1003947,1004738,3.6405,3.537,951,368
2125,1004767,1005302,3.628148148,3.516666667,1002,334
2126,1005405,1005481,3.6625,3.623333333,1013,481
2127,1005510,1005673,3.652222222,3.623333333,1055,446
2128,1005749,1005879,3.71,3.708571429,966,487
2129,1005966,1006321,3.806111111,3.631176471,1027,361
2130,1006363,1007081,3.801944444,3.655428571,990,408
2131,1007188,1007298,3.916666667,NA,1024,288
2132,1007362,1007501,3.922857143,NA,993,262
2133,1007543,1007736,3.954,3.615,1039,144
2134,1007887,1008340,3.881304348,3.79173913,911,428
2135,1008383,1009137,3.681842105,3.543636364,1009,441
2136,1009224,1010520,3.743692308,3.645076923,837,477
2137,1010541,1010755,3.735454545,3.691818182,801,449
2138,1011161,1011355,3.912,3.894,738,766
2139,1011404,1011517,3.98,3.985,771,709
2140,1011940,1012118,3.81,3.675714286,1067,358
2141,1012179,1012331,3.8875,3.72375,861,404
2142,1012406,1012475,3.79,3.65,1040,493
2143,1012579,1012754,3.84,3.708888889,1011,459
2144,1012841,1012998,3.885714286,3.735,786,462
2145,1013062,1014672,3.881111111,3.732894737,876,395
2146,1014758,1014975,3.74,3.715454545,712,430
2147,1015062,1016051,3.7218,3.597105263,939,408
2160,1020194,1020533,3.640588235,3.481764706,972,347
2161,1020600,1021186,3.775333333,3.728666667,1049,417
2162,1021262,1022131,3.812790698,3.6275,857,373
2163,1022179,1022331,3.884285714,3.54375,806,312
2164,1022493,1022589,3.992,NA,784,160
2165,1022653,1022824,3.982222222,NA,786,48
2166,1023161,1023311,4.2275,3.75,491,137
2167,1023417,1023507,4.302,NA,574,256
2168,1023613,1024388,4.077692308,3.829487179,893,336
2169,1024553,1024709,3.90125,3.7075,908,401
2170,1024792,1025009,3.886363636,3.62,1014,360
2171,1025058,1025223,3.721111111,3.54375,921,382
2172,1025318,1025470,3.75375,3.52125,1028,303
2173,1025617,1025749,3.704285714,3.465714286,1072,294
2174,1025791,1025945,3.71875,3.524285714,1107,309
2175,1026032,1026467,3.850454545,3.626363636,873,351
2176,1026510,1026982,3.752727273,3.57875,860,406
2177,1027010,1028487,3.813513514,3.601216216,933,356
2178,1028530,1028767,3.798333333,3.578333333,928,415
2179,1028850,1029000,3.7125,3.526666667,1130,381
2180,1029074,1029342,3.695,NA,1167,265
2181,1029396,1029568,3.728888889,3.586666667,1140,335
2182,1029688,1029862,3.692222222,3.418888889,1256,257
2183,1030052,1030128,3.825,3.4425,1257,97
2184,1031288,1031547,3.97,3.843076923,953,416
2185,1031568,1031881,3.83125,3.649375,995,479
2186,1031910,1032006,3.742,3.562,1028,504
2187,1032071,1032221,3.57,3.4125,1058,440
2188,1032269,1032366,3.514,3.266,1123,381
2189,1032434,1032782,3.508333333,3.383,998,443
2190,1032831,1033362,3.444814815,3.353703704,1000,420
2191,1033466,1033621,3.625,3.4775,975,479
2192,1033668,1033783,3.655,3.59,928,509
2193,1033826,1033945,3.693333333,3.613333333,869,478
2194,1034106,1034203,3.692,3.538,682,488
2195,1034407,1034503,3.776,3.622,864,452
2196,1034534,1035122,3.857666667,3.759,853,469
2197,1035228,1035325,3.826,3.646,876,359
2198,1035507,1035582,3.885,NA,797,138
2199,1035611,1035902,3.875333333,3.705,769,160
2200,1036066,1036163,3.906,3.786,676,400
2201,1036731,1036855,3.668571429,3.582857143,844,449
2202,1036965,1037283,3.61,3.48,959,451
2203,1037305,1037780,3.489583333,3.3725,966,419
2204,1037867,1037955,3.432,3.34,1051,545
2205,1038028,1038575,3.638214286,3.531071429,906,529
2206,1038624,1039002,3.685263158,3.498947368,860,399
2207,1039087,1039162,3.62,3.5175,1069,494
2208,1039205,1039381,3.584444444,3.45,1094,547
2209,1039525,1039738,3.616363636,3.448181818,953,433
2210,1039786,1040040,3.506153846,3.395384615,1033,469
2211,1040203,1040279,3.6375,3.5225,931,562
2212,1040484,1040600,3.6,3.461666667,829,695
2213,1040742,1040839,3.554,3.492,980,560
2214,1041084,1041257,3.79,3.721111111,1120,397
2215,1041448,1042279,3.768571429,3.652619048,1190,444
2216,1042305,1043179,3.916363636,NA,1200,377
2217,1043242,1043515,3.737857143,NA,1095,314
2218,1043803,1043997,3.833,3.513333333,1104,225
2219,1044342,1044574,3.8475,3.7675,1090,346
2220,1044642,1045256,3.743870968,3.650322581,944,359
2221,1045302,1045915,3.826129032,3.746774194,970,460
2222,1045939,1046974,3.642115385,3.528846154,875,451
2223,1047038,1047372,3.599411765,3.470625,1028,384
2224,1047467,1047734,3.609285714,3.476428571,823,408
2225,1047786,1047914,3.578571429,3.471428571,945,452
2226,1047941,1048317,3.601052632,3.539473684,982,499
2227,1048380,1049431,3.585471698,3.447692308,950,471
2228,1049459,1051315,3.547204301,3.466117647,972,420
2229,1051363,1052512,3.645517241,3.522241379,1016,366
2230,1052540,1052694,3.60125,3.515,1100,367
2231,1052715,1053268,3.580357143,3.466153846,1071,442
2232,1053297,1053510,3.501818182,3.340909091,1006,418
2233,1053559,1053734,3.486666667,3.354444444,1051,375
2234,1053778,1055508,3.574482759,3.445517241,871,434
2235,1055540,1055668,3.624285714,3.428571429,845,346
2236,1055715,1056406,3.613714286,3.441142857,965,343
2237,1056780,1056931,3.65625,3.44,1156,417
2238,1057017,1057232,3.650909091,3.521111111,982,486
2239,1057275,1057468,3.593,3.468,1023,400
2240,1057853,1057951,3.732,3.482,1120,391
2241,1057973,1058145,3.785555556,3.62125,1126,339
2242,1058213,1058310,3.764,3.466,1146,335
2243,1058552,1058631,3.8375,3.54,822,299
2244,1058658,1058766,3.87,3.56,975,286
2245,1058815,1058883,3.915,3.72,904,304
2246,1059054,1059129,3.8225,3.6825,904,394
2247,1059154,1059607,3.743043478,3.632727273,953,449
2248,1059816,1059904,3.616,3.462,880,509
2249,1059952,1060190,3.6625,3.47,1035,500
2250,1060214,1060343,3.672857143,3.462,1005,503
2251,1060417,1060607,3.601,3.448,910,472
2252,1060674,1060944,3.555,3.356428571,1021,393
2253,1060971,1061203,3.526666667,3.355,987,394
2254,1061251,1061867,3.606129032,3.424642857,1064,366
2255,1061935,1062409,3.659166667,3.503333333,900,476
2256,1062492,1063145,3.53030303,3.414347826,1126,476
2257,1063230,1063587,3.446111111,3.321666667,922,496
2258,1063672,1063787,3.483333333,3.383333333,990,411
2259,1063811,1064245,3.534090909,3.35,959,381
2260,1064313,1064763,3.61,3.463043478,1128,397
2261,1064828,1065287,3.644782609,NA,1047,521
2262,1065453,1065726,3.682857143,NA,1206,392
2263,1065755,1065863,3.676666667,3.403333333,1288,442
2264,1066007,1066123,3.745,3.4,1226,251
2265,1067071,1067162,3.624,3.57,1223,459
2266,1067268,1067845,3.681034483,3.53,1099,490
2267,1067866,1067945,3.685,NA,1084,517
2268,1067974,1068683,3.689444444,3.509090909,1105,453
2269,1068709,1068784,3.785,3.623333333,1112,397
2270,1069207,1069303,3.816,3.408,1013,197
2271,1069767,1069979,3.895454545,3.773,976,414
2272,1070210,1070383,3.606666667,NA,929,525
2273,1070426,1070623,3.649,3.601111111,980,463
2274,1070690,1070820,3.505714286,NA,1077,441
2275,1070844,1070941,3.4,3.372,1100,412
2276,1070970,1071241,3.310714286,3.195555556,1092,402
2277,1071325,1071883,3.402142857,3.278571429,892,363
2278,1071970,1072994,3.383846154,3.319615385,693,395
2279,1074163,1074475,3.36625,3.2575,1105,563
2280,1074605,1074694,3.274,3.17,1071,458
2281,1074843,1074918,3.2975,3.23,1053,459
2282,1074961,1075139,3.513333333,3.386666667,994,416
2283,1075187,1075681,3.7044,3.54,935,431
2284,1075970,1076675,3.715,3.485555556,1026,316
2285,1076704,1076858,3.59125,3.285,995,391
2286,1076887,1077419,3.742592593,3.547037037,1100,343
2287,1077487,1077778,3.678,3.467142857,1097,342
2288,1077842,1078039,3.42,3.281,981,410
2289,1078068,1078397,3.454705882,3.335882353,942,424
2290,1078446,1078835,3.7265,3.5325,1008,339
2291,1078965,1079115,3.77125,3.68875,967,405
2292,1079180,1079672,3.8996,3.7844,1137,496
2293,1079725,1080057,3.711176471,NA,1059,450
2294,1080142,1080292,3.58375,3.43375,1021,458
2295,1080320,1080418,3.568,3.43,954,449
2296,1080442,1080855,3.777619048,3.587619048,864,434
2297,1080884,1081374,3.868,3.69173913,938,407
2298,1081418,1081916,3.7948,3.5676,1059,323
2299,1082003,1084014,3.587326733,3.5003,1077,366
2300,1084178,1084393,3.519090909,3.33,1297,280
2301,1084420,1084574,3.31125,3.14,1203,327
2302,1084619,1085193,3.243793103,3.114,1107,402
2303,1085257,1085495,3.413333333,3.2625,887,472
2304,1085560,1085831,3.527142857,3.4075,1047,543
2305,1085879,1086014,3.532857143,3.395714286,1020,517
2306,1086097,1086631,3.622222222,3.423703704,1025,339
2307,1086699,1086891,3.532,3.401,1029,475
2308,1086916,1087074,3.58875,3.41625,974,474
2309,1087098,1087610,3.688846154,3.521153846,949,451
2310,1087798,1089591,3.760222222,3.561111111,1016,426
2311,1089677,1090071,3.7995,3.6095,968,330
2312,1090138,1090727,3.590333333,3.42,879,337
2313,1090813,1090930,3.511666667,3.365,1040,512
2314,1091037,1091603,3.742758621,3.575862069,1037,451
2315,1091699,1091884,3.847,3.622222222,1032,283
2316,1091933,1092290,3.706666667,3.528333333,971,358
2317,1092415,1092748,3.709411765,3.501176471,1108,299
2318,1092855,1093189,3.71,3.398125,1147,263
2319,1093272,1094144,3.745909091,3.675681818,1045,410
2320,1094192,1094629,3.803181818,3.66,1104,392
2321,1094675,1095047,3.795263158,3.645789474,1020,388
2322,1095079,1095965,3.829555556,3.645777778,1002,389
2323,1096012,1097021,3.899803922,3.751372549,955,421
2324,1097115,1097899,3.81825,3.5845,1003,336
2325,1097951,1098083,3.682857143,3.42,1124,312
2326,1098351,1098806,3.904782609,3.747692308,979,473
2327,1098850,1098938,3.97,3.818,962,410
2328,1098991,1099120,3.927142857,3.724285714,969,328
2329,1099168,1099785,3.826774194,3.572258065,888,332
2330,1099927,1100465,3.755925926,3.544814815,1039,305
2331,1100586,1101100,3.897307692,3.5848,1143,206
2332,1101188,1101520,3.903529412,3.730588235,1002,312
2333,1101586,1103402,3.834395604,3.59989011,938,288
2334,1103506,1103700,3.819,3.542,1023,350
2335,1103871,1104075,3.864545455,3.62,1000,374
2336,1104288,1105056,3.668461538,3.435641026,1018,272
2337,1105085,1105183,3.732,3.408,1132,284
2338,1105247,1105323,3.7325,3.455,1088,310
2339,1105344,1105818,3.779166667,3.556086957,1034,309
2340,1105847,1106263,3.776666667,3.542857143,1018,298
2341,1106291,1106359,3.8525,3.49,991,295
2342,1106407,1106957,3.886071429,3.573214286,1054,217
2343,1106986,1107121,3.932857143,NA,942,251
2344,1107148,1107319,3.935555556,3.552222222,1063,199
2345,1107383,1108498,3.868214286,3.776428571,1007,387
2346,1108563,1108855,3.869333333,3.7,1118,386
2347,1108921,1109751,3.84452381,3.668809524,955,415
2348,1109842,1109976,3.744285714,3.488571429,1005,272
2349,1110002,1110195,3.718,3.458,982,289
2350,1110263,1110700,3.790909091,3.612727273,1006,436
2351,1110826,1111398,3.840689655,NA,1104,228
2352,1111420,1111859,3.913636364,3.517727273,1147,151
2353,1111884,1112119,3.9475,NA,1083,133
2354,1112143,1113538,4.075142857,3.672714286,1181,132
2355,1113623,1113715,3.784,NA,1089,270
2356,1113802,1114812,3.575490196,3.400784314,913,320
2357,1114898,1115215,3.529375,NA,1108,245
2358,1115459,1115675,3.577272727,3.377272727,910,287
2359,1115740,1115851,3.703333333,3.51,936,412
2360,1115918,1116331,3.753333333,3.504285714,974,297
2361,1116399,1116553,3.7175,3.50375,962,420
2362,1116600,1117095,3.7608,3.5776,941,387
2363,1117240,1117308,3.7625,NA,998,252
2364,1117376,1117493,3.765,NA,1001,264
2365,1117580,1117670,3.868,3.432,1241,156
2366,1117777,1118414,3.831875,3.674375,952,390
2367,1118597,1118694,3.97,3.59,1094,225
2368,1118742,1118830,3.908,3.5825,1043,260
2369,1118877,1119431,3.94,NA,1093,242
2370,1119539,1119811,3.941428571,3.675714286,890,304
2371,1119878,1121129,3.768412698,3.543015873,1036,333
2372,1121156,1121292,3.745714286,3.437142857,964,334
2373,1121321,1121525,3.817272727,3.486363636,1183,294
2374,1121554,1121670,3.831666667,NA,1002,346
2375,1121697,1121826,3.744285714,3.418571429,1172,298
2376,1121854,1122386,3.734814815,NA,991,350
2377,1122473,1122967,3.8812,NA,987,335
2378,1123074,1123408,3.807058824,NA,981,322
2379,1123494,1124168,3.887352941,3.640882353,1028,297
2380,1124235,1124748,3.876923077,3.718461538,999,391
2381,1124777,1126590,3.913516484,3.735824176,933,384
2382,1126635,1126764,4.028571429,3.775714286,971,353
2383,1126831,1126947,4.04,NA,1069,182
2384,1126976,1127189,4.018181818,NA,1093,168
2385,1127257,1127682,3.999090909,NA,1108,292
2386,1127779,1128126,3.980555556,3.487777778,973,180
2387,1128155,1128869,3.748888889,3.355555556,1034,148
2388,1128914,1129208,3.708666667,3.241333333,998,157
2389,1129291,1129724,3.725909091,3.536363636,969,417
2390,1129809,1130102,3.689333333,3.560769231,1137,382
2391,1130228,1130387,3.75875,3.3625,1125,204
2392,1130472,1130904,3.501363636,3.294090909,867,300
2393,1131148,1131547,3.5555,3.0685,1341,167
2394,1131628,1131704,3.6175,3.3925,887,285
2395,1131788,1131966,3.652222222,3.315555556,956,237
2396,1132048,1132366,3.659375,3.013571429,1297,150
2397,1132452,1132560,3.698333333,3.506666667,1009,329
2398,1132676,1132743,3.865,NA,983,229
2399,1132772,1132986,3.898181818,3.526363636,1091,184
2400,1133050,1133539,3.8112,3.622,1053,372
2401,1133607,1133944,3.814117647,3.59,913,358
