"jointType","x","y","z","time"
10,0.01537655,-0.282482952,2.120758,802
11,0.00332905748,-0.3537969,2.071436,802
12,-0.219202891,-0.414554834,2.373057,802
13,-0.256682336,-0.7663765,2.277708,802
14,-0.304318517,-1.0870378,2.25156713,802
15,-0.296516061,-1.13865376,2.14899468,802
16,-0.08773149,-0.417090058,2.349506,802
17,-0.0382776223,-0.7894224,2.33272982,802
18,-0.02173187,-1.12407279,2.26929283,802
19,-0.0527708828,-1.17528164,2.17371154,802
20,-0.138501361,0.0842502639,2.44328833,802
21,-0.318022519,-0.493668646,2.26960349,802
22,-0.277089119,-0.470116556,2.25680017,802
23,-0.00375874131,-0.405117363,2.054062,802
24,0.0286989175,-0.361597,2.054036,802
0,-0.38069272,-0.3908295,2.269164,803
1,-0.372448266,-0.106243059,2.298797,803
2,-0.363740951,0.172035664,2.312588,803
3,-0.362321317,0.334400564,2.36203647,803
4,-0.4928264,0.0645640343,2.34813023,803
5,-0.5245089,-0.184263259,2.32985973,803
6,-0.567303836,-0.3660911,2.26486635,803
7,-0.584605157,-0.4148228,2.22570682,803
8,-0.279295564,0.0596729964,2.2481935,803
9,-0.283369869,0.182346374,2.01552057,803
10,-0.394011,0.254852384,1.8190366,803
11,-0.4380156,0.288978875,1.76024854,803
12,-0.4358691,-0.389829069,2.26495671,803
13,-0.33475548,-0.736795,2.13570333,803
14,-0.291607261,-1.05687726,2.08531761,803
15,-0.3456592,-1.10629332,2.010055,803
16,-0.31447497,-0.3793066,2.20334983,803
17,-0.327349246,-0.734099,2.132736,803
18,-0.3149728,-1.04429555,2.07384682,803
19,-0.344664574,-1.09631038,1.9810499,803
20,-0.366171956,0.103296995,2.31172156,803
21,-0.5895196,-0.4679786,2.17806,803
22,-0.5652422,-0.438832849,2.19273329,803
23,-0.469296455,0.311910421,1.6867137,803
24,-0.41439712,0.3120956,1.7162,803
0,-0.49679482,-0.408610076,2.19873714,804
1,-0.48013,-0.12478108,2.220298,804
2,-0.463006258,0.15220429,2.2296555,804
3,-0.46389398,0.312757522,2.29996324,804
4,-0.5500929,0.05121825,2.2721262,804
5,-0.6241306,-0.186248854,2.2798152,804
6,-0.6720251,-0.368483454,2.23309612,804
7,-0.6934823,-0.414508641,2.21066236,804
8,-0.373297751,0.08596212,2.17760658,804
9,-0.44819662,0.232852519,1.97497261,804
10,-0.577851057,0.332874924,1.80605114,804
11,-0.634761035,0.36927855,1.7603786,804
12,-0.5421362,-0.4073011,2.18701,804
13,-0.504304945,-0.7825109,2.13589358,804
14,-0.507546842,-1.05150688,2.12417054,804
15,-0.517705262,-1.11203837,2.03394842,804
16,-0.436881781,-0.397861421,2.14493179,804
17,-0.375381857,-0.73918134,2.081929,804
18,-0.317191541,-1.0428102,2.0663054,804
19,-0.375360727,-1.09046793,1.99468744,804
20,-0.4676476,0.08377934,2.22960544,804
21,-0.7031081,-0.467473149,2.1701858,804
22,-0.694316268,-0.417293459,2.17314434,804
23,-0.669495344,0.394966573,1.69716346,804
24,-0.595289469,0.380209655,1.73357153,804
0,-0.50103277,-0.414526761,2.2308197,805
1,-0.5069581,-0.116973542,2.26392531,805
2,-0.5122041,0.179052949,2.28619814,805
3,-0.5159919,0.322760969,2.321687,805
4,-0.629396141,0.0441834964,2.29734087,805
5,-0.682479441,-0.1995993,2.29801,805
6,-0.7239904,-0.3700569,2.235507,805
7,-0.7323183,-0.415287,2.21644,805
8,-0.417247623,0.0518096872,2.22609854,805
9,-0.336843282,0.108814768,2.042073,805
10,-0.3463769,0.109274358,1.84822261,805
11,-0.31360063,0.0670347437,1.69978631,805
12,-0.554721057,-0.414279938,2.210962,805
13,-0.5242,-0.7895587,2.15250945,805
14,-0.514408767,-1.05271411,2.1309793,805
15,-0.519794047,-1.11497664,2.041748,805
16,-0.4321725,-0.402573436,2.18437076,805
17,-0.366214067,-0.774062037,2.12258649,805
18,-0.3020825,-1.04275167,2.10009241,805
19,-0.3494152,-1.0919584,2.01674581,805
20,-0.511140645,0.105178766,2.28318429,805
21,-0.7320843,-0.465736449,2.18244243,805
22,-0.7484343,-0.4206228,2.184077,805
23,-0.305728734,0.07024211,1.64153314,805
24,-0.282131582,0.08957456,1.67866683,805
0,-0.304658175,-0.4297425,2.402788,806
1,-0.294786274,-0.136909351,2.425775,806
2,-0.2836243,0.14907667,2.43596888,806
3,-0.279494435,0.284321249,2.44248676,806
4,-0.4139889,0.0365459621,2.393514,806
5,-0.50304383,-0.18461436,2.375389,806
6,-0.5313112,-0.3427703,2.2761848,806
7,-0.5374217,-0.395008773,2.240666,806
8,-0.1539434,0.0348224975,2.43906665,806
9,-0.105343044,-0.211584374,2.427919,806
10,-0.0885302,-0.410904169,2.38638854,806
11,-0.09381999,-0.480104446,2.37112927,806
12,-0.361654,-0.421482116,2.35910916,806
13,-0.378577471,-0.7932014,2.369785,806
14,-0.378060937,-1.20384073,2.31411552,806
15,-0.3423215,-1.19722211,2.19158983,806
16,-0.2390414,-0.425775558,2.37832165,806
17,-0.2432703,-0.7986204,2.288325,806
18,-0.211601436,-1.114039,2.17526364,806
19,-0.261474818,-1.17432189,2.11205173,806
20,-0.286650747,0.07848517,2.43569326,806
21,-0.5240988,-0.4328446,2.20986319,806
22,-0.559351265,-0.408318758,2.210125,806
23,-0.09507096,-0.542607844,2.35467458,806
24,-0.0609830022,-0.495904148,2.37616682,806
0,-0.36381042,-0.4517854,2.55724669,807
1,-0.3629741,-0.1544655,2.57518029,807
2,-0.363983274,0.13717255,2.58302236,807
3,-0.366783351,0.268366635,2.59301329,807
4,-0.479756236,0.01928199,2.52587843,807
5,-0.563293934,-0.2037534,2.50105834,807
6,-0.5790316,-0.367168456,2.408551,807
7,-0.5675647,-0.430079669,2.372944,807
8,-0.231451,0.0269698482,2.59055614,807
9,-0.158150047,-0.20822674,2.60748386,807
10,-0.109582052,-0.394420534,2.56410766,807
11,-0.105114534,-0.4543528,2.53560448,807
12,-0.418786854,-0.443895847,2.512202,807
13,-0.394773,-0.8193312,2.47166038,807
14,-0.395460248,-1.20136082,2.33609772,807
15,-0.3408598,-1.2284776,2.27467942,807
16,-0.2992201,-0.447127223,2.534188,807
17,-0.309752,-0.8222272,2.47632432,807
18,-0.244663477,-1.19395411,2.36735272,807
19,-0.284289837,-1.22086918,2.28663969,807
20,-0.363863826,0.06507487,2.58308458,807
21,-0.552211761,-0.4735612,2.34878,807
22,-0.5863854,-0.441742182,2.3452,807
23,-0.09419519,-0.5224283,2.51415157,807
24,-0.125418141,-0.4658408,2.5297,807
0,-0.08467591,-0.433091,2.45399618,808
1,-0.08890569,-0.145713747,2.500367,808
2,-0.08761708,0.135997012,2.532033,808
3,-0.09447244,0.263973653,2.55514932,808
4,-0.2157788,0.005522729,2.502445,808
5,-0.239184782,-0.22500205,2.46992135,808
6,-0.261626273,-0.4058826,2.38335419,808
7,-0.24511613,-0.46100536,2.35933065,808
8,0.05263857,0.0296067558,2.48716259,808
9,0.111588463,-0.192190662,2.42798471,808
10,0.118353471,-0.346708447,2.30961323,808
11,0.108678825,-0.407923073,2.25752,808
12,-0.146382824,-0.424194872,2.425422,808
13,-0.199884564,-0.795307,2.35804272,808
14,-0.261455864,-1.11373723,2.34337258,808
15,-0.227899432,-1.17139935,2.253675,808
16,-0.0201240573,-0.429976076,2.414331,808
17,-0.00713640871,-0.8056278,2.382409,808
18,-0.008865817,-1.1248703,2.29225445,808
19,-0.0359871164,-1.18708825,2.20773649,808
20,-0.08819141,0.06624866,2.52650785,808
21,-0.246393964,-0.509407163,2.33368659,808
22,-0.2680535,-0.472563863,2.32149982,808
23,0.102222465,-0.450239033,2.21940184,808
24,0.100969583,-0.454681575,2.2245,808
0,-0.09673383,-0.436874628,2.46825981,809
1,-0.0912239552,-0.143037,2.50292683,809
2,-0.08605335,0.144034564,2.52408767,809
3,-0.09061019,0.2761347,2.54113555,809
4,-0.222131073,0.01939818,2.4864254,809
5,-0.2634323,-0.2106739,2.44799876,809
6,-0.2635518,-0.398427069,2.3649888,809
7,-0.247621253,-0.4388894,2.35027814,809
8,0.0471307337,0.0335538536,2.48626876,809
9,0.1085092,-0.193048209,2.432876,809
10,0.117020413,-0.3730708,2.33413744,809
11,0.09718448,-0.426750124,2.3142426,809
12,-0.156527087,-0.4304109,2.434966,809
13,-0.191670418,-0.804539144,2.39387369,809
14,-0.226275712,-1.173916,2.258925,809
15,-0.170512885,-1.19829857,2.199364,809
16,-0.03457419,-0.431140661,2.43299842,809
17,-0.0245725587,-0.807011,2.3912425,809
18,-0.0154810129,-1.14653659,2.2814393,809
19,-0.0349686667,-1.18984187,2.17490935,809
20,-0.08736802,0.07314693,2.521147,809
21,-0.24249135,-0.494649768,2.31908154,809
22,-0.283384562,-0.4379567,2.335481,809
23,0.0926114842,-0.482019275,2.29581165,809
24,0.06944901,-0.423177361,2.307579,809
0,-0.131647,-0.4366883,2.47363639,810
1,-0.139347285,-0.143241927,2.50841784,810
2,-0.146512464,0.1431338,2.53128362,810
3,-0.155207455,0.274629325,2.544904,810
4,-0.270110726,0.0164334327,2.47896385,810
5,-0.304161072,-0.21173127,2.43332577,810
6,-0.29429245,-0.400642037,2.35580468,810
7,-0.273715973,-0.450845659,2.34895658,810
8,-0.006327484,0.0331126861,2.49903512,810
9,0.04124653,-0.196878523,2.44481,810
10,0.0336304456,-0.379415542,2.358942,810
11,0.0240655169,-0.4134002,2.35874557,810
12,-0.191632941,-0.430918872,2.43503284,810
13,-0.21319744,-0.805874944,2.40619636,810
14,-0.2210185,-1.10504162,2.26777267,810
15,-0.214345366,-1.10340929,2.1531446,810
16,-0.06781199,-0.430270582,2.44394445,810
17,-0.0484563932,-0.8058328,2.399076,810
18,-0.02252035,-1.14352214,2.29290533,810
19,-0.04039006,-1.18322,2.18325329,810
20,-0.144805387,0.07245436,2.52777219,810
21,-0.2661848,-0.507813632,2.32460332,810
22,-0.303297549,-0.453329533,2.32115436,810
23,0.0196441263,-0.459288657,2.358161,810
24,-0.007334308,-0.393531621,2.36368632,810
0,-0.128063321,-0.433056861,2.470164,811
1,-0.12558,-0.1391436,2.501724,811
2,-0.121394575,0.1476447,2.5195663,811
3,-0.126350373,0.281427473,2.5406642,811
4,-0.254385948,0.02458171,2.47386026,811
5,-0.2980151,-0.208846822,2.43172073,811
6,-0.290302664,-0.395394027,2.35472083,811
7,-0.273470074,-0.436277181,2.34403157,811
8,0.01625963,0.0414297543,2.481825,811
9,0.05129994,-0.183964059,2.42543554,811
10,0.05109806,-0.3499305,2.33560586,811
11,0.0260397661,-0.391097426,2.3473115,811
12,-0.188495651,-0.4255226,2.43357587,811
13,-0.205898762,-0.8010513,2.391402,811
14,-0.22162196,-1.17837048,2.261522,811
15,-0.171062708,-1.20206928,2.19358277,811
16,-0.06377083,-0.4281878,2.437858,811
17,-0.04739659,-0.803906858,2.39924264,811
18,-0.017081622,-1.16354775,2.26143646,811
19,-0.0569113977,-1.19311166,2.17070484,811
20,-0.122582339,0.07685695,2.51744962,811
21,-0.268064678,-0.494009852,2.32097316,811
22,-0.305795074,-0.4311881,2.32110047,811
23,0.0251369029,-0.451456755,2.325581,811
24,-0.0181290489,-0.394803345,2.35874319,811
0,-0.119428523,-0.435265064,2.46042538,812
1,-0.113543019,-0.142479062,2.49224782,812
2,-0.108105235,0.143125787,2.51156759,812
3,-0.10969767,0.27718243,2.53014064,812
4,-0.241127655,0.022022035,2.47231,812
5,-0.284255683,-0.211716086,2.42798185,812
6,-0.277808666,-0.402042359,2.34807682,812
7,-0.2654106,-0.44234097,2.34166646,812
8,0.02841247,0.03590313,2.47282147,812
9,0.0659089237,-0.184522048,2.40730333,812
10,0.0600593761,-0.3547582,2.31516051,812
11,0.0356926,-0.404784173,2.32386923,812
12,-0.179804623,-0.428918183,2.42625046,812
13,-0.200264081,-0.803895652,2.399756,812
14,-0.21573171,-1.18225622,2.26826978,812
15,-0.1708084,-1.20063043,2.19001985,812
16,-0.0553230643,-0.4297256,2.42567325,812
17,-0.03968472,-0.805360258,2.39191341,812
18,-0.0178114362,-1.159455,2.2699182,812
19,-0.0506237261,-1.19239974,2.17178774,812
20,-0.109447636,0.072620295,2.50895476,812
21,-0.26038307,-0.494562268,2.31604075,812
22,-0.2973441,-0.439852238,2.32134724,812
23,0.03026401,-0.46646136,2.31420016,812
24,0.0007610107,-0.402729332,2.341952,812
0,-0.118147723,-0.4374653,2.46031332,813
1,-0.112633608,-0.14585115,2.4944768,813
2,-0.106668577,0.1385078,2.51563144,813
3,-0.108226746,0.272691846,2.5345664,813
4,-0.24059692,0.0192497,2.47879124,813
5,-0.281082541,-0.21736154,2.43510771,813
6,-0.273583,-0.403784215,2.35443282,813
7,-0.259138316,-0.4451315,2.3474772,813
8,0.0277433675,0.03217687,2.48208332,813
9,0.0657187849,-0.187547848,2.41175342,813
10,0.055372715,-0.368537873,2.317043,813
11,0.0416827351,-0.408647567,2.3094492,813
12,-0.17848061,-0.432136923,2.426775,813
13,-0.200682014,-0.8069199,2.40096378,813
14,-0.213115737,-1.18641973,2.28395915,813
15,-0.175252721,-1.195945,2.19569,813
16,-0.0544775426,-0.430628121,2.42514777,813
17,-0.0389132947,-0.80630964,2.38794923,813
18,-0.0192093868,-1.14919686,2.27799845,813
19,-0.05034411,-1.19220817,2.17540979,813
20,-0.108270459,0.06835192,2.51261663,813
21,-0.252901554,-0.501169443,2.32501984,813
22,-0.292134255,-0.442716539,2.32729244,813
23,0.03595973,-0.4581696,2.297846,813
24,0.0116236275,-0.421136022,2.29988885,813
0,-0.115561053,-0.4343132,2.444765,814
1,-0.110265814,-0.14366056,2.48702645,814
2,-0.104252324,0.1404878,2.515758,814
3,-0.10995023,0.2723703,2.53923917,814
4,-0.23894009,0.0189950131,2.47684669,814
5,-0.27636072,-0.214137971,2.42675352,814
6,-0.27046895,-0.402866334,2.3407104,814
7,-0.252935916,-0.443402231,2.334379,814
8,0.0286798235,0.035858728,2.46990085,814
9,0.07390434,-0.189066768,2.40496254,814
10,0.06398188,-0.37013188,2.31032681,814
11,0.05826518,-0.40790543,2.306242,814
12,-0.174850747,-0.430033475,2.412715,814
13,-0.196639851,-0.804878354,2.38683319,814
14,-0.209019229,-1.173476,2.32716322,814
15,-0.180959955,-1.18971217,2.20761442,814
16,-0.05262075,-0.426479846,2.4081738,814
17,-0.0366645679,-0.802186131,2.37253785,814
18,-0.018197624,-1.151392,2.278821,814
19,-0.0407804847,-1.19102955,2.17061448,814
20,-0.105857454,0.070277825,2.5109396,814
21,-0.249526426,-0.493003726,2.30717921,814
22,-0.285791039,-0.4405803,2.310304,814
23,0.0531754531,-0.4436861,2.2918756,814
24,0.021414306,-0.441475034,2.30466676,814
0,-0.109820388,-0.436252773,2.45806146,815
1,-0.104579866,-0.145805284,2.495481,815
2,-0.09896517,0.137666181,2.52083,815
3,-0.103614882,0.27075246,2.53787613,815
4,-0.235894322,0.0197117776,2.48910475,815
5,-0.269514769,-0.213212773,2.44517422,815
6,-0.2645297,-0.406191379,2.35919333,815
7,-0.247821227,-0.447583646,2.35176539,815
8,0.0342020243,0.03479967,2.47493386,815
9,0.07992942,-0.18885079,2.41464186,815
10,0.07138172,-0.362956226,2.33172,815
11,0.0614821427,-0.407085329,2.32392335,815
12,-0.169835985,-0.432546049,2.42756677,815
13,-0.195589691,-0.8072983,2.395595,815
14,-0.218207955,-1.17602408,2.263283,815
15,-0.171716183,-1.19942439,2.19051838,815
16,-0.0466649,-0.4274825,2.42018843,815
17,-0.03308667,-0.803258657,2.38455272,815
18,-0.0158741642,-1.15696442,2.27398539,815
19,-0.0425342,-1.19256389,2.16997313,815
20,-0.100389086,0.06773132,2.51675868,815
21,-0.245518267,-0.501644135,2.32758,815
22,-0.281590343,-0.443837583,2.32901788,815
23,0.0601026677,-0.455990583,2.310716,815
24,0.0329684466,-0.406416744,2.322485,815
0,-0.1113054,-0.437550068,2.45697546,816
1,-0.108142875,-0.14717938,2.49402571,816
2,-0.10505721,0.136107758,2.517855,816
3,-0.1090783,0.269308925,2.52962756,816
4,-0.239384919,0.01535367,2.481024,816
5,-0.274946839,-0.219976574,2.432078,816
6,-0.26669544,-0.406179547,2.35108185,816
7,-0.251001716,-0.448631525,2.34033847,816
8,0.0308050346,0.0324516259,2.48054433,816
9,0.07344895,-0.1950961,2.42138982,816
10,0.06719285,-0.370968342,2.33349133,816
11,0.0580188446,-0.411782861,2.32535529,816
12,-0.171978936,-0.432474,2.423967,816
13,-0.198934078,-0.8070145,2.39563155,816
14,-0.213829547,-1.176757,2.26562262,816
15,-0.170023829,-1.20237958,2.19234967,816
16,-0.04768384,-0.430510521,2.4212935,816
17,-0.034037,-0.806113243,2.39066577,816
18,-0.0179366879,-1.15261817,2.27981567,816
19,-0.039109163,-1.19215381,2.17601681,816
20,-0.1058419,0.06617058,2.51424336,816
21,-0.2467402,-0.5064098,2.31615019,816
22,-0.2836543,-0.454239279,2.317226,816
23,0.0576051436,-0.45913744,2.31360459,816
24,0.029114,-0.414816082,2.32995987,816
0,-0.114779815,-0.4374752,2.454528,817
1,-0.109778777,-0.146329775,2.49240661,817
2,-0.104785107,0.138539523,2.516719,817
3,-0.106554866,0.2712028,2.531964,817
4,-0.23991321,0.0163456928,2.478998,817
5,-0.277392149,-0.21647574,2.4326117,817
6,-0.271382153,-0.4056345,2.34893513,817
7,-0.254555434,-0.448039,2.340663,817
8,0.030418396,0.0308502223,2.47948623,817
9,0.070842,-0.1949869,2.4209578,817
10,0.06594049,-0.370599627,2.33037686,817
11,0.05634244,-0.410500348,2.321617,817
12,-0.175636828,-0.432102,2.42066979,817
13,-0.199771881,-0.8067844,2.39409637,817
14,-0.2019523,-1.18991625,2.296414,817
15,-0.178754628,-1.19350672,2.190347,817
16,-0.0508982763,-0.4306874,2.419702,817
17,-0.0352488644,-0.806255162,2.38772631,817
18,-0.0172319729,-1.15583444,2.28072667,817
19,-0.0410051346,-1.1918304,2.170492,817
20,-0.106125534,0.06809238,2.513001,817
21,-0.250546843,-0.506886,2.32206655,817
22,-0.287027448,-0.44473657,2.32072353,817
23,0.0580158755,-0.460949659,2.31151175,817
24,0.0302280486,-0.410496056,2.32302046,817
0,-0.115610413,-0.436260968,2.45258856,818
1,-0.110802084,-0.145310223,2.48977876,818
2,-0.106060274,0.1388996,2.51334763,818
3,-0.1092598,0.271295637,2.52732968,818
4,-0.241454482,0.0175818317,2.476257,818
5,-0.2787221,-0.214028314,2.430293,818
6,-0.271933973,-0.403166771,2.34791875,818
7,-0.257031053,-0.4472301,2.34047055,818
8,0.0268233288,0.0344484635,2.47531819,818
9,0.0698879659,-0.1920178,2.41662478,818
10,0.0653508753,-0.3650103,2.327508,818
11,0.05568358,-0.405105442,2.322246,818
12,-0.175739273,-0.431049377,2.4197104,818
13,-0.200996682,-0.805674255,2.39297628,818
14,-0.217825457,-1.17663884,2.26771355,818
15,-0.17603375,-1.195891,2.18747354,818
16,-0.0521592163,-0.4291745,2.41677356,818
17,-0.0368677154,-0.804753542,2.38578725,818
18,-0.0168911461,-1.1577189,2.271548,818
19,-0.0397793576,-1.19273949,2.175054,818
20,-0.107290894,0.06871735,2.50980139,818
21,-0.2539373,-0.50575316,2.315034,818
22,-0.2891193,-0.4400528,2.3171885,818
23,0.0545055456,-0.454972267,2.30976868,818
24,0.0267672129,-0.412684947,2.31780338,818
0,-0.119033828,-0.436736,2.45308757,819
1,-0.115915291,-0.14630197,2.49029565,819
2,-0.11309915,0.13759087,2.514527,819
3,-0.113308348,0.2702589,2.52882028,819
4,-0.246621177,0.0181945879,2.478623,819
5,-0.284721732,-0.21390368,2.42967582,819
6,-0.2796272,-0.403878152,2.347732,819
7,-0.265781581,-0.44984448,2.34029078,819
8,0.0237574615,0.032607682,2.4794147,819
9,0.06675884,-0.192382365,2.41732264,819
10,0.05823936,-0.363275617,2.330158,819
11,0.0484568141,-0.4079244,2.32235265,819
12,-0.178932577,-0.430469632,2.419438,819
13,-0.201408759,-0.805279255,2.39312863,819
14,-0.2160404,-1.10616958,2.25952649,819
15,-0.215334848,-1.10465109,2.14497828,819
16,-0.05606203,-0.4309027,2.41808867,819
17,-0.0410085469,-0.806459069,2.38726139,819
18,-0.020207908,-1.15350354,2.28280163,819
19,-0.04341531,-1.19127953,2.17354441,819
20,-0.113826312,0.06747302,2.51076913,819
21,-0.2628588,-0.506263137,2.31939387,819
22,-0.297278374,-0.442352444,2.31846523,819
23,0.04442774,-0.460579664,2.31094337,819
24,0.0213117581,-0.410961151,2.31923866,819
0,-0.231698141,-0.4285115,2.439776,820
1,-0.2268036,-0.1400777,2.466432,820
2,-0.222100154,0.140017077,2.47928834,820
3,-0.242331073,0.269129336,2.50068521,820
4,-0.3607418,0.015030968,2.50741363,820
5,-0.379169226,-0.233459786,2.46404171,820
6,-0.404025555,-0.406808555,2.39299917,820
7,-0.391773254,-0.467553884,2.3534956,820
8,-0.121210515,0.046229,2.39126945,820
9,-0.116341,0.02238568,2.18679047,820
10,-0.215833724,-0.0326147527,2.017039,820
11,-0.282504469,-0.0660761446,1.91724193,820
12,-0.288599581,-0.428924263,2.440697,820
13,-0.34615,-0.747137249,2.32590032,820
14,-0.418237776,-1.05905235,2.25978017,820
15,-0.4033694,-1.12591624,2.17526364,820
16,-0.16812776,-0.415934771,2.37031746,820
17,-0.07880508,-0.762331843,2.35833836,820
18,-0.0265663136,-1.07896006,2.29465151,820
19,-0.0371608436,-1.14304352,2.20640063,820
20,-0.223345086,0.0709983557,2.47844553,820
21,-0.376798481,-0.5360715,2.33214474,820
22,-0.413207531,-0.4801585,2.32045841,820
23,-0.3101457,-0.08962615,1.85063565,820
24,-0.295010716,-0.105701059,1.89752388,820
0,-0.4982638,-0.417617083,2.315517,821
1,-0.484968483,-0.1402888,2.33333349,821
2,-0.4702128,0.130612582,2.3383894,821
3,-0.463456482,0.290470719,2.40289426,821
4,-0.5900287,0.04979955,2.345488,821
5,-0.6211141,-0.195729211,2.36726117,821
6,-0.6499648,-0.378192842,2.309104,821
7,-0.655626,-0.436664015,2.27421331,821
8,-0.378914446,0.0743409544,2.298474,821
9,-0.4302479,0.218069956,2.085765,821
10,-0.5654562,0.333052516,1.90195692,821
11,-0.6195723,0.373277843,1.86602128,821
12,-0.5491642,-0.425251216,2.30298853,821
13,-0.450831652,-0.7867871,2.20806241,821
14,-0.4935092,-1.09488392,2.20362759,821
15,-0.450847983,-1.11447036,2.08939624,821
16,-0.432830244,-0.3976156,2.26072359,821
17,-0.441503972,-0.773327351,2.20047259,821
18,-0.4002355,-1.08636165,2.11718464,821
19,-0.439212263,-1.12605834,2.02291965,821
20,-0.474335432,0.06376351,2.33925748,821
21,-0.646670461,-0.484104961,2.245543,821
22,-0.6682353,-0.4373903,2.24825,821
23,-0.657727242,0.4145837,1.81227469,821
24,-0.6358488,0.335959345,1.83032143,821
0,-0.617677748,-0.397434026,2.26761961,822
1,-0.5976247,-0.130775988,2.287436,822
2,-0.5758937,0.130052224,2.29476166,822
3,-0.5607511,0.285790831,2.37505412,822
4,-0.6583455,0.0742918849,2.33602166,822
5,-0.7481346,-0.158518136,2.32051563,822
6,-0.8086167,-0.355263621,2.26188755,822
7,-0.824942,-0.4103205,2.23743463,822
8,-0.478717953,0.100927964,2.25658584,822
9,-0.5465496,0.246889725,2.05100346,822
10,-0.6631762,0.362369984,1.89382446,822
11,-0.7075001,0.412356615,1.84690523,822
12,-0.6641283,-0.394474149,2.24579,822
13,-0.611003757,-0.768851936,2.203601,822
14,-0.610316932,-1.06353748,2.19062686,822
15,-0.596230149,-1.12192941,2.09566951,822
16,-0.5531825,-0.388899684,2.22312021,822
17,-0.475334376,-0.7582414,2.15133834,822
18,-0.4097779,-1.06354475,2.11714554,822
19,-0.457269222,-1.11698866,2.04177046,822
20,-0.581718445,0.06563818,2.29515624,822
21,-0.822530746,-0.467991978,2.21199727,822
22,-0.798023,-0.461378872,2.20700026,822
23,-0.740096748,0.451568931,1.80073512,822
24,-0.7263115,0.380773455,1.82592607,822
0,-0.576033,-0.4216314,2.36531067,823
1,-0.592904866,-0.12290144,2.368331,823
2,-0.601998866,0.169310063,2.367604,823
3,-0.6167767,0.298164338,2.36849833,823
4,-0.7344026,0.0365623459,2.3715694,823
5,-0.7692833,-0.204933941,2.38225937,823
6,-0.797335267,-0.370994866,2.29986525,823
7,-0.7837069,-0.430809438,2.27026844,823
8,-0.489129722,0.0620463639,2.29809284,823
9,-0.5072875,-0.124698557,2.199283,823
10,-0.584562957,-0.341858327,2.10935974,823
11,-0.606504858,-0.388280034,2.06567216,823
12,-0.6231141,-0.428956836,2.34280872,823
13,-0.576842248,-0.8009416,2.26045632,823
14,-0.585382044,-1.13244677,2.1814487,823
15,-0.585620344,-1.17903221,2.09314013,823
16,-0.5126088,-0.4024698,2.32108164,823
17,-0.552109361,-0.775437,2.26230764,823
18,-0.5260624,-1.1516217,2.18046665,823
19,-0.582090557,-1.17749178,2.08955669,823
20,-0.6011556,0.09755363,2.36836076,823
21,-0.7853901,-0.4732996,2.245149,823
22,-0.756749332,-0.438840181,2.25136852,823
23,-0.6195422,-0.4436475,2.02185225,823
24,-0.623964965,-0.3735834,2.03317475,823
0,-0.6859871,-0.4697052,2.56703424,824
1,-0.683291852,-0.174940169,2.53818083,824
2,-0.6847698,0.1151681,2.515481,824
3,-0.6969722,0.246184692,2.49085665,824
4,-0.8163874,-0.00254529,2.52440238,824
5,-0.8381924,-0.227715045,2.54232979,824
6,-0.825974941,-0.389770538,2.445308,824
7,-0.821185946,-0.4522122,2.40913129,824
8,-0.564420342,0.009981229,2.4563477,824
9,-0.5830252,-0.201861173,2.38754463,824
10,-0.641302645,-0.4145103,2.336699,824
11,-0.662016869,-0.484199166,2.32387161,824
12,-0.7366241,-0.471815437,2.546507,824
13,-0.7308278,-0.8460417,2.47715473,824
14,-0.7470235,-1.21608984,2.35131836,824
15,-0.6935809,-1.24048352,2.28061652,824
16,-0.617871165,-0.455045074,2.52155828,824
17,-0.5639553,-0.822731435,2.41820645,824
18,-0.521253169,-1.11295712,2.28089833,824
19,-0.5646251,-1.18078852,2.23444629,824
20,-0.684680343,0.0434047431,2.52217054,824
21,-0.8061781,-0.495759517,2.38654757,824
22,-0.789245844,-0.4735578,2.39466667,824
23,-0.6909176,-0.5533912,2.3472755,824
24,-0.6792423,-0.490377,2.28860736,824
0,-0.3590577,-0.435106248,2.53846478,825
1,-0.360349983,-0.144407153,2.55834985,825
2,-0.3594154,0.139663219,2.56523085,825
3,-0.3676838,0.268545032,2.58041453,825
4,-0.4781464,0.011584946,2.52321172,825
5,-0.5223693,-0.213982776,2.506414,825
6,-0.5010575,-0.406614065,2.4028666,825
7,-0.480879128,-0.4458502,2.38837266,825
8,-0.222657248,0.02938874,2.555702,825
9,-0.149785966,-0.187787831,2.55337071,825
10,-0.137592047,-0.345885277,2.449615,825
11,-0.14746283,-0.420190215,2.41780925,825
12,-0.41712448,-0.426502854,2.5013845,825
13,-0.400537223,-0.8010403,2.42750955,825
14,-0.4220724,-1.11841333,2.35076928,825
15,-0.384071618,-1.18294692,2.27249956,825
16,-0.2912498,-0.432106048,2.50737381,825
17,-0.290806025,-0.807964742,2.456328,825
18,-0.274810821,-1.19026971,2.31721687,825
19,-0.248657227,-1.25390625,2.32226563,825
20,-0.3600189,0.06950904,2.56582212,825
21,-0.475761563,-0.5005591,2.3648665,825
22,-0.4519785,-0.423527926,2.4002,825
23,-0.157584026,-0.475166172,2.39386129,825
24,-0.174900338,-0.417531639,2.40707135,825
0,-0.304919451,-0.439420521,2.50563264,826
1,-0.308367252,-0.146006331,2.54721522,826
2,-0.3093414,0.140607953,2.57528663,826
3,-0.3179872,0.272390157,2.58591866,826
4,-0.43599695,0.0118493652,2.5294683,826
