"jointType","x","y","z","time"
1,0.03785589,-0.105862819,2.59383631,968
2,0.0455664657,0.21434018,2.63093781,968
3,0.0572713166,0.361083657,2.67425585,968
4,-0.110657878,0.087263234,2.59911466,968
5,-0.15047726,-0.181907028,2.54690838,968
6,-0.17246142,-0.3930408,2.448066,968
7,-0.158872887,-0.420875669,2.43428636,968
8,0.193275988,0.0796215,2.57928443,968
9,0.215157911,-0.187208354,2.51442766,968
10,0.215944022,-0.402789861,2.42196465,968
11,0.198738232,-0.449267536,2.408384,968
12,-0.0410922356,-0.4218177,2.50422955,968
13,-0.107810542,-0.8614591,2.42337251,968
14,-0.209826946,-1.17729,2.37063956,968
15,-0.160117269,-1.21837676,2.26399732,968
16,0.09921159,-0.434349716,2.50191641,968
17,0.06438554,-0.9123277,2.46476221,968
18,0.0557787456,-1.20070863,2.295749,968
19,-0.0120849609,-1.23730469,2.17382813,968
20,0.0437072627,0.135408327,2.624276,968
21,-0.165092915,-0.474808127,2.41315556,968
22,-0.1237962,-0.409005046,2.41659975,968
23,0.190105751,-0.5156155,2.39704132,968
24,0.166137785,-0.4424798,2.40754175,968
0,0.03274108,-0.436737478,2.53955817,969
1,0.03679216,-0.108028077,2.59288549,969
2,0.04135805,0.211375743,2.63188863,969
3,0.0464519374,0.358152568,2.67473078,969
4,-0.116265252,0.08369329,2.60350323,969
5,-0.149069279,-0.186451823,2.54455423,969
6,-0.162363276,-0.399535865,2.44873714,969
7,-0.150037333,-0.429363638,2.43426275,969
8,0.1907599,0.08043651,2.58048964,969
9,0.2236887,-0.194199249,2.518085,969
10,0.224016711,-0.409766942,2.427739,969
11,0.209176511,-0.453387648,2.42360353,969
12,-0.038216006,-0.4244513,2.50389624,969
13,-0.0973804,-0.85685724,2.40894723,969
14,-0.18535541,-1.18230343,2.35656834,969
15,-0.116493165,-1.21782637,2.24177241,969
16,0.102888092,-0.435811579,2.498685,969
17,0.0660609156,-0.9174142,2.46573353,969
18,0.0596282743,-1.21222484,2.285962,969
19,0.0368876681,-1.25548124,2.171051,969
20,0.04034522,0.1327116,2.62466645,969
21,-0.156511113,-0.47986564,2.403758,969
22,-0.116368636,-0.416429728,2.41287947,969
23,0.197725117,-0.5142741,2.40619373,969
24,0.178308561,-0.4354302,2.42273355,969
0,0.0328895748,-0.43962118,2.5464232,970
1,0.0395815261,-0.1109996,2.60119987,970
2,0.046517577,0.20903793,2.641718,970
3,0.0523848124,0.355181664,2.69136,970
4,-0.112426519,0.0804519653,2.616276,970
5,-0.147185355,-0.191871,2.55805087,970
6,-0.166701078,-0.403879046,2.46086168,970
7,-0.150633529,-0.451778173,2.43355322,970
8,0.194953963,0.0800327659,2.590603,970
9,0.225902855,-0.191851139,2.52248073,970
10,0.221999481,-0.4073577,2.43198347,970
11,0.20553638,-0.455549836,2.42594886,970
12,-0.03773738,-0.4275359,2.51240349,970
13,-0.09682566,-0.8670201,2.41429853,970
14,-0.175479159,-1.18648136,2.36180639,970
15,-0.115745984,-1.21742094,2.241586,970
16,0.102357671,-0.4385042,2.5041225,970
17,0.0672007,-0.9141877,2.466658,970
18,0.0591391474,-1.21186125,2.284076,970
19,0.009381961,-1.24123514,2.17177272,970
20,0.04482351,0.130130708,2.63416862,970
21,-0.129089266,-0.4949545,2.4189117,970
22,-0.118884757,-0.425998539,2.418651,970
23,0.19828476,-0.517219841,2.413192,970
24,0.174225092,-0.445837915,2.4178462,970
0,0.0322156064,-0.440133423,2.54806423,971
1,0.0377657078,-0.111548118,2.604308,971
2,0.0428324565,0.2083103,2.64621162,971
3,0.0489706,0.355451524,2.68992162,971
4,-0.115467034,0.081217654,2.61490035,971
5,-0.149658218,-0.186646014,2.55516982,971
6,-0.164602339,-0.398527145,2.45651627,971
7,-0.148858041,-0.452468157,2.433436,971
8,0.192499131,0.08065805,2.59465051,971
9,0.223724186,-0.192038476,2.52731824,971
10,0.220748439,-0.407301664,2.43598366,971
11,0.207658008,-0.450509965,2.43244338,971
12,-0.038464047,-0.4274524,2.512647,971
13,-0.096086584,-0.8649111,2.41408467,971
14,-0.174667031,-1.18436217,2.36742115,971
15,-0.108392693,-1.21806026,2.241176,971
16,0.10190279,-0.439727753,2.507212,971
17,0.0650977939,-0.9223482,2.4685297,971
18,0.0580660962,-1.19780564,2.29891086,971
19,-0.0102794506,-1.24784446,2.22399926,971
20,0.0416206755,0.1294695,2.63827682,971
21,-0.143136784,-0.4920304,2.419473,971
22,-0.118320934,-0.4346733,2.41365051,971
23,0.196333885,-0.5192998,2.41608024,971
24,0.175254852,-0.447806984,2.42453885,971
0,0.03445238,-0.44163397,2.54745364,972
1,0.0384144671,-0.112391561,2.60342264,972
2,0.04229173,0.207833335,2.64426875,972
3,0.0471179336,0.354705274,2.685175,972
4,-0.116013184,0.08014365,2.61270285,972
5,-0.150059685,-0.189452186,2.55059552,972
6,-0.1610436,-0.401663184,2.45210338,972
7,-0.146209627,-0.454298884,2.43012166,972
8,0.192122042,0.0803908259,2.59375262,972
9,0.224831715,-0.194990546,2.52571225,972
10,0.220994323,-0.410670817,2.43552637,972
11,0.206858456,-0.455221355,2.431501,972
12,-0.0366056934,-0.428790867,2.51148343,972
13,-0.09418095,-0.868105,2.414088,972
14,-0.172832236,-1.18501449,2.36146,972
15,-0.113737196,-1.21551788,2.23755121,972
16,0.104608431,-0.441620767,2.50676322,972
17,0.0681476,-0.9074027,2.46920586,972
18,0.0594672374,-1.19784474,2.303682,972
19,0.04234056,-1.23757935,2.18469238,972
20,0.0413879044,0.128908545,2.63663721,972
21,-0.14180322,-0.494649351,2.41784883,972
22,-0.115598068,-0.428736269,2.41236162,972
23,0.197213069,-0.519681633,2.41785765,972
24,0.174313486,-0.453686357,2.42453313,972
0,0.03590722,-0.441977143,2.54781961,973
1,0.04208332,-0.11281953,2.6022737,973
2,0.0486462377,0.207330048,2.64148569,973
3,0.05020803,0.355926841,2.681519,973
4,-0.111426681,0.0809714,2.610213,973
5,-0.1458967,-0.1842402,2.553334,973
6,-0.155635387,-0.3965031,2.45466948,973
7,-0.140321776,-0.44948563,2.432969,973
8,0.195402429,0.08028994,2.590321,973
9,0.227867171,-0.198444486,2.52403927,973
10,0.225355774,-0.414383829,2.4344914,973
11,0.210527182,-0.4586553,2.430702,973
12,-0.03479759,-0.428690523,2.511888,973
13,-0.09117222,-0.8823857,2.41763,973
14,-0.168532908,-1.18603051,2.36522985,973
15,-0.113695,-1.21455979,2.2423718,973
16,0.105600812,-0.443169564,2.507141,973
17,0.06788271,-0.913511,2.46657038,973
18,0.0577769652,-1.19776773,2.3000524,973
19,-0.00652289763,-1.24952769,2.22172856,973
20,0.0470204875,0.128416687,2.63428879,973
21,-0.143725708,-0.4888311,2.41578817,973
22,-0.107731432,-0.435638368,2.41151977,973
23,0.197255641,-0.5219826,2.41841078,973
24,0.178907454,-0.44136253,2.428158,973
0,0.0458644964,-0.439536154,2.54439116,974
1,0.0553774834,-0.11023178,2.59585834,974
2,0.06450977,0.210368648,2.63236284,974
3,0.06954131,0.359768927,2.67556071,974
4,-0.0920961052,0.08570059,2.593953,974
5,-0.1347377,-0.182038262,2.53648114,974
6,-0.148567274,-0.394278377,2.43827462,974
7,-0.13413246,-0.431809038,2.42669082,974
8,0.209126666,0.0805431157,2.58742833,974
9,0.240884915,-0.196378157,2.5270927,974
10,0.235298,-0.412440926,2.43797755,974
11,0.220769137,-0.456420243,2.432887,974
12,-0.0252642,-0.426403344,2.506327,974
13,-0.09079999,-0.8835644,2.41650581,974
14,-0.175022677,-1.178875,2.35248137,974
15,-0.103510633,-1.21659279,2.23505068,974
16,0.115799814,-0.439281166,2.505456,974
17,0.07151182,-0.9311166,2.464192,974
18,0.05792883,-1.2138449,2.28875279,974
19,-0.021161221,-1.26126933,2.23399973,974
20,0.06230208,0.131342039,2.625822,974
21,-0.137762576,-0.484819442,2.401563,974
22,-0.102337539,-0.418733776,2.40877628,974
23,0.209535643,-0.5231738,2.42329144,974
24,0.201524958,-0.465151042,2.3941,974
0,0.0250984412,-0.437858671,2.53672814,975
1,0.019642245,-0.102067031,2.58161139,975
2,0.0134283816,0.2253634,2.61172962,975
3,0.0181678515,0.375676841,2.642569,975
4,-0.139227584,0.101421654,2.57611418,975
5,-0.1775545,-0.160615,2.5328722,975
6,-0.183496833,-0.396096647,2.44465137,975
7,-0.1677106,-0.42875132,2.43161488,975
8,0.162302732,0.102343194,2.566317,975
9,0.18323417,-0.152457237,2.51599741,975
10,0.170127064,-0.405426174,2.41677523,975
11,0.152178958,-0.437599719,2.40870881,975
12,-0.044311177,-0.423709929,2.497704,975
13,-0.0186060015,-0.932793736,2.43558574,975
14,-0.04172682,-1.197798,2.29116082,975
15,0.00296003744,-1.23855984,2.183631,975
16,0.09352743,-0.439049751,2.49901175,975
17,0.00666582072,-0.9496719,2.44390273,975
18,0.0698121041,-1.22530568,2.28265572,975
19,0.009666342,-1.24332392,2.17165279,975
20,0.0150252255,0.144634962,2.60677767,975
21,-0.171540886,-0.4786429,2.414164,975
22,-0.127649367,-0.419610173,2.40785718,975
23,0.152907848,-0.495082229,2.39864874,975
24,0.124465071,-0.426314652,2.39855528,975
0,-0.01775175,-0.434550136,2.54577374,976
1,-0.03402587,-0.09910105,2.59316683,976
2,-0.04976771,0.227278858,2.62611175,976
3,-0.05426287,0.3762793,2.665701,976
4,-0.200024173,0.101781033,2.58239722,976
5,-0.235757723,-0.1813226,2.52164745,976
6,-0.23043023,-0.399300426,2.43785787,976
7,-0.226395324,-0.41552043,2.43351674,976
8,0.10277456,0.1080537,2.58205318,976
9,0.130870014,-0.152548388,2.522774,976
10,0.153622776,-0.365248322,2.42729521,976
11,0.123574816,-0.4245963,2.41770577,976
12,-0.08599392,-0.4307741,2.50042343,976
13,-0.053011667,-0.9346335,2.47143841,976
14,-0.06323828,-1.195949,2.29935217,976
15,0.007029332,-1.23397815,2.2117548,976
16,0.0509204268,-0.425337255,2.51483321,976
17,0.08897143,-0.919245958,2.4382515,976
18,0.140167549,-1.20368075,2.334741,976
19,0.07815333,-1.24186611,2.23689938,976
20,-0.04590584,0.146852478,2.62041,976
21,-0.2205217,-0.4796894,2.41124272,976
22,-0.1905694,-0.400905758,2.439393,976
23,0.112962231,-0.489881665,2.39455223,976
24,0.09454622,-0.4076936,2.406333,976
0,-0.0226895325,-0.4375726,2.55419731,977
1,-0.0399712063,-0.102815367,2.60312438,977
2,-0.0568705574,0.222887814,2.63779688,977
3,-0.0588092878,0.372609019,2.67849755,977
4,-0.20795989,0.09780173,2.59220934,977
5,-0.246819213,-0.176084533,2.53080368,977
6,-0.236921042,-0.3962278,2.45419145,977
7,-0.234026819,-0.42020604,2.44595146,977
8,0.09778134,0.1059889,2.59070134,977
9,0.125796318,-0.1565634,2.53619218,977
10,0.147227168,-0.3780067,2.44043016,977
11,0.114640713,-0.434825122,2.42458677,977
12,-0.09096904,-0.432925761,2.50811887,977
13,-0.0522596352,-0.9363743,2.47513127,977
14,-0.06773774,-1.19691515,2.29397821,977
15,0.005382322,-1.233071,2.20833087,977
16,0.04621919,-0.429419518,2.52400422,977
17,0.08824026,-0.919125855,2.43941116,977
18,0.134753749,-1.20505166,2.3365922,977
19,0.0711859763,-1.23167062,2.2317915,977
20,-0.0527253859,0.1426313,2.63165069,977
21,-0.227238134,-0.482008219,2.42072,977
22,-0.197883323,-0.409133375,2.45344424,977
23,0.106960766,-0.499260128,2.408252,977
24,0.0847705752,-0.420576751,2.413579,977
0,-0.0259586331,-0.4390785,2.55966759,978
1,-0.042180784,-0.104797788,2.61301064,978
2,-0.05776119,0.220701486,2.65227985,978
3,-0.05900807,0.369710237,2.69396067,978
4,-0.208063,0.09635897,2.60552835,978
5,-0.249673337,-0.180901945,2.5417676,978
6,-0.2378488,-0.399186552,2.45944548,978
7,-0.2345813,-0.419311285,2.4526875,978
8,0.0937259048,0.101868577,2.61027765,978
9,0.200964183,-0.08594561,2.814424,978
10,0.241449192,-0.394029,2.80023837,978
11,0.238064989,-0.464472026,2.79317045,978
12,-0.0941896439,-0.4342856,2.51342964,978
13,-0.0504716821,-0.9364875,2.47625542,978
14,-0.0656714961,-1.19597447,2.29580188,978
15,0.00766701251,-1.23319173,2.211661,978
16,0.04297633,-0.430863857,2.52955985,978
17,0.0868319049,-0.919132531,2.44030166,978
18,0.136465028,-1.20285392,2.33389521,978
19,0.07911541,-1.24649131,2.2369895,978
20,-0.053964112,0.1404716,2.64498639,978
21,-0.229333833,-0.4826449,2.430245,978
22,-0.198231056,-0.408196718,2.46299052,978
23,0.230187044,-0.527985,2.77508879,978
24,0.203799263,-0.467360169,2.78086877,978
0,-0.0288387518,-0.438361555,2.55651283,979
1,-0.0459318832,-0.103527673,2.60629988,979
2,-0.0624730065,0.222395256,2.6408205,979
3,-0.06877076,0.370418519,2.67988062,979
4,-0.213872477,0.0965780839,2.5965836,979
5,-0.247398287,-0.192562565,2.53212214,979
6,-0.229094476,-0.411481023,2.453302,979
7,-0.228104249,-0.4435279,2.44150758,979
8,0.0929276645,0.105675876,2.58992314,979
9,0.197223648,-0.07467281,2.8013413,979
10,0.247882068,-0.3810065,2.80092263,979
11,0.238464415,-0.449980974,2.79455137,979
12,-0.09724024,-0.43433398,2.51099563,979
13,-0.0534403026,-0.933828235,2.47595787,979
14,-0.06688691,-1.197249,2.29626346,979
15,0.005095564,-1.23249841,2.20828819,979
16,0.0403372645,-0.428811073,2.525084,979
17,0.0884811,-0.919929147,2.43339944,979
18,0.135276616,-1.20364511,2.33679056,979
19,0.07750888,-1.24372089,2.2370224,979
20,-0.0584423952,0.142069891,2.63479137,979
21,-0.221208647,-0.485588819,2.42658734,979
22,-0.209995538,-0.426479429,2.41651726,979
23,0.23360993,-0.512555957,2.77528477,979
24,0.199807435,-0.497781515,2.7914288,979
0,-0.0286075026,-0.438973218,2.55616784,980
1,-0.04494031,-0.104394935,2.60558581,980
2,-0.0608130135,0.221030653,2.64076257,980
3,-0.0651915148,0.369782567,2.67784286,980
4,-0.213589966,0.09588253,2.59784174,980
5,-0.247917667,-0.192890927,2.53532648,980
6,-0.23263894,-0.413195521,2.46050644,980
7,-0.2303714,-0.447821438,2.45038843,980
8,0.09298695,0.10477607,2.59289646,980
9,0.198317736,-0.07634431,2.80325341,980
10,0.238362014,-0.38432315,2.801428,980
11,0.236432329,-0.455672771,2.79539,980
12,-0.09693862,-0.434939027,2.51071119,980
13,-0.051139757,-0.9376079,2.47578144,980
14,-0.06597911,-1.197801,2.29691339,980
15,0.00843972,-1.23675942,2.216592,980
16,0.040397916,-0.4300142,2.52524281,980
17,0.08592743,-0.9154142,2.43828058,980
18,0.13446261,-1.204343,2.33148241,980
19,0.0761893243,-1.2542063,2.24240327,980
20,-0.0569409467,0.140855148,2.63448787,980
21,-0.2258392,-0.482307076,2.43326521,980
22,-0.2129739,-0.4344685,2.42534637,980
23,0.225472167,-0.5213052,2.777731,980
24,0.202410311,-0.466906965,2.78088236,980
0,-0.0300364159,-0.440049976,2.56017566,981
1,-0.0490597524,-0.106071524,2.61066246,981
2,-0.0676870942,0.218986019,2.6470542,981
3,-0.07232628,0.367738634,2.68545771,981
4,-0.219789818,0.09476921,2.60469913,981
5,-0.248615891,-0.193972886,2.54143143,981
6,-0.231739759,-0.413894415,2.46567941,981
7,-0.229533434,-0.4488935,2.45698929,981
8,0.0829853863,0.103117622,2.601744,981
9,0.19520025,-0.0790010542,2.808117,981
10,0.243261382,-0.385960132,2.80048418,981
11,0.238392264,-0.457245439,2.795468,981
12,-0.098428525,-0.436264783,2.51534986,981
13,-0.052577965,-0.938233733,2.47764874,981
14,-0.06462273,-1.19449425,2.29521966,981
15,0.00867018849,-1.230647,2.21009231,981
16,0.0391802937,-0.4306744,2.52877188,981
17,0.08408756,-0.920203,2.440411,981
18,0.138742447,-1.205598,2.3341434,981
19,0.0739902,-1.22965634,2.22901464,981
20,-0.06309071,0.138890773,2.64048,981
21,-0.226407811,-0.483535141,2.439453,981
22,-0.196848318,-0.444031119,2.454737,981
23,0.230350167,-0.5208102,2.77692914,981
24,0.2013474,-0.507980645,2.79800034,981
0,-0.03249608,-0.441085428,2.55751634,982
1,-0.0519514754,-0.105881989,2.60312247,982
2,-0.0712646842,0.220776975,2.63330483,982
3,-0.07267395,0.3681921,2.67535615,982
4,-0.221099883,0.09509296,2.59523368,982
5,-0.253642052,-0.186083108,2.53848624,982
6,-0.24909912,-0.404135942,2.454805,982
7,-0.24062556,-0.422445267,2.455032,982
8,0.08138474,0.103688374,2.58820057,982
9,0.192189217,-0.0685414746,2.80266547,982
10,0.25319168,-0.365135223,2.80396461,982
11,0.237702042,-0.435186625,2.79817486,982
12,-0.100812435,-0.436172,2.51233339,982
13,-0.053102158,-0.9362617,2.475669,982
14,-0.0656302944,-1.19702625,2.29945946,982
15,0.00483319163,-1.23192036,2.209403,982
16,0.0367893949,-0.432850152,2.52586961,982
17,0.08552059,-0.903241336,2.43598175,982
18,0.133992732,-1.2027868,2.33538175,982
19,0.07921234,-1.24418759,2.23450232,982
20,-0.06654007,0.1402414,2.62837338,982
21,-0.229926586,-0.486138016,2.43425274,982
22,-0.246477827,-0.4555426,2.41003847,982
23,0.23770915,-0.49808237,2.77853775,982
24,0.199489981,-0.439264417,2.7836647,982
0,-0.0475427061,-0.439758122,2.54190779,983
1,-0.0582179949,-0.103121929,2.5848515,983
2,-0.07058504,0.22476095,2.613978,983
3,-0.07493569,0.3722724,2.65318,983
4,-0.224629059,0.09393777,2.58152032,983
5,-0.2546496,-0.192451864,2.51768112,983
6,-0.2539381,-0.41070208,2.43458652,983
7,-0.238735467,-0.4528986,2.42100787,983
8,0.0837264061,0.1051789,2.55664849,983
9,0.203001335,-0.0138717825,2.79761934,983
10,0.246898383,-0.3215453,2.79757261,983
11,0.241514,-0.398066372,2.80231833,983
12,-0.1151471,-0.435136139,2.50344372,983
13,-0.04923928,-0.933326662,2.47106338,983
14,-0.0658095,-1.19737208,2.293874,983
15,0.00536750257,-1.2332927,2.20578313,983
16,0.0208281018,-0.430866122,2.50475121,983
17,0.08291753,-0.9025603,2.43344641,983
18,0.133059114,-1.2043072,2.33588386,983
19,0.07113287,-1.23262846,2.23102355,983
20,-0.06757358,0.143879175,2.60909724,983
21,-0.2306344,-0.4846514,2.4145236,983
22,-0.256508082,-0.451978445,2.39029622,983
23,0.238015741,-0.460760623,2.78075624,983
24,0.2092205,-0.392665446,2.7846818,983
0,-0.02155612,-0.45792526,2.56903863,984
1,-0.0448541343,-0.13738291,2.61175728,984
2,-0.06908676,0.184612185,2.64018488,984
3,-0.0487380065,0.351638734,2.71605968,984
4,-0.197317243,0.07653354,2.64739919,984
5,-0.22972618,-0.205867156,2.602005,984
6,-0.230965063,-0.422032326,2.51310825,984
7,-0.2211358,-0.442637622,2.51843739,984
8,0.0691338554,0.123463914,2.5569,984
9,0.03715199,0.15627332,2.27854848,984
10,-0.08575819,0.239646658,2.09135866,984
11,-0.107078835,0.275260657,2.05168152,984
12,-0.0836008638,-0.462259233,2.54932141,984
13,-0.0509739332,-0.938382447,2.4767642,984
14,-0.0639964938,-1.19803977,2.293907,984
15,0.0103227794,-1.234726,2.210954,984
16,0.041588258,-0.44092688,2.51292515,984
17,0.09380313,-0.9261211,2.43328571,984
18,0.1326025,-1.2044611,2.337942,984
19,0.08153355,-1.2477684,2.235958,984
20,-0.06319829,0.105111033,2.63543987,984
21,-0.224320263,-0.5023992,2.50428081,984
22,-0.253448,-0.437007338,2.508222,984
23,-0.146909758,0.307419777,1.97344887,984
24,-0.1469823,0.258321017,2.01173687,984
0,-0.0363045372,-0.4593927,2.56593275,985
1,-0.0519200973,-0.13435328,2.61285973,985
2,-0.06896753,0.18276535,2.64325953,985
3,-0.0317939371,0.34576118,2.72451115,985
4,-0.200228482,0.0654226542,2.65363431,985
5,-0.230354533,-0.187144712,2.61415219,985
6,-0.23378469,-0.402640074,2.523215,985
7,-0.225860834,-0.432350427,2.51786971,985
8,0.0468054824,0.105228633,2.554506,985
9,-0.0253424924,0.261264056,2.30675054,985
10,-0.148149192,0.384042382,2.13557625,985
11,-0.170281261,0.423587322,2.08419,985
12,-0.099711,-0.4593102,2.54382586,985
13,-0.05229178,-0.9360696,2.47559285,985
14,-0.06183264,-1.19862688,2.29241824,985
15,0.0125317313,-1.2337147,2.2078824,985
16,0.02763407,-0.445418566,2.51089883,985
17,0.08998746,-0.9243482,2.43119287,985
18,0.132388055,-1.20394862,2.33721185,985
19,0.082567364,-1.24745929,2.234508,985
20,-0.06479457,0.104514636,2.63839674,985
21,-0.2295869,-0.497405142,2.49962378,985
22,-0.246771857,-0.453234255,2.485,985
23,-0.19909,0.467796117,2.01140523,985
24,-0.200010419,0.389539182,2.050706,985
0,-0.028184887,-0.461579472,2.56209755,986
1,-0.041589,-0.137863874,2.60846066,986
2,-0.05455319,0.179031566,2.644386,986
3,-0.00552078756,0.339612931,2.72037268,986
4,-0.186148167,0.07670796,2.652636,986
5,-0.228035182,-0.1981721,2.60525465,986
6,-0.235023648,-0.41523388,2.519144,986
7,-0.219142571,-0.4283095,2.51575732,986
8,0.07244978,0.107317306,2.55878234,986
9,0.0319721363,0.17381373,2.32374716,986
10,-0.0369935632,0.247047782,2.06740737,986
11,-0.0609954819,0.268640578,1.995677,986
12,-0.09081817,-0.462286919,2.53747821,986
13,-0.05248542,-0.938559234,2.47403717,986
14,-0.06454589,-1.19819975,2.290453,986
15,0.008180328,-1.23403454,2.204286,986
16,0.03633815,-0.447352469,2.50942063,986
17,0.0916593,-0.9113296,2.42904758,986
18,0.134720773,-1.20410824,2.33719277,986
19,0.07881347,-1.23053324,2.22639847,986
20,-0.0507799238,0.100386463,2.63737583,986
21,-0.23168081,-0.494879484,2.50644755,986
22,-0.271230072,-0.415286332,2.55522156,986
23,-0.08068369,0.284055,1.92353845,986
24,-0.0899062157,0.246377841,1.98,986
0,-0.0219432823,-0.4664909,2.55771732,987
1,-0.0454702452,-0.1462431,2.60020518,987
2,-0.06886833,0.163609087,2.62636,987
3,-0.0385498255,0.327496439,2.709614,987
4,-0.194954515,0.07388561,2.642204,987
5,-0.230872631,-0.195474356,2.58914232,987
6,-0.235616118,-0.412445873,2.50250578,987
7,-0.224301547,-0.4440555,2.49682832,987
8,0.0557600074,0.0680162,2.556402,987
9,0.0632552058,0.142116591,2.28207612,987
10,-0.07573025,0.203601778,2.097576,987
11,-0.123458341,0.211393386,2.05300546,987
12,-0.08673595,-0.467508227,2.533091,987
13,-0.05151122,-0.938329,2.473744,987
14,-0.05823838,-1.20256341,2.29881763,987
15,0.0116731711,-1.23578906,2.2066946,987
16,0.04343672,-0.451533437,2.50524879,987
17,0.09249824,-0.9179332,2.43006253,987
18,0.131101161,-1.20529091,2.339019,987
19,0.08097894,-1.24330807,2.23195076,987
20,-0.06309521,0.08731199,2.62247252,987
21,-0.23132664,-0.490458369,2.482135,987
22,-0.249514952,-0.444743782,2.46293354,987
23,-0.165081114,0.233303845,1.98296976,987
24,-0.145179659,0.18691428,2.051389,987
0,-0.03304481,-0.456542373,2.55246186,988
1,-0.0426983237,-0.1077133,2.60789847,988
2,-0.052754458,0.231468782,2.6477983,988
3,-0.04377446,0.364013731,2.70995665,988
4,-0.206232935,0.07540635,2.62435365,988
5,-0.2522725,-0.120575048,2.49234056,988
6,-0.05341805,-0.148027822,2.3657794,988
7,0.0123763392,-0.1472421,2.37971282,988
8,0.08121605,0.15187557,2.56868935,988
9,0.05170241,0.0285598934,2.286912,988
10,-0.1101835,0.117368557,2.13705134,988
11,-0.125632867,0.14260526,2.11155081,988
12,-0.0997092351,-0.455952883,2.52743721,988
13,-0.05569321,-0.9373804,2.473518,988
14,-0.06180681,-1.20207238,2.29302287,988
15,0.008625768,-1.23692667,2.20297432,988
16,0.0345295,-0.4449122,2.50126147,988
17,0.0871906951,-0.9042888,2.43152428,988
18,0.133245409,-1.20495045,2.335762,988
19,0.0710083,-1.23016989,2.22909451,988
20,-0.0501950048,0.147989735,2.640477,988
21,0.0580340847,-0.149216458,2.36133313,988
22,0.0149587775,-0.18939881,2.41040015,988
23,-0.1648604,0.162493289,2.056501,988
24,-0.159204885,0.131798953,2.134,988
0,-0.04750987,-0.4356767,2.5669806,989
1,-0.0508164167,-0.10396409,2.62230015,989
2,-0.05736659,0.218203917,2.66294813,989
3,-0.0577455275,0.362368256,2.712777,989
4,-0.20615828,0.09242775,2.61922574,989
5,-0.2403542,-0.120305285,2.51578641,989
6,-0.120104805,-0.2842097,2.39084148,989
7,0.0278616045,-0.347501069,2.20722485,989
8,0.0831149146,0.114645936,2.5717485,989
9,0.1138892,-0.08771809,2.437046,989
10,0.0593952164,-0.2564141,2.27126145,989
11,0.0368159,-0.318760872,2.21768641,989
12,-0.109813884,-0.4309643,2.52862859,989
13,-0.05098678,-0.9316667,2.472565,989
14,-0.06455131,-1.196735,2.2940402,989
15,0.003472574,-1.23179114,2.201241,989
16,0.015992118,-0.427308053,2.528485,989
17,0.08521307,-0.914799869,2.43015671,989
18,0.131375611,-1.20633078,2.33615232,989
19,0.0812156051,-1.23909211,2.22548747,989
20,-0.0555250645,0.138680026,2.65534782,989
21,0.0404026769,-0.363953382,2.18987966,989
22,0.0156487469,-0.388867,2.198,989
23,0.0190525912,-0.36923492,2.18655849,989
24,-0.0027043405,-0.3194065,2.21428585,989
0,-0.0438801721,-0.42939797,2.553649,990
1,-0.05511097,-0.102341279,2.61315584,990
2,-0.06491067,0.217362449,2.6562016,990
3,-0.06542614,0.365068436,2.69778848,990
4,-0.217848271,0.0907126,2.61865735,990
5,-0.252678156,-0.1825186,2.56332278,990
6,-0.253330022,-0.401498258,2.48233724,990
7,-0.247599944,-0.422981441,2.47329259,990
8,0.08122253,0.1102302,2.57772017,990
9,0.123558111,-0.156483591,2.49850416,990
10,0.127113178,-0.358425766,2.37702322,990
11,0.122631446,-0.408212066,2.37144685,990
12,-0.112832345,-0.4280364,2.51370573,990
13,-0.06607408,-0.930350542,2.479113,990
14,-0.06360636,-1.192489,2.29948831,990
15,0.00287409872,-1.2409445,2.21981263,990
16,0.026333591,-0.417062372,2.5160768,990
17,0.106683567,-0.8936103,2.40194058,990
18,0.153072342,-1.19645929,2.32804656,990
19,0.08263245,-1.23767614,2.24257922,990
20,-0.0623838566,0.138479859,2.64812016,990
21,-0.237892941,-0.4954978,2.461669,990
22,-0.210507557,-0.410893053,2.49200034,990
23,0.124279551,-0.4663989,2.33699656,990
24,0.0906514153,-0.413959444,2.355706,990
0,-0.0306355,-0.4260048,2.55160165,991
1,-0.0466800742,-0.09993231,2.61250162,991
2,-0.06149264,0.217571616,2.65859938,991
3,-0.0639978945,0.3657899,2.699846,991
4,-0.214521,0.08942046,2.615895,991
5,-0.24562037,-0.16628398,2.56125736,991
6,-0.234645024,-0.385973632,2.47646022,991
7,-0.227203175,-0.426944852,2.47161436,991
8,0.08255243,0.111366861,2.58231473,991
9,0.117850639,-0.172196239,2.51235223,991
10,0.164589942,-0.3749777,2.40326715,991
11,0.146145418,-0.428814471,2.38709641,991
12,-0.100168213,-0.428793728,2.50929165,991
13,-0.0700781047,-0.9352165,2.479558,991
14,-0.06428305,-1.19340932,2.29884124,991
15,-0.000402085483,-1.23985541,2.21314263,991
16,0.0401464067,-0.4099495,2.51717186,991
17,0.116380639,-0.8810659,2.3998127,991
18,0.160660684,-1.19088936,2.33118534,991
19,0.09628697,-1.22652817,2.233308,991
20,-0.0579683967,0.139334291,2.6496706,991
21,-0.225168586,-0.48980394,2.45684052,991
22,-0.275624335,-0.3900606,2.46488881,991
23,0.148016378,-0.485641122,2.36216617,991
24,0.1195617,-0.4169585,2.372129,991
0,-0.03104284,-0.427104533,2.551168,992
1,-0.04679781,-0.09997692,2.60997653,992
