"jointType","x","y","z","time"
15,-0.469934523,-1.15367842,2.049776,24
16,-0.279673129,-0.4593969,2.40502477,24
17,-0.264798135,-0.799249053,2.42687273,24
18,-0.221162,-1.10393775,2.33627176,24
19,-0.206709921,-1.11548829,2.20717716,24
20,-0.342682362,0.00369474944,2.45968628,24
21,-0.5210155,-0.5674214,2.29056334,24
22,-0.4781525,-0.492797315,2.29243445,24
23,0.114743292,-0.1357771,2.352054,24
24,0.06361276,-0.113059945,2.351607,24
0,-0.351550132,-0.4651439,2.43866849,25
1,-0.347603828,-0.195141792,2.45526743,25
2,-0.342590958,0.0691066459,2.45956039,25
3,-0.354497224,0.187998116,2.4646976,25
4,-0.4865149,-0.0624428019,2.44307351,25
5,-0.535155058,-0.262564361,2.4066658,25
6,-0.533172548,-0.456121355,2.325336,25
7,-0.5254114,-0.505702853,2.310213,25
8,-0.195668265,-0.0294090975,2.472471,25
9,-0.09023351,-0.204382122,2.49785352,25
10,0.011663829,-0.161782444,2.42347646,25
11,0.06907453,-0.1301512,2.38205481,25
12,-0.410672456,-0.458017349,2.40459275,25
13,-0.4624911,-0.794573069,2.31243324,25
14,-0.505907536,-1.11762965,2.1473918,25
15,-0.470761776,-1.15082693,2.05092883,25
16,-0.283054858,-0.46006462,2.40814686,25
17,-0.265102863,-0.800121844,2.42824936,25
18,-0.225028589,-1.10828137,2.35048223,25
19,-0.216578022,-1.17466784,2.23601651,25
20,-0.34407106,0.003827923,2.46077371,25
21,-0.5218656,-0.568182349,2.29513836,25
22,-0.4831404,-0.498511225,2.289638,25
23,0.113448314,-0.137014017,2.35477638,25
24,0.0574020259,-0.112079464,2.359364,25
0,-0.353666753,-0.466157049,2.44345927,26
1,-0.34956342,-0.196356654,2.45841384,26
2,-0.344084173,0.0677920356,2.46175337,26
3,-0.3622124,0.187487647,2.46985674,26
4,-0.490451336,-0.0623458661,2.451884,26
5,-0.536309242,-0.262862653,2.41276932,26
6,-0.5345697,-0.4558137,2.32981634,26
7,-0.5277959,-0.5040058,2.314728,26
8,-0.197003573,-0.0290624835,2.47640848,26
9,-0.08998486,-0.203382656,2.50057054,26
10,0.0318023749,-0.141756862,2.419429,26
11,0.0698822141,-0.128181875,2.382215,26
12,-0.412794232,-0.459794223,2.41027164,26
13,-0.462826282,-0.795306265,2.31037354,26
14,-0.5051558,-1.11789048,2.14505625,26
15,-0.469845146,-1.15023112,2.04808617,26
16,-0.285080343,-0.460411131,2.41185713,26
17,-0.2650669,-0.8007663,2.42975116,26
18,-0.224174231,-1.10751569,2.34610987,26
19,-0.210302,-1.12073445,2.21737456,26
20,-0.345691,0.00249157031,2.463069,26
21,-0.5303438,-0.5629478,2.29635143,26
22,-0.485346735,-0.497787416,2.29832768,26
23,0.107924744,-0.136014059,2.358691,26
24,0.0645308644,-0.124406241,2.34057879,26
0,-0.351104945,-0.465291053,2.438583,27
1,-0.347429723,-0.195854872,2.45300627,27
2,-0.3420035,0.06813694,2.4543705,27
3,-0.360880852,0.188044265,2.45987153,27
4,-0.486559331,-0.0641569346,2.44361615,27
5,-0.531949,-0.2648925,2.405433,27
6,-0.53030163,-0.458464056,2.32416821,27
7,-0.5252892,-0.5067683,2.30737162,27
8,-0.192887813,-0.0273197945,2.47063541,27
9,-0.08754673,-0.202197313,2.49665451,27
10,0.0337889157,-0.140250042,2.41503716,27
11,0.07033664,-0.129487738,2.37592387,27
12,-0.4103611,-0.459147066,2.40624213,27
13,-0.4602767,-0.7960195,2.31417847,27
14,-0.505030751,-1.10936141,2.15030622,27
15,-0.469601631,-1.14968169,2.05943441,27
16,-0.282568753,-0.4591739,2.40557766,27
17,-0.265172631,-0.7999789,2.421463,27
18,-0.230345964,-1.11076164,2.35407376,27
19,-0.2188394,-1.17275834,2.26917863,27
20,-0.343666583,0.00287360768,2.45627928,27
21,-0.5222117,-0.567317843,2.29141283,27
22,-0.483936369,-0.499284685,2.28873539,27
23,0.114882283,-0.137996316,2.34755325,27
24,0.06411488,-0.122689717,2.33655977,27
0,-0.346470982,-0.465992719,2.43467355,28
1,-0.3429386,-0.195826814,2.44669461,28
2,-0.33732444,0.0684927851,2.445737,28
3,-0.355404437,0.1881397,2.44987178,28
4,-0.4809417,-0.0622337423,2.43534255,28
5,-0.527856052,-0.26290834,2.39993,28
6,-0.5275057,-0.45709902,2.32037163,28
7,-0.520891845,-0.5049621,2.30424,28
8,-0.190063134,-0.0268034674,2.463807,28
9,-0.08075581,-0.199595541,2.48849344,28
10,0.03912053,-0.139415577,2.4030993,28
11,0.07581562,-0.129001856,2.36706233,28
12,-0.406118184,-0.4581455,2.401742,28
13,-0.452045768,-0.739575744,2.30620384,28
14,-0.50431174,-1.11386061,2.151292,28
15,-0.471590549,-1.14618766,2.0532012,28
16,-0.2776338,-0.461320341,2.40229368,28
17,-0.263910979,-0.8006803,2.42677116,28
18,-0.220464587,-1.10632873,2.339922,28
19,-0.205122441,-1.11957276,2.21138,28
20,-0.339056671,0.00313010975,2.44825959,28
21,-0.5215258,-0.5673966,2.29128122,28
22,-0.478883743,-0.495831639,2.284345,28
23,0.117572814,-0.137748286,2.33716345,28
24,0.06901629,-0.11642208,2.336657,28
0,-0.3263887,-0.457515627,2.435353,29
1,-0.3263295,-0.18712613,2.45308781,29
2,-0.3240932,0.0779373348,2.45832,29
3,-0.337922364,0.195675269,2.472694,29
4,-0.470496923,-0.05370379,2.44109654,29
5,-0.5082175,-0.255801916,2.3992548,29
6,-0.471798748,-0.428115249,2.30664039,29
7,-0.442950368,-0.490973026,2.29598355,29
8,-0.174259365,-0.0241084825,2.47217917,29
9,-0.06966996,-0.202361986,2.48350644,29
10,0.04960352,-0.138858244,2.39991283,29
11,0.08172245,-0.1329492,2.36401033,29
12,-0.386018962,-0.451386869,2.401047,29
13,-0.4286582,-0.7335646,2.32196045,29
14,-0.5074503,-1.11475909,2.148324,29
15,-0.464979619,-1.14985585,2.056795,29
16,-0.257940978,-0.4514197,2.40469646,29
17,-0.251842678,-0.793394566,2.41523242,29
18,-0.21642971,-1.10264456,2.33995128,29
19,-0.2010832,-1.11690509,2.21166658,29
20,-0.324967951,0.0123679945,2.459189,29
21,-0.4310852,-0.553796232,2.279097,29
22,-0.4098888,-0.48956576,2.271867,29
23,0.122336365,-0.140423551,2.32954574,29
24,0.07439026,-0.118680634,2.33258343,29
0,-0.317707539,-0.46247682,2.45159364,30
1,-0.32092616,-0.193963155,2.47019982,30
2,-0.323080778,0.0688846856,2.47713637,30
3,-0.335791737,0.192019984,2.48853087,30
4,-0.474662125,-0.059063226,2.46610713,30
5,-0.5042208,-0.260602742,2.41185617,30
6,-0.471143216,-0.430407017,2.32350469,30
7,-0.449004173,-0.4817395,2.31204128,30
8,-0.167594671,-0.0289844684,2.48914671,30
9,-0.06686224,-0.210126162,2.49488449,30
10,0.04785827,-0.13719596,2.4127183,30
11,0.07463628,-0.129554763,2.37384677,30
12,-0.377653658,-0.4579726,2.417964,30
13,-0.4303191,-0.733166456,2.32733822,30
14,-0.5053909,-1.11177647,2.15194368,30
15,-0.464861631,-1.14800978,2.06019735,30
16,-0.2495076,-0.454804778,2.42027378,30
17,-0.249004722,-0.797372758,2.426142,30
18,-0.212944567,-1.1046598,2.34227467,30
19,-0.200439557,-1.11721277,2.21321,30
20,-0.322779626,0.003915165,2.47756624,30
21,-0.436141074,-0.5445896,2.2937758,30
22,-0.4130056,-0.464093357,2.29135823,30
23,0.114598311,-0.133815408,2.345401,30
24,0.06730812,-0.111791931,2.34778261,30
0,-0.3235659,-0.465216935,2.46466827,31
1,-0.330196738,-0.1945104,2.484236,31
2,-0.335422724,0.07052293,2.49220157,31
3,-0.3461735,0.190089092,2.50214982,31
4,-0.478265435,-0.06318057,2.47693253,31
5,-0.513732731,-0.2644182,2.42699361,31
6,-0.474549353,-0.436501265,2.3354876,31
7,-0.4490845,-0.50295645,2.320773,31
8,-0.1792105,-0.0305589624,2.50826287,31
9,-0.08099901,-0.213979408,2.50470114,31
10,0.0330133773,-0.137495562,2.42499852,31
11,0.0635190457,-0.125940174,2.38056278,31
12,-0.383435935,-0.461199343,2.43092847,31
13,-0.4319414,-0.7414796,2.33196664,31
14,-0.5093384,-1.11382854,2.146226,31
15,-0.460781634,-1.14925253,2.05880857,31
16,-0.2551255,-0.456886917,2.43393826,31
17,-0.250645339,-0.8002358,2.4335146,31
18,-0.219415665,-1.10619366,2.34222937,31
19,-0.205091938,-1.11732554,2.213001,31
20,-0.334390342,0.004981602,2.49235034,31
21,-0.435886919,-0.5665446,2.30471087,31
22,-0.417529434,-0.4860799,2.294307,31
23,0.104269676,-0.12804237,2.35068369,31
24,0.06033111,-0.107938759,2.3498776,31
0,-0.3145783,-0.468656778,2.46794939,32
1,-0.318489432,-0.198136628,2.49116421,32
2,-0.320469141,0.0659387,2.50206351,32
3,-0.330973059,0.186121613,2.51543283,32
4,-0.462852359,-0.0687496141,2.4832747,32
5,-0.5034857,-0.2685717,2.43135977,32
6,-0.464609921,-0.438444763,2.33901286,32
7,-0.443318725,-0.49124822,2.32368612,32
8,-0.168106,-0.0367014967,2.51590848,32
9,-0.06927073,-0.220096931,2.504412,32
10,0.04741153,-0.154102474,2.41885471,32
11,0.0708536059,-0.139554352,2.38277364,32
12,-0.374316365,-0.4645149,2.43353486,32
13,-0.423405945,-0.741916537,2.330607,32
14,-0.506970942,-1.111176,2.14562488,32
15,-0.460997343,-1.14984953,2.05926776,32
16,-0.2465699,-0.4607058,2.4373765,32
17,-0.245354533,-0.8042829,2.434226,32
18,-0.2179637,-1.11090374,2.34425664,32
19,-0.203650028,-1.12172925,2.21498084,32
20,-0.3203041,0.0007085644,2.50151086,32
21,-0.43209964,-0.5539003,2.303846,32
22,-0.411168784,-0.477017581,2.298738,32
23,0.114314228,-0.144513756,2.34792733,32
24,0.06328237,-0.126264662,2.34725475,32
0,-0.317801446,-0.4684989,2.46439838,33
1,-0.32158497,-0.199080586,2.484875,33
2,-0.323825032,0.06496236,2.49219012,33
3,-0.345291972,0.185585111,2.50166774,33
4,-0.4712926,-0.06672145,2.486108,33
5,-0.5029859,-0.267240822,2.42882085,33
6,-0.469327956,-0.433323175,2.33722854,33
7,-0.4480854,-0.4847888,2.3245244,33
8,-0.170231536,-0.0332306847,2.49560237,33
9,-0.0718742,-0.216474056,2.49295449,33
10,0.03982628,-0.146845415,2.403234,33
11,0.06668547,-0.136304736,2.36218262,33
12,-0.377628326,-0.464429617,2.43300915,33
13,-0.428333461,-0.7433008,2.33251286,33
14,-0.5063473,-1.11476719,2.1482203,33
15,-0.4595076,-1.15051067,2.05991745,33
16,-0.249604374,-0.46004954,2.430697,33
17,-0.249308258,-0.8026445,2.43576241,33
18,-0.216100156,-1.10866785,2.3455565,33
19,-0.208211973,-1.12023723,2.21590924,33
20,-0.323493779,-0.0003503974,2.49265361,33
21,-0.435977459,-0.5478723,2.304732,33
22,-0.414884746,-0.472767949,2.29775953,33
23,0.1060354,-0.14048335,2.32729864,33
24,0.05567776,-0.117294371,2.3464,33
0,-0.3169963,-0.4675746,2.461499,34
1,-0.32039997,-0.197902918,2.47928452,34
2,-0.321743965,0.0669164,2.48424363,34
3,-0.340821475,0.186710581,2.49466,34
4,-0.471938252,-0.0637329444,2.47382045,34
5,-0.5024767,-0.265921921,2.42426682,34
6,-0.46624428,-0.4425286,2.331669,34
7,-0.443649054,-0.509485245,2.3188374,34
8,-0.167408377,-0.03206856,2.49362564,34
9,-0.06682562,-0.214264438,2.48890972,34
10,0.0450252667,-0.148445651,2.39630365,34
11,0.0714506954,-0.135815635,2.35814142,34
12,-0.377144665,-0.463232756,2.42918682,34
13,-0.425487667,-0.741906345,2.33024764,34
14,-0.509530962,-1.11054254,2.14844918,34
15,-0.4604623,-1.14944339,2.06447959,34
16,-0.248521879,-0.459549367,2.42874742,34
17,-0.248071,-0.8025487,2.43067575,34
18,-0.216330826,-1.10805118,2.33788419,34
19,-0.20545733,-1.11951363,2.20843029,34
20,-0.321731329,0.00138834212,2.48525,34
21,-0.4328451,-0.572336733,2.30102158,34
22,-0.408842027,-0.497122049,2.29027557,34
23,0.108314246,-0.139689058,2.32416487,34
24,0.06044511,-0.117007285,2.34072232,34
0,-0.312333,-0.466667831,2.45983362,35
1,-0.314342856,-0.196392626,2.47720265,35
2,-0.313945472,0.06844223,2.48169827,35
3,-0.3277321,0.189121887,2.496377,35
4,-0.459688365,-0.0657127,2.46679282,35
5,-0.499030679,-0.266514122,2.41879964,35
6,-0.4616748,-0.441002,2.32947087,35
7,-0.43885082,-0.5087784,2.31460261,35
8,-0.160385415,-0.03170911,2.492896,35
9,-0.06448488,-0.216394857,2.487643,35
10,0.0457491353,-0.149388343,2.39383435,35
11,0.07500353,-0.142194077,2.35909915,35
12,-0.372249216,-0.4616608,2.426349,35
13,-0.4324537,-0.7954135,2.32621765,35
14,-0.506961763,-1.11171734,2.149318,35
15,-0.462866634,-1.14881706,2.06034184,35
16,-0.243952453,-0.459377855,2.42798281,35
17,-0.244649023,-0.802453041,2.42918038,35
18,-0.215882078,-1.11049974,2.345556,35
19,-0.203358546,-1.12359107,2.21666884,35
20,-0.314410448,0.00295153912,2.48278761,35
21,-0.430285931,-0.5717886,2.3010385,35
22,-0.4081175,-0.49336344,2.28882527,35
23,0.112720907,-0.14598158,2.325728,35
24,0.068911016,-0.12256214,2.33170581,35
0,-0.310383856,-0.46738708,2.457656,36
1,-0.311920434,-0.196708351,2.47402143,36
2,-0.311522573,0.06827737,2.477469,36
3,-0.323619962,0.189797327,2.49013758,36
4,-0.456626981,-0.06603655,2.463034,36
5,-0.4978742,-0.266528845,2.41563988,36
6,-0.436906576,-0.4478905,2.32683587,36
7,-0.421841145,-0.5150054,2.31122327,36
8,-0.158754438,-0.0311037879,2.48925376,36
9,-0.0653903559,-0.216886073,2.48668575,36
10,0.047541365,-0.155194148,2.39243,36
11,0.07563131,-0.142649591,2.35545683,36
12,-0.370294064,-0.462261915,2.42328668,36
13,-0.421270937,-0.7313627,2.3290987,36
14,-0.504686832,-1.10777,2.15512037,36
15,-0.463584483,-1.14774513,2.06681061,36
16,-0.242060587,-0.4601501,2.42699528,36
17,-0.243527412,-0.8032471,2.42779565,36
18,-0.216125965,-1.11071825,2.34125328,36
19,-0.203766242,-1.12352586,2.21229029,36
20,-0.3119016,0.002735928,2.47887135,36
21,-0.406425,-0.5787058,2.29855561,36
22,-0.38333562,-0.4864215,2.29181242,36
23,0.118962295,-0.14931941,2.31961346,36
24,0.07569348,-0.144768924,2.30523086,36
0,-0.313675016,-0.480702937,2.48251724,37
1,-0.341310948,-0.222218022,2.46698523,37
2,-0.369457752,0.0286264457,2.4351368,37
3,-0.391068935,0.150539622,2.43079948,37
4,-0.5002571,-0.08318558,2.44119763,37
5,-0.499515176,-0.289653778,2.40390134,37
6,-0.44212836,-0.472208947,2.32972312,37
7,-0.4173324,-0.5201435,2.32587147,37
8,-0.20752275,-0.039695,2.46102428,37
9,-0.0908928961,-0.205443844,2.493838,37
10,0.0308781285,-0.166990981,2.33670568,37
11,0.0316777043,-0.15930678,2.30707765,37
12,-0.3744512,-0.482070267,2.444965,37
13,-0.4249132,-0.727352142,2.327808,37
14,-0.5082766,-1.11346376,2.146433,37
15,-0.4645768,-1.151307,2.05788732,37
16,-0.244601011,-0.4672954,2.4553175,37
17,-0.233859971,-0.8126584,2.417834,37
18,-0.219876021,-1.12604892,2.357482,37
19,-0.209940135,-1.14914811,2.23171568,37
20,-0.362747163,-0.0334449969,2.44559741,37
21,-0.3955133,-0.586463332,2.30080438,37
22,-0.379095316,-0.5140381,2.31408668,37
23,0.0643142,-0.170810968,2.27503586,37
24,0.05899052,-0.202517822,2.2956,37
0,-0.339929044,-0.527969956,2.528404,38
1,-0.3699894,-0.2974057,2.45370531,38
2,-0.396876663,-0.07245904,2.36606288,38
3,-0.4221086,0.03754152,2.3447907,38
4,-0.532476962,-0.1447562,2.3824017,38
5,-0.5136909,-0.351378471,2.364527,38
6,-0.447074234,-0.5453502,2.33008933,38
7,-0.42756635,-0.6075912,2.32888818,38
8,-0.241607964,-0.0887118652,2.418568,38
9,-0.127680138,-0.222596064,2.46723938,38
10,-0.0197008532,-0.232767746,2.29559,38
11,-0.0107579539,-0.22543709,2.28052735,38
12,-0.403711647,-0.5341489,2.48089218,38
13,-0.450181723,-0.7538596,2.32903767,38
14,-0.5054779,-1.11596978,2.15716743,38
15,-0.477443755,-1.15971649,2.06647754,38
16,-0.2675575,-0.5087037,2.51104641,38
17,-0.254296422,-0.8505135,2.42730784,38
18,-0.244700149,-1.16112316,2.35154366,38
19,-0.227480978,-1.16330743,2.237142,38
20,-0.3907017,-0.12827374,2.39024019,38
21,-0.407880127,-0.668971062,2.30726671,38
22,-0.389490664,-0.6027306,2.3248477,38
23,0.0173443612,-0.2421558,2.24995327,38
24,-0.0310803112,-0.240840882,2.252574,38
0,-0.3325885,-0.5437212,2.57615185,39
1,-0.357334971,-0.3117719,2.46478629,39
2,-0.380322337,-0.08845281,2.34466457,39
3,-0.407228261,0.0154947611,2.31599951,39
4,-0.5234281,-0.157790482,2.36786437,39
5,-0.4962581,-0.363490552,2.35648656,39
6,-0.425207,-0.5565355,2.328346,39
7,-0.40893203,-0.6547916,2.32216454,39
8,-0.23170349,-0.103219345,2.414208,39
9,-0.113394804,-0.231422454,2.46119022,39
10,-0.009298357,-0.239695609,2.286973,39
11,-0.00718252361,-0.22723037,2.27387118,39
12,-0.39157185,-0.545519054,2.52750921,39
13,-0.458424926,-0.8050389,2.309766,39
14,-0.5091982,-1.12080479,2.15083385,39
15,-0.4723591,-1.1567874,2.05716872,39
16,-0.2642741,-0.5288071,2.56015778,39
17,-0.2399688,-0.834270835,2.42491746,39
18,-0.261729062,-1.15049255,2.417823,39
19,-0.230086192,-1.15972114,2.27518964,39
20,-0.374927282,-0.143175423,2.37610316,39
21,-0.390253663,-0.707710445,2.30801439,39
22,-0.3658701,-0.623405457,2.36285734,39
23,0.0197063647,-0.245634347,2.23931432,39
24,0.02795067,-0.214529216,2.27310848,39
0,-0.200335279,-0.470049471,2.49401331,40
1,-0.185268939,-0.197184354,2.504711,40
2,-0.169638962,0.0700658,2.504352,40
3,-0.153240561,0.175630316,2.53060985,40
4,-0.319497377,-0.05425893,2.467135,40
5,-0.3559591,-0.249575153,2.391769,40
6,-0.334460467,-0.438691318,2.30149341,40
7,-0.326991469,-0.4804121,2.27575779,40
8,-0.02716128,-0.05089418,2.51761031,40
9,0.005816934,-0.255476326,2.48584,40
10,0.07805445,-0.1736502,2.36768985,40
11,0.0918543,-0.1641924,2.30843,40
12,-0.262601346,-0.462823659,2.45414448,40
13,-0.332742751,-0.6984468,2.33304334,40
14,-0.416382432,-1.10882616,2.218944,40
15,-0.3915138,-1.147746,2.122129,40
16,-0.132401615,-0.465150744,2.46963978,40
17,-0.131969616,-0.744745553,2.43068027,40
18,-0.153433144,-1.16252077,2.34280753,40
19,-0.165319338,-1.20601976,2.24880147,40
20,-0.1736618,0.003971134,2.50660014,40
21,-0.309993446,-0.5427118,2.26709461,40
22,-0.288182855,-0.486594558,2.25779986,40
23,0.100875832,-0.169236809,2.26994,40
24,0.09714777,-0.191063032,2.27124977,40
0,-0.15684323,-0.453516126,2.553134,41
1,-0.133910954,-0.199051023,2.57626534,41
2,-0.10962899,0.04925751,2.5875144,41
3,-0.11120642,0.167999119,2.63238859,41
4,-0.233908579,-0.0275145564,2.51526475,41
5,-0.196163967,-0.13405101,2.32634258,41
6,-0.152457669,-0.26127395,2.15919018,41
7,-0.1558245,-0.2830284,2.09225965,41
8,0.0181483068,-0.0614834167,2.580288,41
9,0.08477158,-0.2552738,2.53068376,41
10,-0.0422926359,-0.209042981,2.36359954,41
11,-0.09732293,-0.18949233,2.354847,41
12,-0.211637929,-0.440101922,2.52061844,41
13,-0.2919112,-0.7141201,2.39279914,41
14,-0.3949265,-1.10940218,2.24309,41
15,-0.371834338,-1.14630342,2.13074541,41
16,-0.09804673,-0.4552221,2.520967,41
17,-0.09535613,-0.800597,2.49539733,41
18,-0.0974406749,-1.186701,2.371678,41
19,-0.121799849,-1.18611157,2.2594614,41
20,-0.115792185,-0.0120772263,2.58689952,41
21,-0.148768753,-0.318811178,2.06555843,41
22,-0.144061759,-0.245323658,2.0744288,41
23,-0.139915958,-0.1761392,2.24773932,41
24,-0.120683789,-0.238864839,2.3775,41
0,-0.160846651,-0.483150482,2.5779314,42
1,-0.125233486,-0.21328862,2.59654927,42
2,-0.09250034,0.0496320724,2.60129118,42
3,-0.07115674,0.152420044,2.65288687,42
4,-0.2061807,-0.0439304,2.517999,42
5,-0.270377755,-0.2114252,2.398481,42
6,-0.131164521,-0.262544274,2.3138535,42
7,-0.06874548,-0.254506856,2.26107,42
8,0.0444221422,-0.09960794,2.592901,42
9,0.07074358,-0.251256734,2.519662,42
10,-0.0122857392,-0.2528555,2.320433,42
11,-0.0538088754,-0.2550755,2.26106715,42
12,-0.216075182,-0.459037334,2.525868,42
13,-0.292976141,-0.7118026,2.41138887,42
14,-0.3790597,-1.10956967,2.25720072,42
15,-0.362701327,-1.14783525,2.149608,42
16,-0.101132371,-0.49357903,2.563848,42
17,-0.104247048,-0.8386131,2.51899958,42
18,-0.1092207,-1.1425401,2.41594815,42
19,-0.107164361,-1.1812861,2.31593275,42
20,-0.100681432,-0.015354936,2.60235047,42
21,-0.0245039817,-0.258554816,2.24951935,42
22,-0.08368021,-0.2626921,2.22266674,42
23,-0.0810476243,-0.26635012,2.23153472,42
24,-0.0301827546,-0.275191069,2.24873328,42
0,-0.158273175,-0.481773049,2.56751,43
1,-0.137895331,-0.2117616,2.593968,43
2,-0.119121984,0.0537045449,2.60685182,43
3,-0.11418397,0.163251087,2.63704181,43
4,-0.262771666,-0.06511038,2.5823276,43
5,-0.355476439,-0.223464772,2.58631659,43
6,-0.179646045,-0.1991314,2.467357,43
7,-0.113984264,-0.190079287,2.4280653,43
8,0.0331745744,-0.06227234,2.60121751,43
9,0.06384984,-0.242978215,2.534563,43
10,-0.112196654,-0.201782271,2.422464,43
11,-0.122895278,-0.181945384,2.40235376,43
12,-0.2186908,-0.467782944,2.536798,43
13,-0.291516423,-0.715847254,2.39282513,43
14,-0.359000236,-1.12882662,2.2774,43
15,-0.345140934,-1.17208385,2.18250632,43
16,-0.09386619,-0.4833975,2.53216648,43
17,-0.09845247,-0.8278867,2.51434731,43
18,-0.1336776,-1.14258456,2.48385453,43
19,-0.1124199,-1.17323768,2.34542322,43
20,-0.1236222,-0.0119907819,2.60573173,43
21,-0.04624719,-0.197815582,2.389906,43
22,-0.13734737,-0.231350228,2.406495,43
23,-0.169313729,-0.166562364,2.387515,43
24,-0.132534787,-0.2098635,2.39600015,43
0,-0.16316241,-0.4808192,2.56686449,44
1,-0.144191176,-0.212278992,2.59273481,44
2,-0.125811234,0.05113427,2.60635233,44
3,-0.125635549,0.163702056,2.636303,44
4,-0.2685769,-0.06757073,2.58087,44
5,-0.358766347,-0.226293191,2.579782,44
6,-0.181792811,-0.197860733,2.463594,44
7,-0.111471593,-0.189813375,2.431318,44
8,0.0258435234,-0.06499362,2.60316086,44
9,0.06158728,-0.24591288,2.54038215,44
10,-0.117821619,-0.219679177,2.4293282,44
11,-0.1335984,-0.194146365,2.4078815,44
12,-0.2231231,-0.468872845,2.53570843,44
13,-0.293898642,-0.714619339,2.39067364,44
14,-0.361682862,-1.12682307,2.27233624,44
15,-0.341517448,-1.17530048,2.18368435,44
16,-0.09911666,-0.479800642,2.53275323,44
17,-0.100153193,-0.824313641,2.516077,44
18,-0.10960941,-1.12098229,2.39169621,44
19,-0.102858767,-1.12652159,2.260588,44
20,-0.130432084,-0.0139693087,2.60506225,44
21,-0.04612804,-0.186703891,2.392819,44
22,-0.126856461,-0.225665,2.40018368,44
23,-0.180143148,-0.183635771,2.38379622,44
24,-0.134843931,-0.171245471,2.38871813,44
0,-0.1468797,-0.474282682,2.567245,45
1,-0.133313835,-0.2004778,2.58786,45
2,-0.117977418,0.06864038,2.59530449,45
3,-0.111019768,0.170451462,2.62400866,45
4,-0.257488459,-0.0529047921,2.57210279,45
5,-0.3332865,-0.242667213,2.56946826,45
6,-0.33364,-0.28482604,2.4128716,45
7,-0.334618241,-0.320219666,2.33856177,45
8,0.0274314433,-0.0540179722,2.586585,45
9,0.10751728,-0.241913214,2.53301167,45
10,0.142828971,-0.156970426,2.40021324,45
11,0.160737813,-0.155789092,2.36920238,45
12,-0.209542558,-0.463341266,2.53407669,45
13,-0.271103531,-0.7064993,2.38987064,45
