"jointType","x","y","z","time"
13,-0.09378802,-0.794891,1.81902254,24
14,-0.142164424,-1.196636,1.78749955,24
15,-0.175093,-1.21127748,1.66792154,24
16,-0.0078013367,-0.474425524,1.84475064,24
17,-0.005994175,-0.771473169,1.83242118,24
18,0.0192371365,-1.18933284,1.81848764,24
19,-0.0006005764,-1.2125591,1.696638,24
20,-0.06012292,-0.0106966067,2.02476621,24
21,-0.1904787,-0.5757467,1.76929891,24
22,-0.169514254,-0.521288753,1.77425575,24
23,-0.3252339,-0.194819048,1.715975,24
24,-0.2772964,-0.2385546,1.7805,24
0,-0.07045086,-0.4893249,1.87734079,25
1,-0.0693663061,-0.208870381,1.95791423,25
2,-0.0680638254,0.0638471246,2.02464533,25
3,-0.0717604756,0.188777328,2.04691887,25
4,-0.217484266,-0.0715485662,1.98932815,25
5,-0.226805821,-0.302642435,1.912572,25
6,-0.217691123,-0.48471,1.80673742,25
7,-0.208938017,-0.5141347,1.7837913,25
8,0.0498514,-0.0383313522,1.90681112,25
9,-0.02172081,-0.166377664,1.76929665,25
10,-0.203032985,-0.21403113,1.71818054,25
11,-0.250977039,-0.2114297,1.70976543,25
12,-0.118923366,-0.489880055,1.86534679,25
13,-0.09449775,-0.794828653,1.81360376,25
14,-0.150309682,-1.19894421,1.78650713,25
15,-0.190902948,-1.21288013,1.67003584,25
16,-0.0195029732,-0.471814573,1.82462156,25
17,-0.009815408,-0.767243147,1.82525885,25
18,0.0197291,-1.18481481,1.815763,25
19,-0.00678809732,-1.20890725,1.69547808,25
20,-0.06845271,-0.003388238,2.010248,25
21,-0.211325184,-0.5518722,1.75925338,25
22,-0.180098638,-0.509012341,1.7565,25
23,-0.2931453,-0.206518129,1.70868433,25
24,-0.247968048,-0.238405228,1.7262634,25
0,-0.04776253,-0.490828484,1.87669468,26
1,-0.05405498,-0.212444037,1.95983267,26
2,-0.0588393658,0.05804461,2.02972746,26
3,-0.048141554,0.181582034,2.049241,26
4,-0.191950664,-0.05976723,1.933922,26
5,-0.215412557,-0.26564455,1.86618352,26
6,-0.200952411,-0.436909139,1.76450884,26
7,-0.1868552,-0.482002556,1.73103845,26
8,0.0958753154,-0.05245292,1.97544217,26
9,0.171800047,-0.1922373,1.85503483,26
10,0.202287465,-0.3083351,1.698527,26
11,0.216393426,-0.330388576,1.63166988,26
12,-0.0996312946,-0.481499016,1.83872688,26
13,-0.09318536,-0.787952244,1.80857027,26
14,-0.142581508,-1.19310379,1.78862309,26
15,-0.1386319,-1.21694207,1.66612494,26
16,0.008050988,-0.484372139,1.85152,26
17,-0.007484532,-0.7816021,1.82927918,26
18,0.008856109,-1.199756,1.82072759,26
19,0.0287530143,-1.22263849,1.6987803,26
20,-0.0578181669,-0.008612703,2.01446748,26
21,-0.182273284,-0.52557987,1.706654,26
22,-0.148840979,-0.486365229,1.7126646,26
23,0.213457823,-0.3426782,1.60957241,26
24,0.189086393,-0.357678652,1.63715374,26
0,-0.0363954529,-0.490544468,1.87731647,27
1,-0.04730851,-0.211644888,1.96067131,27
2,-0.05669166,0.05956304,2.030568,27
3,-0.04611629,0.183653191,2.052186,27
4,-0.184321538,-0.0580122881,1.92291474,27
5,-0.209621564,-0.257021844,1.85650706,27
6,-0.192615256,-0.4343847,1.75878882,27
7,-0.180589736,-0.483401775,1.73537874,27
8,0.10332635,-0.05471209,1.9963882,27
9,0.262391,-0.163890988,1.95091891,27
10,0.427285671,-0.200050414,1.85540378,27
11,0.4624456,-0.190313041,1.82504368,27
12,-0.0884056538,-0.478792459,1.83311749,27
13,-0.08986416,-0.7843096,1.80717957,27
14,-0.147495329,-1.18918574,1.78599656,27
15,-0.134485409,-1.21461415,1.66477644,27
16,0.0170180351,-0.485209465,1.85777533,27
17,-0.00345311477,-0.782304645,1.83297932,27
18,0.008603968,-1.20063615,1.81466532,27
19,0.03852792,-1.219607,1.69295108,27
20,-0.0545862578,-0.00723408861,2.01534224,27
21,-0.1708947,-0.525887132,1.71054,27
22,-0.142666131,-0.4855625,1.70989811,27
23,0.496688157,-0.19017522,1.783718,27
24,0.4699209,-0.208614171,1.7845788,27
0,-0.018567903,-0.491627932,1.89004982,28
1,0.00115098432,-0.211077213,1.96146286,28
2,0.0298481379,0.06373229,2.0180707,28
3,0.07696182,0.178390235,2.03891683,28
4,-0.09267871,-0.0295129865,1.8927592,28
5,-0.192020521,-0.219403565,1.82820547,28
6,-0.198472887,-0.384393871,1.72503853,28
7,-0.196325034,-0.424887836,1.70229352,28
8,0.1765834,-0.09365679,2.04150534,28
9,0.3426035,-0.167049617,2.07952118,28
10,0.522452056,-0.207872987,2.10607934,28
11,0.5538468,-0.213859588,2.10363,28
12,-0.0653497055,-0.4720567,1.831177,28
13,-0.09364548,-0.7811006,1.80428147,28
14,-0.136683568,-1.18361986,1.7867285,28
15,-0.09002259,-1.211012,1.67694807,28
16,0.02801456,-0.497236,1.88806164,28
17,-0.009462461,-0.792241156,1.82747269,28
18,0.0136425262,-1.20926535,1.83759975,28
19,0.0782749355,-1.23044991,1.74002755,28
20,0.02251222,-0.004130931,2.00624347,28
21,-0.193157673,-0.45952332,1.68079376,28
22,-0.1564651,-0.4312385,1.76120055,28
23,0.5998453,-0.20894444,2.09034562,28
24,0.598175943,-0.195168123,2.07660031,28
0,-0.0556115136,-0.508734941,1.88660324,29
1,0.09336742,-0.247908264,1.94804883,29
2,0.240334451,0.004715013,1.99572039,29
3,0.300361454,0.079394035,2.02939153,29
4,0.10294579,-0.07181847,1.86436987,29
5,-0.104585715,-0.164573982,1.78463984,29
6,-0.2168591,-0.30320552,1.68835354,29
7,-0.228831917,-0.318802655,1.67155421,29
8,0.30514577,-0.200814158,2.01426983,29
9,0.480194122,-0.263302922,2.05840015,29
10,0.6508787,-0.325824946,2.09239841,29
11,0.711047232,-0.332055,2.09146428,29
12,-0.08769413,-0.466503829,1.82282126,29
13,-0.250926077,-0.6934396,1.67683649,29
14,-0.462003,-1.0511651,1.60714722,29
15,-0.4240061,-1.08860016,1.50256431,29
16,-0.0209592059,-0.533227146,1.88672018,29
17,-0.01072087,-0.830037236,1.83473837,29
18,0.007959481,-1.24774861,1.81538486,29
19,0.0637060255,-1.27603972,1.71636772,29
20,0.204181537,-0.0574947819,1.98602808,29
21,-0.244579539,-0.344933569,1.670895,29
22,-0.200905979,-0.341481984,1.66325641,29
23,0.7600244,-0.325867772,2.08734941,29
24,0.75177896,-0.309523821,2.07583332,29
0,0.210776955,-0.5196279,1.77794456,30
1,0.277264655,-0.2630562,1.87396085,30
2,0.341424346,-0.0138841923,1.95693254,30
3,0.415481985,0.08302535,1.9653393,30
4,0.187311426,-0.07978394,1.85144317,30
5,0.0122362813,-0.233099252,1.7862587,30
6,-0.112658426,-0.3287948,1.66973722,30
7,-0.09974232,-0.342326939,1.65027523,30
8,0.476151824,-0.191132873,1.95654643,30
9,0.6368578,-0.287055,1.94086087,30
10,0.8026251,-0.372291267,1.93251777,30
11,0.860895336,-0.385030478,1.92966187,30
12,0.162960678,-0.488353044,1.73472774,30
13,-0.008815043,-0.675619066,1.53300965,30
14,-0.271839082,-0.996507049,1.44820452,30
15,-0.274992019,-1.01598346,1.34054589,30
16,0.252621233,-0.532052,1.75894332,30
17,0.293933272,-0.8109607,1.62782,30
18,0.193526283,-1.15053046,1.83744693,30
19,0.183512658,-1.23485839,1.83542538,30
20,0.325821877,-0.0752818361,1.93840885,30
21,-0.116128273,-0.363231421,1.63539791,30
22,-0.07104643,-0.351733,1.62161744,30
23,0.8961058,-0.393403,1.92017186,30
24,0.8774912,-0.359806716,1.92481828,30
0,0.224861339,-0.473726541,1.79791176,31
1,0.326152951,-0.210944757,1.88317788,31
2,0.421927363,0.0453008562,1.95555139,31
3,0.481328666,0.139702171,1.96623647,31
4,0.2650013,-0.03290901,1.84843707,31
5,0.08116785,-0.143300727,1.8027364,31
6,-0.04804882,-0.249027342,1.70093632,31
7,-0.05734547,-0.271960229,1.67632294,31
8,0.512393832,-0.157676741,1.95571876,31
9,0.6314411,-0.3000318,1.96644723,31
10,0.771862864,-0.4228776,1.957975,31
11,0.8282035,-0.447898537,1.9490577,31
12,0.17977196,-0.433581233,1.746272,31
13,0.0326386727,-0.658295035,1.56874931,31
14,-0.172978982,-1.01775277,1.4807663,31
15,-0.153704047,-1.04041481,1.36846948,31
16,0.262168765,-0.497085243,1.786497,31
17,0.2644516,-0.7928616,1.71119678,31
18,0.235836059,-1.20917678,1.72726035,31
19,0.269507676,-1.24288809,1.63347924,31
20,0.398839831,-0.0179093275,1.93958032,31
21,-0.08083112,-0.300739557,1.65707624,31
22,-0.03188741,-0.298111618,1.65154517,31
23,0.871831834,-0.4687698,1.94570613,31
24,0.80933255,-0.4655574,1.95533323,31
0,0.178115711,-0.480768174,1.84303808,32
1,0.1935127,-0.203557745,1.92287,32
2,0.206070408,0.06591405,1.98810744,32
3,0.231664732,0.189191565,2.00927877,32
4,0.07905193,-0.0301291272,1.8880198,32
5,-0.0155571494,-0.212407559,1.841707,32
6,-0.0387991145,-0.3448179,1.698069,32
7,-0.03173318,-0.381809354,1.65726745,32
8,0.340037942,-0.07712094,1.983158,32
9,0.379995763,-0.321885437,1.995297,32
10,0.457942247,-0.456704974,1.87915468,32
11,0.466335237,-0.467955232,1.83405328,32
12,0.12572068,-0.463427454,1.795016,32
13,0.025453927,-0.778140068,1.78272665,32
14,-0.0559365265,-1.13709545,1.88283312,32
15,-0.04452627,-1.21431494,1.81042123,32
16,0.224175319,-0.48200044,1.82820177,32
17,0.249286085,-0.7751582,1.74102426,32
18,0.231715351,-1.19331527,1.7325114,32
19,0.258017063,-1.22250175,1.626424,32
20,0.2032385,-0.000482858333,1.97410429,32
21,-0.0277522076,-0.41129458,1.62829185,32
22,0.0162639488,-0.395144045,1.64416671,32
23,0.484172523,-0.477456152,1.79801321,32
24,0.482306719,-0.470717728,1.84080017,32
0,0.0398757458,-0.5147464,2.01742125,33
1,0.0446444042,-0.234690413,2.07730865,33
2,0.04924574,0.0389331765,2.12651229,33
3,0.06680617,0.159066737,2.13844156,33
4,-0.0953676,-0.0816263,2.062913,33
5,-0.123684004,-0.302253753,2.018356,33
6,-0.120317958,-0.480270624,1.92832732,33
7,-0.108126312,-0.520544,1.9018656,33
8,0.200568914,-0.08298993,2.08151436,33
9,0.232627571,-0.306628525,2.042785,33
10,0.255822778,-0.454699516,1.91760623,33
11,0.246252134,-0.502512038,1.871408,33
12,-0.0155482506,-0.5053536,1.98576868,33
13,-0.0300042275,-0.803276837,1.94740248,33
14,-0.0409556963,-1.2215687,1.93616951,33
15,-0.03500635,-1.24539459,1.8136847,33
16,0.09419837,-0.508434653,1.9856149,33
17,0.0895803645,-0.8060692,1.96469522,33
18,0.08858034,-1.223754,1.97501385,33
19,0.0939809158,-1.25336838,1.85494113,33
20,0.0481752641,-0.0286649819,2.11627913,33
21,-0.105213381,-0.569260359,1.87993467,33
22,-0.08272202,-0.5156336,1.87521613,33
23,0.2546124,-0.5385232,1.83757639,33
24,0.271897256,-0.5008518,1.84268737,33
0,0.0535954051,-0.5152988,2.003456,34
1,0.0422484465,-0.233778208,2.084659,34
2,0.0312389918,0.0408196,2.15392327,34
3,0.06097349,0.161887735,2.17860317,34
4,-0.0912123546,-0.07518723,2.04792,34
5,-0.127773285,-0.274760634,1.98029375,34
6,-0.1167232,-0.455797344,1.88231337,34
7,-0.111211747,-0.507108033,1.84992826,34
8,0.191139117,-0.101278357,2.13180757,34
9,0.221268788,-0.328983635,2.08339572,34
10,0.2511718,-0.484811544,1.97090054,34
11,0.248201415,-0.527925,1.93918693,34
12,0.0005030501,-0.501551,1.955372,34
13,-0.0228292253,-0.7975439,1.94474733,34
14,-0.0477710441,-1.21526062,1.9356817,34
15,-0.0203674175,-1.24093354,1.81634939,34
16,0.104808271,-0.512864947,1.98777533,34
17,0.0864759,-0.8097922,1.97001767,34
18,0.09040467,-1.2274164,1.9806689,34
19,0.123557165,-1.2575084,1.86661923,34
20,0.0340714231,-0.0269033685,2.13877273,34
21,-0.104365006,-0.555377662,1.827601,34
22,-0.0759857744,-0.513201833,1.85792315,34
23,0.255010277,-0.569990933,1.91886675,34
24,0.2659591,-0.5176922,1.91432047,34
0,0.05796555,-0.5194448,2.018261,35
1,0.0471718,-0.2364639,2.09770656,35
2,0.0366624519,0.0389689431,2.16498113,35
3,0.0603881367,0.161732614,2.19204354,35
4,-0.0761201456,-0.0768736154,2.05402136,35
5,-0.116298214,-0.279512137,1.98113692,35
6,-0.102233917,-0.471156329,1.87809849,35
7,-0.09527641,-0.5132268,1.84550226,35
8,0.18946521,-0.106133342,2.15356159,35
9,0.223336831,-0.339867055,2.11056,35
10,0.249099165,-0.4989885,2.00216818,35
11,0.2508401,-0.5320024,1.98017871,35
12,0.005818093,-0.5040324,1.96680582,35
13,-0.02004126,-0.8011076,1.93542171,35
14,-0.043953944,-1.21848714,1.93868279,35
15,-0.009089764,-1.2500031,1.82631624,35
16,0.108250022,-0.5185102,2.00620031,35
17,0.08750124,-0.8158513,1.97696221,35
18,0.0904506743,-1.23377168,1.98155308,35
19,0.130231917,-1.26167476,1.86964083,35
20,0.0392911769,-0.0289700683,2.15032,35
21,-0.087908715,-0.5573613,1.82119393,35
22,-0.0623864979,-0.516795456,1.85984623,35
23,0.253745377,-0.582665145,1.95855844,35
24,0.265835,-0.5292909,1.95644546,35
0,0.0993511,-0.522410631,2.06128454,36
1,0.09759037,-0.246436313,2.15512347,36
2,0.09558819,0.0221295133,2.23676133,36
3,0.118886448,0.14183481,2.252064,36
4,-0.01840635,-0.08988707,2.11595225,36
5,-0.06485179,-0.2954553,2.02829218,36
6,-0.05872947,-0.464467555,1.90294409,36
7,-0.0579581745,-0.504229844,1.87020075,36
8,0.249615863,-0.120816253,2.2362,36
9,0.275678754,-0.340919226,2.16928363,36
10,0.301731646,-0.487135917,2.0426867,36
11,0.298744828,-0.533758,2.010224,36
12,0.04857545,-0.501771867,2.01059055,36
13,-0.03872224,-0.771769345,1.8769145,36
14,-0.247518063,-1.13296866,1.82022226,36
15,-0.252255619,-1.158259,1.70259726,36
16,0.147018865,-0.5271484,2.050071,36
17,0.113879479,-0.823666155,2.01150966,36
18,0.09337592,-1.24110675,1.97699189,36
19,0.133314714,-1.26090944,1.86039019,36
20,0.09616098,-0.0441357642,2.218511,36
21,-0.0595145635,-0.5371734,1.83972478,36
22,-0.0288119018,-0.5084633,1.86656308,36
23,0.305053145,-0.572510242,1.98141551,36
24,0.313045919,-0.517274,1.98548663,36
0,0.0231350474,-0.5287214,2.04760528,37
1,0.007356439,-0.2479591,2.124529,37
2,-0.008027633,0.0258436,2.18822885,37
3,0.0233676378,0.14305158,2.202263,37
4,-0.131053314,-0.0885963142,2.08507228,37
5,-0.164383113,-0.2891121,2.02022672,37
6,-0.1411931,-0.4916712,1.90768039,37
7,-0.137771249,-0.531922936,1.89127314,37
8,0.153860152,-0.113477215,2.17022085,37
9,0.178461269,-0.339127719,2.11731553,37
10,0.209457144,-0.493599117,2.00312042,37
11,0.193654791,-0.5329161,1.965135,37
12,-0.0295386985,-0.51509726,1.998288,37
13,-0.06671702,-0.810842633,1.953238,37
14,-0.06005089,-1.22913539,1.93065858,37
15,-0.0238883942,-1.24838912,1.81237,37
16,0.07463927,-0.525820851,2.03287935,37
17,0.07716114,-0.823759139,1.99769211,37
18,0.095634155,-1.2416743,1.98043156,37
19,0.129189581,-1.26215911,1.86214471,37
20,-0.0042324583,-0.0417568423,2.174548,37
21,-0.127140835,-0.583142459,1.87199426,37
22,-0.10235367,-0.539996147,1.88566673,37
23,0.201328978,-0.5777406,1.944458,37
24,0.21490106,-0.525703,1.94723809,37
0,-0.01551311,-0.522497535,2.01308131,38
1,-0.01736191,-0.24416323,2.09420514,38
2,-0.0190409571,0.0271373335,2.1619215,38
3,-0.0134728421,0.150825292,2.184918,38
4,-0.173651859,-0.09589514,2.102372,38
5,-0.186915308,-0.320943922,2.03600669,38
6,-0.183136642,-0.493418455,1.93757522,38
7,-0.170783326,-0.537609756,1.90248191,38
8,0.131446451,-0.0906416848,2.087207,38
9,0.162871242,-0.309178442,2.028385,38
10,0.165374622,-0.465056,1.9113,38
11,0.163236588,-0.5101316,1.87200391,38
12,-0.06910814,-0.5143153,1.98263276,38
13,-0.06363808,-0.811979651,1.95877171,38
14,-0.0823385939,-1.2298516,1.93465233,38
15,-0.0922414958,-1.2482816,1.80872822,38
16,0.0386181176,-0.514047563,1.979796,38
17,0.0539829023,-0.8110599,1.96014428,38
18,0.0729460642,-1.22850764,1.96603251,38
19,0.07006539,-1.25909066,1.84615564,38
20,-0.0186490435,-0.0398313254,2.147252,38
21,-0.164514914,-0.590286136,1.87646616,38
22,-0.13859272,-0.546597242,1.88181257,38
23,0.159148291,-0.5565587,1.84858489,38
24,0.185907781,-0.5025051,1.85129285,38
0,-0.008761236,-0.518566847,2.01253629,39
1,-0.0142968968,-0.240895867,2.09214759,39
2,-0.0200934149,0.0300173331,2.15917945,39
3,-0.0171520952,0.15485239,2.1872313,39
4,-0.16622746,-0.09528243,2.09639931,39
5,-0.179889366,-0.3150446,2.03459644,39
6,-0.170272708,-0.497129977,1.92754447,39
7,-0.159425363,-0.5392104,1.90949047,39
8,0.13187632,-0.07798587,2.10035753,39
9,0.275093466,-0.218658239,2.05718613,39
10,0.3944541,-0.198979259,1.89686489,39
11,0.4337976,-0.179070756,1.83092892,39
12,-0.0628486052,-0.5116547,1.98165572,39
13,-0.05824809,-0.809399366,1.957348,39
14,-0.08413041,-1.2269274,1.93405,39
15,-0.09138464,-1.24564123,1.8079679,39
16,0.0456312,-0.5089805,1.97981358,39
17,0.05906475,-0.80607456,1.96168482,39
18,0.0698103,-1.22384059,1.96795321,39
19,0.0695557147,-1.254158,1.84779286,39
20,-0.018584,-0.0368348137,2.14463139,39
21,-0.152732834,-0.5914514,1.88166022,39
22,-0.131231412,-0.5424979,1.88147831,39
23,0.4619312,-0.179808632,1.78302753,39
24,0.454920352,-0.198647648,1.84113348,39
0,-0.0106084878,-0.5160582,2.01836276,40
1,-0.0211437382,-0.239058539,2.09812737,40
2,-0.033050172,0.03080103,2.16496754,40
3,-0.03148145,0.155627146,2.19282031,40
4,-0.176711783,-0.09533486,2.099275,40
5,-0.187440768,-0.315019518,2.038136,40
6,-0.179715335,-0.4898407,1.93729043,40
7,-0.167951092,-0.541507959,1.90382409,40
8,0.128565848,-0.0740198344,2.10963964,40
9,0.3104861,-0.178127244,2.08638835,40
10,0.4332398,0.00110520551,2.021895,40
11,0.4623238,0.052972015,2.0226202,40
12,-0.06436469,-0.5099718,1.98723972,40
13,-0.0574114956,-0.807980239,1.95669866,40
14,-0.08527262,-1.22543609,1.93531835,40
15,-0.09182454,-1.24552023,1.810378,40
16,0.04343818,-0.505765259,1.98611379,40
17,0.058178734,-0.8031973,1.96288049,40
18,0.06966267,-1.22116351,1.96509814,40
19,0.07101386,-1.25035715,1.844497,40
20,-0.03004463,-0.0357995443,2.150509,40
21,-0.159234479,-0.593232632,1.8801403,40
22,-0.196071357,-0.549990058,1.896,40
23,0.489650726,0.108463153,2.02351761,40
24,0.429069668,0.0585911,1.9700557,40
0,-0.0125911878,-0.5168278,2.0199542,41
1,-0.0255366731,-0.239569783,2.09784412,41
2,-0.0386603,0.030582739,2.16248751,41
3,-0.0377841927,0.155012339,2.18808651,41
4,-0.183225721,-0.09627581,2.100556,41
5,-0.191456959,-0.318433046,2.04231977,41
6,-0.18398349,-0.493077546,1.94187319,41
7,-0.177271873,-0.5461137,1.91530991,41
8,0.122188158,-0.07737841,2.10950637,41
9,0.2662945,-0.22306402,2.09325671,41
10,0.4327437,-0.1371333,2.02421927,41
11,0.48212558,-0.10625641,2.00513673,41
12,-0.06644308,-0.511216044,1.98879981,41
13,-0.05783176,-0.809220731,1.956381,41
14,-0.08467066,-1.22671139,1.933333,41
15,-0.09125523,-1.24618328,1.80820239,41
16,0.0416283533,-0.5061918,1.98761737,41
17,0.0576483,-0.803614259,1.96323085,41
18,0.0714964643,-1.22151732,1.96529365,41
19,0.073204644,-1.250432,1.84462106,41
20,-0.03541517,-0.0360987224,2.14859986,41
21,-0.1682017,-0.5994398,1.89324164,41
22,-0.146388,-0.5489354,1.88817549,41
23,0.5225725,-0.061739,2.01447916,41
24,0.5136674,-0.12569499,2.00833344,41
0,-0.0244776513,-0.5207313,2.03383851,42
1,-0.03293251,-0.242041185,2.1059835,42
2,-0.0414785333,0.0295353737,2.16579175,42
3,-0.0414025523,0.153538,2.189393,42
4,-0.1925072,-0.09948318,2.12625217,42
5,-0.202995032,-0.332603455,2.07662868,42
6,-0.203121766,-0.50181973,1.98140526,42
7,-0.2029217,-0.5524378,1.94918239,42
8,0.108433381,-0.0801621452,2.096228,42
9,0.248457655,-0.247905657,2.04153681,42
10,0.380827367,-0.3675356,1.969663,42
11,0.425550252,-0.39807725,1.93582022,42
12,-0.07781373,-0.5165682,2.008265,42
13,-0.0586532019,-0.8141359,1.96379185,42
14,-0.08856591,-1.231201,1.933839,42
15,-0.110054582,-1.24707317,1.80970466,42
16,0.0296645723,-0.5086086,1.9959954,42
17,0.057056997,-0.8054559,1.96489477,42
18,0.07158743,-1.2232914,1.96784973,42
19,0.0596531,-1.252438,1.84819949,42
20,-0.0394560881,-0.03750193,2.15300441,42
21,-0.199182823,-0.6017668,1.930198,42
22,-0.173878863,-0.550086737,1.92547488,42
23,0.4890812,-0.419581324,1.92956,42
24,0.443803132,-0.37930876,1.91278577,42
0,-0.0161195248,-0.521663666,2.038431,43
1,-0.0155668287,-0.242371231,2.11232543,43
2,-0.0134872478,0.0300845541,2.172729,43
3,-0.00550662866,0.15276438,2.19184685,43
4,-0.166190416,-0.09418202,2.13151574,43
5,-0.2666196,-0.2762581,2.10052013,43
6,-0.390865564,-0.402955472,2.024184,43
7,-0.432477027,-0.4549866,1.98324263,43
8,0.1285616,-0.08365464,2.09446454,43
9,0.206289738,-0.2610552,2.04917121,43
10,0.170278952,-0.370288253,1.88871837,43
11,0.121923462,-0.40081203,1.83656967,43
12,-0.06933789,-0.515529633,2.011619,43
13,-0.0590101853,-0.813501537,1.96734488,43
14,-0.08198972,-1.2308954,1.93425584,43
15,-0.101605721,-1.246811,1.8096689,43
16,0.037757352,-0.5116349,2.00146627,43
17,0.0606878959,-0.8088879,1.96611559,43
18,0.0702140257,-1.227042,1.96391559,43
19,0.05577555,-1.25469792,1.84396851,43
20,-0.014184122,-0.0371996053,2.15981221,43
21,-0.4563106,-0.502306163,1.96035111,43
22,-0.416051865,-0.4510973,1.94706869,43
23,0.113986321,-0.414979517,1.80483222,43
24,0.08243093,-0.421247065,1.86650014,43
0,-0.0178585257,-0.52020216,2.01792669,44
1,-0.0181743763,-0.242209166,2.09721231,44
2,-0.01741032,0.0289262664,2.16142058,44
3,-0.0132490844,0.152852237,2.185043,44
4,-0.174056038,-0.09385328,2.11167026,44
5,-0.187285319,-0.30499047,2.04345083,44
6,-0.169267774,-0.4874584,1.93741584,44
7,-0.14405106,-0.5366148,1.91497922,44
8,0.12789,-0.0906690657,2.08681417,44
9,0.160279319,-0.3105252,2.037064,44
10,0.163180724,-0.4705727,1.926346,44
11,0.150958836,-0.51534164,1.89062917,44
12,-0.07124713,-0.5114126,1.98710275,44
13,-0.065095,-0.8093647,1.95794892,44
14,-0.08481619,-1.22728562,1.93556154,44
15,-0.09798061,-1.24640977,1.81067955,44
16,0.03604869,-0.5125563,1.98492455,44
17,0.0539684147,-0.809848666,1.95836747,44
18,0.0677233,-1.22737908,1.96749258,44
19,0.0602653772,-1.25944734,1.84903944,44
20,-0.0174936075,-0.0380103923,2.147804,44
21,-0.1321669,-0.5867453,1.8992697,44
22,-0.174848467,-0.5493008,1.925643,44
23,0.142258734,-0.5621527,1.865256,44
24,0.131391466,-0.500679,1.87064838,44
0,0.0207703281,-0.522977054,2.013596,45
1,-0.00495799771,-0.2394782,2.09168077,45
2,-0.02315553,0.0350801125,2.15634823,45
3,-0.0156575367,0.160482049,2.18878841,45
4,-0.132318467,-0.08072713,2.0326,45
5,-0.155439392,-0.277076781,1.94501877,45
6,-0.125828817,-0.4625912,1.83607948,45
7,-0.106849931,-0.511374354,1.79461575,45
8,0.134276956,-0.0963560641,2.14548,45
9,0.176209,-0.3423708,2.10624456,45
10,0.1922498,-0.5052249,2.0018568,45
