"jointType","x","y","z","time"
18,0.138526037,-1.10504973,1.86635971,24
19,0.146790653,-1.13056767,1.75052726,24
20,0.0360150374,-0.036927443,2.05181718,24
21,0.122970767,-0.206153378,1.7415421,24
22,0.0650822744,-0.190368682,1.7381,24
23,0.07253719,-0.200462013,1.74084711,24
24,0.10395287,-0.184666514,1.79143357,24
0,0.0412226729,-0.481864423,1.94478917,25
1,0.0521897264,-0.2228067,2.00875568,25
2,0.0648896247,0.0312499553,2.05986142,25
3,0.08511306,0.156777188,2.08054066,25
4,-0.05898945,-0.0438430943,1.99280691,25
5,-0.193297431,0.0338374861,1.83036351,25
6,-0.1203942,0.165735543,1.6379925,25
7,-0.104625314,0.219915673,1.60441351,25
8,0.191715121,-0.08779167,2.05425239,25
9,0.201373369,-0.312038332,1.96819,25
10,0.205187425,-0.281319231,1.87061131,25
11,0.201946378,-0.253410935,1.80565453,25
12,-0.0209483076,-0.468440235,1.90162039,25
13,-0.04386002,-0.73995,1.86270094,25
14,-0.0453366973,-1.09129131,1.8276968,25
15,-0.0183523744,-1.10926414,1.71210921,25
16,0.102058537,-0.48022455,1.9283905,25
17,0.120926037,-0.7619892,1.87457621,25
18,0.14114663,-1.10261381,1.86593258,25
19,0.1701074,-1.125843,1.75387442,25
20,0.0615928359,-0.0315113179,2.04916883,25
21,-0.0522354133,0.2693942,1.55721033,25
22,-0.058194723,0.18740797,1.56530023,25
23,0.200330272,-0.2371708,1.73922825,25
24,0.170597181,-0.218272477,1.81924093,25
0,0.00085925957,-0.454899073,1.90003109,26
1,0.0124581307,-0.192105889,1.95733654,26
2,0.0228424352,0.0642657951,2.002359,26
3,0.03989956,0.179081127,2.038579,26
4,-0.114794441,0.0135427713,1.94697714,26
5,-0.243414864,0.18091321,1.82230842,26
6,-0.286522448,0.353192985,1.68951142,26
7,-0.3138001,0.4292457,1.65407062,26
8,0.14325653,-0.0673122257,1.98818421,26
9,0.197921768,-0.233078524,1.99232447,26
10,0.1730312,-0.2333823,1.78609657,26
11,0.14408575,-0.247653723,1.71268773,26
12,-0.0571894757,-0.4401862,1.85684049,26
13,-0.07899913,-0.730622053,1.819882,26
14,-0.0616129078,-1.06398284,1.81558406,26
15,-0.0346706,-1.08896148,1.70260334,26
16,0.0588171,-0.455357015,1.883687,26
17,0.103262112,-0.763213634,1.83644772,26
18,0.132501736,-1.073653,1.85870659,26
19,0.161054552,-1.10452366,1.74998,26
20,0.0203544777,0.0009961197,1.9931792,26
21,-0.3083149,0.484566659,1.62526536,26
22,-0.263809353,0.4117884,1.58542883,26
23,0.142491236,-0.259218216,1.66300726,26
24,0.134732813,-0.22094,1.67961538,26
0,-0.0397340581,-0.408190072,1.87273252,27
1,-0.0584968366,-0.138756722,1.92399657,27
2,-0.0745446458,0.123005062,1.963952,27
3,-0.07250565,0.240636,2.00888324,27
4,-0.198419124,0.0449497625,1.91116416,27
5,-0.3370177,0.210231408,1.796718,27
6,-0.391839623,0.397294283,1.660461,27
7,-0.3907553,0.461042851,1.63472462,27
8,0.0630038,-0.00218776846,1.951724,27
9,0.118213378,-0.176371247,1.91286922,27
10,0.0918416157,-0.199677259,1.7254076,27
11,0.09392949,-0.199744314,1.7014612,27
12,-0.09926107,-0.4023297,1.83279693,27
13,-0.110187948,-0.682403147,1.81451547,27
14,-0.102188371,-0.9747221,1.814471,27
15,-0.0799143538,-1.00318193,1.7007401,27
16,0.02109657,-0.400442451,1.85254157,27
17,0.107103728,-0.684011161,1.80917108,27
18,0.158995375,-0.975500643,1.81033587,27
19,0.18716453,-0.99966687,1.69752729,27
20,-0.07077855,0.058556,1.955935,27
21,-0.389818668,0.5174058,1.613475,27
22,-0.3292084,0.4531162,1.57717633,27
23,0.10021589,-0.21623449,1.65470862,27
24,0.07113601,-0.1835275,1.67796171,27
0,0.00810897,-0.4690821,1.93686759,28
1,0.0112182265,-0.207122415,1.96123075,28
2,0.0142560154,0.0486913472,1.97362483,28
3,0.0205206331,0.171126291,1.96057665,28
4,-0.110072717,-0.0107789757,1.93051779,28
5,-0.226982161,0.0273683053,1.751988,28
6,-0.222872525,0.123774335,1.53819489,28
7,-0.218617469,0.158710808,1.49062467,28
8,0.148402467,-0.0536696054,1.985875,28
9,0.228895217,-0.241676584,1.967322,28
10,0.1765643,-0.276031524,1.79478884,28
11,0.154336035,-0.279621363,1.75475407,28
12,-0.05346212,-0.460096866,1.89451313,28
13,-0.0754553154,-0.7379315,1.86237907,28
14,-0.0732687861,-1.08350062,1.83303618,28
15,-0.05018786,-1.10445189,1.71733689,28
16,0.06940974,-0.46370703,1.91980207,28
17,0.108768068,-0.755847,1.86853647,28
18,0.138625428,-1.08390141,1.86365008,28
19,0.1637702,-1.1081624,1.75058615,28
20,0.0135113737,-0.0144610675,1.97259438,28
21,-0.203954533,0.214375064,1.40494061,28
22,-0.160147369,0.136621967,1.460381,28
23,0.153215691,-0.296725,1.710245,28
24,0.171606511,-0.326348,1.7445,28
0,0.04900622,-0.5247408,2.01525068,29
1,0.0201004557,-0.2707803,1.988944,29
2,-0.0135525241,-0.0272679571,1.94413924,29
3,-0.0147162313,0.09593183,1.90216362,29
4,-0.133530661,-0.100938015,1.92867029,29
5,-0.258054018,-0.206112757,1.80166614,29
6,-0.304332972,-0.31021893,1.66017091,29
7,-0.3146308,-0.354529023,1.59768248,29
8,0.145004153,-0.0769062042,1.98748934,29
9,0.223874584,-0.243938491,2.01715231,29
10,0.185769156,-0.337874651,1.86548436,29
11,0.180556864,-0.365969837,1.83974719,29
12,-0.0152785778,-0.524839044,1.97785234,29
13,-0.0413894132,-0.763628,1.91753173,29
14,-0.06277378,-1.13832033,1.834241,29
15,-0.04544203,-1.15896451,1.71778059,29
16,0.111818865,-0.509486139,1.99348187,29
17,0.13654311,-0.7640866,1.92045009,29
18,0.143075854,-1.12729359,1.87061739,29
19,0.1601514,-1.15193391,1.75604248,29
20,-0.00489968,-0.08766742,1.95807707,29
21,-0.3305209,-0.3568824,1.50741827,29
22,-0.2765515,-0.377962947,1.53677773,29
23,0.177972853,-0.400251776,1.79844666,29
24,0.196420208,-0.412285924,1.81842864,29
0,0.07006352,-0.568292,2.01304579,30
1,-0.0272665434,-0.33607316,1.94977784,30
2,-0.123606078,-0.107333757,1.87458253,30
3,-0.203600526,-0.0023250177,1.83988047,30
4,-0.234583765,-0.223056346,1.90795183,30
5,-0.345723063,-0.378621817,1.92546391,30
6,-0.434035,-0.526537836,1.88512325,30
7,-0.484843,-0.5849763,1.85564613,30
8,0.01640755,-0.121482514,1.887031,30
9,0.17993553,-0.182584137,1.9136802,30
10,0.12919274,-0.389316231,1.80333328,30
11,0.124729976,-0.41769743,1.79833651,30
12,0.00923614,-0.5849516,1.98623228,30
13,-0.0408217534,-0.8169781,1.91779673,30
14,-0.0633582,-1.20020056,1.83293319,30
15,-0.0577500351,-1.22183573,1.71974373,30
16,0.1287041,-0.535011,1.98088861,30
17,0.159295529,-0.7707302,1.91201007,30
18,0.169085547,-1.15279782,1.88409221,30
19,0.166872472,-1.18910873,1.77380335,30
20,-0.09983784,-0.16407764,1.8954277,30
21,-0.5274878,-0.6273727,1.81730938,30
22,-0.49082303,-0.6250247,1.80184269,30
23,0.121669322,-0.459335357,1.79542923,30
24,0.08595197,-0.414254725,1.8465569,30
0,0.03284817,-0.482720256,1.99568594,31
1,0.00367092784,-0.241554156,1.98856854,31
2,-0.0202887747,-0.002048599,1.9720161,31
3,-0.0270593334,0.113188379,1.96109068,31
4,-0.15550451,-0.07264937,1.97123373,31
5,-0.350410134,0.01964546,1.88075221,31
6,-0.4505455,0.154494971,1.77391744,31
7,-0.4877493,0.219747156,1.73853159,31
8,0.129902542,-0.02538507,2.00662684,31
9,0.329122156,0.07737728,2.0003624,31
10,0.4433989,0.198690623,1.93218064,31
11,0.472397923,0.2554456,1.905932,31
12,-0.0340171419,-0.4810961,1.95757842,31
13,-0.08176966,-0.715036333,1.85944545,31
14,-0.0868483,-1.09063268,1.82197738,31
15,-0.07528006,-1.114558,1.70556867,31
16,0.09872429,-0.468901962,1.97376335,31
17,0.15301016,-0.697873056,1.85043311,31
18,0.174662128,-1.06799889,1.83991647,31
19,0.184786528,-1.09714639,1.72590172,31
20,-0.0149668427,-0.0610359535,1.97815561,31
21,-0.5170261,0.2506548,1.696825,31
22,-0.502262831,0.196439981,1.70330012,31
23,0.495440274,0.299036831,1.86812985,31
24,0.4527258,0.288628221,1.9024,31
0,0.020189438,-0.477122039,1.95868766,32
1,0.0126093784,-0.219384938,2.01747251,32
2,0.007153091,0.031666182,2.06669,32
3,0.0203615967,0.159914955,2.07767558,32
4,-0.116863184,-0.06025726,2.01158524,32
5,-0.182215974,-0.178949282,1.84929717,32
6,-0.0527921356,-0.187155038,1.72109318,32
7,-0.00746759633,-0.176629841,1.69424117,32
8,0.148051932,-0.06460905,2.05558348,32
9,0.206987843,-0.2395067,2.046144,32
10,0.169089332,-0.2899122,1.84936571,32
11,0.1300142,-0.2837534,1.7961328,32
12,-0.03941789,-0.46817258,1.91840744,32
13,-0.068111904,-0.7456036,1.86737347,32
14,-0.07109999,-1.09059942,1.84041619,32
15,-0.0550532676,-1.11079013,1.72301853,32
16,0.08037927,-0.4704395,1.93549979,32
17,0.132294521,-0.7744646,1.86592638,32
18,0.1620242,-1.08742654,1.864708,32
19,0.182626009,-1.11202049,1.75064147,32
20,0.008433302,-0.0303405579,2.0563302,32
21,0.0461952537,-0.136198744,1.646047,32
22,0.014261038,-0.150885507,1.6238749,32
23,0.1255973,-0.276152939,1.76015139,32
24,0.09481419,-0.268934131,1.78585732,32
0,0.0485980473,-0.474258274,1.95061922,33
1,0.04729475,-0.218666136,2.0119946,33
2,0.04588577,0.0306628533,2.06179571,33
3,0.066262655,0.156294465,2.0674212,33
4,-0.08108534,-0.06695155,2.00435853,33
5,-0.108749963,-0.217242688,1.87534773,33
6,0.03771014,-0.234717742,1.7641207,33
7,0.118799865,-0.210591778,1.72369015,33
8,0.1914892,-0.0821520463,2.06896687,33
9,0.247206286,-0.261234879,2.039278,33
10,0.231431961,-0.324121475,1.86796618,33
11,0.183710709,-0.329968572,1.81967831,33
12,-0.0101758214,-0.463698715,1.90831721,33
13,-0.04734518,-0.7612734,1.86425042,33
14,-0.06450249,-1.08540606,1.8391341,33
15,-0.04439058,-1.10705793,1.72305179,33
16,0.106036171,-0.470481336,1.933461,33
17,0.141558975,-0.7592514,1.87213576,33
18,0.170404434,-1.09032774,1.8671484,33
19,0.197242856,-1.114001,1.75457764,33
20,0.046289172,-0.0309180319,2.051371,33
21,0.157076389,-0.16871731,1.692037,33
22,0.1584543,-0.215270385,1.7459166,33
23,0.179311916,-0.334586829,1.78828466,33
24,0.177052766,-0.383354664,1.87627256,33
0,0.05894391,-0.4816476,1.94991744,34
1,0.0516201034,-0.218894228,2.01926041,34
2,0.0450632572,0.0372704566,2.07672334,34
3,0.08514888,0.149431348,2.09332466,34
4,-0.06492342,-0.06829941,1.99371779,34
5,-0.09356432,-0.21920231,1.87047017,34
6,0.0905723646,-0.242227554,1.77084255,34
7,0.141312465,-0.234374076,1.746912,34
8,0.180340067,-0.09055638,2.09331417,34
9,0.22292909,-0.2589676,2.05386353,34
10,0.144228175,-0.301045835,1.89398372,34
11,0.136816785,-0.306395054,1.88427162,34
12,0.00254541636,-0.466015965,1.89596677,34
13,-0.04619107,-0.7745206,1.85702634,34
14,-0.06290452,-1.08653891,1.83775449,34
15,-0.0290099457,-1.111333,1.72718012,34
16,0.11368522,-0.4828789,1.94417882,34
17,0.1429205,-0.7671994,1.87654233,34
18,0.164544344,-1.10305119,1.87104475,34
19,0.204116926,-1.126301,1.76371145,34
20,0.04671121,-0.026039632,2.06431818,34
21,0.196544245,-0.2243348,1.75202191,34
22,0.183380872,-0.252960384,1.77757168,34
23,0.1777969,-0.2900535,1.818865,34
24,0.172927365,-0.270846069,1.8065,34
0,0.088851735,-0.4815845,1.94542551,35
1,0.09491157,-0.222906813,2.01733685,35
2,0.101347245,0.0290813427,2.076713,35
3,0.13487263,0.149359435,2.086918,35
4,-0.0220541358,-0.06676677,2.002541,35
5,-0.0539743155,-0.220444262,1.87624514,35
6,0.09967307,-0.228139982,1.78172076,35
7,0.111700632,-0.223457336,1.76997268,35
8,0.238522127,-0.09726149,2.0846858,35
9,0.2810151,-0.261807173,2.026945,35
10,0.2135265,-0.2655893,1.81266868,35
11,0.185935348,-0.213228658,1.75261748,35
12,0.0315418281,-0.465586722,1.89806628,35
13,-0.0206751488,-0.7587598,1.85457742,35
14,-0.05719395,-1.08373356,1.83479762,35
15,-0.03316737,-1.10941064,1.72143626,35
16,0.143791378,-0.48271963,1.93399632,35
17,0.163174361,-0.759294748,1.87612283,35
18,0.170840025,-1.105169,1.868768,35
19,0.2015532,-1.13046265,1.75849879,35
20,0.09977673,-0.0330767371,2.06399584,35
21,0.175589547,-0.199748725,1.71404839,35
22,0.132429734,-0.244081616,1.77109516,35
23,0.178888023,-0.19068706,1.69755,35
24,0.167456061,-0.246366173,1.75040007,35
0,0.0686943,-0.482989579,1.94086444,36
1,0.07647043,-0.224466041,2.017244,36
2,0.08337375,0.0277306065,2.08163977,36
3,0.107823886,0.150509208,2.094343,36
4,-0.05266003,-0.06655905,2.003182,36
5,-0.07621704,-0.219832718,1.8898375,36
6,0.0869477,-0.2582952,1.790488,36
7,0.121350408,-0.2608262,1.77838981,36
8,0.213139817,-0.0981973559,2.08601,36
9,0.275153339,-0.291497469,2.03454757,36
10,0.199618176,-0.3131382,1.868813,36
11,0.166365385,-0.298789263,1.80840874,36
12,0.009926918,-0.4679416,1.89295149,36
13,-0.0380520076,-0.7695253,1.85591924,36
14,-0.0583375134,-1.08820319,1.83399248,36
15,-0.0313338041,-1.11225331,1.720777,36
16,0.125208274,-0.483259857,1.9295963,36
17,0.148232937,-0.764773965,1.86823487,36
18,0.17032735,-1.10447109,1.86422837,36
19,0.2040014,-1.12908566,1.75487053,36
20,0.08177099,-0.0345505923,2.067596,36
21,0.159000218,-0.259115636,1.76731992,36
22,0.142593443,-0.295524925,1.769115,36
23,0.139111966,-0.286744326,1.7698369,36
24,0.152647972,-0.32759282,1.84799993,36
0,0.0591123961,-0.4845061,1.94785285,37
1,0.0631137,-0.2257588,2.02502441,37
2,0.06758431,0.0250931438,2.08908343,37
3,0.093203865,0.14851813,2.10080528,37
4,-0.0608961359,-0.0663431659,2.00321579,37
5,-0.0817268342,-0.2118819,1.88100791,37
6,0.0772619545,-0.246892259,1.80503845,37
7,0.146003708,-0.255048364,1.785262,37
8,0.205903187,-0.103672192,2.094102,37
9,0.231463149,-0.2764167,2.06254363,37
10,0.159051031,-0.299286664,1.82954061,37
11,0.166879132,-0.2735093,1.7875073,37
12,0.00132515747,-0.468437135,1.896121,37
13,-0.0463870578,-0.763391733,1.86007845,37
14,-0.06293878,-1.08884335,1.83744562,37
15,-0.0320738778,-1.11255515,1.72528934,37
16,0.114987284,-0.485919356,1.94050229,37
17,0.1432375,-0.763868749,1.87489152,37
18,0.1665468,-1.10619593,1.86548388,37
19,0.20301874,-1.1289283,1.75648642,37
20,0.06646384,-0.036732927,2.07529068,37
21,0.2053563,-0.240535423,1.7611295,37
22,0.146332622,-0.2934076,1.77304769,37
23,0.1568739,-0.241124451,1.7571497,37
24,0.141132653,-0.296719164,1.7803334,37
0,0.06702989,-0.480640054,1.94510818,38
1,0.07135144,-0.22469151,2.02069,38
2,0.0765947551,0.0232670568,2.08379054,38
3,0.10453634,0.148606881,2.09251451,38
4,-0.04857753,-0.0656494945,1.99536991,38
5,-0.05410109,-0.176562458,1.84545612,38
6,0.106948987,-0.203962773,1.77082682,38
7,0.172408327,-0.197949424,1.7633338,38
8,0.2103867,-0.09807012,2.09000039,38
9,0.238064349,-0.282621533,1.92899323,38
10,0.211690381,-0.223754123,1.75685692,38
11,0.198231488,-0.191957369,1.75806439,38
12,0.0103904475,-0.465032458,1.89395845,38
13,-0.0372865647,-0.7575761,1.86057174,38
14,-0.0590393133,-1.08515084,1.83632255,38
15,-0.0277896188,-1.10896707,1.72433281,38
16,0.121720783,-0.481440127,1.93685055,38
17,0.152331874,-0.7669328,1.86689079,38
18,0.168540061,-1.10148633,1.86586869,38
19,0.205475166,-1.1271503,1.758447,38
20,0.07530577,-0.03783853,2.07010221,38
21,0.220857918,-0.211298987,1.75810623,38
22,0.184359223,-0.2408846,1.759125,38
23,0.201913044,-0.152848452,1.72599542,38
24,0.157547191,-0.182475761,1.73355031,38
0,0.156514823,-0.5070903,1.918473,39
1,0.163668647,-0.250358135,1.97592759,39
2,0.172353044,8.735658e-05,2.020469,39
3,0.215946913,0.149499118,2.077507,39
4,0.08438625,-0.08595728,1.95418167,39
5,0.140102327,0.07711551,1.77573073,39
6,0.30328393,0.108022079,1.69246662,39
7,0.378160119,0.120255865,1.68535006,39
8,0.308724,-0.134789929,2.08321142,39
9,0.445949316,-0.180086464,1.97142863,39
10,0.4331373,-0.00615345035,1.82746351,39
11,0.4336031,0.02492653,1.81578,39
12,0.101011313,-0.482096523,1.85998631,39
13,0.0593381077,-0.746224463,1.747761,39
14,0.02438813,-1.08993459,1.75813615,39
15,0.06826141,-1.124479,1.65919721,39
16,0.208460569,-0.51558,1.91693366,39
17,0.2098516,-0.752725065,1.84172189,39
18,0.1677831,-1.131682,1.84767687,39
19,0.207922727,-1.1679759,1.74876416,39
20,0.170133,-0.0617944673,2.01146674,39
21,0.4404962,0.133306563,1.68083942,39
22,0.3908133,0.0724544,1.68131244,39
23,0.421940058,0.0758681,1.70684373,39
24,0.406909853,0.0584533028,1.8008889,39
0,0.407896131,-0.352987736,1.80492961,40
1,0.4381775,-0.08866503,1.84217012,40
2,0.4671626,0.168783829,1.86809182,40
3,0.5419996,0.281441718,1.925968,40
4,0.371752143,0.122841388,1.82458711,40
5,0.476070076,0.319087446,1.727925,40
6,0.6314384,0.43610248,1.6945883,40
7,0.672042131,0.459586322,1.68743384,40
8,0.600192547,0.0539859161,1.9002409,40
9,0.72270596,0.184837431,1.8071388,40
10,0.7053873,0.368887633,1.715149,40
11,0.70576,0.423035651,1.6897912,40
12,0.34570244,-0.334202975,1.76495159,40
13,0.288990617,-0.648799539,1.672397,40
14,0.268379629,-0.952484131,1.63847959,40
15,0.2936781,-0.9736201,1.52500868,40
16,0.45705983,-0.360136181,1.7861228,40
17,0.450398147,-0.6906633,1.72911787,40
18,0.44267863,-0.9789775,1.71802938,40
19,0.4690748,-1.01190019,1.60656142,40
20,0.4603078,0.105349705,1.8635428,40
21,0.733097732,0.491190553,1.69246936,40
22,0.6975296,0.4355695,1.6476,40
23,0.704037,0.496817082,1.67744517,40
24,0.6534303,0.424154669,1.6555,40
0,0.352213055,-0.240636215,1.80214012,41
1,0.3337037,0.0154813668,1.85359585,41
2,0.3117692,0.2648655,1.89416385,41
3,0.383173048,0.379600018,1.95249784,41
4,0.245849788,0.264781058,1.83513439,41
5,0.271725178,0.426651835,1.760913,41
6,0.366566062,0.5689905,1.72559047,41
7,0.384740233,0.60122633,1.71579683,41
8,0.467765421,0.1364251,1.86697447,41
9,0.509581149,0.320037782,1.78436029,41
10,0.454247147,0.502682149,1.72044706,41
11,0.415637553,0.5668865,1.7103827,41
12,0.291678727,-0.230521724,1.76929986,41
13,0.2545193,-0.5613185,1.69980586,41
14,0.2298531,-0.8846742,1.65792012,41
15,0.250386924,-0.9034808,1.54102039,41
16,0.4007398,-0.242790714,1.77555847,41
17,0.4454792,-0.5720494,1.72855413,41
18,0.4898502,-0.9270702,1.72625291,41
19,0.4847829,-0.9897835,1.66457844,41
20,0.3176694,0.203443214,1.88592935,41
21,0.406164765,0.6561356,1.70828044,41
22,0.421260834,0.571217656,1.69729638,41
23,0.387699544,0.6325312,1.712623,41
24,0.3795662,0.5462245,1.67729986,41
0,0.139385,-0.341672719,1.852548,42
1,0.16129227,-0.117058046,1.8776654,42
2,0.17922914,0.102196239,1.890779,42
3,0.247935787,0.21357286,1.950387,42
4,0.04490066,0.06377277,1.92493975,42
5,-0.007129853,0.263930529,1.83540332,42
6,0.04256632,0.415985644,1.73870671,42
7,0.06021186,0.461101055,1.71031761,42
8,0.2670648,0.0392579548,1.84618282,42
9,0.258726656,0.2165856,1.70810008,42
10,0.141273335,0.421471655,1.6720742,42
11,0.107868284,0.466869831,1.68191266,42
12,0.07408872,-0.3359177,1.83529627,42
13,0.0234468784,-0.6545837,1.76918268,42
14,-0.04117712,-0.944225132,1.74262893,42
15,-0.0796006,-0.9589834,1.629616,42
16,0.200185642,-0.336369425,1.80972123,42
17,0.264187485,-0.632115364,1.69629812,42
18,0.317886978,-0.919095457,1.68083465,42
19,0.295943022,-0.946948,1.56645107,42
20,0.175199926,0.0479633138,1.88960648,42
21,0.09804767,0.516508937,1.688742,42
22,0.0792648047,0.436043531,1.66415167,42
23,0.108339556,0.5327092,1.65862453,42
24,0.08047207,0.4626267,1.67589819,42
0,-0.2039222,-0.6546112,1.89814556,43
1,-0.294504642,-0.430386543,1.80248916,43
2,-0.3846501,-0.208730564,1.701069,43
3,-0.4459295,-0.113890462,1.69198585,43
4,-0.492991865,-0.345102161,1.81849015,43
5,-0.488928884,-0.5194248,1.81152987,43
6,-0.470671564,-0.6902417,1.7801435,43
7,-0.444156677,-0.7401811,1.797061,43
8,-0.23175481,-0.26179105,1.70711958,43
9,-0.3006069,-0.4765302,1.65615511,43
10,-0.34260264,-0.637067854,1.69254673,43
11,-0.339541942,-0.6917807,1.71593213,43
12,-0.263043344,-0.666141,1.90192676,43
13,-0.2708085,-0.796262741,1.666091,43
14,-0.21897088,-1.07909834,1.66896808,43
15,-0.2682241,-0.972660661,1.679838,43
16,-0.138351575,-0.6230911,1.837242,43
17,0.08405171,-0.721574247,1.75903916,43
18,0.237529933,-1.06009686,1.7257303,43
19,0.223355919,-1.1091845,1.62558556,43
20,-0.362316728,-0.263473749,1.72904861,43
21,-0.440998,-0.8067177,1.77750206,43
22,-0.420077741,-0.776563,1.75976908,43
23,-0.378728,-0.76146543,1.73765147,43
24,-0.3884808,-0.646960735,1.72518194,43
0,-0.07833624,-0.5524137,1.96086133,44
1,-0.126853809,-0.3124033,1.89251387,44
2,-0.170905128,-0.07577968,1.81152272,44
3,-0.194136292,0.0450482927,1.79327869,44
4,-0.29967922,-0.1461858,1.84888244,44
5,-0.335949153,-0.3736486,1.81164193,44
6,-0.314885,-0.5377652,1.74797893,44
7,-0.311673641,-0.594553769,1.71870387,44
8,-0.0507227629,-0.142532781,1.76254237,44
9,-0.06389599,-0.3591588,1.70786726,44
10,-0.1708824,-0.498708516,1.67871833,44
11,-0.219600946,-0.5575563,1.683701,44
12,-0.12854825,-0.551974356,1.94624686,44
13,-0.262381047,-0.5906431,1.71218526,44
14,-0.251315981,-0.9369122,1.72203171,44
15,-0.274161428,-0.9812096,1.62006557,44
16,-0.0258418787,-0.536320865,1.916553,44
17,0.147174671,-0.644933462,1.74778163,44
18,0.254614472,-1.01976359,1.69939542,44
19,0.175575018,-1.048233,1.64181685,44
20,-0.1604185,-0.134436235,1.83383965,44
21,-0.313715547,-0.653299332,1.6757232,44
22,-0.277421564,-0.5820786,1.67782748,44
23,-0.2620178,-0.6060727,1.674109,44
24,-0.181073457,-0.5589943,1.713143,44
0,0.182608753,-0.4605958,1.83692074,45
1,0.203668475,-0.200025156,1.87520421,45
2,0.220635742,0.05569715,1.90315759,45
3,0.237638071,0.184362575,1.89886892,45
4,0.07837781,-0.03611595,1.916469,45
5,-0.05030059,-0.175963014,1.910735,45
6,-0.168177679,-0.128875419,1.78028834,45
7,-0.16966629,-0.0987367555,1.76214707,45
8,0.346040368,-0.0624339134,1.85755229,45
9,0.4084427,-0.260739058,1.82757127,45
10,0.457144827,-0.433159649,1.77212608,45
11,0.4558418,-0.498767763,1.76195252,45
12,0.116094626,-0.448400319,1.81215417,45
13,0.075,-0.707208335,1.73097622,45
14,0.055676993,-1.06573582,1.70602584,45
15,0.0345940962,-1.08588588,1.59021854,45
16,0.243091345,-0.4577441,1.80241,45
17,0.292899519,-0.7095067,1.7219789,45
