"jointType","x","y","z","time"
5,-0.3130726,-0.236694917,1.81141007,513
6,-0.3718161,-0.409310639,1.72412884,513
7,-0.376247466,-0.4485355,1.69537628,513
8,0.0213030931,0.004589109,1.77395,513
9,0.09228792,-0.11662548,1.61693239,513
10,0.113781482,-0.0443674475,1.42207885,513
11,0.108612522,-0.0102466093,1.393675,513
12,-0.171056151,-0.4145904,1.75618136,513
13,-0.205944017,-0.669014454,1.71793056,513
14,-0.240901,-0.9180077,1.71630526,513
15,-0.2708696,-0.9436634,1.59941471,513
16,-0.0401155837,-0.409615368,1.73914063,513
17,0.0179494917,-0.672876656,1.72412336,513
18,0.0585837252,-0.9176311,1.70906448,513
19,0.0435314737,-0.9454593,1.587919,513
20,-0.108054057,0.04957921,1.84679425,513
21,-0.375050932,-0.478195935,1.68052912,513
22,-0.354361027,-0.441465944,1.67638671,513
23,0.0991585851,0.0491060577,1.31674111,513
24,0.0469398536,-0.008839197,1.36498582,513
0,-0.108175151,-0.418910861,1.77959037,514
1,-0.109264046,-0.1481345,1.82258248,514
2,-0.109823026,0.114950329,1.8524363,514
3,-0.113510408,0.243941367,1.86251938,514
4,-0.25133428,-0.006214097,1.83936048,514
5,-0.314784646,-0.235077009,1.80820632,514
6,-0.37136358,-0.4080928,1.72015941,514
7,-0.376141876,-0.444337726,1.68272531,514
8,0.0227128733,0.00698251976,1.77171028,514
9,0.100851372,-0.115457378,1.61941457,514
10,0.121040277,-0.037504755,1.42701662,514
11,0.12261039,-0.00308826054,1.39444268,514
12,-0.171905875,-0.413263857,1.75640213,514
13,-0.206719965,-0.66802305,1.71807766,514
14,-0.241400957,-0.9190258,1.716872,514
15,-0.271128148,-0.9448967,1.59999883,514
16,-0.04070411,-0.4098147,1.74072719,514
17,0.0162546039,-0.671963036,1.72511113,514
18,0.0584854744,-0.9177147,1.70956767,514
19,0.04386248,-0.9454102,1.58829677,514
20,-0.109783307,0.05018725,1.84715021,514
21,-0.372976,-0.474509418,1.66820347,514
22,-0.352307081,-0.464519739,1.67729545,514
23,0.107101724,0.0560760126,1.31484818,514
24,0.0549340472,-0.00267257332,1.35428572,514
0,-0.104976319,-0.418275863,1.78023,515
1,-0.106806681,-0.148336157,1.82213759,515
2,-0.107660942,0.113747053,1.851176,515
3,-0.111227542,0.245722383,1.860433,515
4,-0.250003874,-0.00689481944,1.840606,515
5,-0.311799645,-0.237479553,1.81529951,515
6,-0.371242881,-0.411479324,1.73177683,515
7,-0.37587294,-0.44654426,1.69868541,515
8,0.0270336736,0.00402898528,1.77567875,515
9,0.11895898,-0.127135381,1.634049,515
10,0.131201342,-0.0558122136,1.43935049,515
11,0.133577585,-0.02227605,1.39953363,515
12,-0.168823,-0.412283927,1.75687575,515
13,-0.205788508,-0.6679879,1.72005963,515
14,-0.24378863,-0.922869146,1.72104633,515
15,-0.272943318,-0.949229956,1.60422087,515
16,-0.037354257,-0.409741372,1.74195111,515
17,0.020233186,-0.6706923,1.72798312,515
18,0.06573283,-0.9191258,1.71426868,515
19,0.0530825555,-0.9474101,1.59297919,515
20,-0.107589394,0.0492519364,1.84608221,515
21,-0.3740269,-0.4750802,1.68524146,515
22,-0.352491856,-0.4795885,1.69125,515
23,0.129743382,0.03457505,1.30438113,515
24,0.06257911,-0.0186137073,1.3633436,515
0,-0.107023157,-0.417097867,1.77722812,516
1,-0.105265073,-0.147175774,1.819915,516
2,-0.1030291,0.115098238,1.8492285,516
3,-0.106088616,0.246520877,1.85628188,516
4,-0.249190047,-0.00401542941,1.8453517,516
5,-0.31942603,-0.234512284,1.82435167,516
6,-0.395292073,-0.399629384,1.735883,516
7,-0.395624429,-0.435263366,1.69744682,516
8,0.02781741,0.006270863,1.76742423,516
9,0.115654655,-0.09176925,1.55896533,516
10,0.119518384,-0.0308530256,1.44784021,516
11,0.1270533,0.008033381,1.38814747,516
12,-0.1699822,-0.411685348,1.75648773,516
13,-0.21126768,-0.668590069,1.72737694,516
14,-0.25391075,-0.9271306,1.73058081,516
15,-0.2879173,-0.9529031,1.61547768,516
16,-0.0403381251,-0.407940328,1.73606324,516
17,0.02044424,-0.663267732,1.72329831,516
18,0.06953766,-0.91947037,1.71460891,516
19,0.0536590256,-0.95057416,1.59511232,516
20,-0.103679813,0.0505103655,1.84407723,516
21,-0.397417426,-0.464136,1.68330741,516
22,-0.374842077,-0.467677534,1.689707,516
23,0.119387507,0.0723139942,1.308492,516
24,0.0591617376,0.0136381388,1.34633338,516
0,-0.10528218,-0.416361839,1.77788627,517
1,-0.105197474,-0.1460446,1.82248914,517
2,-0.104940839,0.116692118,1.855184,517
3,-0.106452309,0.248002842,1.8591938,517
4,-0.246134385,-0.00128155376,1.84716642,517
5,-0.320065826,-0.232019722,1.82852757,517
6,-0.395702183,-0.399270773,1.74445307,517
7,-0.400295466,-0.436433583,1.70869362,517
8,0.0263296515,0.00781046925,1.767669,517
9,0.119994171,-0.08264842,1.58016777,517
10,0.134093791,0.0331207365,1.39367509,517
11,0.139252216,0.0336486921,1.39315,517
12,-0.167820483,-0.4112297,1.75723088,517
13,-0.204181969,-0.6692541,1.723127,517
14,-0.23972258,-0.917112,1.72138894,517
15,-0.273311079,-0.9421443,1.605607,517
16,-0.03898133,-0.4069495,1.73665643,517
17,0.02060508,-0.6690127,1.71936393,517
18,0.0574737526,-0.9181732,1.7064141,517
19,0.03792327,-0.947163,1.5866226,517
20,-0.105066538,0.0520365536,1.84910536,517
21,-0.3976848,-0.467749447,1.692594,517
22,-0.375929981,-0.436573535,1.69739664,517
23,0.1324085,0.0920053646,1.31398189,517
24,0.07908131,0.030896809,1.35133338,517
0,-0.103658527,-0.418060243,1.78128433,518
1,-0.102370128,-0.147140324,1.8262465,518
2,-0.1001509,0.1158887,1.85854423,518
3,-0.109521672,0.245782882,1.86787665,518
4,-0.245285362,-0.00773137668,1.85227752,518
5,-0.314745545,-0.238526151,1.83287024,518
6,-0.3896719,-0.406972736,1.75086081,518
7,-0.392002434,-0.4449659,1.72099447,518
8,0.0329572447,0.00297585,1.77519608,518
9,0.1211244,-0.073333025,1.59777379,518
10,0.140924081,0.0338914581,1.39939141,518
11,0.146496862,0.02942686,1.39993668,518
12,-0.166337758,-0.412671,1.76121736,518
13,-0.2027897,-0.669385433,1.72292757,518
14,-0.238463089,-0.917911351,1.72045088,518
15,-0.270932734,-0.9428294,1.60416126,518
16,-0.03731699,-0.408964843,1.73960578,518
17,0.02067307,-0.6698638,1.72351754,518
18,0.057099998,-0.918617666,1.70713139,518
19,0.038528692,-0.9460935,1.58645165,518
20,-0.100854523,0.0511449054,1.85262811,518
21,-0.394139,-0.4733441,1.708783,518
22,-0.368466616,-0.465629071,1.70700741,518
23,0.1354274,0.08601793,1.32043409,518
24,0.108399116,0.04772175,1.39123535,518
0,-0.101672761,-0.4179157,1.78780556,519
1,-0.10186974,-0.147814512,1.83306849,519
2,-0.101498507,0.114372425,1.86579442,519
3,-0.10946206,0.245814323,1.86997211,519
4,-0.2452545,-0.0089803,1.86283112,519
5,-0.311344028,-0.240295723,1.83999729,519
6,-0.38230893,-0.410494864,1.75804031,519
7,-0.386685342,-0.449624151,1.72688282,519
8,0.0341800824,0.00278315227,1.77954972,519
9,0.125818551,-0.07238768,1.60443473,519
10,0.140520424,0.0229745228,1.42080355,519
11,0.136301413,0.05086183,1.40595627,519
12,-0.163982719,-0.412861615,1.76860869,519
13,-0.202127934,-0.6692185,1.726837,519
14,-0.238576084,-0.918369949,1.7221489,519
15,-0.2728025,-0.9422155,1.60611737,519
16,-0.0357791148,-0.408555359,1.74521625,519
17,0.0226876717,-0.6673033,1.725713,519
18,0.0575416423,-0.9187018,1.70698678,519
19,0.03652314,-0.945498,1.58649814,519
20,-0.101689473,0.0498436429,1.85973465,519
21,-0.388085574,-0.479130566,1.715794,519
22,-0.361165762,-0.47140944,1.716,519
23,0.127541766,0.112606771,1.3256129,519
24,0.09814004,0.0637148842,1.40030015,519
0,-0.104486093,-0.4175863,1.77970159,520
1,-0.10578832,-0.145723224,1.822453,520
2,-0.106496736,0.118296511,1.85220432,520
3,-0.114277661,0.246771455,1.8635664,520
4,-0.247369736,-0.006899767,1.8417238,520
5,-0.315346271,-0.237814769,1.82213342,520
6,-0.384365171,-0.408856958,1.7402339,520
7,-0.387268454,-0.446798474,1.70105028,520
8,0.0265334,0.0103031546,1.76798844,520
9,0.118453637,-0.06869238,1.59444439,520
10,0.143214345,0.03771364,1.3975035,520
11,0.144933611,0.0376684442,1.38880169,520
12,-0.167254731,-0.4127432,1.75889146,520
13,-0.2037005,-0.6678443,1.72199559,520
14,-0.2387161,-0.9185419,1.72018385,520
15,-0.270653,-0.9439,1.60388613,520
16,-0.03805191,-0.407925934,1.73859537,520
17,0.0198485125,-0.6702416,1.72312534,520
18,0.05641799,-0.917734444,1.70724857,520
19,0.0379903279,-0.9453997,1.58661759,520
20,-0.106431954,0.05330982,1.84692776,520
21,-0.387373716,-0.476213127,1.68782425,520
22,-0.3640048,-0.467945755,1.69207644,520
23,0.132949457,0.09527842,1.30397129,520
24,0.103542745,0.03085798,1.36355567,520
0,-0.1046273,-0.416639268,1.7702179,521
1,-0.107388474,-0.145241067,1.81162071,521
2,-0.109456368,0.118135311,1.83994567,521
3,-0.113759905,0.247390091,1.84965789,521
4,-0.248680085,-0.00391087634,1.82940412,521
5,-0.315808564,-0.2365283,1.807868,521
6,-0.383904874,-0.4072686,1.72434473,521
7,-0.386237472,-0.446272522,1.69265544,521
8,0.0285106432,0.009099548,1.76082265,521
9,0.124981523,-0.08199219,1.58321285,521
10,0.15293628,0.0276467074,1.39547873,521
11,0.151109979,0.03519105,1.38617456,521
12,-0.167820469,-0.411497384,1.74784315,521
13,-0.204008669,-0.6668588,1.71496379,521
14,-0.239129677,-0.9180626,1.71763253,521
15,-0.269151419,-0.9452123,1.60143042,521
16,-0.0377589837,-0.407189935,1.73067927,521
17,0.01806281,-0.666891456,1.71894574,521
18,0.054984197,-0.917199,1.70620072,521
19,0.0388493463,-0.9457109,1.58556569,521
20,-0.109055512,0.05332902,1.83503354,521
21,-0.384735823,-0.476012439,1.67825484,521
22,-0.362301558,-0.4642752,1.68625,521
23,0.14684701,0.09184289,1.30691087,521
24,0.114613093,0.0596288964,1.38015652,521
0,-0.104028292,-0.4174568,1.77767479,522
1,-0.107669227,-0.1464989,1.81875551,522
2,-0.110503562,0.116559684,1.84724092,522
3,-0.116126373,0.245678231,1.85833848,522
4,-0.251053333,-0.008086216,1.8386867,522
5,-0.31603,-0.238650084,1.81733441,522
6,-0.382023931,-0.41115737,1.73606324,522
7,-0.3852594,-0.450036079,1.70349479,522
8,0.0261655431,0.00958409,1.76682508,522
9,0.137115747,-0.0995160639,1.62601686,522
10,0.1489838,0.03250161,1.39866853,522
11,0.147909731,0.029909214,1.39384782,522
12,-0.167091817,-0.412389725,1.75564933,522
13,-0.204135627,-0.667517841,1.71794963,522
14,-0.238954887,-0.9193435,1.71842122,522
15,-0.2700372,-0.9456183,1.60223174,522
16,-0.0373082571,-0.408030331,1.73792112,522
17,0.0186574347,-0.6689478,1.72292125,522
18,0.05565375,-0.9169618,1.70678186,522
19,0.0381144136,-0.944444537,1.58590913,522
20,-0.109922074,0.0518224537,1.84224617,522
21,-0.385469973,-0.476317883,1.68671513,522
22,-0.3601047,-0.470797926,1.69242871,522
23,0.13884218,0.08511764,1.30800188,522
24,0.109001048,0.0382465,1.393154,522
0,-0.104061306,-0.416133165,1.776372,523
1,-0.108146995,-0.145062909,1.81872308,523
2,-0.111601084,0.118561119,1.84853435,523
3,-0.11941395,0.246812165,1.86225021,523
4,-0.250529557,-0.00646880735,1.83753037,523
5,-0.316386282,-0.238321975,1.81595778,523
6,-0.383195668,-0.409362584,1.73196316,523
7,-0.3889515,-0.447016954,1.69895267,523
8,0.0239675287,0.0119568408,1.765714,523
9,0.124992236,-0.0420066081,1.54748738,523
10,0.12807937,0.0134863639,1.44611955,523
11,0.12994042,0.05215581,1.38837159,523
12,-0.16698809,-0.4111152,1.7547133,523
13,-0.204044238,-0.667343259,1.716936,523
14,-0.239340127,-0.918951333,1.71818078,523
15,-0.2709279,-0.9453439,1.60224533,523
16,-0.03752685,-0.406562656,1.73594952,523
17,0.0188402627,-0.66665715,1.72162569,523
18,0.0554922745,-0.916693866,1.706778,523
19,0.0375811979,-0.9446718,1.5861944,523
20,-0.110851668,0.0536611155,1.84317064,523
21,-0.389156878,-0.474174261,1.68066967,523
22,-0.364332318,-0.468208969,1.6844871,523
23,0.117885061,0.112721369,1.3046397,523
24,0.0927335247,0.08067824,1.37675,523
0,-0.103905819,-0.415187657,1.77332211,524
1,-0.107329607,-0.145041421,1.81636786,524
2,-0.110374391,0.117369995,1.84665751,524
3,-0.126122892,0.244479239,1.86325133,524
4,-0.252511322,-0.009892532,1.83901346,524
5,-0.3166832,-0.241003156,1.81708753,524
6,-0.378325254,-0.414037257,1.73318064,524
7,-0.38333562,-0.453268915,1.70033586,524
8,0.021611128,0.01300208,1.76420331,524
9,0.123471662,-0.03318129,1.53787184,524
10,0.120348267,0.0347745,1.43972743,524
11,0.119587496,0.07282855,1.385704,524
12,-0.16668427,-0.41087845,1.75246847,524
13,-0.203321621,-0.668222964,1.71564329,524
14,-0.239379,-0.918201864,1.71785247,524
15,-0.27258718,-0.9445778,1.60256577,524
16,-0.03749583,-0.404930174,1.73211539,524
17,0.0200540349,-0.6671985,1.719522,524
18,0.0553073846,-0.916783154,1.70629525,524
19,0.0357996337,-0.945472538,1.58635151,524
20,-0.1097083,0.052799616,1.8412056,524
21,-0.380189568,-0.4836857,1.68410873,524
22,-0.359320849,-0.453927755,1.68955731,524
23,0.104836375,0.127528876,1.3104279,524
24,0.0700096861,0.06275602,1.35932648,524
0,-0.103995509,-0.416423947,1.77110839,525
1,-0.106760509,-0.146119162,1.8139081,525
2,-0.108776987,0.11624521,1.84368515,525
3,-0.123972654,0.244572878,1.856777,525
4,-0.252957284,-0.0115447035,1.83596981,525
5,-0.316207767,-0.240953669,1.81453121,525
6,-0.3781489,-0.414289564,1.73158991,525
7,-0.384142339,-0.449447662,1.69461691,525
8,0.0224677343,0.0102187051,1.76091731,525
9,0.131527856,-0.0273424,1.5324564,525
10,0.12773113,0.0442038849,1.43499887,525
11,0.131351143,0.0895584449,1.38475585,525
12,-0.166796967,-0.4120098,1.750336,525
13,-0.20353201,-0.6681555,1.713948,525
14,-0.239242315,-0.918274045,1.71668243,525
15,-0.272277266,-0.9448862,1.60144758,525
16,-0.03753285,-0.406280667,1.729916,525
17,0.0200632252,-0.668610454,1.71810639,525
18,0.055023,-0.916215658,1.705502,525
19,0.03565626,-0.9451082,1.58563018,525
20,-0.108410269,0.0516797751,1.83840179,525
21,-0.3807592,-0.478380084,1.67992318,525
22,-0.360049,-0.480295,1.68541312,525
23,0.114300914,0.147297561,1.30850792,525
24,0.100124724,0.12464653,1.36221731,525
0,-0.102644168,-0.4085075,1.7676903,526
1,-0.104646914,-0.1400999,1.810885,526
2,-0.105298981,0.119734794,1.84202373,526
3,-0.110879846,0.24821265,1.85578144,526
4,-0.247393116,0.00174060464,1.83313024,526
5,-0.318848252,-0.226774544,1.8160094,526
6,-0.387171447,-0.395936519,1.72900212,526
7,-0.388606966,-0.429939836,1.68938732,526
8,0.0285444725,0.0164168961,1.76085854,526
9,0.151385069,0.0852192938,1.52421975,526
10,0.09873183,0.25474295,1.42252207,526
11,0.0869644061,0.248981446,1.42015338,526
12,-0.165389583,-0.402522177,1.74676538,526
13,-0.203471288,-0.6607331,1.71009934,526
14,-0.241348282,-0.914491653,1.71527374,526
15,-0.273615927,-0.941848755,1.60005021,526
16,-0.0361112356,-0.39987576,1.72684026,526
17,0.0135081261,-0.6603864,1.71731746,526
18,0.0532640368,-0.9157927,1.7047447,526
19,0.0364128649,-0.944730043,1.58442748,526
20,-0.105273463,0.05590664,1.83632112,526
21,-0.387955874,-0.4584146,1.67417955,526
22,-0.3665601,-0.450479329,1.67629051,526
23,0.06900432,0.299362481,1.36496127,526
24,0.0283284411,0.2200611,1.379375,526
0,-0.101776831,-0.409270823,1.77349842,527
1,-0.102072239,-0.141728714,1.81841922,527
2,-0.101744421,0.117639013,1.85046113,527
3,-0.112314031,0.245537519,1.86456716,527
4,-0.242274567,-0.00579367625,1.84372985,527
5,-0.3156339,-0.230634809,1.83092,527
6,-0.372303128,-0.408125728,1.75370812,527
7,-0.382006764,-0.446836144,1.71921706,527
8,0.0232454631,0.0146414824,1.76421022,527
9,0.131969616,0.03151291,1.535666,527
10,0.103147857,0.113354072,1.43724608,527
11,0.08672144,0.150902689,1.38639653,527
12,-0.164566308,-0.40433988,1.75418675,527
13,-0.202611744,-0.6603131,1.71613979,527
14,-0.24002476,-0.9168024,1.71764719,527
15,-0.275506437,-0.9424205,1.60299075,527
16,-0.03537297,-0.3998517,1.73112345,527
17,0.0139855677,-0.660769641,1.720038,527
18,0.05385722,-0.9164614,1.7061516,527
19,0.03328831,-0.945535958,1.58661294,527
20,-0.101917572,0.05382166,1.84465659,527
21,-0.3816725,-0.477352649,1.70399737,527
22,-0.359517276,-0.4693018,1.704133,527
23,0.0769732744,0.19755432,1.31610119,527
24,0.0255593061,0.127134442,1.34296,527
0,-0.102709,-0.410882056,1.77506506,528
1,-0.1027331,-0.1435402,1.8185755,528
2,-0.102387168,0.115444139,1.8485055,528
3,-0.113235041,0.245020211,1.8633014,528
4,-0.242801324,-0.0038365107,1.84540892,528
5,-0.314866722,-0.2337932,1.8335675,528
6,-0.373877138,-0.410374552,1.75606227,528
7,-0.3848568,-0.447181433,1.72010088,528
8,0.02133299,0.0121345771,1.76609945,528
9,0.133090183,0.0141188949,1.51644766,528
10,0.117309861,0.104202174,1.42554128,528
11,0.116141453,0.1588608,1.38599277,528
12,-0.165549308,-0.406617761,1.75557184,528
13,-0.202952847,-0.661156535,1.71687651,528
14,-0.239526466,-0.918206334,1.71806216,528
15,-0.274409771,-0.943920732,1.603192,528
16,-0.0362495445,-0.400885075,1.732846,528
17,0.0170514565,-0.6627016,1.72057,528
18,0.05403311,-0.916083634,1.70586038,528
19,0.0330062136,-0.944607437,1.58615673,528
20,-0.102589361,0.0515534766,1.84324825,528
21,-0.384027869,-0.476114839,1.70321858,528
22,-0.3620274,-0.480428934,1.7114,528
23,0.118922457,0.2125163,1.31399679,528
24,0.0548282936,0.145700768,1.3349092,528
0,-0.104295708,-0.411824137,1.7759223,529
1,-0.105909906,-0.142575011,1.82045293,529
2,-0.10723874,0.119087473,1.85254955,529
3,-0.113466635,0.2458255,1.86712384,529
4,-0.245248258,-0.000611484866,1.843829,529
5,-0.3154021,-0.23580575,1.82834363,529
6,-0.379001915,-0.409691542,1.74816322,529
7,-0.387055218,-0.44765842,1.71489179,529
8,0.0215171371,0.0117228171,1.76377046,529
9,0.14903456,0.0541231558,1.539581,529
10,0.152287588,0.208757862,1.40381682,529
11,0.148200735,0.218616992,1.41735566,529
12,-0.1668648,-0.407273382,1.75646234,529
13,-0.20361194,-0.6636068,1.71696818,529
14,-0.239967659,-0.917588651,1.7181468,529
15,-0.274640769,-0.9433469,1.60320008,529
16,-0.03818532,-0.402110636,1.73375332,529
17,0.0168966744,-0.662835956,1.72086322,529
18,0.05432666,-0.916660666,1.70595729,529
19,0.03371921,-0.945089638,1.58612454,529
20,-0.107029073,0.0546423122,1.84665287,529
21,-0.386693984,-0.477614,1.70697534,529
22,-0.3626647,-0.471081585,1.69766665,529
23,0.1534722,0.2707433,1.3630389,529
24,0.0878728256,0.211284459,1.36752033,529
0,-0.10486529,-0.412781954,1.77799487,530
1,-0.10620553,-0.142939866,1.82268357,530
2,-0.106565535,0.11905966,1.85420287,530
3,-0.113083579,0.244621739,1.87038708,530
4,-0.24586454,-0.002892292,1.84655428,530
5,-0.317052573,-0.235862732,1.83287144,530
6,-0.380427718,-0.409969419,1.75304759,530
7,-0.38910383,-0.4465646,1.71910822,530
8,0.0204522982,0.0100012468,1.76487732,530
9,0.137505651,0.0492202379,1.537308,530
10,0.117611073,0.199165568,1.3973943,530
11,0.104825504,0.2057944,1.399393,530
12,-0.167469174,-0.4082706,1.75939226,530
13,-0.2039444,-0.66406703,1.71849847,530
14,-0.239527583,-0.9181108,1.71939087,530
15,-0.274583071,-0.9438131,1.60458136,530
16,-0.0384823419,-0.403061777,1.73437965,530
17,0.0163798127,-0.6628843,1.72244418,530
18,0.0545055158,-0.916539133,1.7064513,530
19,0.033440344,-0.9447076,1.58659208,530
20,-0.106633864,0.0545526966,1.84850311,530
21,-0.3846815,-0.476289749,1.70514107,530
22,-0.36264196,-0.471026361,1.70804286,530
23,0.100393862,0.258845925,1.337007,530
24,0.0473920032,0.19415608,1.35280955,530
0,-0.105587356,-0.412926227,1.77504265,531
1,-0.107200056,-0.142367765,1.81906617,531
2,-0.108426765,0.120509826,1.85012364,531
3,-0.114602044,0.245822966,1.86682653,531
4,-0.245498031,-0.000228610646,1.84028828,531
5,-0.317528784,-0.2378877,1.8283186,531
6,-0.384341538,-0.410217762,1.74738431,531
7,-0.387864023,-0.447853923,1.71156561,531
8,0.02179919,0.0104724225,1.75992179,531
9,0.153230309,0.051560577,1.53785944,531
10,0.170314834,0.196595252,1.39241982,531
11,0.157572761,0.201110363,1.40149271,531
12,-0.168404534,-0.408200026,1.75603867,531
13,-0.204547942,-0.6639562,1.71785259,531
14,-0.239478722,-0.9164284,1.7180078,531
15,-0.273682177,-0.94211036,1.60280657,531
16,-0.0391805,-0.403128862,1.73102331,531
17,0.0160469469,-0.6627215,1.71953762,531
18,0.0540278628,-0.916461945,1.70588338,531
19,0.0336474329,-0.945373535,1.58622861,531
20,-0.108210713,0.055788286,1.84448659,531
21,-0.386967868,-0.474220574,1.69471133,531
22,-0.363553584,-0.474373341,1.704176,531
23,0.163149312,0.250378966,1.340106,531
24,0.10025046,0.19110392,1.34547067,531
0,-0.106483921,-0.398697078,1.77472019,532
1,-0.103496946,-0.134285435,1.816284,532
2,-0.100062229,0.124441639,1.84530854,532
3,-0.120662488,0.244144857,1.86445975,532
4,-0.227625519,0.0211684331,1.84258366,532
5,-0.315350115,-0.222412363,1.838581,532
6,-0.3667055,-0.403116822,1.76558948,532
7,-0.383405477,-0.445391417,1.73315835,532
8,0.0135535384,0.006702476,1.75468361,532
9,0.07887181,0.07875103,1.52116644,532
10,-0.002561817,0.222011328,1.39843619,532
11,-0.010185889,0.249895141,1.39537632,532
12,-0.169851765,-0.391541123,1.76182127,532
13,-0.199844256,-0.6373633,1.72086585,532
14,-0.239685938,-0.9186108,1.71902585,532
15,-0.276956528,-0.942846835,1.60457563,532
16,-0.0395186581,-0.391233653,1.72584426,532
17,0.0185318328,-0.658043861,1.718775,532
18,0.05409059,-0.9173993,1.70611429,532
19,0.0296539329,-0.94694984,1.58772767,532
20,-0.101091996,0.0606971458,1.84030271,532
21,-0.380694181,-0.478133768,1.71194839,532
22,-0.357025683,-0.479938477,1.70960009,532
23,-0.03785804,0.3074029,1.3581779,532
24,-0.06838027,0.215385482,1.36910892,532
0,-0.105855554,-0.4067604,1.77711248,533
1,-0.1067315,-0.13663654,1.81771994,533
2,-0.107937589,0.124826044,1.84558666,533
3,-0.127006844,0.245604232,1.86141849,533
4,-0.250535756,0.00173275743,1.851159,533
5,-0.3144051,-0.238803387,1.84157681,533
6,-0.371670336,-0.4182675,1.77056372,533
7,-0.3805278,-0.455154657,1.73236513,533
8,0.00425128546,0.008924183,1.76050961,533
9,0.111785404,-0.04095763,1.50947392,533
10,0.0868402943,-0.00502591766,1.434553,533
11,0.06561795,0.0188472513,1.37209952,533
12,-0.168064028,-0.403417647,1.76038146,533
13,-0.202625573,-0.6599657,1.7216742,533
14,-0.239558324,-0.9199698,1.7197603,533
15,-0.277711838,-0.944319,1.60579026,533
16,-0.03966249,-0.39704,1.73130608,533
17,0.0201228056,-0.6642544,1.721276,533
18,0.05459959,-0.9171638,1.706943,533
19,0.02884209,-0.946203232,1.58865035,533
20,-0.107621074,0.06046934,1.84076679,533
21,-0.376287043,-0.485100031,1.717447,533
22,-0.399431646,-0.44167012,1.7211318,533
23,0.0284825284,0.0448330976,1.31626892,533
24,0.0426458977,-0.00729895849,1.39469683,533
0,-0.104544282,-0.413500428,1.774758,534
1,-0.105818234,-0.1441176,1.81097031,534
2,-0.106192663,0.117518261,1.83389676,534
3,-0.113633424,0.246431723,1.839656,534
4,-0.2531537,-0.00380686624,1.83360255,534
5,-0.312773883,-0.235787049,1.81292117,534
6,-0.373228848,-0.409130275,1.728642,534
7,-0.376865476,-0.444923073,1.69622958,534
8,0.01645135,0.0157322865,1.76858962,534
9,0.09941475,-0.1516877,1.67054248,534
10,0.129245564,-0.263935745,1.4996686,534
11,0.128106028,-0.2822857,1.47899914,534
12,-0.167422682,-0.4099412,1.75089025,534
13,-0.204363033,-0.6674761,1.71755922,534
14,-0.239013031,-0.9171707,1.71781874,534
15,-0.268454075,-0.943735838,1.60111821,534
16,-0.0379882678,-0.403126717,1.73629069,534
17,0.0190464873,-0.6782937,1.71771181,534
18,0.0548007675,-0.9159112,1.70614231,534
19,0.0387933366,-0.944872737,1.585683,534
20,-0.106232479,0.0531120263,1.83034611,534
21,-0.3756175,-0.472254574,1.68038571,534
22,-0.3920567,-0.427367657,1.68066621,534
23,0.120914996,-0.31508258,1.42712331,534
24,0.1627725,-0.2858897,1.47631824,534
0,-0.105521373,-0.416804135,1.77174234,535
1,-0.106126368,-0.146472588,1.81326067,535
2,-0.106361195,0.1158975,1.84470594,535
3,-0.114542626,0.2442996,1.84951472,535
4,-0.2529111,-0.008773142,1.83852482,535
5,-0.313456833,-0.235288292,1.81170285,535
6,-0.371520221,-0.410107553,1.72895169,535
7,-0.374986678,-0.4482471,1.69671738,535
8,0.0245468523,0.003684494,1.76487,535
9,0.117632344,-0.0532957725,1.58339369,535
10,0.117267676,0.008592749,1.464769,535
11,0.121366933,0.0422350541,1.40356839,535
12,-0.1685997,-0.4120499,1.748789,535
13,-0.204658628,-0.6670946,1.71642721,535
14,-0.238656044,-0.918557,1.71794021,535
15,-0.269976,-0.945208251,1.6020118,535
16,-0.03873141,-0.40719828,1.73218441,535
17,0.01806003,-0.670908868,1.71727633,535
18,0.0550149046,-0.915704846,1.70578587,535
19,0.03767988,-0.9449688,1.58569372,535
20,-0.106425583,0.05124628,1.83886552,535
21,-0.370487332,-0.4782918,1.68254793,535
22,-0.3498204,-0.469027936,1.68462133,535
23,0.111360855,0.106535658,1.33288169,535
24,0.0541219972,0.0476133376,1.37638521,535
0,-0.106466547,-0.417927235,1.77497745,536
1,-0.108083606,-0.14718543,1.81774211,536
2,-0.109023809,0.115624443,1.84815335,536
3,-0.1164229,0.243995383,1.85452867,536
4,-0.253738523,-0.00726145552,1.84381211,536
5,-0.31418255,-0.238417327,1.82040513,536
6,-0.376255721,-0.412148416,1.73848057,536
7,-0.37961033,-0.450492352,1.70573282,536
8,0.0214171335,0.009189359,1.7693553,536
9,0.118686631,-0.09828683,1.5799942,536
10,0.120883018,-0.0334497243,1.46541357,536
11,0.1279587,-0.0008018743,1.40620959,536
12,-0.169434965,-0.4134736,1.75340629,536
13,-0.205501825,-0.6676693,1.71823013,536
14,-0.239244625,-0.9175715,1.71851766,536
15,-0.271170378,-0.9437579,1.60260618,536
16,-0.0396998078,-0.407950938,1.73484159,536
17,0.0175561588,-0.671015441,1.71959054,536
18,0.05455813,-0.9162908,1.70548141,536
19,0.0363637,-0.9446523,1.58513474,536
20,-0.108884916,0.05094655,1.84267688,536
21,-0.378674626,-0.477779,1.6917789,536
22,-0.353079766,-0.479221165,1.69080007,536
23,0.119303934,0.0554934852,1.31972158,536
24,0.0597245842,0.00993709452,1.371695,536
0,-0.105286434,-0.4185553,1.7904855,537
