Eye.movement.type.index,initTime,endTime,lpup,rpup,fx,fy
1887,1011402,1012147,4.655,4.119473684,793,533
1888,1012200,1012530,4.692352941,4.170588235,846,446
1889,1012781,1013628,4.713953488,4.075116279,1046,544
1890,1013855,1014847,4.4868,3.8778,1071,512
1891,1014876,1015584,4.360833333,3.831666667,1095,469
1892,1015616,1017065,4.32890411,3.917260274,1084,456
1893,1017411,1017606,4.18,3.813,986,377
1894,1017693,1018006,4.215,3.825625,853,323
1895,1018059,1018146,4.162,3.836,765,362
1896,1018175,1018286,4.138333333,3.776666667,752,340
1897,1018350,1018803,4.183043478,3.732608696,881,425
1898,1018851,1019462,4.127096774,3.793870968,829,353
1899,1019537,1019886,4.255,3.885,1042,378
1900,1019934,1020360,4.215909091,3.889545455,984,359
1901,1020409,1020906,4.1104,3.7964,892,364
1902,1020971,1021745,3.966410256,3.661538462,993,352
1903,1021769,1024446,3.846567164,3.559104478,979,411
1904,1024467,1024861,4.0105,3.623888889,1213,379
1905,1024949,1027783,4.209295775,3.769295775,1061,388
1906,1027870,1028257,4.3155,3.9395,904,452
1907,1028665,1028762,4.396,3.924,681,882
1908,1029104,1029182,4.19,4.0675,337,651
1909,1029824,1029899,4.175,3.7125,1092,577
1910,1030727,1030816,4.014,3.576,1683,59
1911,1031782,1031879,4.662,3.436,1523,173
1912,1032864,1032961,4.738,NA,742,116
1913,1033021,1033137,4.766666667,NA,819,78
1914,1033186,1033341,4.79625,4.28875,911,47
1915,1033402,1033499,4.834,4.256,1037,8
1916,1033669,1033737,4.8425,4.15,999,9
1917,1034527,1034655,4.688571429,NA,792,10
1918,1034923,1034998,4.715,4.1475,1036,8
1919,1035080,1035515,4.83,3.918095238,1228,59
1920,1036042,1036237,4.638,4.214,643,623
1921,1036280,1036771,4.7152,4.3132,660,555
1922,1036867,1037116,4.856153846,4.270769231,523,617
1923,1037141,1037670,4.81037037,4.18,555,566
1924,1037702,1037937,4.775,4.17,575,577
1925,1037958,1038532,4.800344828,4.286896552,625,567
1926,1038580,1039057,4.690833333,4.132916667,531,613
1927,1039085,1039155,4.715,4.185,598,607
1928,1039243,1039409,4.746666667,4.24125,915,762
1929,1039458,1039536,4.7775,4.2925,892,932
1930,1040283,1040413,4.861428571,4.361428571,1105,463
1931,1040459,1040651,4.517,4.087,1023,506
1932,1040680,1041131,4.131304348,3.760434783,1016,469
1933,1041160,1041332,4,3.66,984,480
1934,1041359,1041756,4.041,3.6975,969,478
1935,1041836,1042690,3.770232558,3.441860465,818,407
1936,1042717,1043106,3.8275,3.5145,880,417
1937,1043136,1043993,3.995813953,3.634651163,829,427
1938,1044101,1044274,4.058888889,3.6475,1114,385
1939,1044295,1045093,3.9935,3.63625,1092,413
1940,1045219,1045351,3.921428571,3.608571429,823,503
1941,1045437,1045588,3.83625,3.55375,1024,440
1942,1045798,1045932,4.105714286,3.698571429,953,434
1943,1045954,1046545,4.369,3.879666667,968,416
1944,1046713,1046885,4.475555556,3.936666667,1021,411
1945,1046999,1047110,4.476666667,4.041666667,921,455
1946,1047153,1047325,4.486666667,4.085555556,831,501
1947,1047516,1047810,4.57,4.08,1034,463
1948,1048498,1048685,4.214,3.79,703,416
1949,1048791,1049710,4.453478261,3.992391304,876,289
1950,1049796,1050048,4.396153846,3.903846154,924,472
1951,1050096,1050224,4.44,3.936666667,896,457
1952,1050298,1051028,4.351621622,3.910540541,995,343
1953,1051052,1053707,4.308796992,3.881879699,1016,435
1954,1053791,1054181,4.168,3.8575,659,611
1955,1054268,1054543,4.122857143,3.785,1028,402
1956,1054628,1055667,3.936923077,3.572307692,850,435
1957,1055708,1055967,3.903076923,3.527692308,848,388
1958,1056010,1056238,3.889166667,3.55,944,374
1959,1056313,1056724,4.037142857,3.641904762,873,525
1960,1056752,1057165,4.190952381,3.77047619,887,492
1961,1057186,1057760,4.366551724,3.887241379,884,474
1962,1057788,1058003,4.402727273,3.955454545,786,463
1963,1058214,1058323,4.485,4.015,813,533
1964,1058368,1058540,4.541111111,4.077777778,862,510
1965,1058588,1060284,4.533294118,4.002,985,436
1966,1060352,1060744,4.5835,4.1415,868,519
1967,1060809,1061463,4.6434375,4.057272727,994,414
1968,1061608,1061675,4.605,4.0475,905,510
1969,1061748,1061857,4.555,4.06,880,256
1970,1061885,1062162,4.556428571,4.017857143,862,294
1971,1062204,1062501,4.566,4.082,751,261
1972,1062567,1063179,4.618709677,4.0855,933,232
1973,1063247,1064082,4.641666667,4.089285714,871,296
1974,1064146,1064437,4.530666667,4.103333333,886,496
1975,1064466,1065021,4.609642857,4.163214286,831,503
1976,1065084,1065441,4.666666667,4.153333333,976,460
1977,1065490,1065741,4.676153846,4.125384615,901,499
1978,1065789,1065919,4.758571429,4.127142857,948,529
1979,1065943,1066233,4.739333333,4.142666667,903,500
1980,1066329,1067120,4.743,4.11725,855,287
1981,1067302,1067560,4.62,4.018461538,842,484
1982,1067582,1068159,4.746896552,4.138275862,902,541
1983,1068202,1068516,4.783125,4.138125,949,538
1984,1068541,1070197,4.763614458,4.097228916,977,448
1985,1070380,1071252,4.655,4.050454545,985,444
1986,1071319,1071794,4.484583333,4.009166667,858,529
1987,1071840,1072770,4.485957447,3.94893617,928,479
1988,1072803,1073032,4.615833333,3.9275,996,422
1989,1073119,1073250,4.597142857,4.146666667,895,274
1990,1073279,1073553,4.676428571,4.118571429,872,300
1991,1073598,1073956,4.745555556,4.225,951,272
1992,1074023,1075313,4.621230769,4.172615385,811,322
1993,1075377,1075552,4.547777778,4.062222222,1106,402
1994,1075600,1076230,4.5990625,4.17625,1115,387
1995,1076295,1076731,4.762272727,4.165,975,452
1996,1076799,1076934,4.694285714,4.07,1008,431
1997,1076956,1078811,4.703763441,4.097311828,961,399
1998,1078838,1079033,4.861,4.241,1012,411
1999,1079097,1080183,4.874181818,4.506,968,333
2000,1080257,1080646,4.586,4.1355,871,360
2001,1080675,1081708,4.570961538,4.112115385,1006,335
2002,1081736,1082366,4.54875,4.075,994,334
2003,1082395,1082966,4.624827586,4.120689655,972,372
2004,1083072,1083348,4.552857143,4.098571429,953,326
2005,1083537,1083606,4.505,3.905,899,290
2006,1083691,1084126,4.535909091,4.067272727,915,281
2007,1084174,1084349,4.592222222,4.053333333,962,368
2008,1084378,1084844,4.59875,4.051666667,969,395
2009,1084871,1087066,4.487636364,3.984181818,977,491
2010,1087094,1087443,4.403888889,3.901111111,985,487
2011,1087674,1088920,4.196031746,3.775555556,974,427
2012,1088968,1089198,4.165833333,3.74,887,411
2013,1089252,1089547,4.212,3.760666667,966,402
2014,1089629,1090343,4.3075,3.864444444,964,306
2015,1090411,1091242,4.52547619,3.95452381,982,413
2016,1091290,1091485,4.69,4.073,1077,496
2017,1091528,1092284,4.708947368,4.089210526,1016,495
2018,1092306,1092745,4.652272727,4.028636364,1068,476
2019,1092812,1093297,4.8084,4.2564,979,506
2020,1093531,1093702,4.757777778,4.218888889,1017,450
2021,1093745,1093861,4.781666667,4.241666667,1060,296
2022,1093967,1094320,4.767222222,4.233529412,1027,297
2023,1094347,1095080,4.434864865,4.021891892,983,307
2024,1095107,1095475,4.553684211,4.082105263,973,358
2025,1095646,1096015,4.682631579,4.288421053,726,505
2026,1096088,1097196,4.739107143,4.297142857,908,423
2027,1097364,1097699,4.704117647,4.138235294,882,405
2028,1097786,1098221,4.740909091,4.156818182,903,576
2029,1098265,1098839,4.753103448,4.160689655,963,480
2030,1098888,1099399,4.786538462,4.298076923,867,439
2031,1099522,1099977,4.620434783,4.127826087,842,425
2032,1100044,1100158,4.54,4.05,811,297
2033,1100187,1100816,4.4740625,3.9990625,772,414
2034,1100883,1101558,4.571764706,3.960882353,926,543
2035,1101604,1102036,4.677272727,4.032272727,973,536
2036,1102124,1102496,4.620526316,4.04,807,591
2037,1102583,1102691,4.475,3.931666667,948,404
2038,1102723,1102917,4.36,3.874,900,388
2039,1103019,1103197,4.336666667,3.837777778,1007,556
2040,1103366,1104010,4.443939394,4.003333333,873,506
2041,1104085,1104214,4.35,3.822857143,900,382
2042,1104300,1104471,4.04,3.55,720,468
2043,1104525,1105275,3.726666667,3.297894737,861,436
2044,1105537,1106114,3.751724138,3.375517241,973,365
2045,1106297,1106416,3.788333333,3.31,1156,154
2046,1106479,1106595,3.77,3.408333333,1000,396
2047,1106623,1107268,4.093030303,3.683030303,913,473
2048,1107297,1107652,4.34,3.871111111,891,500
2049,1107681,1108311,4.44125,3.955,886,491
2050,1108356,1108834,4.318333333,3.86375,937,510
2051,1108862,1109408,4.304285714,3.893928571,996,505
2052,1109438,1109814,4.367894737,3.947368421,962,532
2053,1109881,1109967,4.42,3.948,929,376
2054,1110015,1110172,4.50625,4.02875,923,494
2055,1110215,1110532,4.524375,4.076875,809,406
2056,1110599,1111511,4.629565217,4.102391304,1003,361
2057,1111559,1112366,4.547317073,4.054878049,912,468
2058,1112415,1113010,4.488666667,4.005333333,875,417
2059,1113058,1113944,4.712888889,4.124888889,780,464
2060,1113998,1116410,4.58677686,3.978016529,910,329
2061,1116493,1116744,4.552307692,4.014615385,961,509
2062,1116851,1117265,4.583333333,4.082857143,644,571
2063,1117370,1117766,4.302,3.836,1033,448
2064,1117793,1117969,4.435,3.922222222,1000,472
2065,1118151,1118667,4.434230769,4.008461538,630,562
2066,1118710,1119345,4.34625,3.8478125,610,533
2067,1119536,1120183,4.481515152,3.874545455,1065,442
2068,1120231,1120887,4.385151515,3.886060606,1048,370
2069,1121012,1123122,4.305754717,3.870188679,656,488
2070,1123334,1123520,4.358,3.868,1060,349
2071,1123613,1125463,3.974301075,3.6,807,376
2072,1125526,1125719,3.956,3.582,862,296
2073,1125772,1126181,4.005714286,3.652380952,831,349
2074,1126329,1126419,4.164,3.742,854,342
2075,1126448,1126622,4.122222222,3.794444444,819,321
2076,1126708,1126838,4.225714286,3.827142857,936,516
2077,1126892,1127616,4.224324324,3.803513514,839,552
2078,1127645,1128203,4.265357143,3.74,838,520
2079,1128224,1128596,4.269473684,3.759473684,881,509
2080,1128644,1128923,4.154285714,3.683571429,946,484
2081,1128968,1129517,4.281428571,3.788928571,867,488
2082,1129565,1129960,4.423,3.9515,947,493
2083,1129984,1130397,4.508571429,3.972857143,966,493
2084,1130465,1130601,4.515714286,3.941428571,922,304
2085,1130622,1130901,4.482142857,3.935714286,872,345
2086,1130965,1131322,4.540555556,4.031111111,977,317
2087,1131403,1132218,4.491707317,4.074634146,788,357
2088,1132410,1132477,4.3675,3.8575,1007,552
2089,1132506,1132873,4.309473684,3.951578947,974,559
2090,1132927,1133200,4.432142857,4.048571429,834,561
2091,1133229,1133374,4.45375,4.005,822,559
2092,1133423,1133617,4.483,4.007,875,573
2093,1133660,1133956,4.557333333,4.052666667,926,539
2094,1133982,1134499,4.534615385,4.076923077,896,566
2095,1134580,1134751,4.49375,4.005,858,378
2096,1134804,1135331,4.441111111,4,790,368
2097,1135405,1135837,4.406818182,3.895454545,982,318
2098,1135861,1136711,4.499767442,3.999302326,1008,334
2099,1136759,1139076,4.493534483,3.957931034,918,375
2100,1139178,1139296,4.616666667,4.005,1057,534
2101,1139479,1140775,4.672153846,4.104461538,893,532
2102,1140839,1141795,4.561875,3.992708333,991,381
2103,1141837,1142614,4.553846154,4.013846154,970,418
2104,1142695,1143211,4.378076923,3.945384615,906,661
2105,1143255,1143789,4.626296296,4.148888889,866,560
2106,1144540,1144852,4.8225,4.32375,1078,596
2107,1145278,1145810,4.520740741,4.103703704,899,394
2108,1145894,1146188,4.159333333,3.707333333,909,672
2109,1146275,1146491,4.332727273,3.89,911,437
2110,1146596,1146751,4.6475,4.02875,1311,655
2111,1146877,1147168,4.529333333,4.105333333,833,331
2112,1147453,1147568,4.838333333,NA,1264,725
2113,1147595,1147830,4.833333333,4.5,1270,739
2114,1147980,1148408,4.906363636,4.323333333,1379,901
2115,1148455,1148650,4.714,4.079,1383,959
2116,1149116,1149248,4.094285714,3.658571429,1028,634
2117,1149334,1149485,4.28125,3.7525,1249,298
2118,1149533,1150227,4.336,3.775151515,1172,321
2119,1150534,1151428,4.358666667,3.852,951,638
2120,1152052,1152169,4.456666667,3.866666667,836,619
2121,1152214,1152288,4.2875,3.835,915,608
2122,1152393,1152587,4.25,3.751,861,582
2123,1152854,1153004,4.205,3.69375,957,474
2124,1153031,1153224,4.226,3.687,998,412
2125,1153433,1153503,4.24,3.7675,987,417
2126,1153552,1154062,4.333461538,3.822307692,1008,420
2127,1154110,1154245,4.432857143,3.927142857,941,505
2128,1154349,1154621,4.445714286,3.898571429,905,434
2129,1154670,1154844,4.443333333,3.947777778,784,475
2130,1154892,1155201,4.499375,3.94,828,449
2131,1155269,1156065,4.5275,3.973,991,399
2132,1156133,1156563,4.537727273,4.024545455,814,412
2133,1156627,1156886,4.514615385,3.965384615,920,416
2134,1156971,1157345,4.537894737,4.025789474,891,563
2135,1157366,1157602,4.611666667,4.030833333,933,595
2136,1157628,1157860,4.515,3.9775,896,654
2137,1157947,1158083,4.49,3.994285714,812,389
2138,1158266,1159165,4.482222222,4.044,811,406
2139,1159249,1159744,4.3828,4.0004,1017,339
2140,1159765,1160039,4.511428571,4.095714286,969,340
2141,1160066,1160163,4.576,4.042,926,343
2142,1160211,1160742,4.697777778,4.132592593,954,401
2143,1160826,1160995,4.764444444,4.221111111,912,635
2144,1161024,1161217,4.769,4.187,948,608
2145,1161265,1162279,4.669803922,4.188627451,855,620
2146,1162327,1162578,4.546153846,4.087692308,895,531
2147,1162646,1162919,4.497857143,4.034285714,934,346
2148,1162946,1163120,4.62,4.076666667,958,363
2149,1163227,1163297,4.7325,4.155,856,626
2150,1163343,1163619,4.612857143,4.052142857,922,580
2151,1163705,1166000,4.532608696,4.055130435,871,402
2152,1166085,1166638,4.595357143,4.095357143,904,594
2153,1166663,1166920,4.740769231,4.278461538,868,523
2154,1166941,1167059,4.81,4.276666667,830,534
2155,1167307,1167859,4.808214286,4.245357143,852,526
2156,1168023,1168216,4.556,3.929,923,403
2157,1168481,1168892,4.570952381,4.007142857,941,447
2158,1168940,1169191,4.473076923,3.921538462,963,503
2159,1169240,1169490,4.432307692,3.916923077,970,431
2160,1169585,1169674,4.428,3.936,787,408
2161,1169723,1170131,4.481904762,4.015238095,741,447
2162,1170226,1170834,4.297419355,3.803225806,940,528
2163,1170902,1171018,4.31,3.885,889,358
2164,1171085,1171271,4.251,3.824,1046,432
2165,1171346,1171551,4.319090909,3.882727273,870,351
2166,1171580,1172315,4.421081081,4.021891892,849,351
2167,1172363,1173289,3.905531915,3.597659574,843,420
2168,1173418,1173794,3.79,3.567894737,491,578
2169,1173998,1174275,3.977142857,3.629285714,981,425
2170,1174363,1174535,4.176666667,3.791111111,893,524
2171,1174557,1174815,4.186923077,3.75,856,526
2172,1174836,1175169,4.178823529,3.692352941,887,531
2173,1175223,1175694,4.285,3.790416667,933,521
2174,1175715,1176112,4.3355,3.868,947,504
2175,1176160,1176411,4.338461538,3.805384615,987,486
2176,1176476,1176952,4.373333333,3.85,791,516
2177,1177057,1177467,4.556666667,3.988095238,893,536
2178,1177495,1177824,4.561764706,4.074117647,792,558
2179,1177920,1178009,4.508,4.09,734,399
2180,1178077,1178425,4.542777778,4.053333333,679,362
2181,1178500,1178771,4.484285714,3.976428571,804,400
2182,1178854,1178993,4.512857143,4.017142857,898,553
2183,1179036,1179331,4.598666667,4.093333333,859,542
2184,1179378,1179572,4.666,4.175,902,539
2185,1179658,1180626,4.60244898,4.132653061,802,387
2186,1180674,1181030,4.55,4.023333333,746,363
2187,1181116,1181390,4.542857143,3.953571429,881,570
2188,1181438,1181610,4.495555556,3.973333333,933,520
2189,1181675,1181869,4.663,4.03,1072,480
2190,1181893,1182527,4.6946875,4.0825,1041,507
2191,1182613,1182870,4.586153846,4.016923077,1032,485
2192,1182892,1183587,4.703428571,4.173714286,998,474
2193,1184235,1184304,5.03,3.95,1253,36
2194,1184332,1184409,5.035,3.8175,1255,105
2195,1184870,1185149,4.623571429,4.084285714,1175,434
2196,1185178,1185766,4.627,4.091666667,1114,520
2197,1185853,1186488,4.606875,4.094375,900,356
2198,1186530,1187021,4.6084,4.0528,976,376
2199,1187089,1187385,4.658,4.135333333,1021,316
2200,1187449,1188042,4.667333333,4.143666667,892,370
2201,1188128,1188387,4.825384615,4.214615385,1072,517
2202,1188454,1188647,4.831,4.285,949,566
2203,1188733,1189184,4.832173913,4.311304348,932,494
2204,1189236,1189365,4.957142857,4.384285714,993,480
2205,1189391,1189906,4.938846154,4.416153846,937,496
2206,1190111,1190200,4.91,4.42,999,529
2207,1190267,1190522,4.833846154,4.336923077,932,419
2208,1190606,1190926,4.8,4.274375,1008,576
2209,1190994,1192642,4.711445783,4.141204819,905,370
2210,1192691,1193784,4.867818182,4.267090909,970,497
2211,1193947,1194063,4.458333333,4.12,325,690
2212,1194090,1194440,4.766666667,4.066666667,376,691
2213,1194564,1194759,4.563,3.915,991,416
2214,1194788,1195099,4.493125,3.845,966,453
2215,1195146,1195399,4.46,3.895384615,954,350
2216,1195467,1195660,4.507,3.937,971,471
2217,1195748,1197140,4.343571429,3.847857143,793,408
2218,1197183,1197302,4.258333333,3.796666667,882,385
2219,1197388,1197593,4.321818182,3.71,1168,407
2220,1197668,1197854,4.228,3.771,1096,380
2221,1198405,1198579,4.252222222,3.912222222,562,412
2222,1199525,1200416,4.17,3.731777778,979,395
2223,1200465,1201016,3.986785714,3.609642857,1003,407
2224,1201045,1201258,4.200909091,3.714545455,966,437
2225,1201345,1201497,4.3,3.81625,859,341
2226,1201540,1202177,4.26875,3.77375,814,360
2227,1202281,1202495,4.075454545,3.66,713,641
2228,1202764,1203411,4.196060606,3.787575758,845,268
2229,1203507,1205116,4.186419753,3.669135802,1067,251
2230,1205199,1206353,4.42362069,3.880862069,887,296
2231,1206402,1206492,4.716,3.95,875,232
2232,1206518,1206595,4.785,NA,759,258
2233,1206697,1206828,4.744285714,4.064285714,876,161
2234,1206857,1207031,4.854444444,4.262222222,851,148
2235,1207502,1207708,5.024545455,4.27,915,52
2236,1207737,1208354,4.968387097,NA,806,52
2237,1208721,1209151,4.828636364,NA,290,192
2238,1209355,1209431,4.84,NA,281,186
2239,1209678,1209894,4.896363636,NA,321,194
2240,1210184,1210310,4.9,NA,788,10
2241,1210416,1210669,4.905384615,4.263846154,904,26
2242,1210738,1210913,4.791111111,NA,704,132
2243,1211236,1211353,4.103333333,3.645,755,312
2244,1211376,1211632,4.073076923,3.561538462,776,372
2245,1211835,1212610,4.035897436,3.539487179,859,442
2246,1212715,1213012,3.901333333,3.398,1175,448
2247,1213060,1213309,3.914615385,3.372307692,1107,522
2248,1213434,1213550,3.985,3.451666667,710,473
2249,1213578,1214248,4.029705882,3.543823529,782,407
2250,1214394,1214530,4.05,3.455714286,666,426
2251,1214875,1215886,4.217647059,3.634901961,1069,299
2252,1215915,1217104,4.529166667,3.968833333,1003,322
2253,1217133,1218663,4.555714286,4.026883117,1021,335
2254,1218689,1218867,4.387777778,3.872222222,953,243
2255,1218893,1219047,4.4075,3.7425,999,188
2256,1219093,1219807,4.431388889,3.933611111,924,262
2257,1220089,1221606,4.166052632,3.700921053,994,454
2258,1221648,1224200,4.030078125,3.6525,950,397
2259,1224268,1225679,3.481830986,3.256619718,836,373
2260,1225733,1225939,3.762727273,3.554545455,875,433
2261,1225972,1226302,3.888235294,3.701176471,933,436
2262,1226348,1226477,4.1,3.838571429,961,480
2263,1226553,1227041,4.282,3.9508,869,344
2264,1227106,1227456,4.353333333,3.928888889,985,312
2265,1227504,1227719,4.391818182,4.004545455,903,436
2266,1227785,1227883,4.338,3.98,934,522
2267,1227905,1228101,4.387,4.011,911,536
2268,1228126,1228242,4.463333333,4.033333333,942,519
2269,1228307,1228600,4.542,4.126666667,918,441
2270,1228648,1229002,4.556111111,4.190555556,800,405
2271,1229063,1230578,4.384078947,3.921052632,951,377
2272,1230664,1230861,4.375,3.851,999,485
2273,1230883,1230959,4.44,3.875,967,485
2274,1230984,1231598,4.504193548,3.98516129,899,449
2275,1231824,1231934,4.421666667,3.911666667,970,472
2276,1232049,1232156,4.433333333,3.903333333,893,347
2277,1232241,1232339,4.6,4.008,1073,537
2278,1232483,1232679,4.421,3.995,866,519
2279,1232705,1233020,4.436875,3.96125,808,531
2280,1233062,1233237,4.501111111,3.981111111,870,574
2281,1233266,1233460,4.48,3.972,883,552
2282,1233503,1233760,4.473846154,3.950769231,823,555
2283,1233847,1234031,4.409,3.946,944,434
2284,1234106,1234416,4.49,3.960625,902,490
2285,1234484,1234551,4.5425,4.0075,1018,501
2286,1234860,1235079,4.513636364,4.060909091,1010,296
2287,1235602,1235676,4.6475,NA,1160,181
2288,1235781,1235897,4.545,3.616666667,1306,105
2289,1236305,1236374,4.5475,3.4825,1308,241
2290,1236539,1236674,4.697142857,3.256666667,1574,37
2291,1238779,1238971,3.986,3.557142857,684,244
2292,1239037,1239217,4.008888889,3.55,674,269
2293,1239238,1239389,4.13125,NA,622,264
2294,1239485,1239573,4.354,3.664,906,187
2295,1239797,1240154,4.592777778,4.180588235,780,243
2296,1240176,1240275,4.758,NA,767,181
2297,1240461,1240570,4.891666667,NA,682,16
2298,1240959,1241055,5.004,NA,756,212
2299,1241076,1241248,4.943333333,NA,759,237
2300,1241458,1241613,4.96625,4.52375,782,230
2301,1242838,1242909,5.13,4.67,863,157
2302,1242996,1243094,5.012,4.582,907,273
2303,1243116,1243214,4.848,4.402,926,298
2304,1243255,1243486,4.5825,4.105,992,339
2305,1243601,1243813,4.334545455,3.873636364,860,558
2306,1244179,1244632,4.452608696,4.11826087,707,385
2307,1244674,1244812,4.62,4.155714286,814,390
2308,1244893,1245069,4.571111111,4.062222222,770,498
2309,1245117,1245549,4.649545455,4.116818182,841,508
2310,1245634,1245807,4.674444444,4.254444444,842,455
2311,1245893,1246271,4.764210526,4.278421053,738,526
2312,1246377,1248169,4.417111111,3.990333333,842,313
2313,1248276,1248469,4.352,3.826,847,530
2314,1248673,1249447,4.532820513,4.004871795,914,396
2315,1249515,1249808,4.524666667,3.938666667,1031,325
2316,1249834,1250307,4.50125,3.90375,1042,378
2317,1250354,1250728,4.512631579,3.923157895,997,417
2318,1250792,1251083,4.511333333,3.956,863,482
2319,1251150,1251508,4.42,3.870555556,1080,408
2320,1251576,1251807,4.5525,3.988333333,885,480
2321,1251991,1252347,4.588888889,3.983333333,1007,474
2322,1252415,1252566,4.63875,4.05,871,465
2323,1252630,1253486,4.490697674,3.895813953,926,397
2324,1253554,1253685,4.457142857,3.83,1053,391
2325,1253709,1254307,4.459,3.861666667,944,352
2326,1254389,1255125,4.061891892,3.542702703,795,385
2327,1255329,1255725,4.124,3.6755,973,405
2328,1255812,1256121,4.09875,3.6275,742,560
2329,1256207,1256284,3.975,3.44,1169,357
2330,1256410,1256524,3.908333333,3.48,1034,401
2331,1256587,1256683,3.992,3.612,888,339
2332,1256747,1256885,4.131428571,3.725714286,926,477
2333,1256906,1257205,4.226666667,3.802666667,892,483
2334,1257248,1257445,4.35,3.866,939,496
2335,1257472,1257679,4.325454545,3.810909091,958,485
2336,1257708,1257980,4.346428571,3.826428571,921,574
2337,1258047,1258279,4.354166667,3.836666667,909,432
2338,1258346,1258577,4.430833333,3.923333333,818,333
2339,1258673,1258759,4.522,3.872,1003,535
2340,1258807,1258963,4.54125,3.9225,945,550
2341,1258989,1259459,4.63625,4.008333333,903,561
2342,1259506,1259760,4.7,4.073076923,950,591
2343,1259844,1259981,4.56,4.005714286,832,532
2344,1260007,1260302,4.547333333,3.973333333,856,474
2345,1260370,1260701,4.485882353,3.881764706,962,375
2346,1260769,1261137,4.463684211,3.918421053,786,365
2347,1261166,1261361,4.442,3.913,811,365
2348,1261446,1262158,4.524166667,3.966666667,1015,347
2349,1262303,1262641,4.516470588,3.977058824,846,549
2350,1262708,1262834,4.498571429,4.01,815,446
2351,1262908,1263861,4.62875,4.158541667,853,431
2352,1263889,1264201,4.6875,4.20875,860,467
2353,1264223,1266316,4.408,3.9,888,347
2354,1266402,1268097,4.589764706,4.015764706,886,551
2355,1268165,1268478,4.538125,4.000625,951,439
2356,1268499,1269457,4.486666667,3.995416667,869,521
2357,1269505,1272368,4.293472222,3.81125,936,472
2358,1272397,1273233,4.116190476,3.682619048,924,483
2359,1273262,1274113,3.612790698,3.330930233,977,427
2360,1274177,1274414,3.508333333,3.2125,786,420
2361,1274501,1274871,3.594210526,3.347368421,1022,408
2362,1274919,1275170,3.758461538,3.446153846,957,375
2363,1275238,1275375,3.991428571,3.562857143,1025,333
2364,1275396,1275589,4.045,3.581,1061,346
2365,1275675,1276191,4.150384615,3.677307692,964,543
2366,1276239,1276567,4.284705882,3.787058824,1007,520
2367,1276616,1277167,4.366428571,3.93,874,545
2368,1277254,1277709,4.460869565,4.012608696,942,422
2369,1277758,1278251,4.472,4.0876,849,382
2370,1278434,1278628,4.404,3.967,1046,374
2371,1278657,1279112,4.413043478,3.936956522,1002,375
2372,1279161,1279771,4.236,3.797333333,935,423
2373,1279794,1281162,4.294782609,3.821449275,968,424
2374,1281236,1282106,4.411590909,3.894090909,971,525
2375,1282297,1282749,4.332608696,3.941304348,949,509
2376,1282811,1282965,4.32875,3.9225,977,419
2377,1283034,1284349,4.338030303,3.911212121,881,391
2378,1284373,1285028,4.418787879,3.957575758,906,371
2379,1285133,1285382,4.421538462,3.936153846,970,642
2380,1285449,1285681,4.500833333,4.0975,858,673
2381,1285709,1286144,4.647727273,4.230454545,825,677
2382,1286251,1287226,4.620612245,4.113469388,917,377
2383,1287290,1287644,4.186666667,3.818333333,718,346
2384,1287708,1287826,4.06,3.695,864,339
2385,1287996,1288303,4.08875,3.6825,696,280
2386,1288407,1288544,4.398571429,3.812857143,931,517
2387,1288590,1288987,4.638,4.055,871,562
2388,1289147,1289300,4.89875,4.36125,816,391
2389,1289330,1289845,4.909615385,4.465769231,809,431
2390,1289952,1290039,4.892,4.362,736,382
2391,1290107,1290299,4.978,4.358,724,476
2392,1290328,1290482,4.95375,4.3075,785,492
2393,1290511,1290780,4.935,4.268571429,806,511
2394,1290828,1291039,4.866363636,4.206363636,856,509
2395,1291087,1291764,4.759117647,4.121176471,896,490
2396,1291831,1291961,4.691428571,4.062857143,810,295
2397,1291986,1292296,4.723125,4.095,824,394
2398,1292371,1292557,4.776,4.162,992,344
2399,1292645,1294154,4.706710526,4.160263158,828,392
2400,1294228,1294618,4.7045,4.2825,757,430
2401,1294646,1296658,4.643267327,4.166237624,773,317
