Eye.movement.type.index,initTime,endTime,lpup,rpup,fx,fy
2655,996439,996548,4.055,4.52,893,506
2656,996596,996731,4.185714286,4.447142857,863,452
2657,996755,996907,4.2225,4.1575,852,405
2658,996982,997291,4.31,4.580625,951,376
2659,997396,997511,4.273333333,4.41,756,413
2660,997595,998049,4.123913043,4.516956522,879,522
2661,998116,998290,4.194444444,4.648888889,946,458
2662,998455,998726,4.132142857,4.585,831,608
2663,998872,999087,4.081818182,4.613636364,929,490
2664,999152,999310,4.1425,4.5525,829,490
2665,999336,999543,4.133636364,4.600909091,856,486
2666,999640,999931,3.896666667,4.082,750,386
2667,1000017,1002408,3.607166667,3.933833333,999,507
2668,1002650,1002807,3.86625,4.11375,772,396
2669,1002836,1002905,3.9875,4.356666667,800,403
2670,1002933,1004184,4.314920635,4.553870968,875,412
2671,1004270,1004387,4.298333333,4.718333333,774,548
2672,1004469,1004603,4.307142857,4.6,776,628
2673,1004730,1004805,4.45,4.815,1073,609
2674,1004869,1005008,4.411428571,4.748571429,941,448
2675,1005050,1005125,4.445,4.5275,849,357
2676,1005571,1005844,3.827857143,3.945384615,878,438
2677,1005890,1006664,3.63025641,3.812285714,933,515
2678,1006747,1006826,3.6975,3.3925,806,353
2679,1006971,1007084,3.753333333,3.711666667,850,472
2680,1007148,1007302,3.84,3.988571429,841,470
2681,1007409,1007486,3.88,3.875,839,438
2682,1007609,1008060,4.011304348,4.009130435,879,395
2683,1008248,1008365,3.973333333,3.93,819,378
2684,1008466,1008561,3.968,3.786,889,371
2685,1008627,1008761,3.952857143,3.844,867,366
2686,1008932,1009279,4.106111111,3.713333333,822,397
2687,1009309,1009397,4.096,4.154,863,352
2688,1009429,1009505,4.0725,NA,843,360
2689,1009548,1010456,4.017608696,4.193142857,860,332
2690,1010573,1011439,3.998636364,4.06027027,861,328
2691,1011630,1011716,4,4.306,1023,367
2692,1011790,1012061,3.684285714,3.988571429,1010,500
2693,1012148,1012340,3.522,3.782,827,352
2694,1012408,1012943,3.458888889,3.723333333,864,462
2695,1013125,1013201,3.4775,NA,662,477
2696,1013265,1014362,3.571636364,3.862222222,875,420
2697,1014447,1014522,3.655,3.8,905,540
2698,1014807,1015601,3.79275,3.88972973,918,543
2699,1015626,1015776,3.80625,3.89875,918,488
2700,1015948,1016039,3.746,3.79,927,604
2701,1016224,1016519,3.782,3.976,932,490
2702,1016562,1016960,3.6825,3.908823529,943,505
2703,1017025,1017133,3.695,4.016666667,847,357
2704,1017161,1017413,3.682307692,3.911818182,833,369
2705,1017662,1017739,3.69,3.5825,777,275
2706,1017821,1017960,3.77,3.946,889,366
2707,1018066,1018134,3.7825,3.93,817,519
2708,1018281,1018578,3.840666667,3.265,713,502
2709,1019147,1019217,3.8675,3.776666667,806,294
2710,1019362,1019577,3.947272727,3.81,774,387
2711,1019642,1019771,3.994285714,3.855,784,317
2712,1020180,1020277,3.944,4.128,904,517
2713,1020304,1020374,3.93,4,950,558
2714,1020420,1020498,3.925,4.1025,916,504
2715,1020662,1020739,3.965,4.11,774,375
2716,1020883,1020996,4.085,4.296666667,860,451
2717,1021124,1021298,4.01,3.392222222,816,287
2718,1021360,1021436,4.065,4.21,895,403
2719,1021461,1021532,4.06,4.3,862,393
2720,1021565,1021996,4.109545455,4.379047619,874,386
2721,1022022,1022093,4.2125,4.4375,853,450
2722,1022222,1022556,4.387647059,4.730588235,976,507
2723,1023001,1023214,4.210909091,4.796363636,1391,384
2724,1024103,1024234,4.078571429,4.447142857,942,620
2725,1024537,1025453,3.81673913,4.271086957,854,480
2726,1025502,1025695,3.852,4.347,943,451
2727,1025738,1025931,3.922,4.294,846,476
2728,1025976,1026152,3.908888889,4.444444444,932,444
2729,1026220,1026307,3.854,4.3375,822,453
2730,1026383,1026735,3.86,4.327647059,833,497
2731,1026796,1027228,3.885454545,4.219047619,890,426
2732,1027304,1027552,3.683076923,3.975384615,1041,530
2733,1027616,1027734,3.658333333,3.808333333,788,505
2734,1027820,1027910,3.602,3.714,793,543
2735,1027957,1028431,3.632083333,3.8505,850,484
2736,1028459,1028550,3.636,3.9525,824,480
2737,1028602,1029289,3.691142857,3.8428125,840,529
2738,1029335,1029491,3.70625,3.938333333,837,409
2739,1029579,1029732,3.65,3.792857143,828,445
2740,1029882,1030069,3.531,3.751111111,809,532
2741,1030096,1030267,3.646666667,3.894444444,884,480
2742,1030416,1030567,3.81875,4.07625,822,365
2743,1030735,1030853,3.881666667,4.201666667,898,482
2744,1030874,1031131,3.936153846,4.306923077,836,480
2745,1031216,1031690,4.195416667,4.229565217,771,462
2746,1031775,1031910,4.327142857,3.071428571,559,434
2747,1031938,1032006,4.3675,2.903333333,747,334
2748,1032034,1032132,4.324,2.932,564,356
2749,1032196,1032271,4.3025,3.743333333,621,378
2750,1032656,1032929,4.305714286,4.14875,672,493
2751,1033540,1033608,4.1075,4.07,695,556
2752,1033636,1033723,4.106,4.09,809,441
2753,1033958,1034065,4.041666667,4.505,905,487
2754,1034194,1034409,3.980909091,4.195454545,895,482
2755,1034435,1034505,3.825,3.85,740,545
2756,1034613,1034731,3.868333333,3.7725,720,550
2757,1034874,1034945,3.9575,4.015,910,295
2758,1035193,1035268,3.8825,4.245,907,315
2759,1035354,1035623,3.766428571,4.152857143,887,492
2760,1035670,1035808,3.877142857,4.274285714,982,512
2761,1035837,1036127,3.912666667,4.34,1001,481
2762,1036190,1036268,3.9675,4.2775,824,460
2763,1036297,1036407,4.031666667,4.285,832,436
2764,1036454,1036609,4.09125,4.255714286,828,439
2765,1036751,1036826,3.9975,4.18,928,269
2766,1037072,1037388,3.938125,3.404285714,666,396
2767,1037416,1037566,3.99875,4.23625,831,342
2768,1037631,1038039,4.149047619,4.493333333,993,359
2769,1038071,1038202,4.134285714,4.504285714,960,406
2770,1038231,1038346,4.141666667,4.43,997,427
2771,1038392,1038489,4.134,4.428,993,462
2772,1038531,1038606,4.0425,4.3825,926,438
2773,1038633,1039026,4.1025,4.3805,898,469
2774,1039055,1039122,4.28,4.51,877,430
2775,1039250,1039402,4.2675,4.455714286,886,352
2776,1039470,1039548,4.31,4.4625,890,353
2777,1039690,1039840,4.31625,4.54625,875,359
2778,1039908,1039986,4.255,4.1675,808,344
2779,1040088,1040163,4.3375,4.3,675,406
2780,1040472,1041026,4.273214286,4.721785714,828,542
2781,1041090,1041166,4.165,4.485,886,642
2782,1041207,1041884,3.986764706,4.326666667,833,473
2783,1041911,1042085,3.84,4.157777778,873,502
2784,1042130,1042346,3.837272727,4.208181818,923,499
2785,1042375,1042839,3.802916667,4.150416667,875,480
2786,1042888,1043043,3.78375,3.958571429,831,437
2787,1043149,1043264,3.798333333,3.945,798,478
2788,1043310,1043399,3.822,4.126,849,467
2789,1043631,1043717,3.84,4.094,895,356
2790,1043911,1043978,3.8175,4.096666667,837,401
2791,1044027,1044105,3.8575,3.8175,786,360
2792,1044126,1044223,3.928,4.0425,839,375
2793,1044308,1044385,4.0325,NA,732,403
2794,1044547,1044677,4.142857143,2.882857143,860,320
2795,1045565,1045724,3.97875,NA,897,652
2796,1046009,1046183,3.806666667,3.325,675,453
2797,1046406,1046502,3.898,3.846,845,445
2798,1046531,1046781,3.940769231,3.683333333,778,454
2799,1047246,1047483,3.941666667,3.71,805,428
2800,1047504,1047722,3.979090909,3.285,771,424
2801,1047965,1048179,4.05,3.854444444,900,266
2802,1048303,1048440,4.145714286,NA,785,421
2803,1048465,1048720,4.156153846,4.195833333,920,401
2804,1048749,1048836,4.024,4.068,890,452
2805,1049125,1049318,3.86,3.99375,704,404
2806,1049509,1049819,3.838125,3.926875,870,456
2807,1049886,1049954,3.935,4.18,791,438
2808,1049983,1050437,3.929130435,4.04047619,836,431
2809,1050863,1050960,3.592,3.88,804,409
2810,1051105,1051175,3.5125,3.35,757,297
2811,1051304,1051559,3.712307692,3.882307692,803,457
2812,1051584,1052072,3.7772,4.0744,843,499
2813,1052121,1052580,3.714347826,4.009565217,906,490
2814,1052645,1052732,3.708,3.894,830,333
2815,1052761,1052916,3.675,3.82875,793,344
2816,1053003,1053119,3.646666667,3.958333333,857,363
2817,1053161,1053419,3.66,3.92,932,363
2818,1053462,1053739,3.675714286,3.981428571,860,360
2819,1053823,1054133,3.828125,4.17125,880,476
2820,1054229,1054776,3.979642857,4.266296296,948,322
2821,1054808,1054876,4.0025,4.175,1035,260
2822,1055002,1055273,4.06,4.507857143,1005,451
2823,1055419,1055499,4.21,4.4725,959,346
2824,1055520,1055595,4.2325,4.58,963,380
2825,1055739,1055855,4.223333333,4.476666667,997,388
2826,1056001,1056754,4.484473684,4.672368421,1141,425
2827,1057022,1057111,4.234,4.574,1028,555
2828,1057342,1057497,4.1225,4.65875,903,602
2829,1057526,1057775,4.052307692,4.576923077,855,565
2830,1057818,1057991,3.968888889,4.557777778,902,530
2831,1058058,1058271,3.86,4.226363636,906,398
2832,1058537,1059151,3.758709677,4.046129032,934,581
2833,1059199,1059513,3.76125,4.06625,903,501
2834,1059576,1059696,3.888333333,4.295,938,392
2835,1059717,1059836,3.891666667,4.201666667,951,441
2836,1059857,1059954,3.898,4.33,953,400
2837,1060599,1060774,4.188888889,3.735,862,417
2838,1060879,1060967,4.012,3.43,829,421
2839,1061238,1061315,3.935,3.2725,909,558
2840,1061343,1061514,3.875555556,3.375,897,573
2841,1061955,1062092,3.67,3.225714286,833,398
2842,1062217,1062372,3.6975,3.55,786,498
2843,1062457,1062553,3.646,NA,773,471
2844,1062617,1062768,3.72,3.49,772,490
2845,1063057,1063272,3.861818182,3.968181818,960,562
2846,1063436,1063712,3.765714286,3.913333333,819,557
2847,1063895,1064073,3.807777778,3.802222222,785,338
2848,1064174,1064249,3.7825,4.205,831,564
2849,1064314,1064572,3.76,4.113076923,853,548
2850,1064594,1064671,3.8125,4.1875,905,624
2851,1064816,1065173,3.867777778,4.317222222,957,539
2852,1065280,1065512,3.835833333,4.274166667,841,443
2853,1065580,1065911,3.709411765,4.225294118,790,582
2854,1066116,1066349,3.788333333,4.165,1174,455
2855,1066416,1066505,3.722,4.194,985,366
2856,1066533,1067287,3.519736842,3.998684211,940,395
2857,1067361,1067525,3.567777778,4.025555556,855,519
2858,1067593,1067747,3.69,4.09625,870,582
2859,1068096,1068366,3.751428571,4.091818182,864,383
2860,1068638,1068749,3.59,3.663333333,778,474
2861,1068831,1068966,3.694285714,3.84,950,547
2862,1068995,1069084,3.736,3.986,951,574
2863,1069131,1069208,3.8175,4.313333333,912,581
2864,1069276,1069569,3.872,4.481333333,812,565
2865,1069633,1070010,3.901052632,4.365263158,901,458
2866,1070052,1070368,3.8325,4.18375,826,459
2867,1070394,1070523,3.911428571,4.2,791,408
2868,1070552,1070707,3.98125,4.30125,824,404
2869,1070755,1070909,4.00375,4.381428571,899,367
2870,1071050,1071327,4.042857143,4.52,959,494
2871,1071412,1071688,4.2,4.475714286,811,460
2872,1071752,1072024,4.265,4.425,919,296
2873,1072169,1072466,4.228,4.611333333,984,488
2874,1072530,1072865,4.237647059,4.362941176,795,473
2875,1073989,1074063,4.3925,3.563333333,777,392
2876,1074451,1074518,4.395,4.4425,841,455
2877,1074550,1074663,4.335,4.473333333,841,442
2878,1074692,1075444,4.299736842,4.377297297,865,471
2879,1075550,1075666,4.135,3.955,816,373
2880,1075692,1075884,4.15,3.734,803,352
2881,1076093,1076182,3.966,4.33,845,428
2882,1076268,1076426,3.99,3.965,835,415
2883,1076549,1076666,4.086666667,4.296666667,858,591
2884,1076829,1077085,3.923846154,4.086923077,832,455
2885,1077311,1077399,3.822,3.9975,892,573
2886,1077466,1077582,3.908333333,4.126666667,886,524
2887,1077688,1077765,3.9875,4.126666667,892,638
2888,1077786,1077862,4.0175,4.1025,911,649
2889,1078132,1078241,4.016666667,NA,824,537
2890,1078268,1078423,4.0025,NA,912,447
2891,1078529,1078665,3.852857143,3.74,855,474
2892,1078729,1078859,3.784285714,NA,824,436
2893,1078965,1079043,3.8575,3.63,852,506
2894,1079208,1079421,3.811818182,3.083636364,814,392
2895,1079448,1079523,3.815,3.0325,832,394
2896,1079807,1079924,3.471666667,3.684,518,393
2897,1080387,1080562,3.802222222,2.998888889,804,276
2898,1081189,1081280,3.792,NA,859,459
2899,1081305,1081518,3.806363636,4.16,896,449
2900,1081566,1081683,3.78,3.555,749,563
2901,1081786,1081861,3.795,3.4825,733,373
2902,1082367,1082457,3.732,3.5,843,538
2903,1082824,1082921,3.824,3.55,814,419
2904,1083064,1083142,3.93,NA,827,535
2905,1083267,1083581,4.059375,2.980625,610,470
2906,1083624,1083760,3.984285714,3.18,804,320
2907,1083828,1083896,3.8825,3.2025,819,346
2908,1083964,1084138,3.815555556,3.835,889,316
2909,1084167,1084256,3.774,3.87,904,296
2910,1084466,1084641,4.001111111,4.241111111,988,354
2911,1084805,1085018,3.952727273,4.148,863,362
2912,1085047,1085261,4.042727273,4.24625,885,421
2913,1085464,1085899,4.101363636,4.394090909,858,566
2914,1085925,1086013,4.182,4.514,869,516
2915,1086203,1086973,4.23025641,4.522564103,962,365
2916,1087081,1087179,4.268,4.694,980,404
2917,1087208,1087277,4.2625,4.6,1003,353
2918,1088087,1088155,4.725,4.9825,1078,440
2919,1088242,1089336,4.120909091,4.316981132,899,385
