Eye.movement.type.index,initTime,endTime,lpup,rpup,fx,fy
1601,731796,731913,3.855,3.67,905,569
1602,731959,732165,3.930909091,3.732727273,952,533
1603,732235,732386,4.105,3.83,1139,488
1604,732476,732767,4.210666667,3.904666667,1124,428
1605,732857,733446,4.135666667,3.916,829,410
1606,733555,734410,4.19627907,3.897674419,1098,401
1607,734554,734709,3.90625,3.9925,1030,166
1608,734779,735009,3.9625,3.938333333,1115,159
1609,735158,735410,4.149230769,3.947692308,905,207
1610,735460,735701,4.106666667,3.994166667,1047,198
1611,735732,735822,3.984,3.97,1031,210
1612,735913,736365,4.248695652,3.969130435,811,424
1613,736434,736862,4.268636364,3.947272727,1075,422
1614,736952,737310,4.047222222,4.03,957,240
1615,737399,737629,4.2575,3.98,812,450
1616,737699,737829,4.292857143,4.011428571,954,437
1617,737893,738148,4.094615385,4.101538462,922,192
1618,738174,738368,4.005,4.093,957,222
1619,738413,738528,4.04,4.15,1018,146
1620,740170,740346,4.718888889,4.522222222,1210,688
1621,740675,740748,4.095,3.8425,1046,672
1622,740869,740979,4.076666667,3.756666667,1165,561
1623,741030,741107,4.1125,3.82,1111,552
1624,741388,741542,4.22375,3.895,1180,557
1625,741572,741682,4.195,3.906666667,1111,508
1626,741732,741844,4.338333333,4.011666667,1231,563
1627,741872,742041,4.323333333,4.055555556,1266,574
1628,742231,742301,4.265,4.0075,1322,723
1629,742734,742885,3.88625,3.68375,1049,766
1630,743291,743425,4.18,3.887142857,886,463
1631,743630,743763,3.987142857,4.03,925,245
1632,743846,743944,4.198,3.876,1052,342
1633,743973,744106,4.1,3.891428571,1033,359
1634,744171,744302,4.042857143,4.08,1006,240
1635,744332,744683,4.202777778,4.069444444,976,266
1636,744733,744945,4.042727273,4.030909091,916,165
1637,744992,745078,4.018,4.174,970,197
1638,745146,745520,4.159473684,4.142631579,1045,227
1639,745568,745857,3.826,3.724,1128,185
1640,745947,746039,4.216,3.744,918,201
1641,746548,746763,4.138181818,4.111818182,1478,186
1642,747347,747423,3.9975,3.8625,1254,127
1643,747726,747899,4.123333333,4.153333333,1153,173
1644,748367,748501,4.205714286,3.874285714,878,336
1645,748626,748755,4.264285714,3.885714286,1008,394
1646,748805,748918,4.203333333,3.85,954,356
1647,749028,749102,4.15,3.8625,996,473
1648,749311,749420,4.118333333,3.89,1077,531
1649,749569,749719,4.065,3.9225,1096,405
1650,749829,749999,4.246666667,3.946666667,1142,470
1651,750046,750461,4.147142857,3.991428571,1171,464
1652,750551,750777,4.045,3.994166667,1250,247
1653,750862,750982,3.871666667,3.791666667,1239,143
1654,751063,751254,3.834,3.784,1009,267
1655,751304,751415,4.148333333,3.861666667,1064,387
1656,751682,751801,4.086666667,3.921666667,1027,211
1657,751885,752157,4.191428571,4.095,1302,202
1658,752243,752417,3.985555556,3.828888889,1034,206
1659,752482,752678,3.876,3.996,1210,168
1660,752761,752901,3.91,3.847142857,967,120
1661,752970,753119,3.8825,3.81,1034,91
1662,753742,753876,4.207142857,4.128333333,1451,623
1663,754228,754433,4.032727273,3.729090909,762,210
1664,754500,754616,4.075,3.941666667,971,233
1665,754680,754878,4.089,3.834,778,175
1666,754960,755096,4.052857143,3.858571429,755,89
1667,755220,755339,4.231666667,4.096666667,1027,71
1668,755382,755756,4.225789474,4.080526316,959,85
1669,756140,756314,3.883333333,3.72625,1510,89
1670,756364,756475,3.683333333,3.71,1434,105
1671,758843,758934,3.986,3.748,1050,703
1672,759597,759716,4.055,4.016666667,349,466
1673,759944,760096,4.44125,4.025,867,362
1674,760136,760270,4.304285714,4.144285714,792,313
1675,760597,760750,3.87,3.71125,802,136
1676,760780,760912,3.795714286,3.582857143,831,159
1677,760977,761053,3.72,3.385,642,114
1678,761081,761491,3.85047619,3.464761905,675,147
1679,761580,761710,4.15,3.777142857,965,263
1680,761740,761968,4.066666667,3.685833333,921,271
1681,762058,762314,3.643846154,3.601538462,1410,234
1682,762396,762574,3.646666667,3.515555556,994,252
1683,762596,763233,4.0621875,3.946875,1049,222
1684,763340,763833,4.3192,4.1892,1035,236
1685,763923,764013,4.534,4.274,1067,409
1686,764134,764946,4.522682927,4.463414634,1113,383
1687,764976,765050,4.64,4.55,1065,292
1688,765693,765833,4.247142857,4.217142857,1405,461
1689,765919,765992,4.0125,4.025,915,197
1690,766201,766392,3.818,3.824,986,148
1691,766453,766612,3.75125,3.73875,1210,257
1692,766673,767024,4.021111111,3.808333333,1060,342
1693,767052,767123,4.14,4.03,1112,286
1694,767333,767643,4.124375,4.014375,1299,181
1695,767772,769310,4.196233766,4.157012987,1143,171
1696,769871,769945,4.1275,3.97,1249,526
1697,770210,770305,4.134,4.18,1353,333
1698,770430,770543,4.373333333,4.283333333,1106,316
1699,770710,770845,4.415714286,4.09,879,355
1700,770930,771069,3.82,3.85,1212,331
1701,771113,771229,3.571666667,3.605,1111,317
1702,771252,771888,3.800625,3.4765625,1073,320
1703,771938,772168,3.8925,3.4825,1119,456
1704,772278,772368,3.628,3.7,898,161
1705,772596,773128,3.74962963,3.61,1025,311
1706,773609,773685,4.0775,4.0375,667,248
1707,773809,774083,4.096428571,3.950714286,754,232
1708,774169,774266,4.108,3.814,857,562
1709,774330,774460,4.075714286,3.758571429,950,514
1710,774509,774587,4.1125,3.7975,1012,494
1711,774688,774780,4.158,3.88,968,420
1712,774847,775205,4.113333333,3.997777778,1107,349
1713,775275,775525,4.304615385,3.973846154,954,303
1714,775615,775685,3.9575,4.0025,1087,155
1715,775755,775906,4.2075,4.07875,1196,171
1716,775932,776422,4.0788,3.9348,1183,186
1717,776508,776725,4.07,3.971818182,1221,488
1718,776808,777037,4.363333333,4.000833333,1037,425
1719,777266,777365,4.244,4.13,1074,363
1720,777490,777623,4.542857143,4.11,964,314
1721,777792,778003,4.469090909,4.096363636,989,417
1722,778069,778280,4.25,4.146363636,1108,426
1723,778389,778902,3.977692308,4.027307692,1071,167
1724,778990,779081,3.984,3.754,951,394
1725,779131,779675,4.206785714,3.918214286,910,333
1726,780007,780223,4.122727273,4.082727273,1231,425
1727,780487,780862,3.914736842,3.997894737,1034,158
1728,780925,781263,3.898235294,3.909411765,876,149
1729,781351,781441,4.418,4.048,1056,384
1730,781490,781680,4.387,4.098,976,360
1731,781746,782179,4.217272727,4.138181818,1133,420
1732,782390,782541,4.3925,4.0425,847,420
1733,782566,782681,4.506666667,4.088333333,832,393
1734,782772,782862,4.41,4.102,902,537
1735,782911,783882,4.330408163,4.089183673,874,559
1736,783967,784299,4.244117647,3.932941176,743,196
1737,784389,784479,4.152,3.934,880,434
1738,784508,784619,4.191666667,3.935,906,407
1739,784704,785220,4.275384615,3.971923077,731,208
1740,785381,785492,4.018333333,4.203333333,925,244
1741,785582,785775,4.401,4.199,812,422
1742,785844,786296,4.458695652,4.255217391,947,364
1743,786742,787099,4.1,3.986111111,837,215
1744,787387,787799,4.216666667,4.150952381,1093,167
1745,787961,788059,4.194,3.922,1060,437
1746,788124,788357,4.255,4.054166667,1127,503
1747,788427,788578,4.42125,4.07375,1061,370
1748,788645,789238,3.983666667,3.966,1163,153
1749,789322,789473,4.39125,4.0675,887,304
1750,789563,789754,4.161,4.123,1109,145
1751,789803,791136,4.184477612,4.190447761,999,152
1752,791221,791615,4.4555,4.14,902,340
1753,791703,792168,4.005833333,3.989166667,980,135
1754,792198,792276,3.91,3.9525,1075,104
1755,792359,792429,4.3125,3.985,1012,322
1756,792518,792788,4.443571429,4.114285714,874,309
1757,792877,793376,4.071666667,4.0328,951,55
1758,793440,793895,4.266521739,4.202173913,1057,262
1759,793960,794532,3.998965517,4.072068966,1057,125
1760,794656,794769,3.93,3.965,1047,133
1761,794835,795294,4.33826087,4.053478261,944,377
1762,795361,795853,4.0584,4.194,987,197
1763,795944,796014,4.4725,4.1875,907,376
1764,796140,796249,4.605,4.333333333,836,437
1765,796295,796411,4.613333333,4.37,895,438
1766,796455,796606,4.55375,4.34125,951,455
1767,796675,796790,4.546666667,4.371666667,765,456
1768,796855,797548,4.262571429,4.249142857,881,246
1769,801092,801250,4.59875,4.71875,1241,576
1770,801298,801730,4.375454545,4.505,1170,525
1771,801775,801927,4.455,4.36,1108,457
1772,802173,802307,4.255714286,4.205714286,1000,479
1773,802432,802708,4.362857143,4.206428571,990,400
1774,802734,802870,4.43,4.231428571,966,369
1775,802913,803310,4.4,4.1595,877,352
1776,803391,803549,3.98625,4.01,1034,311
1777,803633,803905,3.947142857,4.036428571,1257,485
1778,803990,804145,4.19875,3.9625,892,339
1779,804195,804444,4.188461538,3.88,970,374
1780,804511,804921,3.97952381,3.866666667,970,241
1781,804950,806068,3.943035714,3.714107143,1009,313
1782,806093,806223,3.927142857,3.595714286,1025,313
1783,806291,806464,3.864444444,3.592222222,1025,372
1784,806536,806743,3.751818182,3.516363636,993,466
1785,807174,807282,3.783333333,3.551666667,923,553
1786,807348,807465,3.991666667,3.678333333,1000,286
1787,807508,808362,4.088372093,3.792093023,1021,331
1788,808427,808505,4.175,3.875,820,214
1789,808568,808762,4.202,3.819,910,211
1790,808849,809238,4.041,3.743,923,471
1791,809327,809619,4.049333333,3.871333333,1227,520
1792,809790,809882,3.954,3.862,935,194
1793,809931,810180,4.198461538,3.76,859,174
1794,810349,810643,3.974666667,3.714,894,470
1795,810733,811065,3.977647059,3.770588235,1019,282
1796,811131,811423,3.818666667,3.712,1148,282
1797,811492,811839,3.795555556,3.705555556,1010,259
1798,812033,812357,4.03875,3.771764706,1202,558
1799,812447,812720,3.905,3.690714286,897,534
1800,812826,813098,4.034285714,3.721428571,1237,529
1801,813189,813522,3.911176471,3.655294118,903,503
1802,813625,814257,4.1175,3.6559375,864,205
1803,814347,814877,3.963703704,3.66037037,888,450
1804,814986,815100,4,3.886666667,1263,481
1805,815125,815219,3.932,3.876,1313,522
1806,815283,815363,3.9925,3.9025,1247,274
1807,815412,815699,3.87,3.788666667,1268,225
1808,815928,816018,3.938,3.682,908,474
1809,816067,816357,4.046,3.805333333,973,524
1810,816482,816799,4.23875,3.930625,905,367
1811,816883,816960,4.0375,3.8225,850,276
1812,817024,817121,3.984,3.722,874,454
1813,817162,817360,4.083,3.775,901,391
1814,817585,818193,3.833870968,3.807419355,1193,128
1815,818342,818418,3.835,3.875,1163,368
1816,818505,818600,3.78,3.84,1015,164
1817,818623,819078,4.04173913,3.870869565,1041,180
1818,819162,819578,4.14047619,3.813333333,1133,430
1819,819660,819940,4.126428571,3.8,867,425
1820,820140,820312,4.026666667,3.821111111,978,215
1821,820340,820530,3.868,3.817,939,193
1822,820580,821619,3.884038462,3.928846154,1005,195
1823,821944,822198,4.253076923,3.943846154,812,452
1824,822419,822618,4.249,4.025,861,260
1825,822646,822798,4.06875,3.8275,922,240
1826,822884,823178,4.003333333,3.751333333,969,478
1827,823243,823590,4.176111111,3.918333333,804,411
1828,823679,823817,4.282857143,3.87,1090,447
1829,823839,824130,4.250666667,3.878,1137,450
1830,824220,824377,4.20875,3.92125,857,380
1831,824558,824697,4.312857143,4.007142857,810,320
1832,824786,825254,3.97125,4.055416667,1000,172
1833,825318,825513,3.969,3.896,843,203
1834,825578,825693,4.085,4.046666667,985,226
1835,825783,826094,4.3225,4.22125,955,316
1836,826239,826356,4.468333333,4.175,925,498
1837,826379,826627,4.464615385,4.203846154,967,471
1838,826737,827212,4.230416667,4.275,999,229
1839,827297,827375,4.41,4.195,848,457
1840,827417,827591,4.525555556,4.264444444,817,348
1841,827617,827894,4.568571429,4.382142857,877,329
1842,828056,828189,4.208571429,4.414285714,915,331
1843,828275,828573,4.170666667,4.256,1110,127
1844,828660,828752,4.31,4.18,819,290
1845,828781,829194,4.43952381,4.153809524,899,263
1846,829400,829873,4.22125,4.303333333,930,278
1847,829981,830192,4.202727273,4.311818182,1084,333
1848,830261,830692,4.040909091,3.996818182,1209,98
1849,830714,831312,3.888333333,3.872333333,1247,70
1850,831377,831611,4.211666667,4.143333333,969,236
1851,831875,831972,4.222,4.318,914,277
1852,832177,832432,4.238461538,4.168461538,1223,357
1853,833913,834089,4.633333333,4.588888889,1082,500
1854,834152,834251,4.694,4.68,1329,561
1855,834292,834402,4.491666667,4.491666667,1271,587
1856,834499,834671,4.431111111,4.21,954,406
1857,834715,835030,4.386875,4.15625,1012,450
1858,835116,835209,4.37,4.302,986,271
1859,835235,836469,4.139193548,4.134032258,957,228
1860,836533,836909,4.195263158,3.931052632,881,334
1861,836970,837223,4.069230769,3.976923077,1094,196
1862,837451,837646,4.046,3.965,1173,450
1863,837911,838003,4.09,NA,1220,573
1864,838151,838305,3.99125,3.915,968,298
1865,838330,838928,4.077666667,4.041333333,1023,222
1866,839031,839107,4.1675,4.13,1314,430
1867,839129,839267,4.104285714,4.115714286,1304,457
1868,839336,839527,4.012,3.966,1033,295
1869,839676,839987,3.88375,3.934375,916,186
1870,840071,840147,4.0375,3.82,1034,477
1871,840257,840518,4.201428571,3.907857143,1056,386
1872,840588,840659,3.93,4.0625,1068,144
1873,840788,840886,3.968,4.012,972,188
1874,840947,841358,4.113809524,3.912380952,1071,388
1875,841447,841519,4.11,3.97,829,435
1876,841547,841845,4.048666667,3.838,862,462
1877,841914,842002,3.864,3.938,967,209
1878,842032,842404,3.943684211,3.823684211,1009,224
1879,842473,842620,3.79125,3.83125,920,196
1880,842788,843580,3.82,3.84875,914,131
1881,843610,843785,3.812222222,3.842222222,965,166
1882,843894,844121,4.193333333,3.873333333,1029,503
1883,844368,844582,4.158181818,4.1,1538,343
1884,844870,844939,4.05,4.01,1269,350
1885,845167,845362,4.182,3.903,899,439
1886,845426,845603,4.205555556,3.92,897,359
1887,845706,845821,3.905,3.896666667,866,116
1888,845868,846179,3.822666667,3.718125,807,145
1889,846269,846419,4.08,3.83875,1001,336
1890,846489,846781,3.994666667,3.954666667,1135,379
1891,846985,847419,3.895909091,3.977272727,906,204
1892,847504,847656,4.19,3.905,910,430
1893,847684,847774,4.25,3.946,942,451
1894,847883,847956,4.16,4.1475,1065,151
1895,848009,848520,4.1304,3.990384615,1135,101
1896,848786,848940,4.27875,4.35625,1111,193
1897,849028,849120,4.294,4.382,953,221
1898,849304,849400,4.75,4.424,969,360
1899,849425,849739,4.749375,4.478125,902,361
1900,849829,849919,4.478,4.16,951,404
1901,850048,850221,4.101111111,4.002222222,1005,327
1902,850265,850500,4.040833333,4.015833333,1112,372
1903,850523,850641,4.141666667,4.025,1081,387
1904,850727,851161,4.260909091,4.028636364,851,404
1905,851281,851518,3.985833333,3.975833333,946,177
1906,851561,852019,3.828695652,3.922173913,901,203
1907,852123,852217,4.23,3.892,992,441
1908,852286,853037,4.318684211,4.027894737,1032,403
1909,853124,853214,3.968,3.954,1024,195
1910,853466,853879,4.06952381,3.887619048,1104,420
1911,853980,854158,3.914444444,4.014444444,937,180
1912,854240,854818,4.105172414,3.819310345,954,401
1913,854903,855613,3.910555556,3.9725,1004,191
1914,855703,855993,4.160666667,3.844,1036,398
1915,856064,856375,3.995625,4.098125,1004,160
1916,856485,856878,3.895789474,4.0205,976,138
1917,856958,857312,4.235,3.918333333,990,405
1918,857378,857490,4.033333333,4.131666667,999,217
1919,857579,857653,4.12,4.045,1169,403
1920,857699,857916,4.121818182,4.04,1115,397
1921,857998,858435,4.116363636,4.125909091,948,141
1922,858822,858933,4.288333333,4.193333333,1211,459
1923,859101,859491,4.4275,4.396,1133,234
1924,859601,859691,4.524,4.25,1024,478
1925,859721,859832,4.593333333,4.368333333,1002,424
1926,859922,860355,4.415909091,4.417727273,981,194
1927,860424,860666,4.423076923,4.34,1162,108
1928,860777,860929,4.4075,4.37625,1052,433
1929,861160,861251,4.762,4.628,1033,414
1930,862156,862274,4.456666667,4.51,1343,63
1931,862938,863069,4.568571429,4.495,1560,387
1932,863282,863510,4.494166667,4.428181818,1871,421
1933,863615,863727,4.67,4.583333333,1462,446
1934,863756,863890,4.725714286,4.717142857,1395,473
1935,863936,864086,4.67625,4.708571429,1318,502
1936,864155,864271,4.623333333,4.553333333,1437,470
1937,864354,864473,4.62,4.583333333,1155,454
1938,864542,864751,4.689090909,4.640909091,1037,473
1939,864816,865066,4.687692308,4.730769231,1287,525
1940,865235,865411,4.702222222,4.5,836,477
1941,865433,866208,4.683846154,4.546153846,831,493
1942,866294,866431,4.462857143,4.577142857,1198,507
1943,866512,866664,4.675,4.53375,877,450
1944,866754,866867,4.525,4.671666667,1310,517
1945,867174,867551,4.263684211,4.136842105,1233,548
1946,868876,868946,4.385,4.09,898,352
1947,869030,869228,4.394,4.134,1117,419
1948,869299,869560,4.185,4.044285714,880,243
1949,869711,870302,3.983,3.820666667,1002,292
1950,870370,870443,4.025,3.79,802,141
1951,870713,871048,4.161764706,3.914705882,937,410
1952,871092,871864,4.328461538,3.963076923,872,349
1953,871934,872306,4.145263158,3.815263158,1016,393
1954,872393,872724,4.260588235,3.890588235,779,380
1955,872794,872884,4.198,3.87,1061,423
1956,872934,873087,4.1825,3.87625,1014,395
1957,873152,873385,4.046666667,3.9975,1022,204
1958,873615,873887,4.105714286,3.808571429,791,353
1959,873974,874046,4.3625,4.05,1081,382
1960,874092,874266,4.248888889,3.936666667,1015,404
1961,874351,874445,4.14,4.026,836,221
1962,874469,874944,4.1675,3.866666667,810,237
1963,875031,875103,4,3.6975,817,503
1964,875150,875283,4.098571429,3.761428571,853,472
1965,875473,875583,4.148333333,4.018333333,1256,539
1966,875670,875963,4.383333333,4.016,1126,503
1967,876047,876203,4.3025,3.9875,813,461
1968,876293,876403,4.178333333,3.97,964,242
1969,876433,877104,4.149705882,3.905882353,930,236
1970,877170,877744,4.125862069,4.109310345,1106,147
1971,878070,879044,4.259795918,4.197346939,675,369
1972,879126,879581,3.944347826,4.039565217,946,168
1973,879671,880222,4.27,3.971428571,704,390
1974,880309,880439,3.917142857,4.054285714,948,163
1975,880469,880678,3.864545455,3.959090909,972,158
1976,880747,881341,3.82137931,3.817,868,153
1977,881430,881519,4.124,4.014,697,343
1978,881548,881777,4.116666667,3.999166667,737,344
1979,881863,881961,4.122,4.112,1035,331
1980,881985,882135,4.0875,4.055,1017,347
1981,882165,882517,4.09,4.029444444,1085,361
1982,882588,883020,3.996818182,4.015454545,942,204
1983,883067,883260,3.928,3.86,1045,236
1984,883370,883521,3.9775,3.94125,1086,367
1985,883607,884000,4.2285,3.969,877,440
1986,884085,884439,3.932777778,4.071666667,1141,138
1987,884525,884899,4.193684211,3.924210526,865,382
1988,884986,885335,4.080555556,4.057222222,1191,119
1989,885442,885935,4.3496,4.046,868,295
1990,886125,886277,4.4425,4.3325,1296,183
1991,886965,887278,4.1825,4.349375,900,295
2362,1038289,1038407,4.42,4.178333333,1061,557
2363,1038496,1039543,4.415660377,4.30754717,944,254
2364,1039732,1039824,4.446,4.452,1572,482
2365,1040051,1040146,4.598,4.294,1543,197
2366,1040588,1040679,4.554,4.6,1122,378
2367,1040869,1041001,4.582857143,4.397142857,634,353
2368,1041187,1041405,4.523636364,4.311818182,1015,417
2369,1041534,1042080,4.263928571,4.091071429,937,442
2370,1042147,1042438,4.081333333,4.077333333,1020,219
2371,1042545,1042643,3.968,4.048,579,426
2372,1042726,1042902,4.064444444,3.878888889,714,306
2373,1043291,1043403,4.348333333,4.123333333,373,354
2374,1043634,1043856,4.2625,3.9825,1059,348
2375,1043966,1044096,4.22,3.968571429,715,261
2376,1044266,1045003,4.042702703,3.889189189,946,196
2377,1045088,1045199,4.08,3.903333333,836,241
2378,1045289,1045958,4.111764706,4.040588235,1212,328
2379,1046008,1046740,4.001621622,3.976756757,1224,269
2380,1046825,1046981,4.15,3.86375,771,194
2381,1047022,1047339,4.066875,3.766875,814,258
2382,1047722,1047802,3.9575,3.6775,852,279
2383,1047968,1048140,4.215555556,3.992222222,887,451
2384,1048407,1048538,4.331428571,4.068571429,830,295
2385,1048622,1048697,4.2275,4.005,902,682
2386,1048727,1048976,4.299230769,4.092307692,906,686
2387,1049025,1049160,4.295714286,4.131428571,829,634
2388,1049181,1049441,4.272307692,4.093846154,841,553
2389,1049484,1050038,4.338214286,4.126071429,746,498
2390,1050060,1050519,4.306521739,4.071304348,820,471
2391,1050580,1050998,4.291904762,4.052857143,913,491
2392,1051063,1051157,4.31,4.008,826,274
2393,1051267,1051436,4.255555556,4.05,859,453
2394,1051526,1052178,4.154242424,3.953636364,671,371
2395,1052424,1052578,4.18875,3.94,936,651
2396,1052628,1052833,4.3,4.076363636,865,642
2397,1052879,1053278,4.3455,4.0465,748,650
2398,1053339,1053453,4.31,4.001666667,912,662
2399,1053499,1053616,4.333333333,4.05,825,600
2400,1053681,1053858,4.382222222,4.141111111,748,563
2401,1053943,1054017,4.315,4.06,682,280
2402,1054041,1054197,4.3275,3.97875,681,248
2403,1054259,1054555,4.303333333,4.000666667,562,191
2404,1054821,1054913,4.702,4.318,720,508
2405,1054939,1055036,4.61,4.296,788,488
2406,1055422,1055552,4.355714286,4.197142857,1026,204
2407,1055621,1055714,4.286,4.19,1246,184
2408,1055800,1055952,4.27375,4.20375,1199,130
2409,1056039,1056574,4.497037037,4.407407407,819,112
2410,1056677,1056775,4.924,4.544,1328,300
2411,1056819,1056896,4.89,4.5325,1450,376
2412,1057339,1057655,4.77375,4.44,914,384
2413,1057676,1058254,4.615357143,4.38137931,929,324
2414,1058302,1059151,4.517906977,4.37255814,905,297
2415,1059237,1059370,4.667142857,4.38,1122,620
2416,1059420,1059550,4.645714286,4.435714286,1039,633
2417,1059741,1060031,4.65,4.423333333,930,445
2418,1060101,1060330,4.52,4.4275,1032,297
2419,1060394,1060526,4.47,4.42,1106,255
2420,1060556,1060713,4.42,4.3375,1132,235
2421,1061176,1061253,4.62,4.6275,1055,373
2422,1061535,1061747,4.548181818,4.483636364,1100,402
2423,1061854,1062028,4.411111111,4.213333333,1373,325
2424,1062114,1062190,4.51,4.3425,1023,313
2425,1062481,1062651,4.433333333,4.422222222,769,266
2426,1062721,1062991,4.483571429,4.567142857,995,164
2427,1063016,1063130,4.45,4.518333333,1081,133
2428,1063298,1063489,4.208,4.266,1094,172
2429,1063578,1063731,4.4125,4.495,1236,487
2430,1063915,1064185,4.325714286,4.237142857,681,216
2431,1064395,1064830,4.026363636,4.040454545,1253,415
2432,1064916,1065728,4.015121951,3.932439024,1168,157
2433,1065818,1065970,3.95875,3.955,927,227
2434,1066035,1066346,3.976875,3.811875,822,123
2435,1066391,1066508,4.031666667,3.798333333,734,137
2436,1066572,1066702,4.261428571,4.045714286,974,235
2437,1066752,1067163,4.283333333,3.991428571,904,226
2438,1067211,1067347,4.095714286,3.818571429,985,242
2439,1067433,1067587,3.84375,3.8325,1181,262
2440,1067637,1067825,3.804,3.751,1135,295
2441,1067855,1068347,3.9636,3.9236,1091,246
2442,1068451,1068847,4.4645,4.1665,974,283
2443,1068890,1069745,4.181860465,4.034651163,966,231
2444,1069790,1070106,4.148125,4.03375,1006,200
2445,1070154,1070326,4.072222222,4.01,1021,203
2446,1070369,1070566,3.966,3.966,960,225
2447,1070752,1071006,4.002307692,4.054615385,994,233
2448,1071136,1071287,4.08875,3.89875,737,196
2449,1071449,1071623,3.973333333,3.957777778,1028,201
2450,1071730,1071905,4.272222222,4.286666667,1021,251
2451,1072068,1072200,4.254285714,4.167142857,998,226
2452,1072230,1072441,4.31,4.297272727,992,274
2453,1072631,1072881,4.093076923,4.121538462,962,257
2454,1073030,1073202,4.528888889,4.391111111,973,259
2455,1073267,1073422,4.035,3.95375,819,147
2456,1073450,1073945,4.0952,3.8804,797,146
2457,1075225,1075365,4.428571429,4.405714286,1269,343
2458,1075389,1075464,4.4575,4.2975,1214,331
2459,1075487,1075603,4.453333333,4.225,1177,283
2460,1075629,1075861,4.335,4.23,1230,293
2461,1076449,1076900,4.322173913,4.257826087,974,249
2462,1076965,1077363,4.3985,4.3155,1077,366
2463,1077471,1077822,4.668888889,4.330555556,979,306
2464,1077912,1078619,4.653055556,4.380555556,902,410
2465,1078684,1078836,4.56,4.385,791,341
2466,1078884,1079141,4.544615385,4.273846154,900,327
2467,1079228,1079302,4.4225,4.175,970,498
2468,1079369,1080117,4.450263158,4.178157895,907,397
2469,1080146,1080257,4.57,4.281666667,864,341
2470,1080367,1080698,4.214117647,4.027647059,870,187
2471,1080826,1080999,4.44,4.204444444,1464,86
2472,1081248,1081360,4.306666667,4.113333333,909,138
2473,1081506,1081640,4.167142857,4.051428571,1383,471
2474,1081787,1082393,4.395483871,4.303870968,1319,410
2475,1082421,1083098,4.308823529,4.130588235,1150,383
2476,1083130,1083659,4.258148148,4.071111111,1110,418
2477,1083681,1084298,4.226774194,4.104516129,1133,347
2478,1084360,1084957,4.216333333,4.141,1256,361
2479,1084981,1085197,4.263636364,4.150909091,1112,288
2480,1085246,1085397,4.28625,4.185,1064,229
2481,1085487,1085677,4.45,4.112,1185,244
2482,1085939,1086096,4.345,4.14375,777,275
2483,1086185,1086436,4.446923077,4.355384615,1052,292
2484,1086466,1086536,4.16,4.0525,1054,224
2485,1086565,1086676,4.086666667,4.143333333,1008,232
2486,1086766,1086856,4.088,4.012,1363,412
2487,1086926,1088756,4.41326087,4.15826087,1251,293
2488,1088785,1094331,4.524964029,4.342194245,1187,230
2489,1094439,1094571,3.952857143,3.671428571,710,336
2490,1094601,1095552,3.74125,3.498541667,772,345
2491,1095656,1097208,3.977179487,3.675769231,879,270
2492,1097237,1097468,4.065,3.770833333,978,238
2493,1097498,1100449,4.238716216,4.1075,921,195
2494,1100475,1101308,4.078333333,3.803333333,736,195
2495,1101449,1101569,4.056666667,3.926666667,865,64
2496,1101677,1101906,4.1975,4.084166667,1436,179
2497,1101936,1102046,4.248333333,3.908333333,1488,152
2498,1102132,1102384,3.927692308,3.826923077,1330,144
2499,1102474,1102985,3.983461538,3.792307692,823,174
2500,1103093,1103165,4.035,3.905,1371,195
2501,1103234,1103386,4.04625,3.8425,1276,181
2502,1103449,1103741,4.025333333,3.968666667,1308,262
2503,1103908,1104044,4.262857143,4.017142857,931,229
2504,1104088,1104185,4.142,4.006,1020,221
2505,1104248,1104846,4.016,3.997333333,1060,224
2506,1105030,1105143,4.021666667,3.64,1521,93
2507,1105252,1105322,3.96,3.8725,1436,264
2508,1105430,1105884,3.953043478,3.829565217,1017,180
