Eye.movement.type.index,initTime,endTime,lpup,rpup,fx,fy
2432,1062922,1063118,4.032,3.766,877,663
2433,1063184,1063596,4.128571429,3.939047619,884,461
2434,1063660,1063951,3.953333333,3.757333333,802,683
2435,1064019,1064436,4.125238095,3.883333333,941,651
2436,1064542,1064931,4.178,3.9975,774,537
2437,1065006,1065531,4.068148148,3.920740741,746,672
2438,1065605,1065692,4.18,4.13,861,387
2439,1065720,1066015,4.212,4.113333333,821,422
2440,1066057,1066513,4.075217391,4.01826087,867,434
2441,1066558,1066635,4.1625,4.04,777,469
2442,1066718,1067609,4.254222222,4.020666667,866,669
2443,1067663,1067813,4.2175,4.08125,715,713
2444,1067877,1069414,4.222597403,4.19,834,469
2445,1069482,1069792,4.183125,4.109375,848,548
2446,1069819,1070014,4.265,4.154,816,625
2447,1070037,1070266,4.23,4.144166667,768,562
2448,1070341,1070693,4.283888889,4.031111111,915,566
2449,1070735,1071190,4.173913043,4.019565217,817,492
2450,1071236,1072411,4.131525424,4.013898305,860,470
2451,1072475,1072767,4.251333333,4.079333333,900,322
2452,1072874,1073105,4.330833333,4.098333333,895,193
2453,1073134,1073492,4.476111111,4.271111111,905,120
2454,1073516,1073830,4.4275,4.211875,915,189
2455,1074515,1074689,3.967777778,3.925555556,880,673
2456,1074717,1074951,3.949166667,3.881666667,906,661
2457,1074993,1075270,3.885714286,3.858571429,851,714
2458,1075291,1075711,3.885714286,3.779047619,881,702
2459,1075752,1075947,3.79,3.689,819,683
2460,1076012,1076089,3.8025,3.6225,941,637
2461,1076212,1076369,3.76875,3.61,914,647
2462,1076432,1076649,3.821818182,3.717272727,1002,685
2463,1076691,1076908,3.803636364,3.68,948,677
2464,1076993,1077090,3.852,3.866,1168,810
2465,1077112,1077368,3.770769231,3.792307692,1097,801
2466,1077451,1077529,3.5775,3.535,832,707
2467,1077572,1077689,3.541666667,3.605,901,722
2468,1077732,1077828,3.522,3.594,965,755
2469,1077893,1078947,3.661320755,3.650943396,838,529
2470,1079309,1079388,4.0375,4.0125,438,863
2471,1079872,1080343,4.394166667,4.149166667,1064,385
2472,1080417,1080620,4.313636364,4.12,1023,476
2473,1080716,1080922,4.113636364,3.913636364,918,451
2474,1080971,1081719,3.856578947,3.736052632,888,485
2475,1081772,1082085,3.955,3.78125,972,428
2476,1082171,1082259,3.716,3.706,839,545
2477,1082332,1082504,3.738888889,3.595555556,875,696
2478,1082527,1082720,3.844,3.672,923,692
2479,1082768,1083183,3.844761905,3.680952381,1017,690
2480,1083250,1083445,3.856,3.744,807,483
2481,1083467,1083820,3.838333333,3.76,852,469
2482,1083907,1083984,3.78,3.5875,905,685
2483,1084011,1084344,3.818235294,3.635882353,922,690
2484,1084387,1084904,3.903076923,3.812307692,998,719
2485,1085010,1085437,3.968636364,4.010454545,776,443
2486,1085505,1085641,3.942857143,3.877142857,898,671
2487,1085670,1085758,3.922,3.844,863,680
2488,1085833,1086124,3.977333333,3.894666667,839,508
2489,1086208,1086604,3.9555,3.771,930,565
2490,1086690,1086962,3.961428571,3.746428571,908,713
2491,1087029,1087663,3.9846875,3.786875,799,746
2492,1087704,1087921,4.054545455,3.824545455,913,663
2493,1087986,1088520,4.113703704,3.911111111,816,492
2494,1088588,1089738,3.950344828,3.753103448,878,501
2495,1089786,1089997,3.812727273,3.655454545,822,506
2496,1090046,1090441,3.888,3.5945,748,523
2497,1090486,1090561,3.83,3.4325,709,505
2498,1090625,1090741,3.8,3.538333333,902,560
2499,1090766,1090938,3.783333333,3.561111111,884,582
2500,1090983,1091099,3.83,3.676666667,971,670
2501,1091128,1091260,3.881428571,3.735714286,988,720
2502,1091302,1091497,3.953,3.88,1044,718
2503,1091626,1091698,4.0125,3.995,946,734
2504,1091723,1091820,4.03,3.96,928,751
2505,1091906,1092035,4.051428571,3.99,931,483
2506,1092084,1092257,3.971111111,3.927777778,890,493
2507,1092305,1092838,3.884444444,3.825185185,938,527
2508,1092925,1093274,3.903888889,3.810555556,879,691
2509,1093342,1093613,3.995,3.822142857,986,722
2510,1093681,1093837,4.01375,3.82625,825,703
2511,1093923,1094039,4.178333333,3.916666667,775,487
2512,1094061,1094276,4.227272727,4.002727273,763,462
2513,1094340,1094474,4.091428571,3.79,940,714
2514,1094522,1094716,4.061,3.839,1006,730
2515,1094821,1094899,4.07,3.975,994,808
2516,1094964,1095093,4.127142857,4.104285714,1056,852
2517,1095180,1095816,4.1671875,3.904375,895,624
2518,1095880,1096215,4.237058824,4.149411765,947,710
2519,1096301,1096419,4.301666667,4.284,1031,821
2520,1096965,1097093,4.305714286,4.167142857,1020,553
2521,1097122,1099554,4.002704918,3.90557377,921,565
2522,1099586,1100070,3.8308,3.796,961,773
2523,1100099,1100733,3.9,3.8059375,939,705
2524,1100762,1101012,4.086153846,3.852307692,955,644
2525,1101039,1101735,3.933142857,3.776571429,946,605
2526,1101763,1102215,3.933043478,3.797391304,988,543
2527,1102360,1102507,3.99,3.88125,963,466
2528,1102701,1102911,4.043636364,3.926363636,912,284
2529,1103940,1104048,4.271666667,4.013333333,1469,83
2530,1104077,1104154,4.34,4.0775,1516,66
2531,1104175,1104271,4.16,3.972,1693,49
2532,1104836,1104953,4.578333333,4.476666667,983,413
2533,1105079,1105304,4.095833333,4.120833333,894,423
2534,1105378,1105851,3.755,3.734166667,895,551
2535,1105895,1106392,3.7344,3.6612,790,652
2536,1106436,1109745,3.83813253,3.711807229,841,576
2537,1109793,1110066,3.887142857,3.64,883,625
2538,1110139,1110390,3.923846154,3.741538462,1014,722
2539,1110452,1110766,3.726875,3.5675,776,670
2540,1110834,1110925,3.764,3.638,836,463
2541,1110958,1111124,3.737777778,3.627777778,853,426
2542,1111192,1111289,3.656,3.712,971,395
2543,1111371,1111469,3.584,3.694,949,378
2544,1111551,1111647,3.56,3.47,892,638
2545,1111793,1112025,3.613333333,3.571818182,978,658
2546,1112090,1112606,3.734230769,3.717692308,779,671
2547,1112670,1112768,3.84,3.766,908,542
2548,1112797,1113268,3.848333333,3.782916667,913,496
2549,1113335,1113446,3.826666667,3.665,877,651
2550,1113490,1113683,3.854,3.646,805,726
2551,1113750,1113866,4,3.805,854,462
2552,1113894,1114147,3.987692308,3.792307692,802,459
2553,1114176,1114448,3.935,3.757857143,862,471
2554,1114535,1114826,3.968,3.689333333,959,685
2555,1114875,1114988,3.951666667,3.703333333,901,639
2556,1115030,1115227,4.003,3.708,942,658
2557,1115388,1116166,4.108717949,3.918461538,927,462
2558,1116208,1116505,3.882666667,3.781333333,823,460
2559,1116547,1116885,3.934705882,3.77,772,456
2560,1117030,1117406,3.905789474,3.708421053,742,672
2561,1117467,1117825,4.013888889,3.792222222,951,445
2562,1117889,1118082,4.029,3.824,780,428
2563,1118129,1118525,3.9455,3.788,884,433
2564,1118649,1119121,3.989166667,3.747916667,796,666
2565,1119194,1119562,4.066315789,3.832105263,977,505
2566,1119629,1119759,4.017142857,3.762857143,976,621
2567,1119908,1119982,3.9925,NA,940,626
2568,1120007,1120104,3.992,3.804,974,692
2569,1120152,1120356,3.969090909,3.698181818,895,721
2570,1120431,1120779,3.981666667,3.747222222,808,767
2571,1120847,1121619,3.842051282,3.705641026,831,558
2572,1121684,1121783,3.724,3.596,791,752
2573,1121868,1122019,3.85125,3.63,1006,775
2574,1122072,1122421,3.943333333,3.873888889,1080,809
2575,1122508,1122898,3.9195,3.7645,842,592
2576,1122972,1123059,3.776,3.578,836,764
2577,1123088,1123340,3.727692308,3.536153846,872,758
2578,1123408,1123659,3.807692308,3.566153846,926,632
2579,1123707,1123920,3.881818182,3.654545455,893,712
2580,1123987,1124074,4.02,3.722,903,569
2581,1124103,1124800,4.170285714,3.829714286,922,589
2582,1124828,1125013,4.197,3.94,937,577
2583,1125042,1125634,4.051,3.845333333,894,533
2584,1125667,1125881,4.107272727,3.957272727,899,546
2585,1125967,1126076,4.211666667,4,1099,789
2586,1126547,1126634,4.048,3.992,866,290
2587,1126865,1127137,4.159285714,3.702142857,930,31
2588,1127707,1127837,4.608571429,4.16,776,118
2589,1128084,1128337,4.387692308,4.221538462,836,382
2590,1128364,1128492,4.032857143,3.918571429,870,456
2591,1128560,1129239,3.775,3.671470588,845,712
2592,1129282,1129432,3.95125,3.83,829,552
2593,1129486,1129614,3.982857143,3.784285714,814,631
2594,1129661,1129915,4.064615385,3.836923077,838,501
2595,1129940,1130896,3.894583333,3.641458333,831,487
2596,1130945,1132274,4.121343284,3.797761194,897,517
2597,1132303,1132637,4.1,3.735882353,948,617
2598,1132658,1132773,4.11,3.76,803,559
2599,1132799,1133592,4.168,3.862307692,921,619
2600,1133639,1133988,4.233333333,4.032777778,805,490
2601,1134143,1134629,3.8336,3.8348,884,681
2602,1134777,1135191,3.846190476,3.704285714,952,727
2603,1135258,1135510,3.846923077,3.699230769,801,731
2604,1135577,1135895,3.938125,3.761875,863,567
2605,1135942,1136215,3.965,3.721428571,804,538
2606,1136281,1136888,3.871612903,3.717419355,941,520
2607,1137003,1137552,3.900357143,3.805,887,646
2608,1137595,1138073,3.959583333,3.921666667,788,664
2609,1138158,1138334,4.075555556,4.038888889,945,754
2610,1138597,1139368,3.86974359,3.746923077,790,494
2611,1139434,1139771,3.822941176,3.645882353,935,460
2612,1139814,1140169,3.908888889,3.652222222,930,649
2613,1140196,1140286,3.978,3.772,917,678
2614,1140361,1140430,4.04,3.8675,758,458
2615,1140498,1140948,3.990869565,3.919130435,702,425
2616,1141017,1141486,3.86,3.7975,780,407
2617,1141534,1141931,3.8215,3.7495,839,421
2618,1141996,1142383,3.8895,3.772,775,688
2619,1142479,1142967,3.9868,3.8288,887,473
2620,1143034,1143370,3.985882353,3.812352941,900,692
2621,1143395,1143470,4.06,3.905,887,681
2622,1143534,1144285,4.048157895,3.931842105,851,376
2623,1144436,1144545,3.998333333,3.831666667,727,543
2624,1144574,1144928,4.013888889,3.802222222,741,630
2625,1144991,1145727,4.072162162,3.944594595,824,401
2626,1145794,1146403,4.04483871,3.772258065,756,648
2627,1146477,1146585,4.131666667,3.875,802,492
2628,1146612,1147560,3.998541667,3.854166667,764,533
2629,1147614,1147744,3.912857143,3.935714286,733,475
2630,1147792,1148903,4.056607143,4.061428571,736,458
2631,1148951,1149326,4.093684211,3.973684211,726,406
2632,1149408,1149538,4.02,3.874285714,887,443
2633,1150349,1150543,4.349,3.948,1187,228
2634,1150629,1150825,4.295,3.883,1168,129
2635,1150930,1151005,3.835,3.93,1283,18
2636,1151727,1151842,4.16,3.82,1686,136
2637,1151948,1152064,4.213333333,2.63,1522,183
2638,1152670,1152758,2.776,3.636,1536,15
2639,1153945,1154141,4.016,3.933,948,428
2640,1154165,1154241,3.7125,3.7175,914,519
2641,1154365,1154742,3.774736842,3.657368421,962,632
2642,1154784,1155237,3.85173913,3.799130435,848,691
2643,1155470,1155657,3.827,3.701,973,767
2644,1155786,1156055,3.882857143,3.815714286,1013,633
2645,1156085,1156260,3.854444444,3.728888889,956,733
2646,1156324,1156483,3.80875,3.72125,802,653
2647,1156528,1157216,3.805714286,3.640857143,848,601
2648,1157245,1158235,3.8562,3.72,820,576
2649,1158283,1158822,3.82037037,3.745555556,679,596
2650,1158843,1160239,3.935714286,3.774714286,694,548
2651,1160287,1160839,3.848928571,3.716071429,698,419
2652,1160906,1161199,3.628,3.43,777,707
2653,1161305,1161455,3.655,3.605,1041,664
2654,1161481,1161719,3.673333333,3.613333333,1027,631
2655,1161785,1162358,3.76,3.672758621,817,565
2656,1162425,1162537,3.858333333,3.746666667,1000,567
2657,1162569,1162879,3.863125,3.728125,964,569
2658,1163485,1163553,3.73,NA,806,361
2659,1163745,1163835,3.702,3.618,769,396
2660,1163903,1164437,3.910740741,3.79,956,376
2661,1164480,1164875,3.9945,3.859,924,345
2662,1164941,1165018,3.9825,3.6825,906,521
2663,1165044,1165196,3.9625,3.66875,864,542
2664,1165238,1165755,3.966538462,3.726153846,1005,583
2665,1165818,1166297,4.0225,3.799166667,838,570
2666,1166362,1166856,4.0404,3.7948,933,434
2667,1166921,1167008,3.942,3.824,1150,635
2668,1167063,1167271,3.963636364,3.830909091,1102,647
2669,1167359,1167635,4.079285714,3.853571429,847,578
2670,1167698,1168196,4.1392,3.8712,955,535
2671,1168259,1168549,3.958,3.768,891,668
2672,1168643,1168890,4.063846154,4.017692308,1157,721
2673,1169019,1169274,4.051538462,3.875384615,869,669
2674,1169301,1169507,3.955454545,3.808181818,898,665
2675,1169536,1169615,3.8925,NA,883,631
2676,1169720,1170070,3.913333333,3.703888889,897,700
2677,1170098,1170233,3.898571429,3.692857143,954,682
2678,1170339,1171109,3.987948718,3.915641026,1109,737
2679,1171235,1171911,3.950882353,3.817058824,1105,639
2680,1171959,1172133,4.067777778,4.033333333,1198,694
2681,1172254,1172386,4.062857143,3.803333333,689,631
2682,1172460,1172633,3.982222222,3.924444444,1125,757
2683,1172676,1172813,3.827142857,3.755714286,1029,685
2684,1173118,1173248,3.821428571,3.781428571,884,383
2685,1173394,1173790,3.879,3.781,861,275
2686,1173816,1174070,3.902307692,3.7625,838,187
2687,1174157,1174330,4.052222222,NA,777,152
2688,1174755,1174951,4.221,4.055,864,464
2689,1175015,1175449,3.926818182,3.764545455,892,682
2690,1175476,1176350,3.952727273,3.723636364,895,584
2691,1176398,1176524,4.112857143,3.87,955,542
2692,1176572,1176689,4.068333333,3.806666667,997,603
2693,1176714,1176989,4.030714286,3.799285714,1037,619
2694,1177057,1177124,3.8325,3.725,889,543
2695,1177211,1178350,3.829122807,3.654035088,902,505
2696,1178374,1179326,3.850208333,3.602291667,895,553
2697,1179374,1179503,4.027142857,3.71,949,597
2698,1179536,1179868,3.987647059,3.724705882,894,553
2699,1179891,1180064,3.641111111,3.406666667,888,679
2700,1180130,1180247,3.436666667,3.206666667,807,601
2701,1180311,1180421,3.391666667,3.258333333,880,636
2702,1180469,1180866,3.358,3.2945,962,671
2703,1180912,1181204,3.452,3.371333333,891,624
2704,1181272,1181524,3.566153846,3.426923077,810,653
2705,1181552,1181725,3.66,3.482222222,861,638
2706,1181751,1181880,3.68,3.571428571,843,641
2707,1181976,1182408,3.818181818,3.696818182,1026,658
2708,1182470,1183199,3.900810811,3.69972973,898,706
2709,1183248,1183586,4.017647059,3.875294118,918,767
2710,1183650,1183762,3.988333333,3.76,852,727
2711,1183888,1184218,4.137058824,3.922941176,888,591
2712,1184292,1184666,4.172105263,3.997368421,984,488
2713,1184750,1184826,4.0475,3.7325,716,544
2714,1185087,1185300,4.020909091,3.855454545,866,506
2715,1185347,1185484,4.005714286,3.795714286,922,547
2716,1185549,1185665,3.943333333,3.893333333,995,392
2717,1185711,1186164,3.772173913,3.711304348,890,432
2718,1186546,1186701,3.83,3.71125,435,1041
2719,1187086,1187161,4.0875,4.1975,1191,652
2720,1187215,1187343,4.138571429,4.028571429,1092,652
2721,1187407,1188018,4.07,4.03483871,1058,480
2722,1188085,1188340,3.872307692,3.803846154,966,724
2723,1188405,1189118,4.054722222,3.901388889,1049,597
2724,1189244,1189399,4.132857143,4.0475,444,564
2725,1189505,1189775,4.092307692,3.810714286,444,554
2726,1189891,1190276,4.1655,3.7505,955,563
2727,1190344,1190542,4.171,3.882,847,592
2728,1190604,1191098,4.2656,3.9768,950,484
2729,1191146,1191262,4.123333333,3.898333333,871,502
2730,1191311,1191475,3.866666667,3.636666667,938,536
2731,1191550,1191820,3.554285714,3.416428571,749,564
2732,1191852,1192759,3.56173913,3.435217391,767,591
2733,1192845,1192956,3.61,3.515,1049,581
2734,1193024,1193140,3.603333333,3.446666667,940,513
2735,1193208,1193414,3.569090909,3.530909091,1082,574
2736,1193446,1193937,3.5952,3.5972,1092,612
2737,1194086,1194479,3.617368421,3.474,440,522
2738,1194506,1194575,3.593333333,3.5675,483,517
2739,1194903,1195017,3.571666667,3.41,664,799
2740,1195045,1195255,3.538181818,3.430909091,626,791
2741,1195383,1195739,3.658333333,3.608888889,1173,740
2742,1195846,1196056,3.667272727,3.67,618,520
2743,1196143,1196317,3.896666667,3.805555556,934,519
2744,1196422,1196777,3.88,3.962222222,504,557
2745,1196806,1197757,3.831041667,3.739166667,561,547
2746,1197843,1198438,4.053666667,3.857,961,435
2747,1198482,1198977,4.0812,3.9708,908,360
2748,1199043,1199274,3.473333333,3.39,980,485
2749,1199960,1200135,3.513333333,3.472222222,579,819
2750,1200422,1200550,3.575714286,3.474285714,978,1053
2751,1201041,1201217,3.811111111,3.578888889,917,653
2752,1201278,1201450,3.981111111,3.683333333,961,586
2753,1201546,1201711,4.055555556,3.826666667,945,448
2754,1201740,1204372,4.093333333,3.956136364,842,323
2755,1204436,1204652,4.094545455,3.997272727,838,353
2756,1204679,1204771,4.148,4.046,846,405
2757,1205096,1205310,4.037272727,3.924545455,856,463
2758,1205374,1205590,3.857272727,3.69,893,550
2759,1205638,1206033,3.733,3.6245,1006,626
2760,1206062,1206333,3.557142857,3.577142857,1046,605
2761,1206400,1206510,3.583333333,3.62,899,450
2762,1206535,1207091,3.660357143,3.603928571,930,432
2763,1207120,1207432,3.65375,3.58625,913,461
2764,1207497,1207572,3.5675,3.5325,981,516
2765,1207593,1207769,3.531111111,3.444444444,963,541
2766,1207817,1207948,3.494285714,3.431428571,969,587
2767,1207980,1208312,3.420588235,3.364117647,941,684
2768,1208335,1208572,3.541666667,3.413333333,850,596
2769,1208613,1208885,3.721428571,3.595714286,797,529
2770,1208933,1209330,3.9305,3.788,887,516
2771,1209358,1209426,3.895,3.82,829,480
2772,1211019,1211127,3.973333333,3.826666667,893,662
2773,1211174,1211310,3.897142857,3.805714286,904,559
2774,1211373,1211669,3.856,3.8,999,758
2775,1211814,1211930,3.995,3.866666667,911,484
2776,1211953,1212190,3.931666667,3.829166667,869,496
2777,1212233,1212330,3.804,3.702,785,500
2778,1212352,1212507,3.8075,3.67875,804,482
2779,1212574,1212709,3.78,3.632857143,841,691
2780,1212737,1212901,3.835555556,3.646666667,878,684
2781,1212955,1213287,3.887647059,3.736470588,976,725
2782,1213373,1213747,4.022631579,3.901578947,790,734
2783,1213811,1213925,4.15,4.028333333,931,640
2784,1213973,1214069,4.166,4.0675,1002,688
2785,1214155,1214349,4.269,4.24,1140,761
2786,1214594,1214724,4.388571429,4.152857143,1277,509
2787,1214757,1214928,4.441111111,4.106666667,1236,416
2788,1215213,1215368,4.40125,4.105,1069,579
2789,1215390,1216063,4.249117647,4.057352941,1055,529
2790,1216090,1221717,4.147588652,4.021985816,1014,447
2791,1221785,1221882,4.22,4.072,1058,511
2792,1221950,1222143,4.203,4.057,929,519
2793,1222189,1222318,4.165714286,4.055714286,1007,487
2794,1222346,1222558,4.168181818,3.972727273,958,510
2795,1222626,1222703,4.1025,4.0575,804,439
2796,1222726,1222822,4.068,3.936,784,399
2797,1222848,1223122,4.116428571,3.895714286,761,371
2798,1223272,1223359,4.124,3.894,835,249
2799,1223551,1223620,4.06,3.8775,717,211
2800,1223647,1223842,4.075,3.871111111,705,145
2801,1223947,1224162,4.096363636,3.958181818,659,23
2802,1224764,1224883,4.068333333,3.985,1022,800
2803,1224925,1225281,3.953333333,3.898888889,926,727
2804,1225324,1226258,3.912340426,3.759787234,832,659
2805,1226683,1226762,3.6775,3.7175,200,693
2806,1227186,1227319,3.641428571,3.614285714,1033,719
2807,1227448,1227597,3.5925,3.4475,964,572
2808,1227725,1227800,3.6525,NA,938,455
2809,1227924,1228597,3.667058824,3.544117647,927,481
2810,1228727,1229332,3.760645161,3.576774194,870,492
2811,1229428,1230074,3.886363636,3.635757576,838,512
2812,1230141,1230510,3.814736842,3.786315789,763,394
2813,1230585,1231118,3.752962963,3.677777778,854,416
2814,1231180,1231418,3.629166667,3.589166667,767,651
2815,1231460,1231576,3.693333333,3.623333333,859,642
2816,1231601,1231731,3.712857143,3.611428571,817,640
2817,1231807,1232175,3.815789474,3.663684211,879,577
2818,1232239,1232318,3.85,3.885,755,403
2819,1232367,1232574,3.872727273,3.779090909,787,394
2820,1232639,1233077,3.845,3.682272727,867,374
2821,1233141,1233515,3.855263158,3.826315789,701,373
2822,1233601,1234097,3.8296,3.5704,878,595
2823,1234126,1234311,3.845,3.6,857,625
2824,1234360,1234535,3.835555556,3.647777778,811,659
2825,1234563,1234932,3.911578947,3.735789474,876,667
2826,1235179,1235773,3.798666667,3.693333333,802,536
2827,1235860,1236132,3.725,3.583571429,997,761
2828,1236219,1236312,3.75,3.554,972,758
2829,1236398,1236553,3.8025,3.6525,805,606
2830,1236579,1236731,3.815,3.61,838,623
2831,1236756,1237412,3.73,3.514848485,806,528
2832,1237499,1237672,3.864444444,3.587777778,867,652
2833,1237740,1238254,3.953461538,3.842692308,787,456
2834,1238322,1238672,3.866111111,3.750555556,936,669
2835,1238760,1238847,3.93,3.962,805,416
2836,1238876,1239349,3.943333333,3.952083333,783,419
2837,1239435,1239533,4.03,3.822,866,592
2838,1239598,1239694,4.066,3.834,829,442
2839,1239717,1240213,4.0956,3.8828,859,444
2840,1240280,1240510,3.978333333,3.7275,860,544
2841,1240559,1240811,4.045384615,3.822307692,876,528
2842,1240838,1241032,4.12,3.871,872,559
2843,1241153,1241271,4.103333333,3.86,931,544
2844,1241441,1241548,4.085,3.865,1029,626
2845,1241636,1241888,4.081538462,3.93,915,692
2846,1241917,1242092,4.117777778,3.966666667,815,748
2847,1242121,1243270,4.044310345,3.860517241,746,720
2848,1243299,1244448,4.02,3.86362069,766,712
2849,1246571,1246808,4.090833333,4.1425,898,414
2850,1246851,1247009,3.91625,3.945,900,509
2851,1247033,1247248,3.917272727,3.92,842,526
2852,1247311,1248027,3.945,3.829166667,943,554
2853,1248075,1249824,3.835795455,3.624886364,889,503
2854,1249888,1250265,3.720526316,3.619473684,1005,580
2855,1250333,1250945,3.705483871,3.628387097,892,624
2856,1250974,1251246,3.722857143,3.647142857,870,709
2857,1251307,1251826,3.913076923,3.751923077,926,585
2858,1251887,1252038,3.76125,3.64375,811,510
2859,1252092,1252565,3.60625,3.561666667,773,458
2860,1252693,1253145,3.406956522,3.335652174,752,703
2861,1253207,1253784,3.679655172,3.485517241,936,693
2862,1253870,1254025,3.78,3.54875,908,657
2863,1254128,1254563,3.758636364,3.679545455,987,477
2864,1254611,1254776,3.702222222,3.704444444,972,408
2865,1254806,1254942,3.722857143,3.767142857,993,419
2866,1254991,1255518,3.713333333,3.678888889,936,477
2867,1255548,1255861,3.67,3.554375,939,492
2868,1255907,1256101,3.636,3.518,1016,493
2869,1256226,1256677,3.774782609,3.593043478,941,435
2870,1256725,1256859,3.86,3.661428571,1080,393
2871,1256926,1257500,3.819655172,3.671034483,999,443
2872,1257726,1258114,3.9995,3.918,859,372
2873,1258189,1258541,3.832222222,3.657222222,855,592
2874,1258609,1258978,3.82,3.617894737,1012,601
2875,1259045,1259522,3.99625,3.720416667,812,636
2876,1259586,1259875,4.130666667,3.924,810,380
2877,1259924,1260078,4.0975,3.86875,892,409
2878,1260126,1260239,4.085,3.813333333,939,437
2879,1260271,1260618,4.053888889,3.841111111,901,419
2880,1260667,1260961,4.07,3.74,817,529
2881,1261004,1261620,4.179354839,3.831290323,861,633
2882,1261661,1261781,4.268333333,3.96,841,538
2883,1261802,1262518,4.239166667,4.035,827,545
2884,1262545,1262999,4.123043478,3.983913043,824,564
2885,1263042,1263214,4.168888889,4.031111111,840,613
2886,1263281,1263397,4.243333333,4.133333333,848,479
2887,1263426,1263579,4.27125,4.065,893,524
2888,1264281,1264377,4.24,3.876,962,33
2889,1265421,1265551,4.07,4.072857143,920,778
2890,1266082,1266157,3.9775,3.9975,827,422
2891,1266200,1266537,4.004117647,3.977058824,799,508
2892,1266624,1266755,4.037142857,3.908571429,918,581
2893,1266787,1266873,3.99,3.728,921,564
2894,1266902,1267113,3.929090909,3.760909091,874,559
2895,1267181,1267354,3.872222222,3.726666667,882,460
2896,1267479,1267556,3.75,3.67,1048,583
2897,1267585,1267894,3.75625,3.565,1045,651
2898,1267981,1268096,3.783333333,3.441666667,861,548
2899,1268127,1268195,3.7725,3.4675,879,535
2900,1268224,1268516,3.797333333,3.457857143,901,537
2901,1268580,1268751,3.764444444,3.541111111,932,637
2902,1268857,1269093,3.765833333,3.511666667,910,601
2903,1269119,1270009,3.747777778,3.514318182,836,572
2904,1270084,1270634,3.761785714,3.505,891,684
2905,1270820,1271008,3.774,3.54,845,591
2906,1271197,1271287,3.7,3.42,794,473
2907,1271320,1271412,3.682,3.396,820,494
2908,1271461,1271732,3.621428571,3.404285714,901,484
2909,1271781,1271895,3.611666667,3.356666667,874,677
2910,1271939,1272214,3.605,3.490714286,932,710
2911,1272261,1272673,3.606190476,3.473333333,993,739
2912,1272863,1272970,3.66,3.445,869,584
2913,1272998,1273174,3.663333333,3.448888889,869,627
2914,1273458,1274051,3.787666667,3.498,851,650
2915,1274256,1274353,3.812,3.56,836,462
2916,1274422,1274531,3.835,3.566666667,953,638
2917,1274558,1274870,3.8325,3.506875,926,652
2918,1274918,1275026,3.791666667,3.436666667,805,661
2919,1275054,1275287,3.8225,3.428333333,801,685
2920,1275574,1275650,3.88,3.54,885,458
2921,1275797,1276392,3.923333333,3.588333333,746,453
2922,1276593,1276991,4.0135,3.645,890,680
2923,1277034,1277309,3.987857143,3.698571429,1010,766
2924,1277334,1277409,4.025,3.7325,976,723
2925,1277581,1277688,3.981666667,3.84,809,510
2926,1277774,1278088,4.1175,3.71125,901,655
2927,1278117,1278204,4.18,3.786,918,682
2928,1278272,1278631,4.152222222,3.835,803,705
2929,1278698,1280268,4.090128205,3.886923077,794,455
2930,1280292,1280869,4.041034483,3.861724138,782,423
2931,1280932,1281009,4.15,3.85,890,338
2932,1281292,1281465,4.294444444,4.077777778,1102,338
2933,1281692,1281829,4.371428571,3.835714286,1135,253
2934,1283690,1283806,4.421666667,4.381666667,856,386
2935,1283831,1284047,4.143636364,4.186363636,890,434
2936,1284232,1284342,4.013333333,4.048333333,819,606
2937,1284388,1284787,3.9875,3.956,920,521
2938,1284811,1285040,3.990833333,3.860833333,937,549
2939,1285116,1285245,3.994285714,3.827142857,1052,550
2940,1285375,1285525,3.9975,3.76375,976,628
2941,1285550,1285803,4.037692308,3.830769231,944,640
2942,1285868,1286602,3.995945946,3.792432432,800,513
2943,1286631,1287018,4.044,3.7615,852,619
2944,1287046,1287481,4.030454545,3.793181818,838,610
2945,1287529,1288024,4.1244,3.9276,822,524
2946,1288092,1289280,4.026833333,3.7075,895,664
2947,1289327,1289643,4.003125,3.678125,821,455
2948,1289728,1289803,3.8825,3.5625,801,681
2949,1289828,1290301,3.822916667,3.490416667,829,687
2950,1290369,1290941,3.78137931,3.618965517,995,710
2951,1291009,1291262,3.755384615,3.546923077,797,716
2952,1291325,1291881,3.873928571,3.660714286,901,609
2953,1291929,1292556,3.791875,3.68375,970,656
2954,1292623,1292719,3.784,3.656,880,690
2955,1292767,1293018,3.866153846,3.703076923,811,733
2956,1293046,1293162,3.975,3.79,808,709
2957,1293268,1293742,4.063333333,3.8325,989,698
2958,1293806,1294197,3.9985,3.785,799,667
2959,1294344,1294497,3.97875,3.74125,1033,758
2960,1294584,1295119,3.971851852,3.689259259,988,508
2961,1295204,1295281,3.8725,3.6825,1006,645
2962,1295344,1295580,3.895833333,3.638333333,958,631
2963,1295644,1296159,3.897692308,3.767692308,903,420
2964,1296201,1296717,3.776538462,3.728461538,863,463
2965,1296781,1296953,3.786666667,3.692222222,955,604
2966,1297104,1297436,3.772352941,3.661764706,848,688
2967,1297521,1297899,3.942105263,3.772631579,1042,742
2968,1298201,1298278,4.075,3.7475,791,692
2969,1298306,1298779,4.1,3.812083333,777,687
2970,1298840,1298975,4.232857143,3.915714286,990,747
2971,1299004,1299218,4.25,3.948,958,718
2972,1299282,1299715,4.245,3.925909091,952,548
